user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/BRILLYARD55024/,1,61.6 hrs on record,"
				50 of 71 people (70%) found this review helpful3 people found this review funny			","
Posted: July 14, 2014
												this game has decent graphics and interface for its time, each faction is controlable, and has their own units units and strategy. its a game worth looking into, unless your not an RTS fan.			"
http://steamcommunity.com/id/Arctic_Howler/,1,66.3 hrs on record,"
				12 of 20 people (60%) found this review helpful2 people found this review funny			","
Posted: September 16, 2014
												Great concept and amazing game, but replay value is limited. The story is good, the mechanics are great, but it lacks replay value... It's worth at least playing once though.			"
http://steamcommunity.com/profiles/76561198092208611/,0,0.5 hrs on record,"
				1 of 2 people (50%) found this review helpful			","
Posted: November 29, 2016
												Looks like a great game, but doesnt matter cause I cant get 30 minutes into the game without it freezing over 6 times.			"
http://steamcommunity.com/id/Greyman-Spacemarine/,1,0.7 hrs on record,"
				67 of 90 people (74%) found this review helpful5 people found this review funny			","
Posted: July 26, 2014
												Good game. Has few flaws, but it is certainly not bad. All 3 races are different, but also look familiar to the zerg-protoss-terran stuff. Still game feels unique. You can also control the commander in 3rd person!And last thing. Steam says it is SP only. But there is LAN (online service was shut down ages ago) still have'nt tested it, but it should work well. It's a good game if you like RTS, and is worth the money especially on sale.			"
http://steamcommunity.com/id/Marcusaralius76/,1,14.2 hrs on record,"
				30 of 35 people (86%) found this review helpful2 people found this review funny			","
Posted: December 20, 2014
												Good:very unique, fun gameplay that I havent seen in an RTS before.AI can build your base for you while you focus on the combat.the three races are suprisingly different from one-another.The terrian is dynamic, and can be manipulated to build walls, ditches, and foxholes.Bad:Some players need to use a glitch just to get to the main menu.Everyone in the game moves at half the speed of smell.One of the races (ascension) has a completely broken AI.Ascension takes forever to get the cool units.The direct control ability, where you take direct control of a hero unit as a third-person shooter is god-aweful.The most important resource, water, takes forever to get despite most of the battles taking place near the ocean.Conclusion: an interesting game with too many flaws to make it ""good""  Definitely worth picking up if you can find it for cheap.  Anything over $5 is too much. "
http://steamcommunity.com/profiles/76561198013848877/,0,0.6 hrs on record,"
				5 of 9 people (56%) found this review helpful1 person found this review funny			","
Posted: April 15, 2016
												this is one of those games you want to like but can't.it was released in 2007 and that might be part of its issues running.it runs on something called vista run time. this is something i have never seen before so maybe thats part off it.i have never seen a game where you give the a.i. orders and it just does what it wants to.you tell the group to go west it goes east. the group doesnt even stay together each one just wonders around on its own.in this case you couldnt even have a fight that you want cause part of them will fight and the rest walk away.the game will hang at cut videos. you will lose sound and i had to go to task manager to even get it to shut down.i really wanted a good turn based game but this isnt it.			"
http://steamcommunity.com/profiles/76561198078040046/,1,15.0 hrs on record,"
				20 of 25 people (80%) found this review helpful2 people found this review funny			","
Posted: October 26, 2015
												This was my childhood, game i liked it lot back then now its still funwas made in 2007.3 Factions Al 3 are unigue they are fun to play to Aliens old humans like modern warfare, then future humans transforming tanks and jets.the story is wierd but fun to watch sciprted yes but still funIf u like old RTS like this then u should buy it take it from meits ♥♥♥♥ing awesome.im playing on windows 8 no crashes or issues if u wanted to knowcheers for reading thisPs. my first review			"
http://steamcommunity.com/id/Burn86/,0,5.4 hrs on record,"
				17 of 21 people (81%) found this review helpful			","
Posted: October 8, 2016
												The introduction and presentation of the story suckered me in to try this game, but then I realized that this is one of those old games that aged bad and you can only find enjoyment if you approach it with the nostalgia goggles on. 


Promotional artwork 
Community Created Artwork for Maelstrom
By: Burn




"
http://steamcommunity.com/profiles/76561198023343433/,1,6.7 hrs on record,"
				3 of 5 people (60%) found this review helpful			","
Posted: October 30, 2015
												This game reminds me of some of the old school RTS games. A few probles with pathfinding, a few problems with building spacing, nice story line.I recommend this game in spite of its flaws as it is fun to play, You just need to be willing to put up with old school quirks.			"
http://steamcommunity.com/profiles/76561198011965365/,0,0.1 hrs on record,"
				4 of 7 people (57%) found this review helpful			","
Posted: March 28
Product received for free
												For some reason steam time is not correct on steamMaelstrom had great potential to be a strong strategy game, but the bugs make it far too frustrating. The developers should have programmed a fourth faction, the Earth itself, to swallow up the Remnants, Ascension and Hai-Genti, because none of them have the brains to inherit this world.			"
http://steamcommunity.com/profiles/76561198020729018/,1,0.8 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: November 23, 2016
												It's worth about the $0.49 I paid for it, lags horrendously on scene changes or crashes, but when it runs well it's not that bad.			"
http://steamcommunity.com/id/NAANNOOO/,1,20.1 hrs on record,"
				0 of 2 people (0%) found this review helpful			","
Posted: February 2
												yes			"
http://steamcommunity.com/id/Johannasexyygal/,1,38.9 hrs on record,"
				3 of 9 people (33%) found this review helpful1 person found this review funny			","
Posted: October 25, 2013
												:3 its good rts			"
http://steamcommunity.com/profiles/76561198075680859/,1,1.2 hrs on record,"
				4 of 12 people (33%) found this review helpful2 people found this review funny			","
Posted: September 16, 2014
												Missing a few strategy elements and gameplay is a little slow paced. but not bad.			"
http://steamcommunity.com/id/kingsizematt/,0,6.7 hrs on record,"
				2 of 9 people (22%) found this review helpful			","
Posted: February 18, 2016
												it does NOT work if anyone can fix this please tell me			"
http://steamcommunity.com/profiles/76561198097705451/,1,0.2 hrs on record,"
				0 of 5 people (0%) found this review helpful1 person found this review funny			","
Posted: July 27, 2016
												get this			"
http://steamcommunity.com/profiles/76561197981308676/,1,15.3 hrs on record,"
				2 of 4 people (50%) found this review helpful			","
Posted: May 17, 2016
												Pretty unique game with terra forming as part of the strategy.It's fun with a challenging campaign and three very different armies to play. The only negative is I had to play in windowed mode to get around a bug that happens on start up, do that and you're set with a really well balanced RTS that's not a clone copy of a better game.			"
http://steamcommunity.com/profiles/76561198160895691/,1,7.4 hrs on record,"
				2 of 4 people (50%) found this review helpful			","
Posted: August 7, 2016
												Its a fun game. I like the story and the way they made squadsso u can have alot of units togeather. The graphics are good. The game could maybe be updated a little bit to fit the new kinda stuff out there. but other than that its really fun :). Hope you enjoy it as much as i did.			"
http://steamcommunity.com/id/halodestroyer/,1,21.2 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: November 12, 2016
												I'm surprised Steam managed to get this working.SummaryMaelstrom: The Battle for Earth Begins is a Real-Time Strategy/Third-Person Shooter hybrid developed by KD-Vision Games in Russia, published by Codemasters, and released in 2007.The game takes place in 2057 where corporations rose to power and caused a nuclear war.The resulting climate change has rendered much of the planet inhospitable to human life.Within this chaos, three forces battle out for control of the Earth.The Remnants are the rebel forces of those who still fight for freedom and justice.The Ascension are an imperialistic collective of corporations ruled by Arlan Khan.The Hai-Genti are an alien race that seeks to conquer Earth after destroying their homeworld.ProsThe game features two unique mechanics known as terraforming and weather control, which allow players to transform entire maps at will, provided they have enough resources.The voice acting is fairly decent, although the unit voices are rather annoying.It has an original story and all of the characters are quite memorable.ConsAs one might expect from a game made in 2007, its graphics are significantly outdated and the CD version is incompatible with any operating systems made after Windows 95/XP/Vista.The Steam version is merely a bypass to this incompatibility, but there are consequences.There are two crippling bugs that cause the game to crash consistently.These bugs occur at random and there's no autosave, so if you get this game, SAVE OFTEN.The first bug occurs between transitions such as loading screens and cutscenes.The game will freeze and any audio playing at that moment will skip like a broken record.The second bug occurs during gameplay, especially when using the Third-Person mechanic.The game will suddenly stop and exit automatically without any notification.ConclusionThere's not much to say about this game, it's really fun but time has left it on life support.KDV Games is defunct and Codemasters disowned the game by taking it off their website.Because of this, this game is abandonware, which means anyone has the opportunity to remaster it and breathe life back into the series, especially since its ending suggests a sequel.			"
http://steamcommunity.com/id/mgnfcntbstrd/,0,1.1 hrs on record,"
				14 of 33 people (42%) found this review helpful1 person found this review funny			","
Posted: September 7, 2014
												While this game does have some interesting things they tried to do, I feel that it has lost in some of the most basic elements of an RTS.  Whether this is a result of lack of polish or overemphasis on a few key features, the result is a game that just feels weak.  Leaving aside cinematics, vocals and dialog, from the very beginning, the command UI feels frustrating.  There is no feeling of control over an engagement; your infantry will wander around and do whatever they want.  They'll watch complacently while a teammate is mowed down five feet away, and one guy will take a jog around three sides of a building to rejoin the squad after you moved them to an adjacent corner.  Any attempt at strategy is pointless, and blobbing soldiers is really the only thing you can do.  The game's age isn't an excuse; there are many games much older than this one that have better playability.  The Ground Control series comes to mind.			"
http://steamcommunity.com/profiles/76561198042135763/,1,11.5 hrs on record,"
				4 of 14 people (29%) found this review helpful2 people found this review funny			","
Posted: September 9, 2014
												Pro Game = Old but epic.			"
