user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/elmappio/,0,66.2 hrs on record,"
				138 of 172 people (80%) found this review helpful9 people found this review funny			","
Posted: December 30, 2014
												Good game in many ways but a clear fundamental fault spoils it - after you start amassing a decent fleet yourself there is nothing in the ocean to challenge you making the game so easy its not worth playing. Other than engaging the heaviest enemy ports you won't ever stumble across convoys or fleets that will do any more than sink a few of your destroyers at best. The developers need to make it far harder - have much bigger and stronger enemy fleets roaming and hunting you down. The game is far too easy. When you've built a force of 5 battleships, 5 cruisers, 2 carriers, 4 destroyers or whatever, you want to come up against enemies of similar strength. None exist. Gameplay is good and the game has a lot of potential but this problem is fundamental. Hopefully will be resolved.			"
http://steamcommunity.com/id/cannonesshannah/,1,13.3 hrs on record,"
				51 of 64 people (80%) found this review helpful4 people found this review funny			","
Posted: February 15, 2015
Recommended: While it feels that there could be more to Victory at Sea, if you're complaining that the game is fun and you want more of it, its not a bad complaint.  It combines an interesting mission-based overworld with a highly-positional tactical battle view that I found rather compelling.  My two big complaints would be that the UI could use some streamlining in places, and that some people may find the simplicity of the guns modelled a bit off-putting, but I found the game a good bit of fun and challenge in equal measure.Read the full review here[www.highlandarrow.com].			"
http://steamcommunity.com/id/nerivon/,1,10.0 hrs on record,"
				30 of 32 people (94%) found this review helpful4 people found this review funny			","
Posted: August 31, 2015
												Firstly. This is a fun game. Lets talk about what it IS.It is a game about naval battles, about big ships with big guns blowing the snot out of each other on the oceans of World War 2.It's quick, fun and easy to learn.It has a campaign mode which is surprisingly free-form and open-worldish. You do what you want, you go where you want, and if you fail a mission or two, so what.Now, lets talk about what it's NOT.It is NOT historically accurate.It is NOT a simulation.It is NOT a hard or punishing game.It is NOT subtle.ALL THAT ASIDE, I played it over my holidays and loved it, it was lots of quick, pick-me-up-and-play fun!  (Once the history-simulation-nazi that lives inside every nerd is suppressed viciuosly by the fun-loving 10 year old part of your psyche)			"
http://steamcommunity.com/id/spiritreviews/,1,3.1 hrs on record,"
				148 of 187 people (79%) found this review helpful8 people found this review funny			","
Posted: August 8, 2014
												Full disclosure: review copy provided by developer/publisher!I approach the Mili Atoll with my ragtag tin can sailors, weary from submarine hunting and convoy interceptions. This mission is different, however. See, on the Mili Atoll there's a supply port controlled by the Japanese and it's too close to home for comfort. Our admiral has requested that we wrest control in what has become a constant game of island hopping. Success means we'll have some much needed R&R and enough cash to scrape together another ship or two to join our fleet... failure means certain death. With no enemy patrols in sight we launch a night attack. My two destroyers and one submarine escort a dozen or so landing craft full of nervous, young men dead set on taking that beach head at any cost. As we approach an enemy destroyer and cruiser lurches out of port to meet us head on.The thunder of war cracks around us and screams fill a previously quiet, still night. Landing crafts explode in plumes of water around us as the cruiser fires the first shots. Their destroyer turns port side and I spot the telltale wake of a torpedo headed my way. My lead destroyer comes into range and opens naval artillery, striking the antagonist destroyer's munitions, causing it to rupture and sink instantly. Alas, I turn too late to avoid the torpedoes and my lead is crippled, floundering in the open. The cruiser and my last destroyer battle it out for minutes, battering one another to near mutual destruction. Finally my submarine enters the fray just in time to strike a killing blow. The port is ours, at a heavy, noobish cost.“Victory at Sea” is a naval RTS set in WWII. Assuming you start off in the campaign you'll name your captain and choose his appearance. Then there's a brief, informative series of video tutorials and levels and you're off to do what you'd like. Take ports and slow the spread of the enemy's sphere of influence, stalk supply convoys, or take out the big dreadnoughts that menacingly cruise the seas. You'll have three locations to play in: the Mediterranean, the Pacific, and the Atlantic. You can fight as either the UK or the USA.The gameplay is simple enough. You direct your fleet towards, let's say, an enemy fleet on the main world map (which cycles from night to day). You can increases and decrease your ship's speed and the general speed of the game to get to the location as fast as you'd like. Once you hit your target you'll see a series of minuses or pluses that indicates their strength to yours. Choose to engage and you'll decide which ships you want to battle with and enter the tactical map. There you'll see your ships and the enemy fleet. You can switch between the tactical overhead map and a ship level map. You'll be able to manually control your ships or let them go on autopilot (I recommend micromanaging. You can pause the combat and switch quickly enough between your ships to give them orders, aim your shots, maneuver, etc.). You'll see your health displayed, the statuses of equipment and weapons, crew, and captain. When you see an enemy target you'll see a series of minuses or pluses that indicates their strength to yours.Each ship type has different combat options. Subs for instance can submerge and fire torpedoes relatively quickly from aft or bow, but they move slowly. Destroyers move faster but can only fire torpedoes off port or starboard side with a slower reload time (though their main guns have great range and reload quickly). Aircraft carriers launch planes to harass enemies and move at a snail's pace. And battleships... battleships are just really cool, floating fortresses of doom.There are a lot of ships to choose from, and choosing the right ship loadout for combat scenarios can really make a difference. As you kill, capture and sail you'll accrue experience. That experience increases your captain's level, unlocks ships, and earns you war bonds to spend on new ships... or to salvage ones you've lost.So that's the campaign for you, but there's two other modes. Historical mode lets you fight out actual naval battles, allowing you to maintain the current timeline or alter history and create ROBO-HITLER YOU JERK. There's also a point battle mode that allots you a set number of points to spend on vessels for two combatants; choose a side and fight it out.“Victory at Sea” is very fun. Choosing your battles, taking out enemy ports, watching the map turn in your favor as flags are hoisted over friendly ports, and unlocking cooler, more powerful vessels to wage war is all very rewarding. But there are some flaws to note. Graphically it isn't going to raise any eyebrows – and I know, graphics really aren't all that important when you're playing an RTS. But ships will take direct hits and you'll see a little explosion, some smoke, and nothing else. There doesn't appear to be any gradual damage. Sometimes a little fire will break out but that's about it. And when a ship sinks it just sort of floats down. Don't expect any cool Titanic-esque sinking in “Victory at Sea.” There isn't any multiplayer currently (though the devs seem interested in possibly implementing it). At the moment there are only six historical battles (devs say they intend to add more). And the 25 dollar price tag is a bit steep, especially with similar titles like “Battlestations: Pacific” going for nine. So does “Victory at Sea” sink or swim? I say it swims. Maybe not a strong enough swimmer to cross the English Channel, but a swimmer nonetheless. It isn't breaking the mold and it isn't flashy but it's fun to play – and that's what counts. If you have any doubts just wait and see what support the devs give it. Otherwise dive right in. And take out that frickin' OP Bismark.			"
http://steamcommunity.com/profiles/76561198002950093/,0,13.5 hrs on record,"
				110 of 139 people (79%) found this review helpful			","
Posted: August 10, 2014
												I am really torn on this.  I love naval games, cutting my teeth on the Harpoon series, this unfortunately, offers the depth of a paddling pool.  It is however quite fun, striking me as better suited for a mobile game.I have only played campaign mode, you start by picking either the US or GB then you are given a basic destroyer.  After this you simply go out and sink enemy ships...like the French and Italians...wasn't actually aware that the UK fought against the French navy, didn't they sink them at Mers-el-Kébir?First problem, no ability to play as the German Navy or the French, Italian, Japanese or Russian navy in campaign mode.Sinking ships involves zooming the map out and looking for small forces to take on, it's so simple, too simple no radar, no visual ranges, no sonar...hydrophones, it's naval warfare, god mode.Battles are fought at a slightly more zoomed view, it's actually quite fun, but so so shallow, all you do is right click on the target, that's it!There is no damage control, no distance calculations, just turn towards the enemy and flank speed, once in range (actually even slightly out-of-range) right click and keep clicking, sort of like Diablo with ships.You keep going until you are destroyed (very unlikely), you destroy the enemy (very very likely) or they surrender (occasionally happens).Afterwards, you get ""warbonds"" with which to buy ships, simply sail into port and buy a ship.  The game play doesn't change at all, you just buy more or better ships.After saving enough 'money', you get to buy a battleship, basically cheat mode, they cannot be hurt, other than buy other battleships, your guns are to accurate, i took on 6 destroyers and 2 heavy cruisers with my Battleship, all were wiped out before they even managed a single shot on target.  Aircraft carriers somehow manage to be more useless than any other ship in the game, the planes are easily destroyed (automatically) and are incapable of offering even destroyer levels of damage.It's pretty buggy, i can forgive that, Portsmouth was taken by the Germans and i was tasked with taking out the fleet (British Fleet) taking it back, despite the fact i was playing as the British, after it was taken back it was unusable to me.It is a fun game, but it's to shallow.  It is over priced for what's offered, so i would have to rate it as a 'no'			"
http://steamcommunity.com/profiles/76561197964944935/,0,10.8 hrs on record,"
				106 of 132 people (80%) found this review helpful4 people found this review funny			","
Posted: February 28, 2015
												Game is way too ""Arcade"" like to be called a Simulation.  Game play mechanism reminds me of Sid Meier's Pirates! If you are looking for an easy sea battle arcade game, this game is for you.  If you are looking for a WWII naval simulation with real strategy at play, you probably need to look elsewhere.			"
http://steamcommunity.com/profiles/76561198043261810/,0,20.5 hrs on record,"
				69 of 83 people (83%) found this review helpful			","
Posted: August 19, 2014
												I will try to make it short: PRO+ easy to learn and master+ small, under 600 MB in size+ decent UI, smooth controls+ weather effects (rain), day and night cycles+ atmospheric voice over (original speeches of politicians like Churchill etc.)+ tutorials explain every ship class and its use+ (campaign mode) ports get attacked by large fleets you can intercept, otherwise the enemy (re-) captures the port+ free saving (except in mid-battle)+ time slider CON- heavily overpriced, it would be more fitting for a 4,99 EUR or even 2,99 EUR title- rather dull gameplay, fights are basically the same over and over again- random missions from HQ are meaningless and not worth the time reward-wise, you can completely skip them- no special attacks or abilities for the ships- no skills for your captain (although he obtains up to ten levels by gaining experience)- the textures on the ship models are a joke!- graphics in general not on par with a 20,- EUR price class title- weather or daytime doesn't seem to affect combat in any way- for all types of ships the sound of their engines and cannons are the same (A submarine roars like a battleship)- the different ships do sometimes differ only in details, some have the exact same stats, just another ship model- miserable AI regarding movement and shooting (even your own level 10 captains shoot like a blind man)- SINGLE STRATEGY to win: Manually control a ship with long range. Then fight at long range, you win. Just don't let the enemy get too close and you will win by manually controlling where to fire at.Make extensive use of the pause - function and manually control several ships, you are unstoppable.You just get the enemy in range of your cannons, reduce speed, show him the side of the ship (so all of your cannons fire arcs can hit him) and fire away broadside after broadside, manually aimed. (If you are lazy, just add carriers to your fleet and let them do their job automatically. You just care for the more dangerous enemies and take them out manually. Meanwhile, your carriers will deal with the rest.)This game is quite fun for a while, but heavily overprized for what you get. It lacks a deep gameplay. The strategy to win is primitive. Fights get boring and repetitive once you get the idea.For 4,99 EUR it would not be a loss, but the price of 21,99 EUR made me write this review.If you unconditionally love naval warfare action-RTS (no simulation!), perhaps you will enjoy this for a while. Otherwise, don't touch it.			"
http://steamcommunity.com/profiles/76561198028393180/,1,368.6 hrs on record,"
				47 of 50 people (94%) found this review helpful2 people found this review funny			","
Posted: November 5, 2014
												For the longest time,it seemed as though Naval wargames had belonged completely to either table-top wargaming or micro-small indie companies like Naval Warfare Simulations which produced ""Warship Combat"" While a great game that allowed you to play all Nations involved in world wars 1&2.What that game offered was depth,what it lacked was graphics(we are talking graphics from the Hadean Epoch!)and had too much micro-managing.            Along comes Evil Twin studio's ""Victory at Sea"" which caused me no small amount of excitement bordering on arousal (I come from a family with a lot of Navy Vets) If you have longed for a really really good and very fun ship combat game,you have found it.What does it offer,you ask??PRO'S: Fun without being either too tedious or too simple.Kinda does border on the ""beer and pretzels"" school of gaming,but I am a guy who wants fun,not frustration.Lots and lots of ship classes,makes and models.Has ships from not just GB,the U.S.,Germany,and Japan,but also from France and Italy.Grognards take heed:some ships do not live up to their real life inspirations,e.g.: the Le Fantasque class of destroyers had been almost light cruisers,they had been truly dangerous yet in the game they seem to have been de-fanged.Has missions to complete but one can play a campaign( Pacific,Mediterranean,or Atlantic) in a open enviroment.You do not have to wait for orders to attack an enemy base or go cruising for supply convoys to pick off.Young:Just released and still kinda like a beta game,they just made the IJN playable.Some of you may find that bad but,the game has lots of room to grow.The Kriegsmarine will be playable soon.How soon,I cannot say.Hopefully the Regia Marina,and the Vichy and Free French will become playable as well,they should. . . . . the Italians and French made the sexiest ships of WW2.CONS: Glitchy,saving your game does not always mean it will save.Very frustrating having to fight the same battle twice.Lack of content.See above under young.Grinding exp and funds gets old real fast.Hard to make money when you only have 4 destroyers,and your boss tells you to go out and intercept the damned Admiral Hipper,which can destroy all of your puny tin cans with their pop-guns all by itself from stand-off range.So to wrap this prelimanary review up:easy to get into,very fun,longevity(not even close to finishing a campaign yet) but also frustrating at times and feels unfinished.FINAL SCORE(as of now): 93% positive,very reccomended.			"
http://steamcommunity.com/id/YOL0SWAG/,1,10.8 hrs on record,"
				62 of 77 people (81%) found this review helpful			","
Posted: August 5, 2014
												Think of the gameplay as like a Mount and Blade game but set in WWII and with ships instead of soliders. There's two sides to the gameplay, in campaign you manage your fleet, you build ships, attack ports, raid convoys, and such on the campaign map all in real time. Once two fleets clash you then pick out the ships you want to fight with and ones you want to keep in reserve and duke it out as an RTS. In the tactical battles, you can issue orders with the tactical view, and command a ship personally aiming weapons and steering it about. The orders themselves are pretty simple, you can order a ship to move, attack, defend, or retreat. The main thing about your ships is the varitiy and the modling of the different weapons on board. The game features, destroyers, various crusiers, battleships, carriers, and submarines, in along with some minor patrol and convoy ships. All of these ships have different subsystems in place modling the damage to the weapons and other departments of the ship. In the images above, the green central buttons are the weapons and the little icons below them are all the different subsystems that can be hit. I see Victory At Sea being a very ambitous game. I haven't had the chance to push through too much of the campaign so I'll just say that it looks highly promising. The game delivers not only one but three campaigns, one pacific, one atlantic, and a mediterranean one aswell. The game features seven different nations, though a couple such as free and vichy france aren't too fleshed out. I like the faster pacing to Victory At Sea though I can see it being a tad simplistic and too fast for someone looking for more of a simulator experience. Check out my gameplay video for more infomation on Victory At Sea "
http://steamcommunity.com/id/alienoctopusstudio/,0,8.5 hrs on record,"
				35 of 42 people (83%) found this review helpful			","
Posted: May 17, 2015
												I love RTS, ship games, and World War II games. That being said, sadly this game falls short of my expectations. I had read other reviews that state this game gets too easy quickly. Typically I do not care much about the challenge of a game, but rather the experience. Unfortunately the challenge is what makes this game. There is not much for story here and there is no ""base building"" feature. The other reviews I had read were correct; once you obtain a decent fleet there is no match for you. Without the challenge I found myself to be bored rather quickly. Battles are easily won without your manual intervention, and although the tactical map allows for some micromanagement, you can just click start and fast forward to an easy win. I think this game is worth buying if you find it on sale for less than $10 USD, otherwise you may find yourself disappointed.			"
