user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197992717977/,0,0.8 hrs on record,"
				94 of 121 people (78%) found this review helpful			","
Posted: November 25, 2013
												Not terrible, but a far cry from things like Allied Corps.  If you're completely out of WW2 strategy games I'd say go for it, but if not you can do a lot better for the money.			"
http://steamcommunity.com/profiles/76561198036173623/,0,3.2 hrs on record,"
				82 of 113 people (73%) found this review helpful			","
Posted: November 25, 2013
												Terrible. Could not match even to a 10+ years old Panzer General. I am trully sorry for the money spent for this.			"
http://steamcommunity.com/id/krazedlion/,0,0.6 hrs on record,"
				19 of 25 people (76%) found this review helpful1 person found this review funny			","
Posted: February 26, 2015
												Tank Operations: European Campaign is an ugly, unbalanced and unpolished mess of a game thats not at all fun. 1/10			"
http://steamcommunity.com/profiles/76561198006625700/,0,85.8 hrs on record,"
				38 of 40 people (95%) found this review helpful			","
Posted: April 23, 2014
												Lots of potential, but it was rushed out the door pre-beta to get it on the virtual shelves by Christmas. So we got to beta test it, only to find the devs stopped fixing bugs around February. Some are real show stoppers, some are just annoying; visit the forums if you want to see a few pages' worth. I should point out there is absolutely no realism here; it's a toy, nothing more. Modding might be able to breathe some life into it, but at this point it's obvious they've washed their hands of it.			"
http://steamcommunity.com/id/steamtime/,1,0.8 hrs on record,"
				50 of 70 people (71%) found this review helpful			","
Posted: November 26, 2013
												The game is pretty good, but has some issues. Looks like it was rushed into release with all that it brings. Technical issues (seems like the game suffers from a memory leaks, as it started to lag/freeze and act unresponsive after an hour or so into playthrough) and poor AI being the most critical. Some gameplay mechanics and GUI are also not thought through well enough. On the bright side - game looks really well, nice GUI and unit textures, maps look great, game is really appealing visually. It also has some interesting gameplay mechanics, like carriers, naval warfare, supplies.The game is certainly good, but it could use some additional 3-4 months of polishing and debugging.			"
http://steamcommunity.com/id/siddarthj/,0,0.7 hrs on record,"
				13 of 14 people (93%) found this review helpful			","
Posted: November 29, 2013
												The concept is excellent. reminds me of panzer general. But the implementation is horrible. The game play is not smooth. The map, tooltips and unit info are more irritating than useful. The map scrolling leaves much to be desired. When I end my trun the game some times refuses to let me issue any orders to my units. The mission objectives and tutorials are not clear (possibably a bad translation). Several images are still in german. The number of unit types available and the unit balance is very poor. Come on people made a better version of this game in 1994! seriously do not waste your money, download panzer general (its abandonware) and run it off dosbox. You will find all that this game has to offer there and more.			"
http://steamcommunity.com/id/mraltf4/,1,5.5 hrs on record,"
				20 of 32 people (63%) found this review helpful			","
Posted: November 27, 2013
												I rarely play titles like these, i have dabbled with XCOM and i was pleased with that.Of course Tank Operations is not in the same league as XCOM and any other high budget Turn Based Strategy, the strategic style of play is certainly there, and with an addictive nature indeed.Once you start playing the game you forget the retro art style and the old school nostalgia this title gives you, and suddenly find yourself thinking ""did that really take that long?"" resulting in ""DAMN i burnt the Chicken!"" Suffice to say, I’m happy being hooked to an addictive game, not many games have such a simple and essential ability to be addictive "
http://steamcommunity.com/id/Spartan717/,0,1.0 hrs on record,"
				29 of 36 people (81%) found this review helpful3 people found this review funny			","
Posted: April 15, 2015
												In the days of WW2 the combined allied forces faced off against a ruthless foe. A force which sent dozen of allied units to the gates of Hades with little effort. Battalions of tanks, squadrons of aircraft, sqauds of infantry and fleets of ships were all reduced to rubble. An enemy created by the gods to leave nothing but chaos, madness and destruction behind. A force which knew no mercy, showed no mercy and expected none in return. What is this force you ask? Game Balance...On the surface, Tank Operations: European Campaign may seem like a decent turn base RTS game set in WW2. It is not until you actually start playing the game that you find that things are wrong.. very wrong.Plot is cliche and nothing you haven't seen before. You play as the American forces during World War 2, sent to the European front to defeat the Nazi occupied Europe.Gameplay is unbalanced. In the campaign, you start of with a few starting units. You can build new units such as infantry, tanks, aircraft which will become useable next turn. As a turn base game, your units have limited 'moves' each turn. You can create new units like infantry, tanks, aircraft etc via buildings or ships. Some units also have special abilities (which need recharging afterwards) such as improving sight or damge. One of the my biggest gripes (as mentioned previously) is balance, which is shown by the fact that your units do pittiful damage, compared to enemy forces. To demonstrate this, in the first mission I had a two fleets of ships. I sent my landing force composed of tanks and infantry into the beach head. I immediately targeted the coastal guns to help defend my navy. My units did abissmal damage to the gun, but I thought it would be ok after I shot at it with my ships. After doing the later and ending my turn, the coastal gun (which somehow managed to survive 3 tank shots, 1 infantry attack and shots from 3 of my battleships) regained most of it's health (WHY!@!) and it along with a handful of tanks and infantry managed to decimate my force. By mid way I had lost most my ground forces, my aircraft badly needed repairs and my navy were being blown up to smitherines. Yet, I still was unable to eliminate a SINGLE coastal gun. This was honestly quite frustrating and made playing a chore rather than being fun.Sound is decent, if mediocre. Weapons (ie. tank, ships, aircraft fire) sound decent, but nothing special. Music is forgettable. Voice acting is quite poor.Graphics arent that great. I personally don't mind the artstyle in these kind of games. However, the lack of animations (while moving) is quite cheap.If you are looking for a fun, challenging and FAIR game, look elsewhere.  "
http://steamcommunity.com/id/Peacetyrant/,1,26.6 hrs on record,"
				32 of 48 people (67%) found this review helpful			","
Posted: December 7, 2013
												This is deep strategy with an eye for detail. In a lot of ways it's like a turn-based RUSE, but with much more realism and time to think. I have read a lot of negative reviews that say the game is too hard. Oh, poor babies! You think invading Axis Europe was easy? Hell no! So you can't take out the shore batteriess with ships or artillery? Maybe that's exactly what they were desiogned to resist! Oh no! What ever will we do? How about you use your dive bombers? Now there's an idea! This is exactly what makes the game great! You absolutely HAVE to rule the skies before even attempting a land-based advance. My only real criticisms are:  management of your aircraft squadrons is a bit messy, and generally a warning needs to be displayed if aircraft are low on fuel. Also, There needs to be a warning that tells you if you have forgotton to move and fire with any unit when you press 'next turn'.There has been a lot of talk about the following exploit: You can send in one unit followed by a group of ten, attack the enem,y with the lone unit and lose it to their counter attack. Then you can defeat the enemy unit with your ten and recieve no counter-attack. This is not a massive problem, but it xcould be fixed by allowing units infinite counter-attacks (ammo permitting), with exponentially decreasing effectiveness.Peoiple that are having trouble with operation Torch should think themselves lucky they are not trying to invade mainland Italy. Wow. Once you crack it, though, it's very reqarding. This game is a 'just one more turn' epic that will devour weeks of your life. Well worth every cent!			"
http://steamcommunity.com/profiles/76561197979260961/,0,9.2 hrs on record,"
				8 of 8 people (100%) found this review helpful			","
Posted: February 15, 2014
												At first I was really excited about this game but the more I play the more it shows it short comings.  This biggest for me was the static naval units.  Overall its just an OK game not great and not bad.  Its good for a few hours.  I give it a 65%I recommend it only if you really love WWII games but there are so many better ones out so watch some vids and decide.			"
