user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Ratsplat/,1,13.3 hrs on record,"
				43 of 46 people (93%) found this review helpful1 person found this review funny			","
Posted: February 4, 2015
												Freaking Meatbags is worth buying if you're looking for a tower defense and real time strategy hybrid, but don't mind the lack of difficulty. It is possible to play the game on a hard difficulty, but it felt like what normal should have been. The game will last you around 5 hours, with not much replayability once you finish the game.There is a variety of robots, but they really only differ in how fast they move and how much health they have.The DNA fusing of aliens and shop DNAs sounds like it has a lot of depth and it kind of does, but by the end of the game you just have two groups of meatbags with you, ones that make your towers really strong and ones that can mine really well.If I gave the game an update, I would look into trying to make the game harder, or at least toning down the overly powerful boosting of towers that you can do.A video showing gameplay during a later level:


YouTube™ Video: Freaking Meatbags: Should You Play This Game? Overview 

			Views: 286		

			A video review of Freaking Meatbags showing options, levels, upgrades, shop, dna fusion, towers, enemies, and gameplay. To get a written review of Freaking Meatbags, please visit...		

Follow my curator list for future early access game recommendations:http://store.steampowered.com/curator/6856568-Should-You-Play-This-Game/ "
http://steamcommunity.com/id/minifigs/,1,3.7 hrs on record,"
				25 of 33 people (76%) found this review helpful			","
Posted: August 18, 2014
Early Access Review
								Freaking Meatbags is a game about enslaving a cast of humans and dragging them around the galaxy to force them to work for you while you strip planets of the resources as quickly as possible before moving on. It's like Be The Biggest♥♥♥♥♥♥Ever, but it's also pretty great. You send your ""crew"" off to gather resources and build defenses for your camp to protect your resource horde and command module, then between missions you can augment your crew by implanting mind controlling parasites or  gene splicing them with other species to make the Super Slave of the future, and then replace their central nervous system with a remote control system.			"
http://steamcommunity.com/id/elefantopia/,1,16.2 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: February 15, 2015
												This is a very fun little game with quite a bit of depth, persistent crew but it's marred with AI bugs that force you to restart a level (the characters cease to respond to orders).Imagine a more tower defensy Command and Conquer where you WASD control the commander.You WASD control a bot commander who is in a dire predicament for having been late to work by 0.01 seconds... yes it's quite goofy light hearted humor.You command locals into mining resources that you then use to build defenses and other machines to save their lives and complete missions.Whoever survived can be kept and deployed to the next level and that's important because each member of your crew level up to become mining expert/tower buff or can be gene-spliced with local aliens to get laser eyes.On top of that your commander can gather attack drones that turn it into a mobile battle station.It's a lot of fun and when the dev fixes the AI it will be a must buy.			"
http://steamcommunity.com/id/hemmingjay/,1,3.0 hrs on record,"
				31 of 34 people (91%) found this review helpful2 people found this review funny			","
Posted: May 21, 2014
Early Access Review
								Since I can't leave a review on the store page for some unknown reason, I will post here. When I first decided to write a review I had every intention of criticizing the devs for releasing the game Early Access instead of just waiting until they had enough content. This was due to my own prejudice against companies that have been putting tech demos up on the store and charging full price. The truth is that Freaking Meatbags already has a good amount of content and many of the game's features. At $10 it's priced perfectly right now.About the game itself;The first thing you will notice is the humor. This is Douglas Adams meets Paranoia in the most flattering manner possible. The art is loveably cute and the writing is snappy and clever. It sets a different tone for what is essentially a RTS/Tower Defense game with a mutation mechanic thrown in for extra fun. From the start it all just works.The graphics are fitting for the current trend towards retro-glaucoma bitart. Everything is well crafted to be easily identifiable and often charming. This is a talented artist/art director. I have not seen any artifacts or glitches. I can't wait to see more from them in the near future as more content is added. Audio: Forgive me I had to play with the sound off since I couldn't stop playing through the night. From the looks of things I probably missed out on something great. I hope to update later today after I get some sleep. Gameplay: As I said, it's basically an RTS- resource collection, build buildings, create units, set defenses but then it adds a tower defense element by throwing invasion waves at you. Each planet you land on gives you an increasing number of waves of attacking enemies. Sometimes a planet will be a special level instead(no spoilers!). The waves come from different directions and are made up of increasingly hard enemies and larger numbers. Finally, there is a DNA splicing element to the game. It's in the latest build but it's not completely ""fleshed out""(sorry) yet since you don't have a ton of options for splicing but it looks like it will be really great addition once done. Overall, the game is currently worth supporting. The direction of development seems consistent and the devs seem friendly. I am eager to try out the rest of the game as I have had several hours of addiction fueled bliss already. I am sleep deprived but I had to get a review up ASAP so that these guys will hopefully get the sales they deserve. There has been a flood of garbage on Steam recently but this isn't like all of that. Buy this and enjoy! "
http://steamcommunity.com/profiles/76561198073841664/,0,11.2 hrs on record,"
				23 of 28 people (82%) found this review helpful1 person found this review funny			","
Posted: June 17, 2015
												A tower defence + rts mash up in which you control a robot and defend the planet you're exploring from vicious robots.Pros- DNA fusion system whereby you could fuse two lifeforms one being a human and other an alien. Doing this allows the player to choose genial traits for the clone such as faster mining, improved tower fire rates, damage and so on.- Music is really nice although it does only have a few tracks.- Mixes gameplay up by having 'shooter' sections\elements. It's nice that it has this but I don't really see the need for it.Cons- There is no in game options menu so if you want to change anything you'll be required to go back to the main menu.- The control scheme on the planet hub is just terrible. Instead of using the mouse to move the camera around until you find the desired planet you must use A\D or Left\Right arrow. This wouldn't be a problem if planets were in static positions, however they are not and are constantly moving so to find the planet you want to play becomes a search for a needle in the haystack. Why can't we use the middle mouse to pan the camera.- The difficulty is highly inconsistent and often fluctuates. One level you'll beat no sweat while the next you'll suffer through. What's up with that?- If you placed a tower down your robot can not pass over it. This is extremely annoying, this often unintentionally leads to you taking the long♥♥♥♥♥way around if possible unless you've locked yourself in which could happen until you decide to recycle whatever is impeding your path.- Camera control during gameplay is somewhat slow as it either follows the player or can be temporarily moved by pushing the mouse in the desired direction, it does however return to the center on the player. I wish you could pan the camera around with middle mouse button.- AI humans feel the need to wander all over the place after you've designated them to a given position which could result in their deaths.- I often get the feeling that I have to play this game the way the devs intended it to be played. If not you're most likely in for defeat.- The game drops frames when a ton of chips are collected or many explosions occur.- Lacking in enemy robot variety.- Can get repetitive early on.Oversights- There is no encyclopaedia of towers, defences, robots or aliens. So if you missed what a certain tower does or robot statistic you may be required to replay the level that first introduced the mechanic or hover over every tower\defence\resource in your arsenal.- Power constraint is a nice restriction however I wish there a button to disconnect all towers at the same time because if you have towers away from your ship and enemies are attacking your ship you have to manually disconnect all the distant towers and this involves walking to them to turn them off. This will result in an instant defeat.- I wish you could fuse the DNA of aliens with aliens, I don't see why you're limited to only humans in this aspect as you con recruit other aliens to your team.- It needs a better worker selection implementation. As in being able to select one worker from a group when all workers are grouped together. Something like a worker list in which you could click on any worker.- It does have some typos or missing words.VerdictA game that tries to merge the aspects of RTS and Tower Defence genres and while it succeeds in some aspects, it does fail in others. The result is a fun but flawed experience which is marred by odd design decisions, infuriating usability issues, uneven difficulty and idiotic AI. While it's not terrible it is quite fun but the flaws really ruin the experience. I do feel that it needed more time in the oven to correct its issues.			"
http://steamcommunity.com/id/00whistler00/,1,4.2 hrs on record,"
				15 of 16 people (94%) found this review helpful			","
Posted: May 31, 2014
Early Access Review
								Oddly enough, out of all the sub genres of gaming, tower defences have never really evolved past a certain point and usually required to be stretched into other genres like Coffee Stain studio’s Sanctum series or Robot Entertainment’s Orcs must Die.  Thankfully Freaking Meatbags developed by Wild Factor is a tower defence title that plays a very creative mix with base building RTS elements seen in titles like Starcraft 2 and the Command & Conquer series along with some bullet hell combat similar to The Binding of Isaac.In Freaking Meatbags players assume the role of Chip, a lowly cleaning robot down on his luck and whose been assigned to a solar system about to go boom where you will go from planet to planet gathering rare resources, breeding and ordering your squishy populace around, building your defences during the daylight hours and then fighting off the rather flesh bag craving robots as the sun sets. Visuals for Freaking Meatbags are well, freaking sweet (see what I did there), conjuring up a menagerie of classic old school with gorgeous pixel art style. Everything is very nicely detailed but are easy on the eyes with towers/buildings being easily distinguishable from one another, granted the meat bags (humans) are a bit on the basic side but we are meant to be tiny feeble beings. I do love the FM’s graphical style though, visuals are very polished, smooth and just oozes Wild Factor’s own blend of personality.  As mentioned gameplay follows a mix between base building RTS and tower defence where first thing first you allocate bobby, joe, tim etc (I prefer to not get attached to the little guys) to each planets resources judging on your needs require sufficing first; ranging from metals used for basic walls and machine gun turrets, green ore (I can for the life of me find an official name) used for more biological structures such as the DNA Fusion device or Barracks, red ore allows you to build more powerful turrets and steel for advanced turrets along with the drones. While the building is relatively simple each planets objectives while not too greatly varied have you facing different challenges that both teach and force the player to learn new ways of either defending their base or themselves in fact boiling down to 3 objectives which are your standard survive x waves, locate each secret with the time allotted and destroy all robots which sees your base completely removed from play.While the game does somewhat reward the player for exploring past the borders of your base on each planet the rewards tend to not really feel all that worth it honestly only felt like going off the beaten track just to fill out the fog of war. When you’re not planet side you can spend your time visiting the traveling merchant for building upgrades & unlocks granted there isn’t too much available, upgrading your bots stats like speed or human pop cap, venturing to the next destination and reading your emails.While the story is paper thin, along with the in-game lore and text for things, you Chip will send emails back and forth between his loved ones, his boss and a giant trans-dimensional space squid so its good that the dialogue and in-game humour are genuinely good. I often found myself chuckling at the banter between Chip and email recipients or reading the background info on his human slaves that give the game a bit more life where you can generally enjoy the humour instead of just sighing every time a bit of text shows up on the screen like in certain other indie titles or just ploughing through the base building and turret defending mindlessly.Along with breeding humanity you will also come across a bunch of varying alien races who blindly join you for helping them out which allows you to play DNA dress up where you can fuse say a human and alien together in order to breed humans with, (pause for dramatic effect), laser eyes!While at the moment it feels like there is little thought needed and the DNA fusing is very simple where really you just keep blending dna types together in order to carry along the rather f*cked up gene pool and spread it amongst your rather ‘special’ race of fleshians, its still a very enjoyable mechanic that be it needs a little more depth.While I am disheartened that I’m already one planet away from finishing the campaign after only 3 and a half hours (there are harder modes ofcourse) and don’t think there will be that much added level wise once it his fully released. Freaking Meatbags is a rather simplistic yet well-made game with little bugs considering its apparently in alpha state with a couple more structures, new meatbag types, enemies, a fully featured level editor (and a crazy pirate?) which tickles a rather pleased nerve ending for my RTS and tower defence needs and is certainly worth a look at for those who prefer tower defences that aren’t too unforgiving and enjoy a gorgeous pixel aesthetic. Pros: 			Brilliant pixel art visuals,Genuinely funny dialogue and text, Simple yet enjoyable.Cons: 		Somewhat lacking content,Rather short levels,I really wish I could name the slaves.Written by,WhistlerInterested in my other reviews?Head over to http://morbidplay.com/ for the latest in old school and new gaming reviews. "
http://steamcommunity.com/id/x2Madda/,1,2.1 hrs on record,"
				7 of 7 people (100%) found this review helpful1 person found this review funny			","
Posted: March 4, 2016
												A novel idea!Executed responabley well.The game is a tower defense/RTS hybrid...Sort of. Rather than traditional RTS games where you get money from the enemies you kill, here you have to mine them yourself. Or you would if you didn't have nearby humans to enslave! ask for assistance. You can even DNA splice the humans to make them better at things.Well done I say, I welcome novel ideas that are executed well. Interrupting your diligent human slaves employees are of course...Urm...Other robots? Since we go from planet to planet I personally would have prefferred aggressive aliens myself but something had to be the badguy and even though we play as a robot, who works in a robot company with other robots, our enemies are just randomly aggressive robots.It tars the narrative a bit, they should have been robots from a rival company or something or as I said, aliens. Why am I making an issue out of this? Well aliens join you. No narrative is given as for why, they just...Do? Its great that they do because you can splice human DNA with them but I started a mission and there were 2 alien Machamps, with a bonus to mining due to having 4 arms and being best Pokemon, but they refused to mine. I suppose that is a bit beneath such a stud pokemon like Machamp.So I sent them to man the turrets! Thats a champy thing for a Machamp to do and they make it hit 40%...Something? Game didn't tell me. Oh! makes them shoot 40% faster! Oh okay, wait, humans have 40% faster as their turret trait. Okay lets put a h...No, it doesnt shoot faster at all! Is it doing more damage then?Incase you didn't notice I was pointing out that some aspects of the game are obtuse!To be fair the game does explain a fair bit and I did see the developer asking for help translating to English so I think that explains the hiccups here and there. Its kind of odd because the storyline is humourous and well written by what I presume were non english speakers. I have to tip my hat fedora to them in the writing aspect.Gameplay wise, hmm. I'm not sure how to say this without it sounding like a negative but the gameplay is not engaging. To me at least. I am good at RTS games, despite what you might hear suggesting otherwise, I hit the RTS gym and learned to love the RTSWOLE like a real Machamp! So I found myself with 100 humans running around mining for me while my resource cup flowth over and turrets line my base as if this was Red Alert 1 and the AI was set to easy.If you like tower defense games i can see this game turning you off. RTS games are very clicky and frantic which is kind of the opposite of tower defense games. As far as tower defense gameplay goes, its basically Sanctum but without the multiplayer, so its good. If you like RTS & TD games then this might be heaven? Or you may find that like me, its not very challenging even on its hardest setting because the game doesn't seem to be balanced around you having 100 humans and bleeding every planet dry before the first wave has even put its coat and hat on.Join Grumpy reviews for all your gaming needshttp://steamcommunity.com/groups/grumpyreviews "
http://steamcommunity.com/id/aldershot/,1,3.7 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: February 16, 2015
												Below you'll find both a written and video impression on the game


YouTube™ Video: Freaking Meatbags: Impressions (Indie game RTS tower defense, gameplay and review) 

			Views: 1,654		

			Freaking Meatbags: Impressions (Indie game RTS tower defense, gameplay and review) Freaking Meatbags is an indie RTS, with a focus on tower defense.		

Freaking Meatbags is an interesting take on RTS tower defense. It has all the expected elements from the genre, but throw in the mixing of genes, creating whole new humanoid creatures with special traits like laser eyes, or an extra pair of arms, and you got some thing kind of special. In Freaking Meatbags, you'll be spending plenty of time defending your base, but there is a character progression system as well. You'll be leveling up each of your worker, or ""Meatbags"",  you can even equip a variety of gear to improve them, whether it be jetpacks to move faster, or rocket launchers to help you defend and attack. You can also buy and upgrade new devices to produce during missions, and even upgrade the ship that house your crew. Freaking Meatbags offers a variety of game mechanics to keep the simple idea of defending a base interesting, and deep. Even with the number of things to min-max, and meta-game, Freaking Meatbags is pretty easy to understand and jump into. The tutorial levels are paced well, and speaking as a player who don't play a lot of games from this genre, I can say it didn't take too long for me to ""get it"". The game does a good job at balancing complex mechanics for the ""hardcore"" player, while keeping it simple that I think even ""casuals"" can get a lot of enjoyment out of.Though the game is a lot of fun, it could use a better options menu. It's practically devoid of any settings out side of the very bare bones basics. There's also no other features, play mode, or multiplayer. The single player campaign is all you'll be getting from my experience. Luckily, the main campaign so far seems satisfying enough for it's asking price, for what's there, is really enjoyable.Pros:- Good pixel art style- Great sense of humor- Well balanced in accessibility and complexity- The DNA system in this game is fantasticCons:- Lacks options- Lacks Features- No multiplayer			"
http://steamcommunity.com/id/Cha0sfox/,1,1.7 hrs on record,"
				10 of 14 people (71%) found this review helpful			","
Posted: January 7, 2015
Early Access Review
								This game plays out like a cross between a tower defence game, and an rts.Gather resources & turtle. With side missions where you control your commander unit.Certainly something you should pick up if you have a love for TD's			"
http://steamcommunity.com/id/kriswithank/,1,20.6 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: April 10, 2016
												I enjoyed this game quite a bit. There isn't too much replay value other than redoing levels on hard. There is a great variety of playstyle in the levels, some require you to build as many defences as you can, other require you to carefully ration out your resources, and others play like a top-down shooter. Personally I found this to be a huge plus as it kept the game from getting stale and repetative. Overall, I felt that this was a novel concept implemented quite well.			"
