user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197995190007/,1,25.0,"
				75 of 80 people (94%) found this review helpful1 person found this review funny			","y 19, 2014
												Darwinia is one of my favorite games of all time. So it gets an obvious reccomendation from me. There is a lot going on with Darwinia and I've never played anything like it. It's one of those types of games that is really hard to describe, and you can only really understand after playing it for a bit. It's a weird game to get into at first. But once you get past the first two or so levels and understand what's going on it really takes off. So basically what's going on with this game is your thrown into a level, and your given a few goals to complete the level. There are a lot of different objectives in the game, but most of the time your goal is to kill all the enemies on the map, and move your little Darwinians to key locations. What's really nice about the levels is all tools the game gives you tie in together in really clear ways. You make soilders to kill enemies and create souls, the engineers retrieve the souls and bring them to the soul collector to generate new darwininans, and the Darwinians interact with the map and you don't have direct control over them. It all comes together really well. My favorite part about the game though is how much freedom you get. It sounds weird but let me explain. Darwinia perfectly lets you experience it at your own pace, and in your own way. There's so many ways to handle each situation in the game, and you're encouraged to handle it any way you want to. You can be super effiecient and try to carefully mine every enemies' soul, or you can do things more crazy and charge in with air strikes. Both are valid strategies in Darwinia. You can try spam engineers to take over a semi-hostile base and raise hell from inside the enemy territory, or you can enter from the shores and work your way in. The game doesn't care which way you do it. Nothings timed, nothings scored. And I love that. Because if you had a score, or a time limit it means you'd have to play the game in the most effient way, but without those things I felt more encouraged to try out crazier ideas, or ideas that I knew were just stupid, but its ok because it's fun. And that's what Darwinia encourages. It's all free. But it's more than just that. The game let's you jump into and out of levels at anytime and it you'll be able to jump right back into exactly where you left off instantly. You can acess more than one level at once so if you get bored or stuck on one level, you can jump out and start working on another level. It's great! Probably my absolute favorite part about Darwinia is how free the camera is, and that's a really weird thing to say, but lemme explain. The camera in Darwinia is very free. You can move it to any location, and look at anything from almost any angle. It's almost like a camera you'd see in an editor of some sort. But it really really works in Darwinia. Because the camera is so free it really makes the game feel like a world that's actively happening, and you're just interacting with it. Almost like a little toybox world, or at least that's how it makes me feel anyway. With the camera, and entire game giving you so much freedom, and a lot of the units do things on their own in this game, ontop of the very simple art style(which is perfect for this game), and the great ambience the sounds create, I felt like I could get really immersed into game. I liked to put the camera at dramatic angles and imagine all sorts of adventures and stories as things were happening. I've taken more screenshots in this game than any other. So basically what I'm getting at, is if you like to imagine weird stuff or like to get really immersed into a game both strategically and artistically, then this game does the trick. And the game has a level editor and mod creator. Yeah. ♥♥♥♥in sweet. This is one of those games that I have NO idea why this isn't more popular. And the story is really weird and cool. And it's really existential and you are an active part of the story... like you the person sitting at their computer, not you the player in the game. It's a bit weird, and I didnt really understand what was going on for awhile. But I really like that kind of stuff so the plot I really really liked. So final reccomendations: Definity get this game. It's amazing. It really really appeals to what I like personally, so you probably wont think it's the most amazing thing like I do, but I think you'll definitly have fun. Don't get it if you don't think you'll be able to handle the controls. Darwinia can also be really weird difficult to understand at first so if you're not willing to do that, then you probably wont enjoy it either. Anyway, love this game. Personal favorite. And it's $10. So no excuses. That's less than a movie, or dinner at a nice restaurant.			"
http://steamcommunity.com/profiles/76561197970880086/,1,21.1,"
				14 of 16 people (88%) found this review helpful			","y 22, 2014
												Darwinia is hard to describe. It's part RTS, part god game one could say. You are in charge of protecting and restoring the Darwinian population, however you can't directly control them. Although the officer tool does make up for that fact. Instead you spawn in several programs to assist the little guys in order to destroy the red virus that has infected their world.The gameplay is pretty solid, and becomes massively fun during the fights where you get to utilize your Darwinians. Having two massive forces collide and duke it out while you influence the battle field with your programs is something not many games capture too well.Speaking of the Darwinians, they are the stars of this game. They are important for manning buildings, turrets, and eventually the main fighting force at your disposal. They have a few things they do that adds a nice little touch, such as jumping into the air when a mission is complete, or mourning over the loss of a fallen comrade. The story brags about how smart these guys are, but they don't do much that isn't scripted. They really come to life in battle however, their digital screams, panic, and blaring war trumpets and marching tunes give them character.The story is servicable, although nothing groundbreaking. They thankfully allow you to skip through it if you aren't that interested, although I soaked in as much as I could. If your a sap like me, you'll grow fond of the little guys, otherwise the gameplay should suffice.All in all, the game is great fun and a blast to play. It took me around 6 hours to beat on one playthrough. Beating it will give you a level editor to muck around in and another profile with all locations enabled, so you can edit to your heart's content. Some would argue it's a little short, and I feel like it could have a few more levels, but what it does offer is more than worth it's price tag.			"
http://steamcommunity.com/id/stepanek/,1,31.6,"
				26 of 27 people (96%) found this review helpful1 person found this review funny			","1, 2013
												It is hard to put a label on Darwinia, as it has elements from action, strategy, hacker, puzzle and God games. The graphic style is also quite unique, with the retro style mixed in colorful 3D.			"
http://steamcommunity.com/id/loopuleasa/,1,39.1,"
				37 of 41 people (90%) found this review helpful4 people found this review funny			"," 17, 2013
												Hard to describe this game, apart from it being so damn good and unique.It has a lemmings feel to it. Great hacker vibe. Challenging. Great style. Amazingly fun mechanics that you just have to try to convince yourself.Try to survive and evolve.pixels/10			"
http://steamcommunity.com/id/niphanos/,1,8.6 ,"
				22 of 23 people (96%) found this review helpful			","y 15, 2015
												This is the only strategy game I feel good when playing. Normally, strategy games are either so insultingly easy you steamroll the enemies without really working out a plan, or complicated enough that I don't understand what's going on when I'm suddenly wiped out.This game isn't like either of those! There are challenging moments, frustrating events, hilarious little quirks, and of course, beautiful digital environments, but all in all, the game is really genuinely fun to play. I just wish there was more to do, since it ends so quickly.			"
http://steamcommunity.com/id/fortheussr/,1,51.3,"
				22 of 23 people (96%) found this review helpful3 people found this review funny			","r 30, 2014
												It's fun!The retro, polygonal graphics, (tasteful) chiptune soundtrack, and overall atmosphere are really interesting to experience. The gameplay is fun in a non-frustrating way - it's hard to get into a position where you lose, and even if you aren't employing the optimal strategy for a level, given enough time, you will be able to beat each stage in different ways. I rarely got frustrated with this game and never really felt bored, even though a lot of the gameplay isn't necesarilly that complex. The story doesn't dominate the experience, but the brief sections where you learn more about Darwinia are definitely rewarding. Overall, all these little details don't really matter in the face of the fact that I constantly was entertained while playing this game and never really felt bad, something that even modern games don't necesarilly provide.If you're expecting a complex RTS, this is not that game. Think of it as more of ""digital weeding"", as you slowly and carefully purge the viruses through each stage using a variety of tools. "
http://steamcommunity.com/id/mdoucet/,1,19.3,"
				15 of 16 people (94%) found this review helpful			","ry 18, 2014
												I don't know what compelled me to even buy this since I can't stand RTS games generally, but it didn't take long before Darwinia became one of my all-time favorites. Something in the way it's presented just made sense to me, and I found the context to be especially endearing.Part of what really appealed to me was how simple and straightforward everything was: soldiers shoot stuff, engineers build stuff, etc. Even the upgrade options, in the context of file updates (v2.0), made everything feel more accessible. The game code is mercifully stable for an ""indie"" game and I found myself wasting hours defeating every last enemy and making sure that every uninhabited piece of land was repopulated. I frequently found myself rooting for individual scouts and soldiers that bravely out-maneuvered their enemies. It really says something about a game that can make you feel so attached to its literal pixels.The excellent score and sound effects coupled with the game's relaxingly retro aesthetic have proven great for replayability, making Darwinia a world I'm happy to revisit often. 9/10.			"
http://steamcommunity.com/id/epsilon519/,1,10.9,"
				17 of 19 people (89%) found this review helpful			","9, 2014
												An absolutely wonderful casual game. You dont need the latest and greatest hardware to play this one on the road. It doesn't eat your laptop's battery for breakfast. The 8-bit sound track is awesome, gives it that retro feel, it only enhances the game play. As for the graphics, love the volumetric effects and the old looking shadow effects. Very engaging, on the edge of your seat as you get attacted from all sides just trying to keep ahead of the battle. Bought this originally on CD-ROM when it came out. I'm glad Steam released it on OS X. Brings back the early 2000's.10/10			"
http://steamcommunity.com/id/jonesr/,1,20.9,"
				16 of 18 people (89%) found this review helpful			","ber 26, 2013
												The lackluster trailer, uninspiring description, and graphically deficient screenshots for Darwinia made me gloss over this game for years. And for whatever reason, I decided to give it a test drive. The game does not disappoint. It's a really fun, simplistic RTS. The developers have stripped out all the typical complexities of a traditional RTS and provide extremely intuitive controls making it manageable fun that does not overwhelm. The story is quite good as well--a creative evolution of a digital species. Very enjoyable.			"
http://steamcommunity.com/id/cgesquireIV/,1,13.4,"
				11 of 11 people (100%) found this review helpful			","22, 2014
												""Fascinatingly charming"" is how I'd describe this game.  The retro graphics are vaguely evocative of Tron, and the enemies and characters are all subtle references/homages to video games and video game culture of the mid-to-late 80s and early 90s.  There are Spiders and Centipedes reminiscent of Centipede, the Engineers which are evocative of Recognizers from Tron, even the Bombers that respond to Air Strike beacons look like they're right out of Space Invaders.The Darwinians themselves are adorable.  Though they have no animations and are simple 2D sprites in a 3D world, they manage to demonstrate a lot of personality.  From the little mourning kites they release when souls ascend to the Central Repository, to the way Officer Darwinians chant out a marching cadence when issuing a ""Follow Me"" order, to the screams of horror and pain Darwinians have when terrorized with explosive weaponry and laser fire, you can't help but feel a little for the little guys.As far as gameplay goes, it's very intuitive and usually pretty solid, some camera wonkiness aside.  Managing a Squad is simple (Everything you can do aside from secondary-weapon switching is handled with two buttons) and intelligent use of Squads forms the cornerstone of gameplay.  The game doesn't punish you for failure - replacing Squads is as easy as hitting F1, then clicking within a valid spawning area.  You're encouraged to replace your Squaddies often and try out different tactics to accomplish your goals.  All of the other units you can control are similarly uncomplicated, and the game gives you plenty of room to learn without holding your hand and beating you over the head with forced tutorials.Darwinia encourages freedom of choice and lateral thinking in ways I haven't seen a lot of games do - stages are frequently nonlinear and the objectives can be accomplsihed in any order.  Often times, you're simply thrown into a stage and challenged to figure out your own method for victory.  Do you burmush your objectives or methodically wipe out the virus infestation between you and your target?  Do you take your foes head-on, or can you sneak an Engineer around to a different comm port and use it as a second beachhead?  Do you carefully avoid enemies in order to get a shot on a particularly annoying foe unopposed, or do you just carve your way in?All in all, Darwinia's one of the most refreshing tactical games I've had the pleasure of playing, and I heartily recommend it for anyone who enjoys a little old school nostalgia, adorable faux-retro graphical charm, and solid gameplay.			"
