user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/drury27/,1,15.3 hrs on record,"
				235 of 249 people (94%) found this review helpful169 people found this review funny			","
Posted: November 24, 2015
http://cnc-online.net/ <- go here for multiplayer.With that out of the way, let me just remind you of what you're getting into here - everything about this game is over-the-top - the story, the characters, the artstyle, the units, the actresses' cleavage. Basically, a Red Alert game like any other, maybe except for that last part.There are three factions to choose from, the Allies, the Soviet Union, and the Empire of the Rising Sun. Don't ask. Okay, you just had to, fine. Einstein invented the time machine, erased Hitler from the timeline. Soviets got ballsy and started WWII instead of Nazi Germany which is now nonexistent. Then Allies kicked their asses twice, and at that point they invented a time machine of their own to kill Einstein. ""Wait, that would mean there is Nazi Germany now and-"" No, shut up and go defend your refinery from cryocopters.Behind the nonsense of a story, there is a jewel of RTS design, hands down. Every unit has a secondary attack, meaning more micro options. There are air, land and sea units (every building except barracks and war factory can be built on water), some can freely switch between two or even all three. Every faction is unique to play down to the way they build their bases, each has something different to offer depending on your preferences and they're overall balanced relative to each other. People might tell you that Allies are the best faction which is kind of true but there was a time when they said the same about Empire so whatever. Just play Soviets, they have bears.			"
http://steamcommunity.com/profiles/76561198044420507/,1,27.4 hrs on record,"
				143 of 167 people (86%) found this review helpful12 people found this review funny			","
Posted: March 23, 2015
												it's good water graphics is wonderful in my opinionbut i prefer Generals ...which is not on steam ;(			"
http://steamcommunity.com/id/tamriilin/,1,39.5 hrs on record,"
				262 of 335 people (78%) found this review helpful24 people found this review funny			","
Posted: September 4, 2013
												Tim Curry is a creepy russian dictator, and George Takei is a badass japanese emperor.Just... trust me.			"
http://steamcommunity.com/id/Jmall187/,1,"3,283.5 hrs on record","
				217 of 259 people (84%) found this review helpful2 people found this review funny			","
Posted: December 21, 2013
												The Good:Red Alert 3 is a great game. The easy user interface combined with the fast action make me choose this game over Starcraft II on a nearly daily basis. The multiplayer is amazing, and the game is incredibly balanced. Unfortunately, the game does not have a massive online community. You end up running into the same people, time and time again.The Bad:As a fan of Red Alert 1 and 2, I found the campaign to be COMPLETELY destroyed by EA. Real actors, combined with cartoony stuff, and Tanya having blonde hair. It made me cringe. If you're looking to play the campaign, and not delve into the incredible tactics within the multiplayer... don't bother. This game is not for you. "
http://steamcommunity.com/id/CaptainMooMoos/,1,21.0 hrs on record,"
				91 of 102 people (89%) found this review helpful1 person found this review funny			","
Posted: February 22, 2014
												Command and Conquer does it again with another great installment onto the Red Alert series. Although not as good as its predecessor C&C: RA3 continues to offer no need for builders and no worry of controlling population. Gameplay:Unlike past Red Alerts I only played about one skirmish as I did not find the AI as enjoyable as the predecessors. This Red Alert offers some interesting new teams and resource harvesting concepts which seem different than before. Like in the past Red Alert games the Russians and Allies are pretty much the same basic strategy type, while the third team offers a fresh new tactics. Similar to past Red Alerts to expand bases (when playing as either Allies or Soviets) you can build Mobile Construction Vehicles. But, unlike past Red alerts they have also added the ability for Prospectors (allied ore miners) to deploy into Command Centers which allow you to expand to nearby areas mitigating large costs. The USSR can build “Sputnik” which can also deploy into a command center. Both of these units allow for cheaper base expansion. This is different for the Japanese whose buildings are built by transforming vehicles into buildings and thus are not limited to base parameters. Campaign:The campaign took me about 21 hours to complete (that includes Allies, Russians, and Rising Sun missions). Interestingly the campaigns intertwine and in some instances you play the same missions but just as the opposing team, which I sort of liked. In the case of this game the missions are not exactly gripping, but that is the case with all strategy games. The campaign offers a great composition of actors which make you laugh, gasp, and reminisce in the old days when you first sat down and played Red Alert. Some of the missions are very quick and last no time at all while others can last a couple hours. Results:If you are expecting something just like the second Red Alert then you will be disappointed. There is only one Yuri and his revenge was an epic adventure that could only be told once. If you are interested in playing a strategy game that brings Red Alert on a new adventure then this is a game worth checking out. With an amazing intro song to boot and epic campaign cut scenes that you won't forget. Red Alert 3 really takes Westwood’s dream into action: hot babes who flirt with you throughout your entire game and keep your spirits bolstered with cheesy lines. Pros:+Great campaign with fun dialogue and amazing cut scenes.+New Empire of the Rising Sun team which brings all new tactics to the game+Campaign missions that don't just require you to continually build a base over and over again, but rather test you through a variety of scenarios.+Epic main menu music that just makes you want to jump right into the Russian campaign. +It has been 18 years and Tanya still hasn't aged over 30... a mystery? Or did someone use the chronosphere?Cons:-Its not Red Alert 2 (that game already existed, if you want that game you may want to go find the disk from your shelf)-Some campaign missions can run rather long, while others last about 10 minutes. (Some missions took me up to three hours). -Poor movement AI can cause units to not exactly act how you want them too.			"
http://steamcommunity.com/id/TheAmega/,1,25.5 hrs on record,"
				100 of 117 people (85%) found this review helpful			","
Posted: November 27, 2013
												A good C&C game and a good entry into the Red Alert Franchise. The campy FMV cutscenes filled with 'B' Actors are amusing, the units are varied and interesting and the game is fun to play. The difficulty curve is a little wonky mission to mission, where one mission will be frustratingly hard and the next too easy. It's not quite as good as Red Alert 1 or 2, but is still worth playing.			"
http://steamcommunity.com/id/GuNsHiP_MK_II/,1,693.1 hrs on record,"
				89 of 104 people (86%) found this review helpful19 people found this review funny			","
Posted: October 10, 2014
												A great followup to Red Alert 2 with more plot holes thists, crazyness and humor. Great adaptive AI, smooth gameplay, great physics, greath graphics for it's time. Campaign is awesome, filled with high quality FMV with great freaking actors and actual acting. My playhours says it all this game ruined my life, send help, though most of them are modding related.			"
http://steamcommunity.com/profiles/76561198282139167/,1,8.2 hrs on record,"
				71 of 79 people (90%) found this review helpful3 people found this review funny			","
Posted: December 31, 2016
												Red Alert 2 has been a big part of my childhood, and now i finally got a new pc that can run the next game in the series.As excepted, I had a lot of fun, BUT it's not even close to the experience I had with RA2.Don't get me wrong, all in all it's a very good game, you will enjoy it, as long you let it stand by itsown and won't conpare it to RA2 too much.			"
http://steamcommunity.com/id/harpycross/,1,55.9 hrs on record,"
				73 of 82 people (89%) found this review helpful8 people found this review funny			","
Posted: April 18, 2015
http://cnc-online.net/Multiplayer works again, thanks to the great people that actually put some effort into putting RA3 back in the Multiplayer spotlight. Something that EA doesn't have the brains to do so. Co-Op works well too! Absolutely no lag at all.10/10 would crush infantry with tanks.			"
http://steamcommunity.com/profiles/76561198088564241/,1,205.6 hrs on record,"
				75 of 86 people (87%) found this review helpful			","
Posted: June 20, 2014
												Gamespy is closing its servers the 30th of June. This means that you cannot play this game online anymore.There are plans that someone else might take over the server. Still I was told that this was not certain.More information can be found on the Red Alert 3 community website: http://red3.org "
