user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/OttoNL/,0,27.5 hrs on record,"
				411 of 461 people (89%) found this review helpful3 people found this review funny			","
Posted: December 5, 2013
												The trailer sums up why this game is awesome. 4 person squad that you take with you to clear buildings from zombies, total awesomeness!But... The game isn't complete yet. It's not even close. And they don't reply to any questions, bug reports or anything. Looks like they got their money and ran off like so many indie dev's nowadays.Update:I made a huge bug report topic where I posted every bug I could find over a month ago. I also sent them an official bug report using the form they made for it. Then after not hearing anything from them I sent them an e-mail asking wether or not they were ever going to finish the game. They responded that it's done in their eyes. After stating that many attacks go through walls they replied that attacks are suppósed to go through windows. Are you guys even reading my e-mails?Pretty much everybody who has ever played this game disagrees with the statement that this game is completed. I guess they just confirmed that they took our money and then ran off.Do not support these developers!Update:After a long time I started playing again two or three times for an hour this week and it was remarkably bugless. (I didn't reinstall windows, steam or the game and I'm pretty sure there wasn't an update, so there was no reason for the gameplay to improve.)I stand by what I said before, but if you are in luck and everything works as it was planned it sure is a lot of fun. Also using cheats can help. I always get♥♥♥♥♥♥♥♥when a zombie does a special attack through a wall, but I just give all my guys Kevlar to compensate for the damage they shouldn't take. Makes it all a lot less frustrating.			"
http://steamcommunity.com/profiles/76561198036456994/,0,14.9 hrs on record,"
				90 of 104 people (87%) found this review helpful1 person found this review funny			","
Posted: April 22, 2014
PrefaceI bought this game on sale, thinking ""Eh, 4 dollars, what's the worst that could happen?"" Turns out the answer is ""a lot"".Before writing the review, I completed the campaign, played some Death Lab and Survival.ControlsLacking. There are keyboard shortcuts, which is a plus, but the amount of micromanaging is just annoying. There is no way to give your squad very basic commands like ""walk over there, but hold your formation"" or even ""guard here, look a little bit left or right occasionally"". I mean, yes, they aren't trained soldiers, but come on - that's very basic ""use your brain to survive"" stuff. Variety / Difficulty / Replayability Personally, I found it too easy. Take an easily defendable position (beware windows), shoot single zombie, run back to squad, profit. If there are hearts, use melee and sneak your way through.  After the hearts are disabled, progress as usual. As this works almost every time, it also gets repetitive. New equipment isn't a necessity, it just achieves victory faster.The different game modes. Yes. Campaign is as described above. Then there is Death Lab, which I actually liked. Kind of. It, too, got old pretty fast. Survival mode is a joke. I kind of expected it to be like the campaign, just without the story and a larger or procedurally generated map. Turns out, there are no branches, no loops, no nothing - just node after node, going in a straight line to the right.So, is the campaign worth replaying? After all, the store page promises random elements. And again, no. While it does, in fact, randomize the campaign map, the actual nodes seem to draw from a pool of predesigned maps and/or houses. While this in itself isn't bad, there are just too few of those to keep things interesting. Even halfway through my first (and only) campaign playthrough, I never encountered any new layouts (excluding the ""story nodes"")BugsJust look at the forums. Also, I played this game some months ago, and the bugs are still there. Chances are they will never be fixed, with the developer disregarding bug reports and calling the game ""finished"". Again, read the forums for details on this. I can just list the bugs I personally encountered. They range anywhere from ""minor"" over ""annoying"" up to ""gamebreaking"".-) Gamebreaking: Rescuing more survivors than you have space for locks you on the ""send survivor to city"" screen.-) Grabbers and Jumpers don't care about walls.  And by that, I really mean WALLS, not windows. I encountered this many times while defending, but I is especially glaring with the survivors hiding behind the ""hidden button"" doors, suddenly being surrounded by Jumpers halfway. And yes, that also happens before the button is pressed. One time, I actually watched them glitch through the door (Apparently, they cared more about the locked-in survivor than about my squadmates standing directly behing them).-) Once hunger and bug-related deaths start to fill up your graveyard, it is virtually rendered useless, as there is no scrolling.-) Many more minor stuff (like the game randomly unpausing when giving commands), but really, I won't list them all, considering the much more major bugs.Survivors / City Map / ResourcesGood idea, but IMHO, poorly executed. The resources themselves are sparse at first (not a bad thing!), but around the early late-game, they are completely useless. Except for food, of which you will not have enough. By far. Ever. You will have way too much of everything else, mainly because the blueprints drop much faster. By the time you first have enough resources for the first firearm blueprint, you will have found much better ones. Even with reasonable mid-gear upgrades, your squad will have the best equipment far before the campaign is over.The survivors... Apart from attracting more zombies on heart maps (IMHO the only difficulty spike over the course of the campaign) they are useless as well. When they don't break your game (see ""Bugs"" above), they idle around in your cities. ""Idle"", because it is very easy to avoid the zombies attacking back. In fact, the only time that happened to me was when I explicitly wanted it to happen (Achievement! Yay!). And even if they WOULD need to actually defend your cities - chances are they couldn't. Remember what I said about food a little bit earlier? When you run out of food, survivors die. Seems logical. BUT: The dying survivors are NOT selected randomly. It always hits the most recently rescued ones. Chances are pretty good that those are the survivors manning your cities on the front, leaving them empty.Graphics / SoundVery good. The graphics fit the gameplay, the music fits the situations, and... yes. Short review, but that's all there is to say about it. I especially liked the Death Lab BGM.SummarySo, the summarizing question: Knowing everything I do now, would I buy the game again?No. Plain and simple. For reasons, see everything above.			"
http://steamcommunity.com/id/Masshuum/,0,1.0 hrs on record,"
				168 of 203 people (83%) found this review helpful10 people found this review funny			","
Posted: May 19, 2015
												This game has a serious case of ""I got it cheap/free so YOLO!"" review syndrome. (Sorry to use that acronym but honestly, that's how stupid most of these positive ""reviews"" are and they already tricked me once...)It's a bad game. At any price unless you really don't value your time...It has potential but the controls, UI and mechanics are poorly implemented and thought out. It really does seem like a glorified flash game. I don't see the point of having a squad game when it's a pain to control them independently and the AI is so painfully not there.I can see the appeal of it to some but the fact is there are so many other survivor games that simply do it better.			"
http://steamcommunity.com/id/TeeJaxOff/,1,6.8 hrs on record,"
				55 of 91 people (60%) found this review helpful			","
Posted: December 24, 2013
												I actually really enjoy this game despite it being VERY hard at times and a little buggy. The game can go from being easy as pie in one moment, to almost impossible at the next but I find that keeps it exciting.Rather than being able to rush through the game, you have to think, pace yourself and plan which many games now don't seem to do.There are different game modes too, depending on how you want to play and the random generation make the game highly replayable.My few gripes are firstly -  the mulitplayer. There was such potential for it and so many ways it could be handled and instead it's ended up being a 1 v 1 type thing.Also, the game has it's fair share of bugs, which I found bearable (the game autosaves before each node) but many people seem to be pretty annoyed by them so if you're looking for a bug-free experiecne this may not be the game for you (but neither will Skyrim or Fallout).But for the price of the game you cannot complain. I got my money worth at least three times over (I own it on Desura too).If you enjoy randomly generated games that can get hard but are incredibly addictive then this is for you.			"
http://steamcommunity.com/id/DrGeenerWasHere/,1,5.7 hrs on record,"
				58 of 98 people (59%) found this review helpful9 people found this review funny			","
Posted: March 21, 2015
												didnt much care for the game and bought it on sale a while ago, nobody is gonna see nor read this review so might as well say what i feel.the game is what the title says, its about a squad of survivors, you are tasked with guiding 1-4 survivors though buildings, getting supplies and going elsewhere (never played the storymode, i assume survival is about the same). you have to make some choices to take some supplies and leave others, other than that, didnt play all that much, maybe enought to get the cards and a few achevements. got a bit boring and a tad repetitive after i kept dying :/. i do recommend the game, just not at full price			"
http://steamcommunity.com/profiles/76561198037427689/,0,2.0 hrs on record,"
				37 of 47 people (79%) found this review helpful2 people found this review funny			","
Posted: April 17, 2015
												I'd like to start off by saying that I got this on Humble Bundle so I'm not exactly fussing over the fact that I 'bought' this game. It's still not an impressive game to me.Wow, I played two hours and I think I got all I need to say and there's not even much to say about it. I don't have anything to really say that's positive about this game other than the idea. You're a group of survivors and you need to survive. There are different gamemodes and from what I remember there is survival, campaign(you start with 2 survivors, need to find more, you can secure 'nodes' (locations) across the map and it ties into the repetitive nature of the game and you also have objective locations you need to make your way to), and two others. They weren't very rememberable. Your nodes can also be attacked but I didn't care for the game enough to actually let it happen). The nodes themselves in the campaign mode act as 'checkpoint' spots that you can backtravel to when you fail a mission and you have spare survivors or if you finish a mission. The gameplay is extremely flawed with very bad movement controls (click to move squad and  click + hold to designate facing direction for EVERYONE which makes it useless because why the would you want everyone to face in the same direction while you're getting beat up from behind and to the sides). Your squad lacks peripheral vision. The movement itself is held down by a part of the combat that is missing but I'll get to that. There's also these 'hearts' that constantly attract more and more zombies but there's also alarms that do the same thing and from what I could tell, the effects *STACK*. The alarms are only worse than the hearts because the power buttons are almost always on the other side of the entrances to the building but, then again... Some hearts are ominously locked inside a shed that require you to search the house for a code / button amongst the 20-something lootable items all the while getting hit wave after wave of annoying zombies.When a squad member is attacked, it takes about a second for him to react, turn around / face the zombie, and then another 1-2 seconds to actually fight back. The melee is pretty random since even if your survivor is facing an enemy, he doesn't always react immedietally. I don't know if they decided to wank off because they get off to zombies or if they had a brain fart but my character with the axe kept on getting hit first when he should've been able to just chop the brain-dead(literally) zombie away with his weapon. Pistols also have a VERY low range (6 IIRC but another you get has 8, still extremely low) and make it extremely hard to keep range when there's even 3 zombies coming towards you. The zombies also move pretty fast when *not running*, so think on that. If you get a 'horde' after you, chances are you're going to get beat up pretty bad. Now, the thing that annoyed me the most is that there is NO AUTO ATTACK WHILE MOVING. This may seem stupid but attacking something while moving would be entirely realistic and even then this is a video game and the way the gameplay has been built up makes it seem like it would be crucial and yet it's not there. It's like playing a game where you can only shoot when not moving but the enemies move faster than you so you have to stop moving to attack them but you react very slowly, turn around slowly and the enemies keep coming non-stop. Oh, yeah, and you're short-sighted. Overall, the actual gameplay movement is slow and badly done. If your squad could act faster, not be stupid then I'd be kind of fine with it.The special zombies I saw so far pretty much mimic the L4D Spitter / hunters but there's more ♥♥♥♥♥♥♥t tacked onto them. The spitter gives no chance to avoid the acid since it's pretty much an immediate effect. The hunter or 'jumper' does as the name implies. It jumps *at* a survivor. No, it doesn't knock him down. It... Hits him. Fast. Or something. I don't know since the animation looks barely any different from any of the other zombies. The worst part is that, again, the effect is immediate. He pretty much teleports to your survivors and he takes a huge chunk of health in a few seconds which mixed with the combat and movement controls makes it pointless to even try to save the survivor (health items are costly to make and rare to find. You're lucky to even find a bandage. I maybe got 3-5 in 10 maps total which is only 60-100 HP for 4 squad members (20 per bandage)). There's also beefier zombies but honestly they only make the fast speed of the zombies and overall stupid intelligence of the AI seem worse than they really are. I got these beefy 'big' zombies pretty early in all of my attempts and I wouldn't be wrong to say they make hordes of zombies extremely unfair and unfun to fight.The resource management is pretty neat but honestly it starts to demand a lot as you go on, granted it depends on the size of the node you try to secure or the amount of survivors that you have. For me, I rarely found extra survivors. I was lucky to find even one. I went through 2 large nodes and found a total of *ZERO* survivors, so there's that for you. Now, scrap and wood are rare/excessively common depending on, what I assume to be, RNG(random number generator). Each survivor can carry 6 slots (some items take up 2, a few such as food crates or gas cans take up 4)of items but you can find at least one blueprint for a medium backpack but it takes a lot to even make one. In the end, you will find it VERY repetitive to loot items. When you finish a level, any items on the ground or lootable objects not looted are removed / not lootable on return. It really ♥♥♥♥s the whole experience up especially since you can't loot everything so you have to leave some for the magical zombie genies to steal your discarded crap. Overall, I'd say this game has a good idea but play a few hours and you might just realize how flawed this game is. Usually I'd be able to persevere but this game enraged me with how unfair and annoying it is that I had to take a breather and just uninstall it. It's unfair, it's not fun at all and the difficulty is centered around bad controls and bad balancing issues. Perhaps I'm just bad at it but I was doing pretty well until I got to the point of mass-spawning of enemies and the inevitable succumbing to the horrible controls.5/10. It's okay.			"
http://steamcommunity.com/id/Resoula/,0,0.7 hrs on record,"
				41 of 59 people (69%) found this review helpful2 people found this review funny			","
Posted: September 13, 2015
												Like flash games? Well here's an over-glorified flash game for you. In Survivor Squad you control up to 4 members of a squad on missions to eliminate all zombies in an area, exploring and looting as you go about it. You can then craft new weapons and supplies at your bases, which cost those same resources to establish. You spend gas to travel from area to area, and there's a store. The fact that I can tell you everything about the game four sentences says a lot about what you're getting here.-The controls are horrendous. your squad has really little to no AI to speak of. you have to tell them where to move, where to turn, and occasionally where to attack. If they're alone and a zombie sneaks up behind them, they're dead because apparently they didn't hear it a flesh-eating monster running up behind them and think to turn around and shoot it. They only ever turn to shoot something nearby them if a teammate spots is spotting it beside them in their cone of vision that extends about four yards in front of their face, because hooray near-sightedness. And they also don't start shooting until the enemy is halfway into their cone of vision. Making guns nearly-useless, due to the fact that they also refuse to reload by themselves. They'd rather stand still and get eaten than reload. No, YOU have to select them and hit R manually, or they're ♥♥♥♥ed. You also cannot tell them to turn and face a new direction without moving first. Which is a hell of a ♥♥♥♥ing hassle.-The ""Story"" is pathetic. After going easy on you for the first few levels, prepare for story-based missions where you have to help some guy, or retrieve some item, while pushing against an UNLIMITED tide of zombies until you accomplish your goal, with your UNLIMITED ammo, where enemies charge you from all directions, leaving you finding your squad walking back to back a few feet at a time in what is the most boring mission layout I have ever seen in a game.-The voice ac- oh wait, there was no voice acting. Or maybe there was and it was so bad I didn't remember it. I'm going to stand by saying there was no voice acting. Leaving you to have to actually READ things others are saying while your squad is being eaten alive because you forgot to check the bottom of the screen to see if they were out of ammo and needing you to hold their hand and hit R.I'd tell you everything else that's wrong with this game but there is literally nothing else to criticize, the game is too small to have anything else to criticize. At least it has two other game modes, survival and sandbox. Sandbox being essentially story mode but without the story-driven♥♥♥♥♥♥missions, but it also has no ending as well. Just repetitive gameplay until you die or get bored.3/10. If I had no other games available, maybe I could push myself to finish the story mode at least, but thankfully, I do have other games available, and if you do too, do yourself a favor. Steer clear so far of this game that you forget it exists.			"
http://steamcommunity.com/id/Denimatron/,0,8.6 hrs on record,"
				41 of 66 people (62%) found this review helpful			","
Posted: November 18, 2013
												Survivor squad is a tactical  overhead RTS that focuses on survival in a zombie apocalypse/outbreak. Players must take control of the survivors and scavenge for food, gas, and supplies whilst managing inventory space and surviving hordes of the flesh eating dead. There are four modes of play. Multiplayer, where you pick a side of the zombie apocalypse, Humans or zombies. Death Lab, where you have to fight through hordes with a timer and make it to the decon chamber of the next lab. Survival, where you generally just try to survive the apocalypse itself. And finally, Campaign mode, which follows a storyline with unique events and a conclusion. The game itself is incredibly hard and sometimes it isnt fun, but it keeps drawing you back in. The campaign starts out in an empty hospital with the player waking up from an induced coma. You take control of the randomly generated character and wander through the halls until you hear a growling noise, and are pounced upon by one of the dead. A man shoots the undead creature, and you stand up, bewildered and scared. The man explains what happened, in a typical zombie scenario style script, and the two of you go on your merry way. Wait, havent we seen this before? Oh yeah, like in every single zombie themed  movie or television series-Im looking at you, The Walking Dead.  The whole zombie apocalypse thing is getting rather old to the point where this all seems rather repetitive and all the movies, games, and books just kind of glue together into some ominous pulsing conglomerate of gray mediocrity. Im not sure whether to poke it with a stick like a small child, or to ignore it all together. Since we've obviously decided to do the first option, Let me just state that Survivor Squad isnt that good. It isnt bad, but it isnt GOOD. It's OKAY. A lot of games are okay, but this one just strikes me as mediocre and uncreative. And boring. The game itself is a solid thing, like an idiot, but that doesnt make it good. The game has taken to cheekily calling its special infected ""Leapers, Grabbers, Spitters"" obviously its referring to Left4Dead. There is also a distinct lack of women in the game, like all the women in the zombie apocalypse got teleported to some island in the pacific, far removed from the events of the world. I mean, what the heck! Thats a bit weird, if not a bit mysogynist. Okay sure, there are some good features in the game, such as occasional variation in maps, the survivors are randomly created and have random names and appearances, there is some good voice acting, and the modes can be genuinely fun if you have hours of your life to just throw into the wind, but thats about it. The game is more or less suited for an alpha rather than a full release, and thats what caught my attention. ""Oh hey, this doesnt look done, why is it being released for nine dollars?""Over all? Six and a half out of ten. 6.5/10.			"
http://steamcommunity.com/profiles/76561198030949826/,0,2.2 hrs on record,"
				23 of 34 people (68%) found this review helpful1 person found this review funny			","
Posted: April 23, 2014
												Paid $2.25 for game, and i still dont feel like it was worth it. I want to like it, i really do. But i just can't.The only diffculty in this game comes from stupid AI which would rather continue to walk than stop and attack a zombie that's beating them to death.Oh, and bugs... Ive run into that classic one that wont allow a mission end, 2 times out of 3 games. Which is good if you want to kill 500 zombies in 15 minutes, but not good if you'd like to advance the ""story""It reminds me of games ive played for free on newgrounds back in the day, so i cant recommend this game even for less that 5 dollars American..(I feel bad typing that, because i love indie studios though. So try it for yourself, when it's on sale, but youve been warned)			"
http://steamcommunity.com/id/peremptor/,1,18.9 hrs on record,"
				29 of 46 people (63%) found this review helpful1 person found this review funny			","
Posted: November 10, 2013
												Excellent game if you enjoy tactical squad based combat with RTS control mechanics vs hordes of undead in open and closed spaces. Very easy to recommend for it's retail price and that's with me just sampling the single player mode with 3 more including multiplayer (1v1) to try out.			"
