user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197995141278/,1,46.6 hrs on record,"
				38 of 43 people (88%) found this review helpful			","
Posted: December 19, 2013
												This game, as I see it, is THE MOST boiled-down RTS ever. You have a color. Planets generate ships depending on size. Ships attack and defend 1:1. Deplete a planet of enemy ships and it's yours. This sounds simple, but it plays out in frantically-paced battles where you have to micromanage planet-by-planet, while overarching resource-management also affects outcomes and turns of fate.A round takes about ten minutes to play, so it's easy to get in a casual round. Unfortunately the server browser leaves a lot to be desired so sometimes you spend another 5 minutes looking for a game that hasn't started and isn't empty. There are still a number of regular players although there tend to be few populated servers to choose from.Still, when this goes on sale, it is worth picking up just to witness the simple, elegant strategies that unfold when you remove all the crazy additional variables that most RTS games introduce. Galcon Fusion doesn't reinvent the genre, but it streamlines it better than anything else I've played. It's also available on a bunch of different platforms, so yay Galcon.Buy it! And one protip: don't immediately attack someone with all your ships when a round starts! You might survive long enough to enjoy it!			"
http://steamcommunity.com/id/Kanzentai/,1,4.6 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: February 19, 2011
												Space triangle warfare in a neat and entertaining package.If things like plot, build orders and unit counters are your favourite things in RTS games, you might want to check out a different game.There is one unit in Galcon Fusion: the space triangle. It defeats its enemies by crashing headfirst into them. For as long as you control a planet, it makes more space triangles. You can then use these to get more planets. Which, in turn, allows you to have more space triangles.Sometimes, there are other players pitting their space triangles against yours. Standard protocol in those situations is to engage in space triangle warfare. Some other times, there are also allies who help you crush the enemy space triangles with their own.So, just like bullets, you keep throwing space triangles at the enemy until it is no longer able to throw his own back at you.Space Triangle Warfare.			"
http://steamcommunity.com/id/amdanlik/,0,12.2 hrs on record,"
				11 of 18 people (61%) found this review helpful			","
Posted: June 14, 2014
												Game is interesting, but no sense of matchmaking and fair maps takes away the chance to get good at it, especially if you are new to it, as every single game you play will be a loss. There are only 30-40 people playing it and they have been playing it for a while, so it's impossible to find any matches for your level.And game is mostly defined by having a good start on the map, especially 1v1 is determined by a random dice roll while generating the map.So If you like luck based games, try it. Otherwise you will just keep on quitting matches five seconds after looking into the map. I've found it similar to playing chess where a dice roll determines who gets which pieces. Even if you win, you won't know if it was skill, or luck. "
http://steamcommunity.com/id/ujuidarehcram/,1,2.3 hrs on record,"
				18 of 21 people (86%) found this review helpful			","
Posted: May 28, 2014
												Galcon Fusion is a micro-RTS, where you take over planets with ships and eventually conquer your opponents' forces.I'll start off with the good. This is a simple game that's very easy to learn, and the simplicity of the graphics really helps. The battles are won or lost purely by numbers: troops will kill eachother one-for-one. As a result, battles come down to who can produce troops the quickest, and that will be the player with the most planets. It can lead to some interesting strategies... I had a three-way game where I held the most planets while being bombarded by the full might of the other players. Keeping my planets was a back-and-forth struggle, because I had to retake my planets within seconds or die a quick death, eventualy getting the smallest advantage that I could use to take one more planet.Now, for the bad. The levels are randomly generated, which adds some diversity, but is often unfair. While there are many game modes, they still boil down to the same basic gameplay, and it gets repetitve (with added frustration from bad maps). And the controls are terrible on a PC. I played this on a tablet, and it was a little better, but I yelled at my computer a few times when I couldn't do what I wanted. This game requires quick thinking and rapid movement. It requires what StarCraft players would call ""good micro strategy"". Moving from one planet to another with clicking is fine, but dragging was unreliable (required to move troops to an allied planet). Multi-selecting planets is really useful, but double-clicking and box-dragging were both unreliable as well. It really sucks when you know what you want the game to do, but the game refuses to do it.Also, the sound is slightly annoying.Overall, This game is a fun diversion for a few hours, and not much more. I probably wouldn't pay over a dollar for this. There are plenty of games of similar quality on Kongregate (though I don't think those have multiplayer).			"
http://steamcommunity.com/id/cupzJaYu/,1,101.7 hrs on record,"
				11 of 14 people (79%) found this review helpful			","
Posted: July 2, 2014
												Easy to learn, hard to master.I am completely addicted to this game.			"
http://steamcommunity.com/profiles/76561198030660219/,1,1.6 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: November 9, 2014
												It's sort of fun for the lower difficulty levels, but it looks like the AI cheats from the Admiral level on up. The ""three-way"" mode becomes two AIs versus you, for example. Recommended at a low price.			"
http://steamcommunity.com/id/horse__/,1,11.9 hrs on record,"
				7 of 11 people (64%) found this review helpful			","
Posted: July 26, 2013
												This game has a lot more depth than you'd expect at first glance. Very fun, but very hard in online multiplayer.			"
http://steamcommunity.com/id/nekomimibadik/,1,6.1 hrs on record,"
				12 of 15 people (80%) found this review helpful			","
Posted: February 16
												One of my 1st games on steam, 150 achievements were something amazing back in the day :O.+Visuals: Pretty nice, colorful, fully changeable and easy to understand interface.+Soundwork: okay.+Gameplay: A lot of various play modes, some of them too hard for me and simply unplayable. Half of the gameplay is the achievements grind, and half of the achievements are only possible to unlock in multiplayer. Nowadays you can see a maximum of 2-3 people online at best, so it's pretty hard to get all achievements.-No steam cardsOver this is an enjoyable strategy, and for nerds, it would be even better!			"
http://steamcommunity.com/id/SageNTitled/,1,3.4 hrs on record,"
				8 of 10 people (80%) found this review helpful			","
Posted: January 13, 2014
												Great game where every battle is quick and fun! Play with your friends just as a time consumer or play against other players online. Multiplayer is infested with many professional strategists and you will most likely lose most of the time; you have been warned.			"
http://steamcommunity.com/id/Imban/,0,1.0 hrs on record,"
				10 of 16 people (63%) found this review helpful			","
Posted: June 3, 2014
												Galcon is apparently a venerable series/genre of games, but this is one of the worse entries in it despite being by the original publisher. It lacks both any sort of singleplayer other than random skirmishes, and simple multiplayer features that are normally considered de rigueur, like private matches.There's better, if somewhat less pretty, free Flash versions of it, basically. Or the cheap DSiWare knockoff Castle Conqueror series. And that's sad.			"
http://steamcommunity.com/id/atbpsycold/,1,13.4 hrs on record,"
				1 person found this review helpful			","
Posted: July 10, 2013
												Fast paced, Addictive, and tactical.  This gem of a game could run on a toaster if it had to. I have it on all of my devices and even my kids love it.  A+			"
http://steamcommunity.com/id/DehawT/,1,29.9 hrs on record,"
				2 of 3 people (67%) found this review helpful			","
Posted: December 7, 2011
												Galcon Fusion looks very simple, but it's very deep in fact.7/10			"
http://steamcommunity.com/profiles/76561198084035071/,1,3.5 hrs on record,"
				9 of 17 people (53%) found this review helpful			","
Posted: December 26, 2013
												Simple but challenging and brainy. 30 seconds to learn and wildly replay-able.			"
