user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198040811698/,1,8.4 ,"
				201 of 222 people (91%) found this review helpful4 people found this review funny			","y 3, 2014
												Let me start by saying that while I do recommend this game, the Steam version has given people some problems; some say they have had errors on trying to launch, which I have not had, and others have said they have had some in-game oddities such as ships not loading, which I did encounter and initially kept me from advancing past the 2nd map.The steam version is missing a couple of folders. It is silly but adding these empty folders resolves some of the problems such as the ships not loading. Click Read More if needed to see the fix.--Go to your Steam directory. In Steam\steamapps\common\Genesis RisingCreate three new folders called 'replay','temp', and 'save' (without quotes)Then in Steam\steamapps\common\Genesis Rising\dataCreate a new folder called 'scripts' (without quotes)--[Many thanks to Future2012 who originally posted this fix.]Other than that I didn't get any errors on Win7 64-bit when launching it so I don't know if compatibility mode would help or if it is an OS or driver issue. When I did the above fix I have been able to play through several missions without incident.All that said, the game itself is really good and has everything from voice acting to cutscenes and a story with some deep religious undertones if you care for that, and if not then you still get to blow lots of stuff up and capture enemy ships and bases. In fact there are countless decisions you get to make about how you want to set up your ships and even which ships you want to take. Moreover I pose that you have likely never played a space game quite like it, as it has elements of RTS thrown in and on top of that your ships are ALIVE and can be genetically modified to suit your desires, and changed on the fly to boot. Plus the music and visuals are quite appealing, so if you can get it to work then it is easily worth $5 or more. Good luck!			"
http://steamcommunity.com/id/dancefloordale/,0,0.2 ,"
				87 of 119 people (73%) found this review helpful4 people found this review funny			","y 19, 2014
												The game is broken. Millions of error messages when I load it up, then it dies. None of the fixes available worked for me. Don't bother buying it.			"
http://steamcommunity.com/profiles/76561198008855798/,0,11.4,"
				48 of 81 people (59%) found this review helpful			","y 27, 2014
												Doesn't work "
http://steamcommunity.com/id/mad_steam/,0,4.1 ,"
				39 of 48 people (81%) found this review helpful1 person found this review funny			","er 15, 2014
												I do recommend this game, as it is very unique, even though the story is lacking any depth. I like the bioships, upgradable, custom builds, multiple endings.Sadly I can´t give it a thumbs up, because the game crashes within the first few missions. I would gladly change my review if the developers would release a patch/working version.NOT WORKING, DO NOT BUY THIS VERSION.Update:I tried the fix proposed by Sparta (the review below mine), be warned: Does not the fix the issue of the game crashing (for me at least).Tried again on a different machine, because I´d really like to play this game again. Sadly the same crash occurs at the same point.			"
http://steamcommunity.com/id/xxobot/,0,5.1 ,"
				42 of 54 people (78%) found this review helpful			",", 2014
												Here's a game that on the surface is quite interesting; first it's an rts in spaaaaaaace. Points right there.Ships are customizable, and the take on how the ships work (read - organic ships, with your main resource being 'blood') is certainly different.But it all still falls flat; Its buggy - but not unforgivingly so, The cut scenes where  juvenile to just plain boring. The ship combat was middling at best and restricted to a 2D plane and missions are nothing to write home about.In the end the game has many problems easily forgivable on their own but this entire game is just one misstep after another. Get on special or not at all.			"
http://steamcommunity.com/profiles/76561197997243148/,0,1.6 ,"
				38 of 58 people (66%) found this review helpful			","y 1, 2014
												After much looking at Youtube about this game, I broke down and bought it for the $2.50 on the Winter Holiday Sale. Unfortunately, on the very first mission my ship won't load which prevents me from finishing or even starting. I also have errors when I click the start button in my library. You can click through the 8+ errors and still launch but that never instills faith when starting a game. I would love to recommend Genesis Rising because of the concept, the music, and being able to enjoy the dying genre of space RTS but,  when there isn't a feasible work-around to the bugs or errors you have to call it what it is. As of right now, the game is not playable.			"
http://steamcommunity.com/profiles/76561198122576321/,0,0.1 ,"
				67 of 102 people (66%) found this review helpful56 people found this review funny			","y 27, 2014
												After I recieved a message from my supposed best friend of six years to buy this game, I was a little dismayed to find out it was in fact complete and utter rubbish and I would have been better placed to bet my money on the Queen's Head sunday league team winning the champions league. First of all to make the game even playable you have to edit folders and such sorcery in the game's root directory. I do not want to be doing this. I'm one of those people that still believe computers are run by magic. I just want to play. Fortunatly for me, my 'friend' talked me through the set-up and his timeless advice of 'press ok until it works' when faced with error messages only four seconds into the game really displayed his numerous IT qualifications.We both bought it with the intention of playing co-op, however I discovered after three minutes of sheer laughter down my microphone that online support had been withdrawn. Luckily for me the only option that I could access from the main menu was the credits.I discovered during watching the credits that the game had four advisors. I Would have thought that the first advice would be to make sure it works. At the time of writing my ex-friend is showing on steam as playing this game, I am sad to say he is silent. Dumbstruck.I'd like to end on a positive however as i know a lot of hard work goes into developing titles, The credits are lovely. Well Done Advised Advisors. Well Done "
http://steamcommunity.com/profiles/76561198027899889/,1,9.2 ,"
				30 of 40 people (75%) found this review helpful2 people found this review funny			","er 6, 2014
												for anyone that is looking to get this game be warned it is missing a few folders for the game. you need to add them in order to play the campaign properly otherwise you be stuck with just the tutrial to play with. i recomend going he here to solve this problem.  forums.steampowered.com/forums/showthread.php?t=2592425 ootherwise the game looks neat but glitchy			"
http://steamcommunity.com/profiles/76561198079596175/,1,4.5 ,"
				11 of 11 people (100%) found this review helpful1 person found this review funny			","26, 2015
												I would recommend for those who are able and willing to overcome the bugs of the game ONLY.If you desire for a working product, please pass--this is not the game you want!Pros:Cool mechanics; nice meaty ship models; pompous in-game goals.Cons:Pompous but extremely trite plot.Critical cons:Bugs and crashes; no support from the developer.			"
http://steamcommunity.com/id/Suranappar_Wottan/,0,23.1,"
				40 of 65 people (62%) found this review helpful			","y 11, 2014
												I say stay away from this item. I like this item, but, it has many faults in the Steam version. Just make a Google on it. Its a shame they still sell it WITHOUT addressing the problems. But I guess withtheir 0% return policy it is easy money. Also they are not ACCREDITED with BBB and they to NOT reply to BBB inquerys. Sorta says a bit.			"
http://steamcommunity.com/profiles/76561198044130568/,0,1.9 ,"
				12 of 18 people (67%) found this review helpful2 people found this review funny			",", 2014
												how the hell are they able to sell this game on steam if it does not work? thats what i want to know!			"
http://steamcommunity.com/profiles/76561198068222329/,0,6.3 ,"
				6 of 7 people (86%) found this review helpful			","ry 3, 2015
												Game keeping screwing up on odd places. It won't continue objectives and I can't figure out why.			"
http://steamcommunity.com/profiles/76561198040286033/,0,5.4 ,"
				7 of 9 people (78%) found this review helpful			","ry 5, 2015
												Full of bugs			"
http://steamcommunity.com/profiles/76561198038944433/,0,0.1 ,"
				5 of 6 people (83%) found this review helpful1 person found this review funny			","y 29, 2014
												This game won't even start for me it says ""Cannot obtain procedure: glVertexAttrib2hNV"" and won't do anything after that.			"
http://steamcommunity.com/profiles/76561198050719425/,0,1.8 ,"
				6 of 8 people (75%) found this review helpful			","ry 5, 2014
												avoid this at all costs, even free!!!!!!! developer disappeared and game broken.love to meet one of the 'brass' from the company just once.			"
http://steamcommunity.com/id/belialbg/,1,13.1,"
				11 of 13 people (85%) found this review helpful1 person found this review funny			","ry 1, 2014
												Bought it at 75% off and i can't say i'm disappointed at that price. At first i couldn't get it to run, then i disabled Steam community In-Game and the game runs properly now. That was the only problem i had with the game. Voice acting is kinda wooden and lame at times, but the gameplay is solid and challenging with some nice and hard space battles. The idea of organic ships is original and the graphics are quite nice while exploring and battling other factions. Overall a nice little space strategy game. (If you manage to get it to work, which is the most common complaint about this game)			"
http://steamcommunity.com/profiles/76561198020477745/,1,44.3,"
				7 of 9 people (78%) found this review helpful			","ber 22, 2015
												Well, I completed it!It's a graphically pleasing game and I enjoyed the genes configuring of the ships and stations to suite whatever mission purpose. Interesting approach to fleet building.I did experience bugs - Memory low and a few other CTDs - setting graphics to medium may have lessened these crashes alot. I owned this originally on DVD years back and the same errors happened on that one too. Characters are ok, same with voice acting.  Nothing out of the ordinary on the missions. Religious rule backed by military based plot so expected something along what Star Trek V gave us. Even including a high-jacking too!Its fine if you want a game in the Homeworld style vein don’t expect it to exceed that in any way that as that truly a masterpiece.As others have said get it on a sale – Its ok. There’s worse things to spend a few quid on here. "
