user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197963744519/,0,2.9 hrs on record,"
				611 of 657 people (93%) found this review helpful5 people found this review funny			","
Posted: November 25, 2013
												Have you been looking for a new real time strategy game lately to scratch that strategy itch you've been having? Well look elsewhere, because Citadels is a dreadful and incomplete mess. The game was created by an unknown and inexperienced development studio called Games Distillery. Currently a different studio called Big Moon was hired to add further playability and stability to the game. In the future, at best you can only hope for a polished yet dreadful entertainment product (without the entertainment value). Citadels attempts to accomplish what so many other strategy games have already done before, and it accomplishes those things poorly. Citadels most closely resembles a stripped down Age of Empires title. Everything from base building, combat, and resource gathering are implemented poorly. There is no strategy involved at all because combat boils down to spamming units. You can literally spam the most basic miliary unit available and win every time. The utter lack of military units available leaves no room for strategy, tactics, or planning at all. The game has a boring campaign that currently can't even be finished entirely, and a few lacklusted skirmish modes with terrible AI. There is only one map available per skirmish mode and no matter the difficulty you choose you cannot lose due to the incompetent AI. Citadels is only a singleplayer game so these are your only options. There is no map or scenario editor or multiplayer of any kind. The poor quality of this title combined with the utterlack of content at a $40 price point is downright theivery. Avoid at all costs.I only put 3 hours into this game but that was rather generous of me. The boring gameplay, poor design, and lack of content leave little reason for me to play any further.			"
http://steamcommunity.com/id/ersil/,0,2.6 hrs on record,"
				197 of 238 people (83%) found this review helpful1 person found this review funny			","
Posted: November 30, 2013
												This is a glitchy parody for the Stronghold, with a tons of bugs that could make almost everyone crazy.			"
http://steamcommunity.com/id/Wipfmetz/,0,2.0 hrs on record,"
				140 of 166 people (84%) found this review helpful1 person found this review funny			","
Posted: December 21, 2013
												All the annoying bits of the strategy games of old, none of the charm. Go play Age of Empires 2 instead.			"
http://steamcommunity.com/profiles/76561198042101476/,0,1.5 hrs on record,"
				119 of 151 people (79%) found this review helpful			","
Posted: November 29, 2013
												This game would be much more enjoyable with the addition of tooltips to give you a little more information about the buildings, units, etc. I think the actual game play is 'okay' but the UI is not very friendly.			"
http://steamcommunity.com/profiles/76561197996812116/,0,5.3 hrs on record,"
				225 of 232 people (97%) found this review helpful8 people found this review funny			","
Posted: February 19, 2015
												Absolutely unplayable in its current state. Nearly every aspect from UI to AI is fundamentally flawed and bugged. Patches were promised and never delivered.** GAME IS NO LONGER IN DEVELOPMENT **** GAME IS NO LONGER IN DEVELOPMENT **** GAME IS NO LONGER IN DEVELOPMENT **** GAME IS NO LONGER IN DEVELOPMENT **** GAME IS NO LONGER IN DEVELOPMENT **DO NOT SPEND YOUR MONEY HERE.			"
http://steamcommunity.com/profiles/76561198037215477/,0,5.4 hrs on record,"
				139 of 147 people (95%) found this review helpful			","
Posted: July 18, 2014
												This game is terrible. The videos and screenshots made the game look very great and detailed, but this game is actually terrible quality and was very poorly made. Here are the reasons not to get this game:1. It's $40, when it's really worth $5.2. The graphics are terrible. The screenshots may look fine, but they actually suck.3. The game looks like it was made by people with very little experience in programming. The menu goes off the screen, and the minimap does not even show the correct positions of things. The map could say that it is directly in the center of the screen but it could not even be on the screen.4. There was no tutorial, and I can't even get past the first level because I have no idea what to do. It says to gather 100 of each resource but whenever I try to build stone pits and ore pits it says that it could not be gathered at this location and no matter where I put it it always says that.I only paid $10 for this game, but it was still a complete rip-off :(			"
http://steamcommunity.com/profiles/76561197992972642/,0,15.4 hrs on record,"
				59 of 65 people (91%) found this review helpful1 person found this review funny			","
Posted: February 12, 2014
												This is horrendous, I keep coming back to this game every few weeks (now months, less and less) hoping some of the main bugs have been fixed. I really enjoy playing it although the wall-building bugs can be enough to drive you insane, I somewhat got used to play around the bugs and limitations.What really drives me away from this game every time however are the crashing bugs, I have been stuck on that one mission for about half of the time I've played this game (the one where you have a couple villages to help and a big enemy citadel to take down - I think it's the 3rd mission or so). Why? Having to restart it over and over and over, all for the same result: game crash. And don't count on using save games either, loading them will also crash the game.I enjoy the game concept and can look past the many UI issues and quirks, but the crashes and corrupted saved games just plain and simple ruin it completely. Apparently there is no traction on even fixing issues as critical as constant game crashes. Although I still hope someone gives it some TLC and fixes the crashes, I have to say I would not buy it again. A definitive don't buy. :(			"
http://steamcommunity.com/profiles/76561198089359820/,0,9.3 hrs on record,"
				77 of 84 people (92%) found this review helpful3 people found this review funny			","
Posted: June 16, 2015
												GREAT CONCEPT! There is a lot of vairty in just one class of soilder, in most games of this nature you might just have crossbow men and archers, you have other type of bow type of soilders so you have to vairty of soilders.Besides that, the game falls flat and is simply broken. Yes the dreaded broken game my friends. I played and played level 3 a several times, and can't beat it because the game doesn't want me to, it's not due to lack of trying or being defeated....It just  freezes on the level after a half hour or so.In any game, buidling your castle is one of the most fun parts, it's a freak'en nightmare. Nothing lines up, even when you think your walls are together they aren't, for some odd reason. When you finally do get your castle walls straight it seems like you only need a handful of bowmen to fend off any baddies. The AI took the short bus to school,  they charge your castle in small groups sort of like they are hazing you and testing you out but they end up accomplishing nothing.It does have an interesting system  when it comes to getting resources, you just don't chop down word, you have to make them into planks with a special production house. I like the mirco mangement, and you can switch workers from job to job. I like RTS games where it takes time to raise an army and it's not just about who can build the fastest army first like starcraft. I would have finished the game dispite it's flaws but at the end of the day when a game is broken and can't play you can't give it a thumbs up.			"
http://steamcommunity.com/id/waggishtickle/,0,8.8 hrs on record,"
				61 of 64 people (95%) found this review helpful1 person found this review funny			","
Posted: September 14, 2014
												So this game had the potential to be great, but everything they tried to do was simply implemented horribly. I tried to see the positives in this game to no avail. My rant/review shall now commence.You'd imagine that the wall and citadel construction would have been done right since it's the bloody title of the game.. well guess again, it's horrendous and inexplicably complicated and bugy. (also for some reason, the further away you place your wall, the less fps you have, I don't understand how that could be an actual correlation in this day and age)Another thing is the menus and extremely unfriendly interface. There are many icons which supposedly show different resources.. the only thing is they're basically all the same. Adding to the horrible interface is the crappy layout of buildings and options. There's just a bunch of fancy pop-out menus with NOTHING in them. You will literally see a huge menu with only one option and no tooltips or anything. Oh and remember all those lovely hotkeys that every relatively new rts has? That's right you guessed it, this game has none.As I'm sure you've noticed, this is quite an angry review and has turned into a rant rather than an objective review. BUT, after having played a few skirmishes against the so called 'a.i.' I felt compelled to try and save you from the dreadful experience that lies ahead.I somehow managed to get it for 6 euros and I still feel cheated. This game is so pre-alpha that no one should ever be able to buy it until they at least remove all the bugs and arrange the ai and interface.Save yourself and your wallet, do not waste money on this.DO NOT BUY THIS GAME.I'm out.			"
http://steamcommunity.com/id/weric93/,0,8.4 hrs on record,"
				56 of 58 people (97%) found this review helpful1 person found this review funny			","
Posted: January 28, 2015
												Absolute trash, never again will I purchase a game from this company. They showed a great game, it is visually appealing, but thats where it ends, I have a high end gaming rig that can run just about anything, but this junkware keeps crashing. Never been able to finish the first level without multiple restarts and crashes, luckily I learned to save very frequently. Absolute no for recommending this. Not even if it were free would I recommend it as it only causes serious frustration.			"
http://steamcommunity.com/profiles/76561197975344785/,0,0.9 hrs on record,"
				114 of 157 people (73%) found this review helpful			","
Posted: December 7, 2013
												It has poor controls.  It's combat is bad.  Do not play even if it's free.			"
http://steamcommunity.com/id/Neo2369/,0,7.6 hrs on record,"
				48 of 54 people (89%) found this review helpful1 person found this review funny			","
Posted: August 4, 2014
												I would love to have my money back on this games as it is unplayable. It locks up both of the computers I own. The lack of an autosave feature in a game with this many issues is appaling.			"
http://steamcommunity.com/id/somberlord/,0,1.2 hrs on record,"
				41 of 47 people (87%) found this review helpful			","
Posted: April 6, 2014
												No tutorial, cursor not worling properly, no explanations on how things works... don't buy this game...			"
http://steamcommunity.com/profiles/76561198120516985/,0,0.4 hrs on record,"
				51 of 64 people (80%) found this review helpful			","
Posted: March 19, 2014
												All I can say about this game is... Even on sale it's a waste of money			"
http://steamcommunity.com/id/demodax/,0,0.5 hrs on record,"
				33 of 36 people (92%) found this review helpful1 person found this review funny			","
Posted: February 21, 2015
												False advertising and poor execution make for one of the worst strategy games to date.			"
http://steamcommunity.com/id/WillDr/,0,2.2 hrs on record,"
				40 of 52 people (77%) found this review helpful			","
Posted: March 19, 2014
												This game is pure crap. save your money!			"
http://steamcommunity.com/id/Adam_235/,0,2.2 hrs on record,"
				31 of 39 people (79%) found this review helpful1 person found this review funny			","
Posted: November 5, 2015
												Abandon-ware at it's worst.  Do not waste your money on this unfinished, unpatched mess.			"
http://steamcommunity.com/profiles/76561198067722093/,0,1.5 hrs on record,"
				24 of 30 people (80%) found this review helpful3 people found this review funny			","
Posted: November 16, 2015
												Another example of Devolpers taking the money and running.			"
http://steamcommunity.com/profiles/76561197976379823/,0,1.8 hrs on record,"
				37 of 39 people (95%) found this review helpful			","
Posted: June 24, 2014
												I kept coming back to this game hoping it would be improved. It had such potential. Unfortunately, every single bug remains from when I first bought it when it first became avaialble to now. Peasants will suddenly bug out and stop what they should be doing, buildings will be halted in mid-construction with no way of demolishing them or completing them, and various other issues crop up on a regular basis with no workarounds that I could find. Do yourself a favor and save your money.			"
http://steamcommunity.com/profiles/76561197964611891/,0,3.5 hrs on record,"
				27 of 35 people (77%) found this review helpful			","
Posted: December 27, 2013
												This game looks like it would be a lot of fun, but it's very badly put together. There are no tutorials, no explanations, there's about 4 keyboard commands which dont appear to work when pressed anyway, the game crashes every now and again, no functionality at all for what you'd expect for the price. Extremely disappointing.			"
http://steamcommunity.com/id/Zekzor/,0,2.8 hrs on record,"
				26 of 35 people (74%) found this review helpful			","
Posted: October 2, 2014
												UI and AI is terrible, looks pretty enough and great concept...frustrating to play!			"
http://steamcommunity.com/id/damandamythdalegend/,0,3.9 hrs on record,"
				23 of 30 people (77%) found this review helpful1 person found this review funny			","
Posted: September 19, 2014
												Dont do it...dont ever buy it. It's not finished, it's incomplete, and the developer is done with it.			"
http://steamcommunity.com/profiles/76561198021903636/,0,0.3 hrs on record,"
				14 of 15 people (93%) found this review helpful			","
Posted: April 17, 2014
												I can't see coursor - impossible to play :(((			"
http://steamcommunity.com/profiles/76561198006739638/,0,2.5 hrs on record,"
				24 of 33 people (73%) found this review helpful			","
Posted: January 9, 2014
												I wish i could see my curser so i knew where i was on the screen			"
http://steamcommunity.com/id/jamesdigger/,0,0.4 hrs on record,"
				23 of 29 people (79%) found this review helpful			","
Posted: March 19, 2014
												Don't even bother with this game. I came expecting an improvement of AoE2 ( considering AoE3 is worthless) and was severely dissapointed. Despite having read the negative reviews on it when it was released I thought I would give it a try as a new version had been released with loads of fixes. Well the game is stable now, but the gameplay is still♥♥♥♥♥♥ Not fluid at all, impossible to enjoy playing.Don't bother.			"
http://steamcommunity.com/id/refused_/,0,5.3 hrs on record,"
				19 of 22 people (86%) found this review helpful1 person found this review funny			","
Posted: August 2, 2014
												After trying to play this game quite a few times. I got up to the 3rd level. And it kept freezing. The AI of your units is so bad that they all seem to find the dumbest way of doing things. Then run straight at the enemy castle and get killed.The ability to select what you want by clicking on it normally gets something near by and not what you want. Drives you insane.I would not even buy this on sale. I can not recommend this to anyone. Well maybe if they fix the bugs I could. But will see.			"
http://steamcommunity.com/profiles/76561198013347230/,0,0.3 hrs on record,"
				27 of 37 people (73%) found this review helpful7 people found this review funny			","
Posted: June 15, 2015
												this game is terrible. Luckily I had no problems with crashing through nearly the entire first level (although I did crash near the end).Outside of that, however, the design on this game was just COMPLETE trash. I had no damn clue what I was supposed to be doing the entire time, how do I gather resources? what the hell are my peons doing? What? I'm under attack? Where?Make a wall? What? how? Oh, I can't make a wall anywhere but here.oh they just go around the wall..Even MAKING the castle in the screenshots, without enemies and with unlimited resources, is impossible. the UI is just SO broken.			"
http://steamcommunity.com/profiles/76561198058091330/,0,0.9 hrs on record,"
				16 of 19 people (84%) found this review helpful2 people found this review funny			","
Posted: December 6, 2014
												the first level was ok. i got through with no bugs. the second level didn`t do jack and refused to let me do anything useful.skirmish crashed.40 bucks for a tech demo.0.01 for the gameplay39.99 for a meh graphics engine			"
http://steamcommunity.com/profiles/76561198007527683/,0,1.5 hrs on record,"
				27 of 39 people (69%) found this review helpful17 people found this review funny			","
Posted: August 16, 2015
												Quite possibly... Sorry. Definately, the worse game I have ever had the misfortune to buy.Save the money you would spend on this game and buy the equivalent amount of salt.Now poor the salt in a bath then turn on the taps.The salt will last a lot longer then you would do playing (I say ""playing"" in a very loose sence as you cannot actually play it!) the useless game. And the benefit of doing this will be to clean out the waste pipe from your bath. So a double bonus.			"
