user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197972287389/,1,490.9 hrs on record,"
				467 of 502 people (93%) found this review helpful1 person found this review funny			","
Posted: November 25, 2013
												Yes. Buy this is you like proper strategy games. Multiplayer centric, don't play this for the SP experience. Worth every penny, more if you have friends to play with.Do not treat this like Star Craft or C&C - it is more like SupCom, minus base building and ""super unit rush"" - you need to think about what you are doing.Graphics work on nearly any machine conceivable and cross platform.10/10For those going ""How can it run on nearly any machine?"" please check this screenshot of minimum settings.


This is on absolute lowest settings. Please check other screenshots in regular settings. 
A Screenshot of Wargame: AirLand Battle
By: Commissar Fuklaw




"
http://steamcommunity.com/id/BlueBreaker/,1,"1,136.2 hrs on record","
				296 of 324 people (91%) found this review helpful			","
Posted: November 25, 2013
												Best GLORIOUS VICTORY simulator ever created.This multiplayer real-time strategy game centers itself on the scenario of the cold war going hot. With authentic representation of units from NATO and Warsaw PACT.Before going into a game you can build your own decks. In these you can put a variety of units to choose from a pool of 800+ ranging from infantry men to air superiority fighters. This deck has a limited amount of points for ""cards"" depending on the faction or nation you choose. Also it allows for specializations such armored or paratrooper decksThe game lacks base building and instead it is focused on the control of zones in the map with Command Vehicles, depending on the game type, these areas provide income to buy units or victory points.The game has a pretty steep learning curve, but it is really adictive. Highly recommended			"
http://steamcommunity.com/profiles/76561198117002154/,1,328.5 hrs on record,"
				300 of 310 people (97%) found this review helpful15 people found this review funny			","
Posted: June 19, 2015
												I want to give all you good people of Steam a candid review of this game, since most of the top reviews, which while funny and informative IF you've already played the game, don't really give you a good idea of what you're getting yourself into. Doesn't that circumvent the whole point of a review, which is to inform people who haven't bought the game? If you are considering buying this game, please read this review in its entirety.This game is hard. Its brutally unforgiving. The tutorial is, like those found in many difficult games, worthless. The learning curve is a vertical wall that you must scale, and, for the most part, the only assistance the community is going to provide you is brutal death, game after game. Its a logistical nightmare to keep all of your units refuled, repaired, and rearmed, especially on the front lines where supply vehicles are particularly vulnerable. Forgot a couple key units when reinforcing an objective? Too bad, the enemy reconed your weakness, and you just got steamrolled. Now your teammate is having to divert assests to his flank because your lackluster defense left it exposed. Your teammate is mad because he is now working twice as hard with half the points. You're mad because, despite your best efforts, you got annihilated. Your team loses the game.Such is life for most of your matches when you start playing. You will want to stop playing. You will have played 14 matches, and your opponent will have played 1283 (and presumably will be having way more fun than you are at that point). Things will happen more quickly than you can react. You are going to lose a lot.But please, I urge you, do not stop. Because, at some point, you will have breakthough. You will begin understand why you were getting wrecked. You will begin to understand how to fix it. You will begin to grasp how to function on the battlefield. Then and there, you will be hooked. Granted, the time it takes to this point may vary for you, dependent on your aptitude for games of this nature. But it will come. And at that point, you will be able to enjoy the depth and complexity of the game, as opposed to just being confused and frustrated by it. Since the amount of units and consequently wide variety of tactics are available, you will find yourself for hours thinking, ""Hmm, what if I did this instead..."" and then going to battle to see if it works. Its a nearly infinite loop of trial and error, and in this game, achieving success is so immensely gratifying that, even after decimating an opponent, you will still want to go back to the drawing board to see if you can improve your tactics even further.-The graphics are wonderful, and even aren't terrible on a laptop.-The unit selection is more deep and broad than you should ever need it to be, but its there for you anyway.-The bang for your buck for this game (especially if it is on sale) is unparalleled.-The game is superbly realistic, and all the unit models are built to near photo accuracy.In conclusion, I want to recommend this game to everyone, but I just can't. It takes a lot of time and a lot of patience to get proficient. Personally, I love the game. I love games that make you think and that don't give you any help along the way. Its a game that says, ""Here's the problem: solve it or you die"" and, while you may have 50 solutions to choose from, you're going to have to figure them all out yourself. If that sounds appealing to you, then please, whether its on sale or not, buy the game. You will not be disappointed.			"
http://steamcommunity.com/id/toughgamer3/,1,768.4 hrs on record,"
				316 of 361 people (88%) found this review helpful			","
Posted: October 12, 2013
												Im always in the search of realistc high end graphics modern military warfare Real Time Strategy (RTS) games and hybrids.Its one of those games.My rating 9.5/10			"
http://steamcommunity.com/profiles/76561198007537740/,1,58.7 hrs on record,"
				376 of 475 people (79%) found this review helpful58 people found this review funny			","
Posted: December 22, 2013
												Contact a doctor if this game has not given you an erection after 30 minutes of gameplay			"
http://steamcommunity.com/id/lilreece123/,1,71.2 hrs on record,"
				105 of 116 people (91%) found this review helpful			","
Posted: July 29, 2013
												If you like modern day war games, commanding your own army and lots of fire power  this is the game you are looking for. Its got to be the best Strategy war fighting game out there to date its an amazing game.			"
http://steamcommunity.com/id/jusunor/,1,84.8 hrs on record,"
				82 of 87 people (94%) found this review helpful			","
Posted: January 12, 2014
												Wargame Airland Battle may quite possibly be the best RTS game I have ever played and I have played a lot of them. Airland Battle certainly goes to the top-3 anyway.In 1970s and 80s Cold War gets hot and it's your job to command NATO or Warsaw Pact troops. There is an alright single player campaign with interesting innovations and relatively challenging AI. That however is mostly training for multiplayer, because that's where the most fun is going to be.We Wargame players always like to remind people about the fact that Wargame is not Command & Conquer. In most cases you can't just send tons of tanks against enemy and expect the side with more units to win. Enemy is propably going to be hiding in cover in an innocent looking forest with ATGMs that may take out one third of your units and suppress the rest before you even spot the enemy.No, you have to take into account all sort of things. I'm not sure how to explain clearly enough how many things, so I figured a bunch of examples could do the job.You need to have command vehicles that can claim sectors and give you more points. You should also have at least something in reserve guarding these CVs (or artillery units for example) because many players like to send special forces in choppers to take out these expensive and vulnerable units. You have to keep your units supplied because your costly heavy tanks are going to be useless without fuel or ammunition. You need to have AA because there are propably a bunch of tank killer planes or choppers waiting for them. You need recon vehicles because most units (especially armored ones) have poor optics and they can't really shoot if you haven't spotted their targets for them.The list just goes on and that's what makes Wargame cool.In other words, Wargame series is more complex and way more realistic than standard RTS games. There are over 800 Cold War-era units from 12 nations. They all have their own stats like eg. armor (frontal/side/rear/top), weapons (type/range/precision/power/guidance system etc.), speed (in terrain and on road), size or experience. Sometimes the fight is won by the player who knows the technical data of the units better.Of course you aren't going to use all these units at once when you play. Wargame Airland Battle has an innovative system called ""decks"" that define what limited amount of units you have available. Basically you can either make a standard deck in which you choose from all the NATO or Warsaw Pact units the ones you want. Often it is more interesting to choose some limitations for your deck and get some bonuses in return. You can choose to use one specific nationality, to specialize as an armored deck or marine deck for example, or to have only older units. Players can have tons of different decks that can specialize in specific roles and strategies.Oh yes, the strategies. I love the way you can get enemy totally off balance with a successfully pulled cunning plans. Once we managed to attack an enemy reinforcement sector with choppers full of special forces and a command chopper. It was hilarious when we took the reinforcement point allowing me and my team mates to call in heavy armor right behind enemy lines. The poor enemy team got stuck between two fronts.Still, you shouldn't be intimidated by the amount of stuff to learn even if these things weren't somewhat familiar from other games. Play some singleplayer campaigns against the kind of challenging AI. Go watch a couple of Wargame videos on Youtube because there are some guys who really know what they are doing. Lastly, you can play the campaigns of the previous game, Wargame European Escalation, because they actually teach a lot of basics in a humane pace. It's not the end of the world even if you happened to loose a multiplayer match.TL;DR: What im trying to say is that Wargame doesn't really get old like many other games because every match is at least a bit different.  Wargame is fun because there are so many strategies to use and anything can happen on the field. That's why it's also challenging always allowing players to get better at it. Wargame combines depth and realism with inventive strategies and kind of Starcraft-like need to react fast to changing situations. If that sounds good, I sincerely reccommend Wargame Airland Battle (as we wait for the sequel).			"
http://steamcommunity.com/id/SudsySutherland/,1,10.0 hrs on record,"
				99 of 114 people (87%) found this review helpful7 people found this review funny			","
Posted: November 18, 2015
												Sadly, I have to start off by saying my time in the military playing with the toys that this game has for units has somewhat colored my experience with this game...  There are quirks about this as a military veteran and wargamer that drive me up the wall (AV-8 Harriers losing eyes on the target they are inbound for when a friendly ground unit is destroyed for example, never mind that the Harrier is inbound and should be 'eyes on' the target already before attacking).  However, EVERY WARGAME I PLAY HAS THESE PROBLEMS.  That is the nature of the wargame, to include the ones we played in the military to prepare for actual wars.This game is darn close to what you can expect from a tactical simulation in the 'real world' training environment.  If you get too focused in one area of the battlefield, you will get flanked and bombed from another.  This chaos in a consumer RTS is priceless and should be embraced.  I don't know how many times I've won a scenario and gone 'huh?!' in much the way I'd respond to ENDEX (end of excercise) in the miltary.  Frankly, this is a credit to the developers.  Scenarios can be frustrating hard compared to other RTS wargames out there because of this.  Once you get into the flow of how things work in this game, you'll find yourself enjoying it and likely getting better and some of the other lesser RTS games out there.While there are times I wish the units acted more like real units with the cabilities of their real counterparts, the above described chaos makes this well worth it.  Developers:Do some more homework on how Close Air Support aircraft work.  Just because a friendly ground unit is destroyed doesn't mean that the aircraft magically can't see its target anymore.  Quite the contrary, when an aircraft is inbound onto a target, that unit should stay visible to it, even if others get lost in the blur (fog of war for fixed wing aircraft especially faster movers like the F-16 and MiG-27).  A-10 and SU-25 pilots are less likely to lose their targets, and in fact should be able to spot targets better than others, this is the nature of the attack pilot.  I'm hoping some of these issues are because of lack of processing power and AI limits....Morale seems a bit too finicky.  I've seen units in plenty of firefights continue on better than units in this game.  It never ceases to amaze me how in RTS games with morale, units break so easy (or conversely, not at all in others).  Going back to the aircraft, loiter time for some of these aircraft is agonizingly so small, it negates much of the realism I see in other parts of the game.  Even short duration fast movers hang out much longer than the short 30 seconds you get with some of the games airframes.  Perhaps a future scenario set can include units that are limited to the TO&E of actual units.  You get a battalion of this, and that is it for the scenario.  Support is what your brigade/division/corps allocates.  Command points aren't bad though, the cost of units is pretty reasonable to keep the forces limited and close to actual NATO/WARPAC levels in the region.I will likely play this a lot over the next few years.  Good job, and I highly recommend this to any serious wargamer or anyone burned out with base building RTS games that get too much of a grind to them.			"
http://steamcommunity.com/profiles/76561197972393733/,0,18.4 hrs on record,"
				204 of 269 people (76%) found this review helpful1 person found this review funny			","
Posted: June 14, 2014
												One thing the developer did ruins this game for me...there is a 20 minute time limit to battles in single player campaign mode.  This was not there in European Escalation so that game is better for single player as you can take your time and play your way and not be rushed by a timer.Since we are paying money for this, the developers should make the time limit something players can control.			"
http://steamcommunity.com/profiles/76561197984490800/,1,333.3 hrs on record,"
				75 of 84 people (89%) found this review helpful			","
Posted: December 27, 2013
ABSOLUTE MASTERPIECEThis is a fantastic strategy game with many layers of tactical challenge. You can dominate and destroy your opponets via aircraft, helicopter, or heavy armor! Additionally, the ability to sneak behind enemy lines to disrupt the chain of command and/or supply with special forces such as S.A.S. or Delta Force can prove to be the best option. Though, this game can be difficult to learn and to become farmiliar with the 800+ units and vehicles. If you would like to learn more before or after purchase visit my YouTube page for more information!Multiplayer Footage: 


YouTube™ Video: Wargame: AirLand Battle - Isolation 

			Views: 3,617		

			Raptor goes on his own to fight against The Rappack with a random player. This will be greatly difficult as communication is not instantaneous and gives his opponents an advantage.		

Tutorials: 


YouTube™ Video: Wargame: AirLand Battle - Deck Spec - Knowing The Basics 

			Views: 3,509		

			In this Wargame: AirLand Battle deck building tutorial Raptor begins with a review of the basic unit types of the game and how the 'Deck' system functions.Leave a LIKE and COMMENT below to leave your...		

 Co-Op Campaign: https://www.youtube.com/playlist?list=PLIsqJzeZeGYHLUXOuPXLXX3holyukOQr6 "
