user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/nico1984/,1,8.6 hrs on record,"
				33 of 38 people (87%) found this review helpful			","
Posted: November 4, 2014
Early Access Review
								For now I would recommend to simply follow the game. In my opinion they have a good basis, but there's not enough content to keep you interested for more than 2 or 3 hours. What we have at the moment is a pretty easy game with few tactical elements, you choose your units at the start of a mission, you move them on hexagons and try to get rid of the enemy, and this is pretty much it. The missions are independent one of the other and they all offer the same things to do, no RPG elements, no persistent units, and the placement is not really important vs the AI, or is, most of the time, pretty obvious, warriors first line, archers back line. You have to manage a 'tactical' gauge (do good actions) in order to use the special power of your units, but you'll probably only use the self heal most of the time. This reminds me a little the combats in AoW 3, but simplified and easier. The game is visually good and there's a nice background. The choices they'll take in the next weeks will be determinant for the future of the game.At the moment, the game is boring after a few hours because it's too easy and not really engaging, even repetitive, but they really have something with the potential to become a good game. They also release regular updates. And for these reasons, the game deserves to be followed if you are into tactical games.			"
http://steamcommunity.com/id/bonder/,0,22.7 hrs on record,"
				24 of 27 people (89%) found this review helpful			","
Posted: January 8
Early Access Review
								A list far, far too long to bother with, this game has -Terrible- AI. The dev is too lazy to fix it or care about it so they just joke about it (such as the achievement blurb). It's a great shame, because the pieces are in place for a great tactics game here. But it's hard to have fun when:AI never moves or engages the player unless they have a line of sight on them. Meaning their army will stay in the deployment zone forever unless you move a unit close enough to them to be attacked on their turn. AI units never reinforcing (I once played vs a double strength AI, was whittled down to 2 units, then I just kept reinforcing those 2 units while wearing down the AI.... Those 2 units finished off about 20 AI units by themselves and I won the battle. Really broken). Units don't rout any more (this previously had been working but does not happen any more ever)AI never pulls depleted units out of the front, they just make useless attacks that do no damage until they are destroyed, this also means their full strenght units are just sitting in the back doing nothing. When playing as Attack vs Defend, the game defaults the Attacker as the Defender, and vice versa. But, it doesn't matter who is who, because the AI will never move unless you engage them first anyway!There's still only one map that can be played with more than 2 combatants. Ranged units ALWAYS fire last, never first, to soften up units. Melee attacks first, always, and then ranged. Also the AI NEVER buys/uses any cavalry whatsoever!That's just a fraction of how bad it is. Honestly I could go on for pages and pages, but this game isnt even worth bothering with. The dev doesn't respond any more, I think they have given up on the game, and now, I have too.			"
http://steamcommunity.com/id/tcelvis/,1,2.4 hrs on record,"
				7 of 9 people (78%) found this review helpful			","
Posted: October 16, 2014
Early Access Review
								Nice graphics of traditional Chinese style, typical turn-based hex-grid strategy. Nothing especially outstanding yet but still good for its value/price.			"
http://steamcommunity.com/id/nik60vids/,1,1.2 hrs on record,"
				30 of 44 people (68%) found this review helpful2 people found this review funny			","
Posted: October 7, 2014
Early Access Review
								First look: 


YouTube™ Video: First Look: Warring States Tactics, Early Access 

			Views: 2,466		

			Patreon: http://www.patreon.com/nikolai60 Twitter: https://twitter.com/nik60vids A game to keep your eye on. Even minus tutorial it's easy to pick up, and the game is certainly fun.		

A very good game, even in early access! I can't wait to see what is added, but until then, this game is worth a good look, and even if you're not into early-access it's certainly worth watching for when it's fully out!			"
http://steamcommunity.com/id/necropotency/,1,5.8 hrs on record,"
				25 of 38 people (66%) found this review helpful			","
Posted: February 14, 2015
Early Access Review
								10 / 10 Artwork.  The is absolutely beautiful.10 / 10 Soundtrack.  Amazing.  Although it's extremely relaxing.  You might not want to try to play this one during an all-nighter :P10 / 10 Gameplay.  It's deceptively simple.  Can you keep your simple more complex than your opponents simple?  That will be the deciding factor.  This game promises nothing that it does not deliver.  The price point is perfect.  I've owned the game for  while now (admittedly I've been distracted by other shiny things recently), but I've noticed that the dev's deliver updates every week like clockwork.  The few questions and concerns that I voiced on the forums were damn near instantly answered and alleviated by a developer's response.   Who would have guessed - They actually care!If you are a fan of strategy in any way, I think you'll find something to enjoy about Warring States.			"
http://steamcommunity.com/id/wizbiscuit/,1,2.8 hrs on record,"
				14 of 18 people (78%) found this review helpful			","
Posted: October 8, 2014
Early Access Review
								Only played for an hour, so this is a very early view...So far its all pretty great, supprised how complete it ""feels"", the controls are all working as you expect, this is great as you can jump straight into the tactics... So far the tactic have been really good, you need to think carefully about what you are going to do else you do fail (I have failed twice on the first stage) and this is how a game like this should be...Graphics are really nice and fit the period and the music is really excellent, not to much of it, but again like the graphics really fits all in...So I would have to say so far its a double thumbs up!!!Great price also, getting a lot here for you money, when did good games become so cheap??			"
http://steamcommunity.com/profiles/76561197997667728/,1,5.9 hrs on record,"
				14 of 19 people (74%) found this review helpful			","
Posted: October 17, 2014
Early Access Review
								Pros:+Immersive: I'm not a fan of the Ancient Chinese theme (if that's even an accurate description) but I felt that I was actually a commander of the battle when I was playing. Something that doesn't happen very often for me sadly.+Polished for an Pre-release game.+Great battle mechanics+Intuitive: At least for an avid Civ5 gamer+Nice UI: Part of the reason it felt very polished+Feedback/bug report on main-menu and built into the game.Pre-release mentions:-Transition between turns felt a bit sluggish. This I'm sure will be remedied eventually and it doesn't really cause any grief other than my screen occasionally jumping to a random place on the map (due to border-scrolling and the lag caused by turn-transitions). No big deal though just something to be mentioned.-Short (I think). The campaign only showed 3 missions, I have not yet completed the third mission so I'm not sure if they're just hidden or aren't added yet. Again though, this is not a big deal as it is pre-release. I actually would prefer 3 polished levels instead of 10 buggy ones.Cons:None that I can think of aside from the pre-release mentions above which should be fixed and aren't really cons.			"
http://steamcommunity.com/profiles/76561198040557124/,1,5.9 hrs on record,"
				11 of 14 people (79%) found this review helpful			","
Posted: October 9, 2014
Early Access Review
								Very lovely style, music, geat tactics in use, easy to grasp  and reminicent of games with the Bei and Zhang crew royally at each others throats while captaining such sweet little armies around the charming maps.  Had very much fun, looking forward to playing this one.			"
http://steamcommunity.com/id/thesergent/,1,5.3 hrs on record,"
				10 of 13 people (77%) found this review helpful			","
Posted: October 11, 2014
Early Access Review
								I was one of those that greenlight this game. I'm a fan of turn-based strategy and this game is no exception. I bought it the first day that he was out on steam and I can tell you that for now the game, even if he isn't complete, Is great. The game is easy to play but difficult to master. For now, there isn't a tutorial included and no multiplayer (But the creator said that he will implement many feature before the full release of the game) So yeah, for now, the game look a bit like a demo, but I can guarantie that he will soon, very soon, look like a real game.For the creator: for a first game, this game is amazing. Keep up the good work!			"
http://steamcommunity.com/id/daxman71/,1,20.6 hrs on record,"
				6 of 8 people (75%) found this review helpful			","
Posted: February 7, 2015
Early Access Review
								This game has a very good hex type combat system.  Right now its kinda short just a few scenrios and they are not customizable.  I think if they added a bit more complexity to it i.e. a small economy to add more options in battle. Or customizable maps.  Right now its a great battle game.  I paid 10.99 and its will worth it and if more content were added the value would go up quickly.still so bugs but the devolopers seem to be on the updates so give it a try.			"
