user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Blitzkriegsler/,1,55.6 hrs on record,"
				162 of 203 people (80%) found this review helpful1 person found this review funny			","
Posted: May 3, 2014
Early Access Review
								Flockers is a wonderful early access game. The game feels like you are in the sheep factory of a Worms game - training the sheep to become the fluffy little murder machines they are. However, the gameplay is very reminiscent of the Lemmings franchise of the SNES generation. The levels I played were not over the top difficult, but do take planning and a few retries to get 3 stars. It is a great thinking game that kids and adults both could enjoy. If you are sensitive to sheep blood and gore, there is an option to turn off the blood spray.If you would like to see my first impression video, here is a link: 


YouTube™ Video: First Contact: Look - Flockers - 2D Lemmings-Like Puzzler (Gameplay Preview) 

			Views: 18,419		

			This video showcases some Flockers Gameplay from an Early Access build of the game. We play two different levels and show the mechanics.		

 "
http://steamcommunity.com/id/weeddrunken/,1,14.8 hrs on record,"
				71 of 86 people (83%) found this review helpful1 person found this review funny			","
Posted: September 19, 2014
9/10""How funny cruel & addictive.""Flockers feels like the long-awaited sequel of Lemmings. For the ones who don't know - it's the game with the many little green haired fellas, your daddy used to rescue when you might have been too little to know and pixels were bigger than big :)The goal in each lvl is to bring your sheep flock to the safety vacuum with the help of some few ""tools"". In the end Flockers is a brutal, funny and complex puzzler which is very well done. A very honorable Lemmings successor!Pros:+ great gameplay+ great lvls+ great (&later tough) puzzles+ great controls+ good graphics+ good sounds+ replayability+ 66 lvls + lvl editor & workshop support+ world wide highscore ranking+ brutal & funny+ great value for money, BAACons:- Alt+Tab freezes game- the feeling when one, two, three,... flockers die ;)Lemmings of the 21st century. "
http://steamcommunity.com/id/The_Toast3r/,0,0.2 hrs on record,"
				25 of 39 people (64%) found this review helpful3 people found this review funny			","
Posted: February 4, 2016
												Can't recommend for technical reasons.No idea about gameplay apart from tutorial. Reason #1 : Mouse accelleration. Yes really: They implemented an always-on mouse accelleration with no way to turn it off.On a PC game.A MOUSE based PC game.In 2014.A game where you have to fast pinpoint specific sheep.Seriously?! Reason #2 : Performace My PC has about twice the power than the minimum specs.With that I get a stable 18-20 FPS in the first two levels.With deactivated VSync and AA.In a game which, although not quite as fast as a shooter of course, heavily relies on fast reaction.And does not have THAT huge content/unit count/... which could explain that. Reason #3 : Tutorial I started the tutorial level.It told me, to explode a sheep.I did that.Apparently that was too early: Sheep did not explode where it should.Could not continue the level.The TUTORIAL level.Guess I'm stupid for doing what I read in a tutorial level right away.(okay would not be enough to not recommend the game - still: fail!)Sadly, I cannot return the game, as I got it through HumbleBundle, not Steam :/			"
http://steamcommunity.com/id/strategikal/,1,1.9 hrs on record,"
				38 of 42 people (90%) found this review helpful			","
Posted: July 29, 2015
												Flockers is an action puzzle game in much the same style as Lemmings, created by Team17, makers of Worms, so you know the pedigree is good.


YouTube™ Video: Flockers - A First Look 

			Views: 159		

			A first impressions gameplay video of Flockers, a modern Lemmings style game made by Team17, well known for their Worms series of games.		

For those who don't remember the classic Lemmings, it was a game in which a number of ""lemmings"" (which looked more like human workers to me) were released and would walk through the landscape, following each other like the archetypal lemmings, blindly walking off cliffs to their death. Your job as the player was to guide the lemmings by giving specific instructions to them, for example to build bridges or dig into the landscape, in order to guide as many of them to safety as possible.Flockers uses essentially the same concept, but with sheep instead of lemmings. Appropriately so, since sheep also have the habit of following one another. This time around, rather than natural landscapes, you have to help them navigate through extremely dangerous factory complexes, filled with saws, spikes, hammers and other nasty objects, often with gory results as your mindless sheep stroll blindly into them.Each level is a puzzle. They're large, and get progressively more complicated as you progress through them. You can zoom in and out to get a better view of the puzzle you have to solve. Sheep may wander off in different directions, you may meet more sheep along the way, transporters teleport sheep to different locations and it can sometimes be a bit confusing to understand what's going on the first time you try a new level.As you go through each level, sheep step on buttons which activate machinery, sometimes in a good way, sometimes in a very bad way, so you have to be very careful what you let them step on. They also encounter crates, which when opened give you new abilities that you can assign to your your sheep. It may take a few attempts to figure out how to get through a level.While you often need to get only one sheep to safety (in the early levels at least), getting more will score you more points, as will doing it in a faster time. You also get a bonus for using fewer abilities. You can retry levels to get a better score, and you can compare your score to your friends.The levels are very detailed, perhaps overly so, which can make it tricky to figure out how to solve them. But maybe that's the point, distracting you with unimportant details. Fortunately, although it's an action game, you can pause it at any time, giving you the opportunity to study the puzzle at your leisure. You still have to solve it in real time though, giving commands to your sheep as they move. Pressing the right mouse button gives you a bigger ""brush"", enabling you to give commands to multiple sheep at the same time.The graphics are very good, and very gory as sheep get smashed and sawed, spiked and gored, with blood splattering everywhere, which is rather amusing if you find that sort of thing funny. For this reason the game has an age rating. But if you don't like that sort of thing, you can simply turn off the gore in the video options.I haven't played this game for very long yet, but my first impressions are very good. I'm finding it both challenging and amusing, an enjoyable casual way to pass the time. The price is very reasonable and it's on sale at the moment, so this is a great time to grab it if you're interested.			"
http://steamcommunity.com/id/coaldust-numbers/,0,1.3 hrs on record,"
				65 of 89 people (73%) found this review helpful			","
Posted: July 22, 2015
												Despite appearances Flockers does not play much like Lemmings.Lemmings is primarily a puzzle game, not an action game.  Flockers is primarily an action game, not a puzzle game.  The difference is whether you put the emphasis on difficult reasoning or reacting quickly.Flockers plays more like some sort of strange platformer than a Lemmings clone.  Unlike Lemmings, there is no way to assign tasks while the game is paused or even slowed down.Assigning tasks is made more unpleasant by the design of flocker tasks.  In Lemmings assigning a single lemming a task typically affected the behavior of the entire stream of lemmings, or terrain, such as blocking their path and turning them around, or building a staircase until an obstacle was struck.  In Flockers you usually need to give the same task to each flocker at the right time.  Too late is fatal.  Too early may also be fatal, depending on the task and environment.  The only concession the controls make for these demands is to allow you to use a larger or smaller 'brush' to assign tasks, and due to the timing constraints a large brush is not very usable.To make matters worse, there is no way to predict what the level elements will do.  This reduces solving the level to trial and error, rather than planning.The constant trial and error gameplay is grueling since you will need to start the entire level over if you  mess up badly enough.If you want to see what it would be like to play Super Mario Bros. with awkward controls, a stream of Marios, and random cheap deaths, then play this.  If you want to play something like Lemmings, you need to look elsewhere.Some are making comparisons to Worms as well.  There certainly is no similarity between Worms and Flockers gameplay.  Both Lemmings and Worms had destructable environments.  Flockers does not.  While Worms was violent, and Lemmings had a task that made all the lemmings blow themselves up (used to restart the level), the violence was cartoony.  Flockers is gory.  So Flockers is not very comparable to Worms either.			"
http://steamcommunity.com/id/thesparrowsjourney/,1,4.8 hrs on record,"
				75 of 106 people (71%) found this review helpful			","
Posted: May 6, 2014
Early Access Review



YouTube™ Video: Flockers: Gameplay First Look (early access) 

			Views: 49,707		

			Flockers first look and gameplay. Flockers is a strategy game by Team 17. The Flockers reviews, first impressions and thoughts.		

Flockers is a big chunk of fun. I was hoping for the same mood and humor of Worms and it has it. I'm also suprised that it's so cheap. For a good number of levels and more available in the future I think it's a no brainer. There's also the level editor which should allow people to create infinite new levels. Recommended :) Watch the video for more info			"
http://steamcommunity.com/profiles/76561197998944478/,1,4.9 hrs on record,"
				37 of 47 people (79%) found this review helpful1 person found this review funny			","
Posted: May 7, 2014
Early Access Review
								Loved Lemmings.  Madly in love with my new mistress from Team 17.  Excellent music, fantastic level design.  Controls definitely have an ""early access"" feel to them, though I can't claim that they're bad enough to ruin the gameplay.  Definitely worth checking out.			"
http://steamcommunity.com/id/Trevellian/,1,3.2 hrs on record,"
				52 of 76 people (68%) found this review helpful			","
Posted: May 7, 2014
												This game is basically the classic game Lemmings.  But with Sheep.  I'd go deeper but there isn't much else to say.  It adds some new gimmick that I don't recall Lemmings having like Super Sheep or Gravity shifts, but it is the same basic premise.  I enjoy it.			"
http://steamcommunity.com/profiles/76561198142441499/,1,1.8 hrs on record,"
				17 of 18 people (94%) found this review helpful			","
Posted: October 26, 2014
												I love this, its like a little mental workout, I just drop in between games and enjoy a level or two. The mechanics are fun and you really care if the sheep live or die. Comparisons to lemmings will be made but this has a lot more in it with sophisticated physics contraptions instead of just cutting chunks out the landscape. Graphics are lovely as is the audio.Definately worth a go.			"
http://steamcommunity.com/id/ohmwrecker/,1,0.5 hrs on record,"
				13 of 17 people (76%) found this review helpful			","
Posted: May 18, 2014
Early Access Review
								Very fun game, lots of potential to be the new ""Lemmings"", highly recommended if you like that sort of thing!  Here's some gameplay for those interested- 


YouTube™ Video: Flockers | #1 - QUICK LOOK (Early Access) | PC / Steam 

			Views: 11,492		

			►Enjoy my videos? Subscribe! http://bit.ly/RWT4Di ◄ Flockers on Steam: http://store.steampowered.com/app/260330/ More links: ►Twitch: http://www.twitch.tv/ohmwrecker ►Twitter:...		

 "
