user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198061747646/,0,62.1 hrs on record,"
				647 of 783 people (83%) found this review helpful9 people found this review funny			","
Posted: November 13, 2014
												Daedalic's Blackguards........Where to begin......I like so many others was rather excited by this title from the content shown here on steam. As a result i purchased this in the sale at 1/3 of its retail price for £10.99.  So a turn based dungeon crawler with rpg character development.  Right now the nitty gritty there are some details of gameplay but i shall not spoiler you on plot etcShortfalls in my opinion 1) The Overall story of the game is linear there are very few opertunities to drastically alter the outcome of the game, there are a bunch of side quests which are optional? (but not completing these for the extra loot, gold and items will make your playthrough a nightmare in its own right! as enemies will be VASTLTY superior to your party of characters. I completed all the side quests and optional dungeon choices.  2) Character Creation is shallow at best  you have a choice of TWO classes! the game does suggest three but its a joke you have the choice between spellcasters and non spell casters! There are no merchants, no stealth options, just pick a close combat weapon or a ranged weapon, or spells if your the former mage class. oh and all chracters can basically become cookie cut clones if you want them to be exactly the same. 3) At Certain points your party composition will be radically altered i.e random members of your party will be unavailble to you for fights following the storyline (so all that time and effort spent developing a character for a specific niche,  those skills to help your party become less brittle will be for nothing making certain fights hellish to complete. 4) The world map has a mere dozen locations for you to explore consisitng of the exact same format towns with the same vendors selling almost identical gear! Black guards is not like diablo where you can expect hoards of loot and mindlesss array of weapons, there are so few it makes you wonder if your ever going to have a badass looking character. 5) Most of my game time was spent on loading screens........ugh i cannot stress how mind numbing this was!The Aquisition of items and gear is extremely tedious especially at the start of the game those life saving potions are almost unobtainable and forces you to either sacrifce weapon and armour or go to battle injured. Later those same items become useless which makes you wonder why you invested so much in the first place. The interface is clunky and at times often difficult to direct your actions.6) The variety of enemies was also sparse to say the least the same foes  cropping up again and again made killing them a real chore, I should also mention that there is NO level grinding in this game to improve your characters stats  for that fight you are having trouble with. 7) THIS IS THE BIGGY The chance to hit modifier is The MOST ANNOYING PART OF THIS GAME!!! YOU WILLL NEVER BE MORE FRUSTRATED, NEVER MISS AS MANY ATTACKS OR FAILED CASTING ATTEMPTS  AS YOU WILL ENCOUNTER IN THIS GAME,  It has rusulted in me personally restarting hundreds of encounters because this game is COMPLETLY GOVERNED BY RANDOM CHANCE! it will try to break you!!!!!!8) There are multiple battles linked together resluting in sometimes impossible to win situations as you have been thumped so bad due to unlucky attacks you've misseed ten times in a row or the enemy lads a whole slew of critical hits forcing you to use all your recovery items. (but....i hear you say what about your inventory?? yeah invent items can only be equiped outside of combat, also quicksaving is the same! only outside the dungeon! Basically the ENTIRE game is fight, FAST TRAVEL to location,  distribute stats, rinse, repeat, load, load, load, load,  get lucky, Save. PositivesThe Dungeon maps are varied and are pretty to look at,  there are interactive objects to help you, most maps have a stratagy behind them to make things a wee bit easier but a couple of crucial misses will send that plan right out the window. There are moments of satisfaction when you drop that enemy who has forced you to load a dozen times and you complete the fight in no time flat. The Dialogue can be entertainig at times and you do find your characters personalities are pretty unique. Im Struggling to come up with more positive points! in all honesty i personally thought this was going to be a bit like a fantasy version of  x-com enemy unknown  (which is a fantastic game i do highly reocmmend) needless to say i was sorely dissapointed!  only die hard fans will see any replay out of this title. even at £10.99 i felt robbed and yes i did pour 60 hours into it but most of this was due to the snails pace of the combat system.Brutally Honest review Hope someone finds this useful? Ryan :)			"
http://steamcommunity.com/id/cosmicengine/,1,25.9 hrs on record,"
				479 of 582 people (82%) found this review helpful			","
Posted: January 10, 2014
												Full Video Review here - 


YouTube™ Video: Blackguards Review. 

			Views: 33,492		

			Cosmic takes a look at Blackguards, a turn based tactical role playing game set in the popular universe of the Dark Eye, Developed by Daedalic Entertainment. Get it on Steam here!		

As an avid RPG player, and one who is all about story, I hold any RPG story I play to a high standard. Daedalic have been great storytellers in the past and blackguards is no different. The game is dark and mature, just what I like. Often in RPG's the more morally grey characters are the most enjoyable, relate-able and overall liked characters of a given game. In Blackguards this the type of characters you play, instead of a group of moral paragons, you play a band of rogues, trying to get by in the world and dealing with events that have been thrust upon them.You start the game as your chosen character hovering above the corpse of princess Elenor who is being eaten by a wolf, after killing said wolf you are blamed for her death, but the strange thing is, you can't quite remember what exactly happened before you saw the wolf. After being tortured and being questioned for a name you know nothing about. Enter the fire loving, fight craving, elf hating dwarf Naurim and you’re soon on a prison break with the intention of finding out just what the hell is going on here.The Battles in blackguards are very addictive, they tend to be relatively short but by no means easier. The great thing about blackguards combat is its difficulty, some battles require real thought and careful planning. The game is very challenging but by no means overly difficult and while it can be unforgiving at times, the game auto-saves after every battle and even if you die you have the option to start the battle over at any point from the pause menu. Fans of tactical turn based Rpgs will really get a kick out of the challenge blackguards provides. One of the star features of combat is the interactive environments. In certain levels you will have objects placed around that you can use. You can cut a rope causing the hanging chandelier to crush the enemies below it, ignite flammable swamp gas to burn opponents and more. There are over 190 beautifully crafted battlefields in blackguards, these are no mere random maps, these are hand drawn, carefully thought out maps that not only feel unique but really leave a lasting impression. If your an RPG fan, a turn based strategy fan or you just love a bloody good story, I cannot recommend blackguards enough. It is one of those rare games that I literally lost track of time playing. The story telling is good and engaging. Battles while not lengthy have great solid mechanics and good depth to them. The world is fantastically immersive, Daedalic have envisioned southern Aventuria beautifully. Check out the full video review for a more in depth look. 


YouTube™ Video: Blackguards Review. 

			Views: 33,492		

			Cosmic takes a look at Blackguards, a turn based tactical role playing game set in the popular universe of the Dark Eye, Developed by Daedalic Entertainment. Get it on Steam here!		

Cosmic.			"
http://steamcommunity.com/id/robilar5500/,1,71.0 hrs on record,"
				223 of 254 people (88%) found this review helpful1 person found this review funny			","
Posted: July 7, 2014
												Alright....Blackguards is definitely a game with no lack for content. In fact, there was enough for me to put in a solid 60 hours. Some of that time was redoing battles and such, but there were plenty of quests and plenty to do in general.The game itself is a curious blend of your prototypical Daedalic adventure/point and click game (when you are in towns, albeit with the hidden object stuff removed of course) mixed with turn based hex battles that use random number generators ala XCOM and other luminous titles. The RNG aspect can make things interesting as occasionally, you will inexplicably miss when you show a 95% chance to hit (actually, it isn't inexplicable..you fell victim to that other 5% lol), but at other times, when your percentage is really low and you go for a desperation power move, and it connects, you totally feel excited and stoked for having taken that risk.Graphically, it wont blow you away. It is reminiscent of other Daedalic games when in cities/towns/etc..., but when in battle, it's more of an isometric approach with movable cameras that can be adjusted to the cardinal directions as well as going from top down to more straight ahead angles. This definitely comes into play during battles as you get different vantage points to make decisions and set actions. Definitely pulls off that middle ages with mysticism look well. The cutscenes are more of the same. Nothing too spectacular, but still effective and definitely in line with the overall game presentation.The story itself is interesting enough. You are framed for the murder of the princess, whom you and a few of your friends grew up with while under the care and apprenticeship of a powerful wizard. You are arrested, and escape with the help of two other prisoners, who become your stalwart companions. From there, you are at first trying to solve the murder and clear your name, but as things progress, you uncover a plot that can destroy the world. At that point, your goals become far more lofty. The story was engaging enough to keep me interested throughout. Which was necessary, as the pace of the game was not very fast. In fact, it took a while for me to get to the point where my characters were able to resolve the more difficult battles without copious retries.The battle system itself was pretty stellar in my opinion. If you have played XCOM or other turn based hex battle system games, you will have a good grasp for this game fairly quickly as far as the combat is concerned. What they don't do is churn out the same basic layout over and over. Each battle gets it's own unique battle map, which was stellar in my opinion. You never get bored from seeing the same map over and over, which even XCOM as guilty of (I keep going back o XCOM as a reference due to its accessibility as a point of reference for this games combat systems). The geography of the battle is often as important as your positioning relative to your enemies. Often, there will be traps, mires/bogs, and other obstacles that will hinder or help you and your enemies. Cover is provided on many maps. Interactive objects also make there way into the battlefield. For example, there might be a stack of barrels that you can knock over to crush enemies underneath or simply block their path (and they might use those same stacks), a stand filled with rocks that can be knocked over, bookcases, oil filled barrels that explode, pools of oil, vats of poison, simple chairs and tables, etc....The battle maps were supremely well thought out in my opinion and kept things pretty fresh. In addition to all that, there might be goals other than simply destroying your enemy, such as trying to fight your way to a specific part of the map, free prisoners to help you fight, defend citizens as they try to flee the battle zone, escort missions, and so on. There was even two instances where complete stealth was necessary and one where you are fighting your way through a cavern while also trying to stay ahead of a poison cloud that creeps slowly forward behind you. So much variety. It was really quite impressive.The quests were pretty standard fare for the most part. Go find this missing person, please retrieve this item and possibly take it to somebody else, find out what this person or that person is hiding, intercept shipments, and so on. They were fun, and if you play RPG's, they are par for the course. However, they were much easier to finish and never dragged out. Short and to the point as it were. I had a lot of fun with them, and finished every quest the game had to offer.The main quest itself was pretty interesting, as I mentioned before, and kept you moving forward.The pacing itself was pretty slow. In fact, the first few hours of gameplay might dissuade some people from continuing on. It takes a while for the game to start really sending you places, and it also takes a while for you to be able to upgrade your equipment and abilities. However, once you get past that initial stage, the game never stops moving forward, even if it is at a slower tan normal RPG pace. I wouldn't get discouraged by this. Once it really got going, I never looked back, although I did break up the gameplay by taking a day off in between sessions to play other types of games. I think that approach benefited the gameplay here, as it helped me to stay interested. The reason I mention this is because, on top of all that, this game is absolutely combat focused and is quite grind-ey. In fact, you will pretty much need to grind out every battle to level up enough to have a reasonable experience later in the game. Fortunately, even if you wrap up all te quests, there is the option to do gladiator fights whenever you want (after you become the champions of the gladiator ring), which will fill out any necessary experience and give you extra cash to spend on potions and such, which you will definitely need to do.Healing and mana potions (they don't call it mana, but same thing) are an absolute necessity, and especially towards the end of the game, you will want to have as many as possible. You cant have too many, and they don't carry any inventory weight with them, so there is no reason not to keep yourself well stocked. The only other things I ever really spent my coins on were arrows and the occasional armor upgrade. You will find plenty of weapons, poisons, etc...throughout the game and shouldn't need to buy any after maybe your first couple upgrades. At a certain point, those all become more than plentiful via combat spoils. You do have party encumbrance, but I never really found it to be an issue, and went over several times, lol. As far as the inventory system goes, it's pretty simple...you have your various clothing slots (which equate to pants, shoes, gloves, shirt, and hat). You have three weapon loadout slots (during battle, you can switch between the three, but each switch counts as a turn). Each loadout has two hands available, so one loadout might be sword and shield, another might be bow and arrows, another might be a greatsword, etc...You also wear a belt which can have as many as 4 slots available (depending on the belt itself). Each slot will hold one disposable item (potion, poison, grenade (equivalent), or throwing weapon).The RPG system is fairly deep in my opinion. There are several categories that all pull from the same pool of experience points you earn, so you need to be judicious in how you spend those points. There are plenty of guides on the topic although I just used what I thought would work well with a touch of common sense and an idea of how to build a party mixed in, lol. The breakdown is abilities (strength, courage, dexterity, charisma, etc...), talents (such as survival, warfare, traps, healing, willpower, and so on), weapon skills (specific weapon categories....bows, axes and maces, two handed swords, two handed axes and maces, staffs, ec...) *continued in comment section*			"
http://steamcommunity.com/profiles/76561198008233171/,1,30.3 hrs on record,"
				117 of 136 people (86%) found this review helpful1 person found this review funny			","
Posted: October 10, 2014
												Blackguards is a flawed game. But one that I have thoroughly enjoyed my time with so far.Let's go over the problems first.1. Difficulty. Particularly early on, the difficulty of each encounter can be horribly inconsistent. There's a reason why there is a ""try again"" button during fights - you're going to use it. Quite a lot. A lot of the more difficult fights have some kind of trick to them that might a try or two to figure out, and a lot of the time said fights require an element of luck too. One or two bad rolls or a few fizzled spells and it's time to try again. Anyone familiar with D&D probably knows that it's hard to create a balanced party with only three characters, which is all you start off with in this game: A mage, a fighter, and your main character who you can build as you wish. After a few hours you pick up a ranger too, who happens to be pretty good with traps, but until I acquired her, any map with hidden traps was a real pain to deal with. There was one fight where I had to memorise the location of the traps through multiple attempts before I could succeed. Additionally, sometimes quests force you through multiple fights with no escapes, and no warning beforehand, which can catch you off-guard if unprepared. In summary: Save often, and be prepared to try again.2. The interface. The combat system is excellent, but the controls are a little clunky. There's some oddity to the character models which can make it hard to target enemies at times, and the camera is rather awkward at times too. It can get quite frustrating, but it's not so bad that I find myself making accidental moves or anything like that.3. Information. The game can be very unclear about things. If you're not familiar with the RPG system the game is based on, trying to figure out how it all works is awkward, and the game basically only tells you things once. Being able to mouse over raw stats to see how they affect things would be nice. I have a parry rating of 7 on a character, what sort of parry chance does that actually equate to? How are these stats modifying dice rolls? You can get a rough idea of how things work over time, but I'd like to be able to see exactly what's going on. Contrast with, say, the original neverwinter nights, where if you wanted you could see every single roll being made.So those are the negatives.And the positives? Well, the combat system is fantastic, the RPG system, while incredibly deep and unclear, is also very flexible, you have a lot of freedom to let your characters grow in any way you want them to. The quests are enjoyable, the story is simple but engaging, the characters have some actual personality to them.If you're willing to get over the initial hurdles of an incredibly complex system and some very frustrating battles, there is a deep and enjoyable game with a wealth of content available for you. The world itself is pretty unique, it does a good job of avoiding a lot of fantasy tropes and creating something a little more engaging, and there's something rather refreshing about having a party that aren't a bunch of do-gooders.You're blackguards. My party consists of a wrongfully imprisoned warrior, a dwarf arsonist obsessed with dragons, a pompous upper-class noble from the south, and an elf who got high on drugs and owes everyone money. You're not evil, but you're certainly not good either. You're labelled scum by the people around you and hunted across a kingdom, adding to your list of crimes on the way.I've completed chapter 1 and am partway through chapter 2. I'm eager to see how the game develops from here. If you can handle some difficulty and frustration at the start, this game is well worth it.			"
http://steamcommunity.com/id/bikethief/,1,95.5 hrs on record,"
				280 of 373 people (75%) found this review helpful			","
Posted: December 9, 2013
												I mentioned that I would edit my review once I had played more of the game, and I've finished most of Chapter 3 at this point, and wanted to weigh in again, now that there is more content available. Once again, I really enjoy the gameplay. X-Com fans will appreciate the turn based strategy. My earlier concerns regarding the limitations of the trainer system which inhibited true freedom in character development have been lessened however. I still would prefer true freedom to spend my experience points, but the additional content gives you plenty of fights and quests with which to expand your characters, as well as more trainers with the important abilities available to train for. If you are looking for cool loots though, prepare to be disappointed. The emphasis is really more on the characters themselves. As you progress through the story, upgrades of weapons that are marginally better are available, but using merchants to upgrade your characters gear doesn't really feel as fun as beating some monsters or bad guys and finding a cool weapon or magic item.Overall, I feel the additional content pushes this game from 'not recommended' to 'recommended'. I am particularly excited for when they add more depth to character creation, as this will allow me to pick some starting skills that will more coincide with how I want to build my character. For example, warriors start with the skill that improves your attack when using a shield. If you want to build a 2-Hand sword wielding warrior, this skill is just a waste. But with the new system, hopefully you can skip that in favor of another cool skill.			"
http://steamcommunity.com/profiles/76561198034673181/,0,68.9 hrs on record,"
				108 of 128 people (84%) found this review helpful			","
Posted: February 12, 2014
												For Blackguards, the whole is less than the sum of its parts.I wanted to wait until I beat the game to review it. I felt obligated to do this. If you’re like me you bought in to all the good reviews this game had on Steam. A mature, turn-based rpg, starring anti-heroes? How could it be bad?Well, for starters, the “Key Features” that Blackguards lauds itself on are deeply flawed. Character choice and combat tactics are undermined by balancing issues - certain abilities and spells are clearly better than others to the point where your characters will be at a severe disadvantage if specced the wrong way and beating some of the harder fights will be near impossible if you don’t have one or two specific spells. Additionally, the game suffers from sudden spikes in difficulty that leave the game almost unplayable. Battles go from challenging and needing strategy to just plain unfair and needing luck to win out.Outside of combat, Blackguards doesn’t fair much better. The story is piecemeal and uneven - with the whole second chapter being nothing but a combat-only reenactment of “Gladiator” that only seems to be put in place to fill time. The rest of the main quest is further hampered by a multitude of random side quests that hold no weight in the game world and only serve to distract you from your objective. Narrative elements and choices are frequently brought up only to never be talked about again. And finally, when the story actually manages to come together, it’s a rushed case of too little too late - leaving you with an ending that is worse than Mass Effect 3. Because despite what the game says, you don’t decide the course of the story at key points - nothing you do matters.Characters are also largely underdeveloped and remain that way. Although, the voice acting, for the most part, is passable aside from one annoying companion. However, the male protagonist is the clear winner between the two gender choices (think the opposite of Mass Effect).When the game asks, “What happens when the only hope of a threatened world lies not with heroes in shining armor, but in the hands of a band of misfits and criminals?”. It turns out the exact same thing that would happen if it were heroes in shining armor - because for a game starring “criminals”, you spend most of your time helping people and doing the right thing.Blackguards has so much potential. It’s just like that really cool looking kid that has tattoos and fashionable clothes but when they open their mouth you realize that looking cool doesn’t mean you have substance. And as much as I wanted to like Blackguards, I can only recommend it to someone if it were deeply on sale.			"
http://steamcommunity.com/profiles/76561198061175568/,0,29.3 hrs on record,"
				266 of 369 people (72%) found this review helpful			","
Posted: January 25, 2014
												I was intrigued when I saw the game. So much so that I plunked down my cash for early access. But I realized very quickly that youre basically expected to run the game once completely blindfolded before you will ever know how to build the party or what theyre capable of. Mistakes will dog your every step during your first run. Its very tedious and frustrating. But the killer for me, the straw that breaks the camels back, is the ridiculous spike in difficulty from one fight to another. It would be one thing if there was some sort of difficulty precursor before a fight. But there isnt . You step from one fairly mild fight to, suddenly, be faced with a large force led by a high level mage and youre expected to kill everything on the map. IN SEVEN TURNS. Did I mention all the mobs have healing potions? And the leader is on the other side of the hex map? And there are spike traps and tripwires everywhere. So you need to kill 6 mobs, in 7 turns, while they use heal pots, while missing on roughly 30-40% of your attacks. This game is dead to me. I would say it isnt worth the 22 bucks i plunked down for early access. Its a ridiculous waste of cash at the durrent $35 price tag.			"
http://steamcommunity.com/id/nekator/,1,14.7 hrs on record,"
				191 of 260 people (73%) found this review helpful			","
Posted: November 27, 2013
												Updated impressions to Full Version below:Blackguards is the first Early Access game i really want to recommend!First it´s quite well developed already (but surely not without some roughness, especially regarding balancing, texting and bugs), secondbecause they did two things very well:Second it actually is a good game in the Realms of Arkania/Das Schwarze Auge universe, since the last ones (Demonicon, Schicksalsklinge HD) were poorest crap.Secondary it brings a new genre to this rpg system - the strategy (yeah i know, they also did two adventures already, but imo adventure and rpg are not that different).Also they try to bring a bit of a more grey atmosphere to the normally strictly black and white world of Arkania, you play as a convicted murderer, your party also consists of the strangest fellows like addicts, fanatics and so on.Though this all Daedalic manages to stay true to the typical rpg feeling as well as presents it with quite some bit of humour as well.You are somewhat limited in creating your character (three classes only, race and sex are fix) but the skill system (which represents the RoA rules surprisingly well) offers quite some flexibility to process all the characters the further the game progresses.This mixture of freedom and linear story telling, continues throughout the game, while you visit the locations to progress the main storyline, you have always some options for side quests, which offer a variety of goals.The battles themself remind me for one of Expeditions:Conquistador, where cover and strategically well placement of your characters is as important as choosing the right means of attack.They also try to keep the battles different with traps, different obstacles as well as victory conditions.As the game is still in development i can´t ultimately write about the story, but so far the characters are well done and the development is quite interesting.So if you either like the realms of arkania universe or are a strategy fan, you can give this one a try.Update:In the full version Daedalic has implemented kind of free character generation, since many players wanted this and not only the pre made classes.Well.. the plus is, Daedalic tried to give the fans what they wanted..the minus is that they implemented it very half heartedly, it´s an ugly, short creation process, with nearly no explanation about classes or whatever (the only choosing here is a single mage yes/no button?!)Also you kinda notice that the game was made with a hunter class in mind, if you create some very different hero, you may not find the best stuff/make the most out of it.Also i still get some stuttering issues/cut off ends of cut scenes, so they didn´t improve this much.All in all, this may be small points, but they damper a good first impression..			"
http://steamcommunity.com/id/yuanmingwang/,0,61.2 hrs on record,"
				145 of 195 people (74%) found this review helpful34 people found this review funny			","
Posted: August 11, 2015
												Well.. you know  when you watch TV and see the that really Juicy Burger in the commercial? Well. They actually use plastic burger with special lighting and a lot photo editing to create such an effect. When you actually go to that fast food and order the same burger it's quite different and the taste is no where near as good as you imaginged when you see it on TV.This game is like that burger in the TV commercial.. Graphic is great, Sound is great and packaging and concept is awesome.But when you actually play it it's like a Plastic burger that you will have a lot problem to chew on and it taste bad.First.. The Story is Linear with supposed plot twist but it's quite badly rewriten with a lot things unexplained.Second.. The Game combat mecanism is following a old DND3 type dice/board game. Which they did a good job translate into a PC game but it just doesn't work out.. Repetitive and uninteresting.Third.. each battle map suppose give you options on how to finish the each map solution seems very linear and easy to guess. Each battle may have different enemy but they don't feell unique when i see a different one.Fourth.. The Game difficulty is super hard. I am a DND vetern and studied quite abit of that dice game before i started and I have a tons of difficulty finish the game.Fifth.. the game interface is not well designed and hard to operate.Six:.. there are about 7 Achievements broken at the moment and from what i heard in the forum the developer is not gonna fix them.Unless you are a die hard Dice game fan i wouldn't recommend anyone trying this.4.5/10. "
http://steamcommunity.com/id/danmalthesen/,0,4.0 hrs on record,"
				373 of 559 people (67%) found this review helpful			","
Posted: January 23, 2014
												I think it's a steep price for such a simple RPG. The story so far is not the best, but not the worst I have seen. On the bright side the tactical combat is pretty ok. However, the lack of exploration and skill progression/customization is just horrible. You travel from one location to the next with a click of the mouse, and every single location brings a fight, and I mean EVERY SINGLE ONE. There is no wondering if the big axe of the bandit you just slew is something for you. No no, you just get some {random) auto loot that has nothing to do with the fight. Frankly - the game just feels wrong.			"
