user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/c00lizz/,0,25.5 hrs on record,"
				24 of 26 people (92%) found this review helpful1 person found this review funny			","
Posted: November 3, 2012
												Alien Hallway is very aptly named. It takes place entirely in hallways and it has aliens in it.The game is a simplistic tug-of-war. And when I say simplistic, I don't mean it's been dumbed down, I mean whack-a-mole has more complexities than this. You spawn soldiers and they automatically walk down the hallway towards the endless alien spawner. The only decision you have is when your soldiers should use their grenades but even those are on a cooldown so it's no big thing if you waste a few.In between missions you get to spend the money you earn on upgrades in a small metagame and as the game progresses more soldiers and aliens unlock. The gameplay however, never changes.Because everything is on a tiered cooldown so you will never have any choices to make beyond which soldier to build first. Everything after that is simply bought when the cooldown ends, not when you need or want it.Alien Hallway is a perversion of the genre and so easy even a child could play it and win.			"
http://steamcommunity.com/id/wereboar129/,0,2.0 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: September 22, 2014
												Although this game is one of the better games from Sigma Team it still is a lemon!The game is a simplified TD style game in which you have to defend a corridor from alien hordes. IF you like Tower Defense games, there are far better games to play. And buying it only because it has achievements is a not well thought justification for buying it.It's a mindless little game for maybe one or two breaks to waste away, but don't put too much time into it. It's very fast routine, and after it got routine, it grows painfully boring. If you still want to try out, wait for some bundle that has this game, or try to get a gifted version from somebody who has a rather sadistic mindset ... and actually enjoys gifting away this kind of games...Oh, by the way... I do still have a gift coupon for Bad-Rats... which has at least some more unintended humor in it...			"
http://steamcommunity.com/id/Twistorian/,0,11.2 hrs on record,"
				9 of 9 people (100%) found this review helpful1 person found this review funny			","
Posted: June 11, 2015
												""Get ready to send marines to kill aliens that no man's seen before!""That, my friend, is the plot of Alien Hallway in one sentence. Sorry for spoiling it. Alien Hallway is a light strategy game where you only manage the finances and hiring troops, who handle the destruction by themselves.Drones get you money by scavenging electronics. With money you can send marines to destroy the alien teleporter, the objective of every level. The marines are AI controlled and you can only choose, when to throw their grenades. At the same time you must not allow the aliens to destroy your base.Apparently, these aliens are fairly technologically advanced. There's no telling which side threw the first stone but because of the mentality of the storyline, my bet would be on the humans. Most of the aliens are fairly mindless and naked green little men who just come and smash your hyper-trained marines but their elite troops have powerful swords and advanced armour, ranged weapons like blasters, forcefields that make the aliens nearly indestructible and even huge exoskeletons with tank cannons attached to be reckoned with. One alien type clearly tries to fry the brains of your troops with some kind of telepathy and another one is an exploding kamikaze troop.On your side, you've got a fairly diverse bunch of soldiers and a manually used air strike that can be used every once in a while. Curiously, the flame-thrower guy is the cheapest and weakest of the bunch. The pricier ones are generally better, so later I ended up usually simply stacking up on snipers, missile troopers and heavy laser troops to beat the levels quickly and efficiently. This is important because it gives you gold.In between missions you can upgrade your troops and other assets with the gold, which in itself is pretty cool. Higher upgrades are more expensive with diminishing returns on investment. The most significant upgrade is the soldiers getting better grenades at level 5, otherwise they just do more damage and can take more beating before dying. All levels are really similar to each other, with just stronger varieties or larger amounts of mobs. There are a mere couple of special ones like the one where you start with a large amount of funds but no income. There's some replay value to the levels because you can do them in four different difficulty levels - indeed, one of the achievements for the game requires you to beat every level on the highest difficulty (Expert) level. You can also try to 5-star each level, which amounts to doing them fast enough or with just a small number of casualties. Unfortunately, it's not very obvious what's enough for 5 stars, but the above goals seemed to nail it for me.Too bad the game is very grindy. To survive the last levels even on easy requires a good bit of grinding to get powerful enough troops to survive the missions. You can redo missions for gold, but it's rather boring because you already beat them before and they're no different when repeated. To get just one troop to level 10 requires on hour or more of grinding and to survive the expert mode you need several more troop types to high enough level to survive. One could call it a challenge, but mostly, it's a grind.This might not be a problem if you could control your soldiers a bit more. Generally they shoot the closest enemy and walk towards it, and the same goes for the aliens. However, often times it would be very useful for the snipers to concentrate fire on the forcefield units or the big enemies, but they will also just target the front-line. This is especially frustrating, when the alien teleporter is very close to being destroyed. The troops keep shooting some big tank enemy that could be finished off after the teleporter was down, but before the creature is down more enemies pop out of the teleporter. Just general orders to ""target large enemies"" and/or ""target the alien teleporter at all costs"" for different troop types could have made it so much more interesting.My stance to not recommend Alien Hallway stems from the lack of control over troops, because it's not enticing to just buy all the snipers, missiles and laser dudes your money can get, if you can't give them useful commands (throwing a grenade is not really a good one). This lack of control also makes the game rather casual. I got some 11 hours out of it, but probably first 2 or 3 of them went to finishing the game, the rest being just grinding for gold. It's not a bad game, but it's not very interesting one either. While its base price 5 € is not too bad, I'd still advice to get it on sale.			"
http://steamcommunity.com/id/2670789/,1,5.8 hrs on record,"
				11 of 14 people (79%) found this review helpful1 person found this review funny			","
Posted: December 16, 2011
												Simple and fun!			"
http://steamcommunity.com/id/meningate/,1,13.1 hrs on record,"
				5 of 6 people (83%) found this review helpful3 people found this review funny			","
Posted: October 13, 2014
												I actually really enjoyed this game,My only gripe is that it seems impossible to complete the game on extreme.Otherwise a fun little time killer..!			"
http://steamcommunity.com/profiles/76561197985064110/,0,4.5 hrs on record,"
				3 of 4 people (75%) found this review helpful1 person found this review funny			","
Posted: December 24, 2016
												Simply Horrible. I don´t know why I picked it up, and I wish I didn´t but I did, so now I´m here to tell you that you shouldn´t.			"
http://steamcommunity.com/id/dyehardz/,1,4.2 hrs on record,"
				13 of 18 people (72%) found this review helpful1 person found this review funny			","
Posted: January 3, 2014
												a 'not-so-bad' tug-of-war game that can be fun for a moment.+ difficulty can be choosen from easy to extreme.+ upgradeable units & skills.+ steam achievements (easy for first 75%).- a bit repetitive, but it's a short game, just about 3 hours.- no keyboard shortcut to buy units.			"
http://steamcommunity.com/id/markdj/,0,0.5 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: June 3, 2012
												Alien Hallway is a decent 2.5D tower defense title where you have to defeat aliens. The graphics are poorly done, as well as the interface. The sounds are nothing to write home about and the gameplay is exactly the same as 90% of all the other TD games. Trust me if I say you'll have a better time with any other of those titles. Is it that bad ? No, it isn't, but it just isn't fun or challenging.[Rating: 58/100]			"
http://steamcommunity.com/id/jonesr/,0,11.0 hrs on record,"
				3 of 3 people (100%) found this review helpful1 person found this review funny			","
Posted: July 14, 2012
												This is a very short game that is certainly not worth full price, but I actually found it pretty fun in the sense that it is a casual click-click strategy game. I mean it's basically mindless mouse clicking when your units or artillery are ready, but there's a lot of action going on at all times that makes it feel engaging. As you complete levels you earn gold to power up your units which keeps it interesting, but your units end up being overpowered against the enemy letting you pretty much just run over them untouched. Kinda fun, but I wouldn't want to tell you this is a must buy.			"
http://steamcommunity.com/id/bobnowhere/,1,2.1 hrs on record,"
				8 of 13 people (62%) found this review helpful1 person found this review funny			","
Posted: February 19, 2014
													Alien Hallway is a real time strategy game played out like a tug of war between you and the aliens. If you've played Swords and Soldiers, you get the idea.	You gather resources with engineers to produce more and more, we'll call them Space Marines of various types to push back the alien onslaught  and eventually destroy their teleporter and prevent the aliens doing the same to you.  Units come in various types from the cheapest Flame-throwers who stand toe to toe with the aliens to the more expensive longe range, fragile but high damage units like Snipers and Missile Launchers.  The basic jist of the games is to produce lines of various units to not only do damage but to protect the high value, high production time units at the back.  Flame-throwers and riflemen are cheap don't do a lot of damage, but die well to protect the better units.	Completing a hallway earns you gold that can be used to upgrade you units and improve various other aspects like earning more gold when you complete a level, decrease the time it takes to produce units and have the engineers collect more energy.  The mechanic is similar to Defender's Quest where at higher difficulty levels you will need to grind levels multiple times to be strong enough to move on.  At normal you can just do one level after another without too much trouble. 	The graphics are serviceable at best and the game could use some usability improvements.  You can't use key-binds to produce units and the default mouse pointer is mostly black against a black background and can be hard to see.  Also don't try to take a screenshot, it crashes the game to desktop.	All in all, if you can get the game for cheap, it's decent fun for a few hours.  Don't think about paying full price.			"
http://steamcommunity.com/profiles/76561198063301812/,1,7.5 hrs on record,"
				5 of 8 people (63%) found this review helpful1 person found this review funny			","
Posted: August 20, 2013
												Hallways have never looked more slick and polished as these.			"
http://steamcommunity.com/profiles/76561198006476640/,1,4.6 hrs on record,"
				2 of 3 people (67%) found this review helpful			","
Posted: September 20, 2013
												Not a bad resource management RTS game. Pretty simple stuff, basically just choosing which type of troops to put in the battlefield at any time. Still well worth the few pence I paid for it.			"
http://steamcommunity.com/id/reasonableman/,0,0.5 hrs on record,"
				2 of 3 people (67%) found this review helpful			","
Posted: July 9, 2013
												It's like tower defense if both sides are controlling the creeps. Kind of tedious, poorly made, but not utterly unsalvageable as a game. 2/5			"
http://steamcommunity.com/id/hybrid_dan/,1,9.5 hrs on record,"
				4 of 6 people (67%) found this review helpful			","
Posted: November 26, 2013
												Low budget? Yes. Mediocre graphics? Yes. Endless hallways of relentless cliche aliens? Yes. Addictive, rewarding, and enjoyable gameplay experience? YES YES YES. After playing this game for a few hours, and realizing the paradox of having so much fun with such an unimpressive experience, I literally thought to myself, ""I might actually be the biggest fan of this game that exists in the entire world.""			"
http://steamcommunity.com/id/MeaslyTripod/,0,0.9 hrs on record,"
				5 of 8 people (63%) found this review helpful			","
Posted: July 16, 2013
												You'll find some Flash games better than this game, I quit playing after 1hour playing.I wouldn't have bought this game unless I had got it via ""Alien vs Zombie"" bundle for US $0.99. lol(Japanese translation below)==================================================その辺のFlashゲームのほうがマシに感じられる内容、1時間で投げ出しました。101円のエイリアン対ゾンビバンドルが無ければ、まず買うことは無かったです。			"
http://steamcommunity.com/profiles/76561198124810211/,0,0.3 hrs on record,"
				1 person found this review helpful			","
Posted: January 2, 2016
												I don't really see the point in moving forward. This has to be a cheap cell phone app game. Level after level after level after level of the exact same thing, where each level is a xerox of the last one. Nothing to it but to click the icon to build a soldier and another to build a gatherer, etc. Imagine starcraft or command and conquer only this is to teach morons basic motor skills. There is nothing to it that warrants a continuation. I've only played about 15 minutes on normal and 8 levels in and each level is the exact same with literally nothing different. Garbage.			"
http://steamcommunity.com/id/danmckechnie/,0,2.1 hrs on record,"
				1 person found this review helpful			","
Posted: January 8, 2016
												You are in a hallway for this game, fighting aliens. That's basically it, this game is a simple tug of war type affair with little strategy or subtlety. There are unlocks and upgrades but they require disproportionately large amounts of effort to get them all and the game is so repetitive that replaying holds no appeal.Good - graphics are ok ishBad - rest of the game is boring and repetitive Not recommended, 0/5			"
http://steamcommunity.com/id/vienticusprime/,0,24.7 hrs on record,"
				1 person found this review helpful			","
Posted: February 11, 2016
												This is an interesting linear RTS. Every time you finish a stage, you earn money and unlock the potential to go onto the next one. You use the money to upgrade your units and your income, the cost of each upgrade the value of the previous two upgrades added together. Unfortunately this makes upgrades almost not worth it at all if you didn't need them to try and beat the game on extreme difficulty.The music is kinda bland and the whole game just feels kinda soulless. There's little simplistic story text describing each stage to give it a little something.Ultimately, I'm neutral towards this game. I could give or take it. However, I side on the not recommended due to the upgrading system.			"
