user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197972283849/,0,0.5 hrs on record,"
				402 of 507 people (79%) found this review helpful			","
Posted: July 4, 2014
												UPDATE 7/19/2014:Some major improvements from the devs, controls are much smoother, AI not getting stuck as much, resolution control and a few tweaks and fixes. Much closer to the original game, especially with the removal of the video borders.A few recommendations based on Zod Engine and the orignal to the devs:-Game pause needs to be improved, should pause within game while still allowing you to issue orders. Original game allowed in-game pause like this.-Multiplayer is really a must, you're on Steam, use their in-built matchmatching. Orignal game had multiplayer, Zod Engine has multiplayer, you should have multiplayer.-Consider 2-click scheme option for select unit and issue order.-Please improve the menus, still terrible.-------------------Original Posted on 4 Jul @ 6:07pm:Low resolution, terrible menus, no multiplayer, very awkward controls. I thought I'd support a classic I enjoyed, but honestly, just go on Google and type in Zod Engine to get a way better implentation for free, with multiplayer support, better controls, and even a linux release, and for some reason far better looking textures and full-screen high-res support.The developers really lost a chance here because there is still a crowd for this game and they really blew it with this pathetic release. They couldn't do better than a free release.I want my money back, thanks for butchering my childhood!			"
http://steamcommunity.com/id/Jackal88/,0,3.4 hrs on record,"
				116 of 124 people (94%) found this review helpful2 people found this review funny			","
Posted: September 30, 2015
												I don't normally write reviews, but for this ""remake"" of a classic game i feel i must.Initially everything looked great; the original graphics, the same play mechanics, even the same levels along with promises that we'd have a level editor and that the Devs would ""look into"" getting the missing levels from the classic Z95 expansion.All was bright and rosy until August 2014; the last time the devs appear to have done anything in response to the Steam PC community beyond try and sell a copy to a Mac user.We were promised patches and fixes to the issues reported by users ""Soon"" and ""In a week or so""Non cameOver a year later in late September 2015, still nothing from the devs.The game works, the game is optimised for tablet (I.e. Non PC Users) but still has many of those bugs reported prior to August 2014 going back to release. Its controls are still clunky, we don't have a level editor or the Z95 missions, we still have stupid bugs like Toughs and Pyros not being able to destroy buildings. The pathfinding is still worse than the original and so forth.But the devs have their game on the mobile market where they can make their money from impulse buys and people who don't care about the game beyond a 10 minute tap fest on their slates and won't moan too much about bugs and oddities.All those promises to the PC users and the Steam Users have not been acted on, no patch ever materialised and the devs have been missing in (non-)action since August 2014.Don't buy this game, support the original and locate a legit copy on ebay or amazon or somewhere else, then use the WinXP/Vista/7 launcher to run it. You'll enjoy the game a whole lot more than you would with this shamble of a remake, plus you'll have the Z95 editor, mods and improved controls, all the things you won't get here.Support this type of game by not buying this remake and going for the original.Buy the remake and you are only supporting cash grabbing devs who only seem to care about mobile compatibility and ride along on a string of broken promises and non-communication with the PC community.			"
http://steamcommunity.com/id/noop_dev/,0,7.5 hrs on record,"
				127 of 144 people (88%) found this review helpful3 people found this review funny			","
Posted: November 16, 2014
												Great game, bad port, abandoned by the developers. Like many other Steam ports, this is not an upgrade, but downgrade.Please don't give them money until they make a proper PC port, not iOS/Android port with broken UI and AI.UI is made for touchscreens, painful to use.Pathfinding and unit AI are still atrocious, units will stop and refuse to move for no reason, plan crazy routes, get stuck in broken bridges instead of making a detour, walk straight into a wall, refuse to shoot, etc. etc...During cutscenes sound will temporarily disappear. Music could use some improvements, sometimes it is very repetitive.Screen scrolls slowly for some reason, with much lower framerate than it should have. This is ♥♥♥♥♥♥♥ 2D game, should've been 1080p60p on 10 years old PC!and finally:NO MULTIPLAYER which the original game had!			"
http://steamcommunity.com/id/fenriswolf13/,0,0.6 hrs on record,"
				166 of 210 people (79%) found this review helpful1 person found this review funny			","
Posted: July 4, 2014
												Update: Still can'T recomment the game- missing options for Soundvolume- missing Quit-Button in Mainmenu- Just 17FPS ingame under Win10First: I'm a great fan of the original game (owning the original CD up to today)This version is nearly the original, but....I'm missing Multiplayer, controllers for sound, adjustable resolution/refreshrate and the mousebuttons have to be changed (maybe a option to change control/to set hotkeys), pathfinding needs a rework, and in menus (specally before missions) buttons like ""cancel"", ""Back to menu"" or something like that are missingPlease developers fix those this and it'll be the modern port of one of the best strategy games ever.Up to now this is just a 1:1 port from Smartphones, and I can't recommend it pure in heart.			"
http://steamcommunity.com/id/jump76/,0,5.2 hrs on record,"
				41 of 49 people (84%) found this review helpful			","
Posted: January 1, 2015
												Despite this one of my favourite childhood game. I would hesitate to recomnd you to grab it on Steam unless you are fan of the game. Good:- In game graphic, very nice same old one [still looking nice] all the funny animation is there [try to leave your robot for a while and it will have some unique animation based on the map or surrounding object]- The unique RTS gameplay where you capture the flag to control the point and if the point contain factory it will produce you selected unit preodically. Bad:- Terrible interface. It's not like original game also. Seem like a port from mobile game.- No multiplayer. As the AI still supid as it was before, multiplayer is how I play for more challenge or sneaky tactic fun.Mixed:- Path finding is still same♥♥♥♥♥♥as it was before. [Those who have no expreience will find it frustrating but old player will know how to issue order properly]- Same CGI between mission. [Well it's like my Dad game so yeah pretty bad]ps. I would actually suggest those who love this game to play Zod Engine[zod.sourceforge.net] instead [both who interest and those who love the old game]			"
http://steamcommunity.com/profiles/76561198066331229/,0,0.2 hrs on record,"
				193 of 267 people (72%) found this review helpful			","
Posted: July 4, 2014
												DO NOT BUY THIS GAME UNLES YOU ARE A FAN. I own this game on iOS and it's the same game. It feels like a port from the touch-tablet game and does not handle like the original pc version did. If you can find the old version it's way better. PROS: It's a high res version of one of my fav games. CONS: The controls are terrible and multiplayer is missing (its in the ios game)			"
http://steamcommunity.com/id/cagbag/,0,0.3 hrs on record,"
				133 of 184 people (72%) found this review helpful			","
Posted: July 4, 2014
												""Z is... the fastest, funniest, most frantic, feature-packed action-strategy game you'll play this century!"" Is this true? is it hell! this is a complete lie.Z is one of my favorite childhood memories sitting down playing this after school with my big brother on our playstation 1. Back in the good old ays this game was absolutely great and it's the reason I got into strategy games. I'll be honest, I saw this game and instantly payed for it to try and re-live some of my youth and it is very similar to the way I remember it being (although I now hate my brother lol). The slight changes they've made to make it control better with the PC aren't all that great, it gives you a few tabs at the bottom to select all units of a certain type to save you dragging boxes around all your units (which I still did anyway). the game plays just how it used to and is a great blast from the past, however... is this a good port? no, not at all. the resolution is appauling in this day and age and to actually get the game working I had to mess around with my monitor to actually see anything. Personally I will put up with this just because I'm such a huge fan of this games and have great memories with it, but advising this to someone who wants to play a competant strategy game would be very difficult.So on that that basis I can't recommend this game and am giving it a thumbs down. the game itself is great fun but it's severly let down by the amount of effort put in to making this run on a PC. Unless you're like me and played this when you were younger and just want to have a little bash on it without searching in your attic for your old console and disc then yeah it's not a huge price to pay, but I won't recommend it to anyone else unless they do some serious work into making it more PC friendly and if they do I will edit my review accordingly.thanks for reading x			"
http://steamcommunity.com/profiles/76561198049392628/,0,3.5 hrs on record,"
				47 of 55 people (85%) found this review helpful1 person found this review funny			","
Posted: September 14, 2014
												One of the most disappointing and sloppily made remakes I have played in a very, very long time.Suggested to wait if they really fix and update it (they won't). If they do, I will fix and update my review as well.While the original Bitmap Brothers game was fantastic, the new developer TickTock Games managed to butcher most aspects of the game they touched.I did not want to believe the negative reviews but unfortunately they are right. Even though the developers claimed they might fix some things and add the much needed multiplayer After the first 3 very minor updates there is still a long list of issues before this can be recommended.They first made a mobile version and then just put it on Steam without any significant changes. This leads to several frustrating aspects, especially in all the controls and functions from the original game not working any more (repair stations etc.)The language localization that was taken from the original game is good but everything they added is worse than Google Translate.>About the original gameIn a time where RTS was mainly about first gathering resources and building a base, The Bitmap Brothers made something radically different. Instead of resources you capture the sectors of the map which have factories and facilities already on them - the only resources are time and the sectors you hold - the more you control, the faster your units are built and then send to destroy the enemy fort (by attacking it from afar or sneaking any unit through the front entrance to sabotage it). In the beginning of the match you will have to race your opponent to capture sectors or sometimes empty vehicles or artillery that are scattered across the the map. You can even try to snipe the driver out of vehicles and then capture them yourself.With a simple gameplay and a set of about 15 units the game offered still amazing strategic possibilities.So whether you are a fan of the 1995 MSDos classic or only just stumbled upon this: Do yourself a favor and look for the original open source remake Zod Engine (multiplayer) instead, because what TickTock has done to the game is not worthy of Commander Zod.			"
http://steamcommunity.com/profiles/76561197975097979/,0,19.9 hrs on record,"
				38 of 43 people (88%) found this review helpful3 people found this review funny			","
Posted: December 26, 2015
												Hi there!I loved and played a lot the original ""Z"" back in the year 1998, I wanted to like and love this version but..This port is damn buggy i think. I play it only for nostalgia and the achievements. I know, the original wasn´t perfect, but this ""new"" version is some sort of thing you wouldn´t like to see..I make it short. These iteration of ""Z"" has not much in common in many important things and ways with the original release:- no short cuts on keyboard- cheating A.I; for example you got more attacking units being offensive vs. 1! enemy but you still loose the battle in a mystical way- annoying automatical ""group- binding"" or ""unit- binding"", that means units are automatically grouped and you have all the time to disgroup manually, very confusing and uncomfortable, leading to unit losses and time loss in navigation- stupid menu- navigation and general ugly, no original layouts- different interface to original, not almost as comfortable as known before- unbalanced gameplay in difference to original- bad♥♥♥♥♥controls in contrast to original- strange unit ""reactions"" like non- shooting, non- walking, long-way- taking- general bad pathfinding..- LEVELS MISSING!and so on...I am sure I forget some bad things. I don´t want to nitpick.Really.. I love the original ""Z"". I wanted to love this to..This stupid mobil- port ist to often unfair, annoying and bad done in general. Shame!!! Frustrating! Lame!			"
http://steamcommunity.com/id/foxinlpz/,0,5.6 hrs on record,"
				30 of 32 people (94%) found this review helpful1 person found this review funny			","
Posted: April 27, 2016
												This game is really tough to judge in a fair manner. The original Z was released in 1996 and became a cult hit for its twist on real time strategy.However, this here is not that game. It's the PC-port of the (2011) iOS-port of that game and it shows! You can even find the files for the iOS manual in the Steam folder and the tutorial still tells you to tap the screen.Much of the original gameplay is still there and enthusiasts of classic real time strategy will find much to like here. The biggests downsides of the porting are however a less intuitive and more complicated control system (which can cost you seconds giving orders in comparison to the original) and a messy UI that fails to give you vital information quickly.While I still love the game itself it is a far inferior version to the original game. This version doesn't even include the 10 extra levels from the Win95 Expansion. So if you're interested in Z, better get Z95 off amazon, ebay or somewhere else.			"
