user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/MDHan/,1,22.2 hrs on record,"
				76 of 96 people (79%) found this review helpful			","
Posted: April 12, 2014
												To me, it's hard to make a 2D Cartoony style like this entertaining, and honestly I laughed a lot as I discovered the cows along the seasons, the aliens' animations, and of course, Barney ! This toilets cabin makes him so alive, and yet we never see the guy ! Now, imagine that all the 'towers' you put in the fields are alive too... Man, this ambiance is soooo fun ! It's actually a part of the machine, but it's also its eyes. It's a vent, but it's also its mouth. Just love the design of these characters/machines ! Mobs have suits, costumes, cohesive animations, and their abilities are related to their appearance. You could guess what it can or cannot do by just looking at them. It's very pleasant and made me feel like I was watching a good old cartoon from Tex Avery/Hanna Barbera. So alive !Then came the game... I really don't like Tower Defense game type. BPE is the first one I DO want to complete ! God, I felt entertained all time long ! The first levels were clearly designed as tutorials. That's why all the people who got used to play TDs may be bored, but I think their experience will allow them to complete these levels very fast, to finally get to...... THE ZAPPER !Here is how you can turn a simple TD into a frenetic game experience : developpers managed to give you this intense feeling of being overwhelmed, without simply adding mobs, and mobs, and a new wave of mobs... The ZAPPER ! They also played on mobs' resistance, and finally managed to balance mobs' speed, defense, zapper's power, machines' utility and player's actions so that you have a lot of things to setup, manage and use... but in a very effective way ! Everything is damn simple to understand and use, and provides a lot of fun ! Don't... forget... to use... the ZAPPER ! It's your best ally all game long !And finally, a new dimension came to my attention: mobs' transformations ! You think you killed it, it turns into something else ! Hard Rockers turn into ""Berserk Hard Rockers"", Zombies turn into graves, where new smaller zombies emerge, ... but I won't spoil everything ^_^ I found these game mechanics very inventive !A lot of TDs should take example on this game. It's simple, yet effective and terribly addictive, fun and easy to play, and includes a very well balanced challenge.I should have given feedback on the 'charismatic' fields, or on the growing number of aliens' spawn points as you progress in the game, or maybe on the evolutive environment (mushrooms and their spores, ice forming on your machines during winter and the zapper's utility at this moment of the game,...), and maybe I should have told you about the bosses, the drill, the gears or the cow bell... but I really have nothing to say about it, because everything was part of the fun, and very well thought !Play this game, it really worths its price !			"
http://steamcommunity.com/id/tikiChan/,1,43.3 hrs on record,"
				13 of 13 people (100%) found this review helpful			","
Posted: May 12, 2014
												This game exceeds expectations. Tons of fun and a lot more challenging than I thought it would be. The cutesy cartoony design totally fooled me. Haha. Very addictive too.			"
http://steamcommunity.com/id/scranian/,1,8.8 hrs on record,"
				13 of 17 people (76%) found this review helpful			","
Posted: November 1, 2014
												it has everything I like!cows, aliens, lasers and a lot of fun!it starts to get really challenging the more you play,I just love it so much, best purchase of the month!			"
http://steamcommunity.com/profiles/76561198010630893/,1,8.4 hrs on record,"
				46 of 56 people (82%) found this review helpful			","
Posted: April 12, 2014
												Cute little gem of a game! It's Plants vs Zombies in space ! Well on earth, tehcnically xDDon't be fooled by all those colours: there is actually quite a bit of depth poured into the gameplay, and the zapper makes sure you basically never sit idle (on the contrary, you must constantly decide if/what to boost or explode), and that's where it differs from many other TD's (and from PvZ, specifically): apart from building towers and picking up ressources, you are always active with what is basically a multi-tool, there's not much waiting involved.Veteran mode is also quite handy, and I'd recommand tower denfense... veterans ^^ to actually enable it. I'd even say it's worth to turn it on from start. You won't get to make many mistakes and get away with it, but the difficulty isn't offputting either, and as long as your strategy is sound, you shouldn't get stuck wondering what went wrong. ""Normal"" difficulty I didn't try so I can't really comment, but it sounds nice to be able to play with less focus, or to enable less-hardcore players to fully enjoy the game I guess. Plus, you can always switch between Normal/Vet with the flick of a button apparently.There's a whole bunch of animations, graphics, easter eggs, you name it. You get everything from ninjas, to secret agents reading news papers unsuspectingly, to Martian ladies filing their nails and cleaning up the alleys :DGameplay wise, there's something I found rather odd at first for a TD: compared to mostly every other TD I ever played, the maps are rather small, and towers have very limited range (basically just 3 squares). I was afraid of that at first, but it turns out that it just makes you think about placement and synergy even more, instead of just spamming long ranged OP towers everywhere like in some other TDs. Speaking of which : the game starts slow, but it's kind of a tutorial even though it doesn't officially says so. You gotta hang in there for the first 4 or 5 levels, but after that you get the zapper and get to occupy yourself with it, and start seeing more diversity towers-wise.All in all, much more fun that some random movie, at the price of a movie theater ticket ;p			"
http://steamcommunity.com/id/cabi/,1,17.3 hrs on record,"
				36 of 46 people (78%) found this review helpful1 person found this review funny			","
Posted: April 12, 2014
												At first the game starts pretty slow, but the pace really cranks up a notch after the ""tutorial"" levels. Everything's explained in great detail (maybe too much for some people?), but after those explanations, the fun really begins and boy does it get hectic at times!The main originality is the ""zapper"" (a raygun you get at level 6 I think), and it's used pretty much everywhere: you can shoot down creeps with it (although it's quite weak compared to your actual towers and traps, and it breaks down if it overheats, so you have to manage that too), and you have lots of interactions. For example, quite early in the game, you have G-men like martians that your towers can't detect until you blow his cover with the raygun. You can also zap away the forcefields the mad scientists cast around other martians.It really adds a great deal of action to the game, it's unlike any other tower defense game I've played so far (in which you basically deploy your towers and wait for them to do the job until you get enough money to put some more).The graphics are cute and really fun and the music is cool too. It look like PopCap's ""Plants versus Zombies"" and is every bit as good (although quite different when you get far enough in the game).The demo is good but don't be fooled: the learning/difficulty curve is actually smoother in the game (although the beginning is still quite slow). Oh also, you have two difficulty modes: normal and veteran. Normal is pretty easy, Veteran is the opposite and will have you yell at your computer, only to come back for more right away :p			"
http://steamcommunity.com/profiles/76561198053313753/,0,6.4 hrs on record,"
				29 of 38 people (76%) found this review helpful			","
Posted: December 23, 2014
												While I liked the cartoony gfx of the game, I was reluctant to play a TD where the tower are designed not to get the job done (yes, on purpose). And in the end this game was not for me. I get the fact that people are trying to reinvent the TD genre, but honestly, isn't designing a solid TD hard enough? Usually, when features are added the towers are left behind. Beware planet earth is a good example of this. Towers are lackluster and their range is minute. If you like frantically clicking in a TD then this game is definately for you. If you are an oldschool TD player, who likes to sit back at the end of a level and see waves pulverized by a well designed tower setup, you might want to pass on this game.			"
http://steamcommunity.com/profiles/76561198030781344/,1,24.4 hrs on record,"
				24 of 32 people (75%) found this review helpful			","
Posted: April 13, 2014
												This game is both cute and has depth. It will appeal to casual players who want to see cute / funny things on the screen (think plants vs zombies crowd) and also to the players who want depth of strategy (think defence grid players). I have finally found a game that will appeal to both me and the girlfriend. Easy buy after playing the demo. Try it. I bet you'll like it. And don't let the laser gun turn you off, like it did me at first. I thought it was just a tedious laser to shoot stuff with while trying to build defences etc. But it actually adds a layer of strategy, as it doesn't just damage the bad guys, it does things like lower shields and other status changes, and supercharges particular towers.			"
http://steamcommunity.com/profiles/76561197983155187/,1,4.2 hrs on record,"
				16 of 20 people (80%) found this review helpful3 people found this review funny			","
Posted: March 18, 2015
												Fun tower defense tower defense time waster, with cool graphics and cartoony 1950s aliens theme.  However, get punishingly difficult once you hit Fall, to the point where its just not fun anymore. Even plants vs. zombies was fairer!!Buy if you want some decent fun for a few hours and then home work assignment thereafter.			"
http://steamcommunity.com/id/joe_kerz/,1,68.1 hrs on record,"
				7 of 7 people (100%) found this review helpful			","
Posted: May 25, 2014
												If you're a PvZ fan then you'll definitely like this game. This game requires much more planning and strategy, and it has a Veteran mode which is quite unforgiving.I will point out I experienced some glitches in the game. For instance there's a problem where intermittently the game won't allow you to pick up the zapper, cowbell, and the detonator. And sometimes it freezes when you exit full screen. Overall, give it a go. The pros definitely outweigh the cons.			"
http://steamcommunity.com/id/exponentious/,1,64.1 hrs on record,"
				7 of 7 people (100%) found this review helpful			","
Posted: September 27, 2014
												Painfully addicitive tower defense in a playful enough package to keep me coming back.  Hints of Plants vs Zombies, but stands on it's own quite well.  Kept me coming back and well worth the time.  Challenging enough to make the effort to get 100 percent completion and I strongly suggest you do.			"
