user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/theimmortalampharos/,1,6.9 hrs on record,"
				71 of 76 people (93%) found this review helpful23 people found this review funny			","
Posted: January 9, 2016
												This game would be the best game of all time if people actually played it.			"
http://steamcommunity.com/profiles/76561198035362883/,1,184.8 hrs on record,"
				53 of 59 people (90%) found this review helpful1 person found this review funny			","
Posted: December 20, 2013
												Most fantastic HL2 Mod. Undoubatbly. "
http://steamcommunity.com/id/engtech/,1,3.1 hrs on record,"
				59 of 70 people (84%) found this review helpful4 people found this review funny			","
Posted: December 4, 2013
												it's fun for a game that's a mod of ""Half-Life 2"" but besides it being a mod it's quite fun and i enjoy it and you can custumize your vehicles so enjoy!			"
http://steamcommunity.com/id/jens-o/,1,57.3 hrs on record,"
				37 of 42 people (88%) found this review helpful11 people found this review funny			","
Posted: October 29, 2015
												RTS/FPS like the original Battlefields.Only free and on source.What could go wrong?			"
http://steamcommunity.com/id/TheRealPigbear/,1,69.2 hrs on record,"
				32 of 35 people (91%) found this review helpful1 person found this review funny			","
Posted: January 10, 2014
												Amazing game, Tons of fun. Can last hours with friends, Tank customization is probably one of the best features.			"
http://steamcommunity.com/id/TonyGroce/,1,7.9 hrs on record,"
				80 of 116 people (69%) found this review helpful8 people found this review funny			","
Posted: December 10, 2013
												Its better then battlefield 4.			"
http://steamcommunity.com/id/Airbees/,1,65.7 hrs on record,"
				33 of 39 people (85%) found this review helpful134 people found this review funny			","
Posted: December 23, 2015
												I got banned once for yelling ""For the Emperor"". The ban message said ""They have an Empress, retard.""			"
http://steamcommunity.com/id/modsundead/,1,26.5 hrs on record,"
				22 of 23 people (96%) found this review helpful2 people found this review funny			","
Posted: September 22, 2014
												This standalone full-conversion mod is a Real-time Strategy (RTS) which utilizes the commander feature much like in the Battlefield™ series.  The commander sits at the helm constructing buildings as with any RTS while his faction-members carry out squad-based tasks, and perform duties required of their class. Play as one of two factions with slightly differing attributes, but with a wide array of tactical vehicles, defenses, customizeable loadouts for your soldier and your soldiers' vehicles. While bracing the harshness of few players as with any Source™ mod, this is a gem of its genre that is really one of a kind. AND FREE!I totally recommend!!!			"
http://steamcommunity.com/id/animol/,1,931.9 hrs on record,"
				13 of 13 people (100%) found this review helpful3 people found this review funny			","
Posted: February 16, 2015
												Great mod for Half-Life 2.One player is the builder inside of the commander vehicle to manage research, drop buildings and eventually defend his position. Some people like Mr. Hobbes enjoy invading enemy territory and wreaking havoc behind enemy lines all by themselves. This sometimes ends up with the game being lost due to a rambo commander.The others fight to get the refinery spots and hold them until they have the technology and resources to build tanks with better armor and weapons, with the objective of destroying the enemy commander vehicle or all of the enemy spawn points. Some maps have limited lives(tickets) and when they reach 0 no one on the team can spawn. They can be revived by engineers though...			"
http://steamcommunity.com/id/Pope_Homeless_XIII/,1,7.6 hrs on record,"
				12 of 12 people (100%) found this review helpful12 people found this review funny			","
Posted: August 22, 2011
												It turns boys into men, men into men, & women into men.			"
