user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198004836799/,1,27.6,"
				214 of 244 people (88%) found this review helpful10 people found this review funny			","r 2, 2015
												I recommend this game, BUT it is effectively broken... game crashes regularly, and after years it has not been fixed.Its a good game, with real character. Not fixing it is a damn crime.			"
http://steamcommunity.com/id/TheAsparagusKid/,0,23.1,"
				51 of 59 people (86%) found this review helpful14 people found this review funny			","5
												Saw all the reviews about it crashing and ignored them because I love this game and saw one review that said it never crashed for that person.  Played for 15 minutes - crashed.			"
http://steamcommunity.com/id/kingdemo/,1,17.3,"
				112 of 116 people (97%) found this review helpful3 people found this review funny			","er 6, 2014
												Excelent game! Time just flies playing it. It's simple, fun and insures hours of gameplay. Theres also several different scenarios with different challenges to try and complete.One thing must be noted however, if there is too many train tracks/trains/stations out in the world, the game is going to crash to desktop since it only supports upto 2gb memory no matter how much memory is installed on your system.There is a simple fix for this however, download the Sid Meiers Railroads 3GBEnabler[smrsimple.com] and follow the instructions. It removes the 2gb limit and my game hasn't crashed once since.Definitely recommend the game after the crash fix is applied. 9/10			"
http://steamcommunity.com/id/ExGen24/,0,2.6 ,"
				89 of 122 people (73%) found this review helpful6 people found this review funny			","er 12, 2015
												Crashes like hell , unplayable. buy only in a bundle			"
http://steamcommunity.com/id/furanos/,1,15.4,"
				105 of 113 people (93%) found this review helpful			","er 6, 2013
												Very nice Tycoon game. Its similar to the Railroad Tycoon series. Maybe a little bit more casual gaming.You need to produce goods and deliver from A to B and have an eye for the Money.In the internet you would find more maps for that game. For a game released in 2006 it has nice lovely graphics and wonderful melodies.It's worth it.Attention: On Windows 8 64 bit Edition it will crashed and only work with a modified GameDate file. And the online multiplayer does not work anymore!			"
http://steamcommunity.com/id/lovinglife139/,1,25.7,"
				98 of 105 people (93%) found this review helpful2 people found this review funny			","er 5, 2014
												Sid Meier's Railroads! is the first train tycoon game I've ever played. I don't know why; tycoon games are one of my favorite subgenres of simulation games, and I love any games having to do with transportation of any type, from cars to ships to farming equipment. In saying that, know that this review is from someone who loves the genre and trains despite being relatively new to the railroad management subset.Sid Meier's Railroads! is a game that kept pleasantly surprising me. I went into this game figuring I would be building trains and connecting the tracks to various destinations. I hadn't known it would be this in depth, and yet so easy to learn. The game and its userface is extremely user friendly, and it has a short tutorial to teach you the basics. Everything else is figured out by playing scenarios. Since I was brand new to this type of game, I began by selecting a multiplayer map but electing to play first on my own so I could figure things out. That's when I realized that even when not playing competitively, this game is a ton of fun.You start out by having a city with a small track already built that you can build off of (also, all maps can be randomized, so playing through on the same maps over and over again is different every time). You need to then decide where to go from there. Different cities request different products, and you can deliver it to them from either suppliers or other cities. This gets to be a little more in depth because you can end up having a multiple step process to have one train deliver products to various cities (for example, Train A can be set up to pick up corn from a farm supplier, deliver it to City A, City A will then convert corn to food, Train A will take food to City B, etc.). You can also have trains deliver passengers and mail from city to city. Over the course of history, trains are unlocked that have better performance. It's extraordinarily simple to upgrade these trains to better trains that have been unlocked, and all without hindering its route. This is essentially the type of gameplay you can expect. To make things more interesting, however, depending on what cities and products you decide to utilize, cities and suppliers will grow to supply your demand and vice versa. By growing, suppliers can supply more resources and more quickly, while cities may be able to hold stock of more resources while space opens up where you can build your own industries. Cities will also request supplies from time to time, offering a cash reward for a certain product. These are some of the reasons that playing a fairly long game refrains from being boring; options are constantly opening up for you. Competitive mode with the AI is also fun, though I prefer the single player building aspect better myself. With the AI, they will do all the things you do, building tracks, causing cities and suppliers to grow, etc. The difference here is that you are obviously competing for the goal you have set, while also having the option to buy stock in your competitors and eventually merge or liquidate their company by completely buying them out--provided you have enough money.While this game has been a blast (it makes me regret not trying a railroad management game before this), it does have its problems. On modern systems (I have Windows 7 64bit, for example) the game begins to crash once a good amount of railroads and trains have been built. The game is set by default to restrict itself to using only 1 GB of RAM, and once you've been in a game for a half hour or so, it will surpass this and begin crashing to the desktop. HOWEVER, there are fixes for this (see the community forums). I downloaded a .exe file from http://pcgamingwiki.com/wiki/Sid_Meier%27s_Railroads! that fixed everything, and haven't had a crash since. Also, the game is set by default to autosave, which saves your game every 60 seconds. Needless to say, even when it was crashing, I'd simply start it right back up and be just seconds away from where I was.In summary, this game is an amazing game that I would recommend to anyone, particularly simulation, tycoon, and management fans. I haven't been so instantly engrossed in a game in quite some time. I'm so happy I found this!			"
http://steamcommunity.com/id/ownosourus/,1,396.,"
				39 of 43 people (91%) found this review helpful			"," 22, 2014
												Upon installing Sid Meier's Railroads, I was immediately taken by the game's intuitive design and the straightforward interface. This way, players are given a chance to enjoy the game and its numerous traits, regardless of their previous experiences with train sims. So, all it takes is going through the simplified 5-minute tutorial, and you should be ready for the challenges that come with the game's single-player and multiplayer modes. Sid Meier's Railroads boasts a unique way of allowing the player to get into the game as quickly and easily as possible. In addition, several single-player scenarios are on offer as well as a range of well-designed multiplayer maps.Firaxis managed to disregard any aspects of the gameplay that could burden the player or create unwanted micromanagement issues. Also, there's a choice of over 30 different industries to purchase and organize, 20 resources to manage and over 30 unique train models to produce and utilize. Each scenario revolves around completing a wide range of tasks, after which you can look forward to many cool bonuses - thus improving your cash balance and instituting a more stable economy for future endeavors.Looking at the graphics, Sid Meier's Railroads includes just about everything you can hope to find in a train-sim. Realistic and colorful surroundings and detailed locomotive models manage to capture the player's eye almost straight away. As your very own mass transit system begins to take shape, you'll be able to acknowledge the developer's admirable attention to detail. In closing, this game is catchy and has a little something for everyone.			"
http://steamcommunity.com/profiles/76561198039798712/,0,5.2 ,"
				148 of 176 people (84%) found this review helpful5 people found this review funny			","er 25, 2015
												This is an enjoyable game, in principle, but it's just too crash-happy.  In five hours of play, it must have crashed over 15 times for me, and it can get itself caught in such a state that even though you can re-load autosaves, it'll keep crashing at the same point, effectively ending that particular playthrough.Edit: As pointed out below, the game issues are likely primarily an age rather than coding/QA thing (although there are still issues with train routing that are a code, not compatibility thing).  That said, would recommend a high degree of caution before playing this game on more modern system.s			"
http://steamcommunity.com/id/Rob-ili-Bob/,0,10.3,"
				231 of 322 people (72%) found this review helpful18 people found this review funny			","y 4, 2015
												!! The product description should contain a warning that it's not compatible with 64-bit Windows versions !!This game CRASHES FREQUENTLY when running on Win 7 Ultimate (64-bit) and the same happens on my portable PC running on Win 8 64-bit.I've played it for ~10 hours and the game has stopped working about 15 times... (I've not tested it on 32-bit Win so I don't know if the game works satisfying on other OS versions)I'm glad I only paid 2,49 EUR when it was on sale in the Steam-store.			"
http://steamcommunity.com/profiles/76561197964921657/,0,8.3 ,"
				55 of 63 people (87%) found this review helpful3 people found this review funny			","ry 25
												SMR! is one of my favorit games. I had bought a copy way back in 2005 or 06 and played the crap out of it until the disk was destroyed. I was pretty excited when I found it on Steam. And then I discovered that 2K Games decided to throw a ""classic"" up with out patching it to work on modern machines. While there is a patch created by a player to make it work (most of the time) I still cant recommend purchasing this game.			"
