user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/grr_im_here/,1,28.9 hrs on record,"
				27 of 35 people (77%) found this review helpful28 people found this review funny			","
Posted: August 16, 2015
												''I just want to say one word to you, just one word. Plastics.''                    &''Beep, beep, beep, beep.'' - Leonard Nimoy			"
http://steamcommunity.com/profiles/76561198104611758/,1,11.2 hrs on record,"
				5 of 7 people (71%) found this review helpful3 people found this review funny			","
Posted: November 29, 2016
												stalin is in a cold war with the vikings in 1776 churchill and ghandi are invading south america cesear is trapped in new zealand with ottos attacking him 10/10 history			"
http://steamcommunity.com/id/GalVerlYNN/,1,0.9 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: March 7
												Warlords adds even more to a game that started out great and only continues to be an excellent turn based strategy game.			"
http://steamcommunity.com/profiles/76561198175579669/,1,90.5 hrs on record,"
				1 person found this review helpful			","
Posted: December 10, 2016
												Quite fun.  Gentle speed. Does not crash like the faster games!			"
http://steamcommunity.com/id/Seydanism/,1,0.1 hrs on record,"
				26 of 35 people (74%) found this review helpful			","
Posted: February 22, 2014
												Warlords isn't as huge an expansion pack as some of the previous Civilization titles have had, but it's the best balanced, most refined expansion pack a Civilization title has ever had, and it carries more than enough new content to justify the purchase price.			"
http://steamcommunity.com/profiles/76561198125436801/,1,"1,626.8 hrs on record","
				16 of 21 people (76%) found this review helpful2 people found this review funny			","
Posted: September 24, 2014
												I've enjoyed this episode the most, usually playing the Terra map in order to be able to expand first into an unclaimed territory.  The ability to modify the game text by editing XML has been fun -- part of the enjoyment in both Civ II and Civ IV for me has been editing the resources.On my platform (Win 7/2.8GHz HP home PC/8 MB RAM), the UI alternates between snappy and very slow.  After a while (presumably a memory garbage collection) it gets fast again.  Using some of the shortcuts like right-click to move makes the slow-down bearable.			"
http://steamcommunity.com/profiles/76561198071305138/,1,7.1 hrs on record,"
				9 of 9 people (100%) found this review helpful			","
Posted: August 14, 2016
												No point in getting this as all the functionality of Warlords apart from the scenarios is included in Beyond the Sword. So get that instead. I've only got this because it was included in Civ 4 complete.Compare what you get with both in the links below.http://www.civfanatics.com/civ4/warlords/http://www.civfanatics.com/civ4/bts/ "
http://steamcommunity.com/profiles/76561198229234456/,1,37.6 hrs on record,"
				3 of 3 people (100%) found this review helpful			","
Posted: May 31, 2016
												I love this game and this expantion, its fun to play and reletively simple. Dont really have to go in debth of game mechanics to understand whats going on, further more you can just get ahead in technology and kick everyone around in theyr buts. Just in general pretty well done game. There is some thing that i would love to be in it but for me its way way bether then civ v. :)			"
http://steamcommunity.com/id/Kodyd194/,1,19.2 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: June 7, 2016
Product received for free
												Warlords might be my least favorite Civ 4 expansion, that being said it is in no way a bad game. It feels to be smaller than the other expansions, even so, if you are just looking for a little bit of extra content for Civ 4 this may be where you want to look.			"
http://steamcommunity.com/id/eauxpsifourgott/,1,2.0 hrs on record,"
				1 person found this review helpful1 person found this review funny			","
Posted: January 15
												You're not seriously considering buying just Warlords, are you?Come on. Get the Complete Edition if you don't have Civ 4 at all yet, or else at least make sure to pick up Beyond the Sword as well.But honestly, I can't imagine people considering picking up just one of two cheap expansions to a game this old. If you actually are seriously considering this, please comment on this review so I know. I'm quite interested.			"
http://steamcommunity.com/id/cook66/,1,160.2 hrs on record,"
				7 of 13 people (54%) found this review helpful			","
Posted: August 17, 2012
												Another great expansion to Civ 4, you really owe it to yourself to get this if you are going to play Civ 4.			"
http://steamcommunity.com/profiles/76561198014895584/,1,0.2 hrs on record,"
				10 of 19 people (53%) found this review helpful6 people found this review funny			","
Posted: June 7, 2014
												Spent thousands of hours on this game using the mods-Great game!			"
http://steamcommunity.com/id/Yureina/,0,13.0 hrs on record,"
				7 of 14 people (50%) found this review helpful			","
Posted: October 4, 2015
												Civ4: Beyond the Sword has everything his has and more. Get that instead.You only pick this up either as part of a bundle or to waste your money.			"
http://steamcommunity.com/id/taebrythn/,0,0.2 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: January 1, 2016
												this dlc i didn't like as much. this was my least favorite thing of civ 4. if anything i would say get everything but this one. now sadly you might have to buy this if a mod requires it.			"
http://steamcommunity.com/profiles/76561198006986577/,1,72.2 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: January 30
												Civ IV still has a couple things I like better than Civ V and still fun to play, but in the end Civ V is the optimal choice...so go buy that instead.			"
http://steamcommunity.com/id/ForTwinTee/,1,47.1 hrs on record,"
				1 of 4 people (25%) found this review helpful			","
Posted: September 30, 2016
												Best Civilization game to date.			"
http://steamcommunity.com/profiles/76561198038624982/,1,60.6 hrs on record,"
				0 of 2 people (0%) found this review helpful			","
Posted: November 24, 2016
												just awesome			"
http://steamcommunity.com/profiles/76561198054979335/,1,28.9 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: August 18, 2015
												This is my second favourite addon for Civilization 4, my favourite being Beyond the Sword. It is wonderful in its scenerios. To name a few, there's Rise of Rome, which I have yet to play, Chinese Unification, my favourite, Vikings, a close second, and Barbarians, a close third. What it adds in scenerios, it lacks in content. There is almost no content. I would only get this for the scenerios, but it's still worth it. It would also be FAR better with achievmentsPlease ignore the ""15.6 Hours,"" I've played A LOT more but not on Steam.			"
http://steamcommunity.com/id/WorldPiece/,1,37.3 hrs on record,"
				0 of 2 people (0%) found this review helpful			","
Posted: February 15, 2016
												Mali took over the UN and wouldn't let me build any nukes. I had no choice but to declare war. Couldn't build any stealth bombers or anvanced armour because of a lack of aluminium. 6 weeks real time later the war continues with no end in site.			"
http://steamcommunity.com/id/pathanos/,1,"1,153.1 hrs on record","
				2 of 7 people (29%) found this review helpful2 people found this review funny			","
Posted: May 15, 2013
												goooooood game!Only Problem I am finding is after alt tabbing in windows 8 the game doesnt load back up correctly, you get a small black rectangle at the top and the rest of the screen registars as if your in game, apart from that it works fine			"
http://steamcommunity.com/profiles/76561198183233681/,1,41.0 hrs on record,"
				0 of 3 people (0%) found this review helpful			","
Posted: October 15, 2016
												love it classic still great to play			"
http://steamcommunity.com/profiles/76561198040649844/,1,4.4 hrs on record,"
				0 of 3 people (0%) found this review helpful			","
Posted: November 23, 2016
												its CIV 4 nuff said :3 especially since its better than V in so many ways			"
http://steamcommunity.com/id/Inspector_Gulok/,1,80.8 hrs on record,"
				8 of 20 people (40%) found this review helpful			","
Posted: February 10, 2014
												Good expansion!			"
http://steamcommunity.com/profiles/76561197968375796/,1,3.3 hrs on record,"
				2 of 8 people (25%) found this review helpful5 people found this review funny			","
Posted: July 16, 2012
												Curse you, Kublai Khan! I will raze your cities and turn your palace into carrot cake!!			"
http://steamcommunity.com/profiles/76561198122485132/,0,17.0 hrs on record,"
				1 of 6 people (17%) found this review helpful			","
Posted: July 1, 2016
												Not great dlc others are better			"
http://steamcommunity.com/id/LtLabcoat/,1,3.4 hrs on record,"
				1 of 6 people (17%) found this review helpful			","
Posted: June 19, 2013
												Unlike Beyond The Sword, this doesn't add much to the game.			"
http://steamcommunity.com/profiles/76561198139225156/,1,1.9 hrs on record,"
				0 of 4 people (0%) found this review helpful5 people found this review funny			","
Posted: July 14, 2016
												Joesph Stalin and Gandhi fought each other. Gandhi won. Don't ♥♥♥♥ with Gandhi.			"
http://steamcommunity.com/id/howcouldyoudothis/,1,0.1 hrs on record,"
				5 of 15 people (33%) found this review helpful8 people found this review funny			","
Posted: June 28, 2014
												i only bought this DLC because it has joseph stalin in it. 10/10			"
http://steamcommunity.com/id/celebrimnar/,1,198.3 hrs on record,"
				4 of 14 people (29%) found this review helpful3 people found this review funny			","
Posted: March 18, 2012
												Same ""drug"", new additives to improve the addiction.			"
http://steamcommunity.com/id/solesdn/,1,8.4 hrs on record,"
				2 of 8 people (25%) found this review helpful			","
Posted: December 30, 2016
Civilization IV - Warlords   Game Stage Score   Early Access N/A   Beta N/A   Complete/Updates 7/10  "
http://steamcommunity.com/id/zapurdead/,1,8.7 hrs on record,"
				2 of 10 people (20%) found this review helpful1 person found this review funny			","
Posted: December 24, 2012
												don't play this one play beyond sword fool			"
http://steamcommunity.com/id/CJWilkie/,1,16.6 hrs on record,"
				1 of 8 people (13%) found this review helpful1 person found this review funny			","
Posted: July 3, 2011
												Amazing time-wasting game. Buy it.			"
http://steamcommunity.com/id/Hemmels/,1,677.7 hrs on record,"
				0 of 6 people (0%) found this review helpful			","
Posted: May 8, 2011
												Obviously I need to recommend Civ IV; this being the latest.			"
http://steamcommunity.com/id/Djaczer/,1,212.9 hrs on record,"
				0 of 6 people (0%) found this review helpful			","
Posted: July 25, 2014
												same as civ 4 but more countries and very minor updates			"
http://steamcommunity.com/id/XenoBurger/,1,4.3 hrs on record,"
				6 of 19 people (32%) found this review helpful			","
Posted: February 8, 2014
												Better than the original.			"
http://steamcommunity.com/id/FloeTheWarrior/,1,0.2 hrs on record,"
				11 of 30 people (37%) found this review helpful			","
Posted: December 10, 2013
												pmuch heroin			"
http://steamcommunity.com/profiles/76561198034116350/,1,40.3 hrs on record,"
				2 of 11 people (18%) found this review helpful			","
Posted: May 30, 2014
												Fun Game			"
http://steamcommunity.com/id/plusibo/,1,40.3 hrs on record,"
				2 of 11 people (18%) found this review helpful1 person found this review funny			","
Posted: September 30, 2014
												Yes			"
http://steamcommunity.com/profiles/76561198066088565/,1,1.3 hrs on record,"
				2 of 11 people (18%) found this review helpful1 person found this review funny			","
Posted: July 15, 2014
												This is one of my favorite games.			"
http://steamcommunity.com/id/TuxYo/,1,27.0 hrs on record,"
				1 of 9 people (11%) found this review helpful			","
Posted: September 6, 2012
												This game is so fun!			"
http://steamcommunity.com/id/TuxYo/,1,"3,104.1 hrs on record","
				1 of 9 people (11%) found this review helpful			","
Posted: September 6, 2012
												This game is so fun!			"
http://steamcommunity.com/id/NeoCat/,1,1.2 hrs on record,"
				1 of 9 people (11%) found this review helpful1 person found this review funny			","
Posted: May 28, 2012
												Civ 4 and its expansions are the best in the series. Buy this game. Buy it right now.			"
http://steamcommunity.com/profiles/76561198047700151/,1,33.9 hrs on record,"
				0 of 7 people (0%) found this review helpful			","
Posted: July 16, 2014
												OG 11/10			"
http://steamcommunity.com/profiles/76561198059242849/,0,0.6 hrs on record,"
				0 of 7 people (0%) found this review helpful			","
Posted: December 2, 2015
												its too bad that once you try on prince difficulty that the stupid cuntiness of the programmers makes your odd 1/20 of winning. some party will almost always have tech and number superiority over you and waste your time. its very frustrating. there is no middle ground. you will have 20 resources or you will lose. use ctrl-w to cheat back. there is no other way. make no mistake, at this difficulty level or harder, the programmers are just cheating - somehow, civs with 2 cities keep up in tech with your 20 even through you have chosen the ""no tech"" trading option. somehow, a civ you have been on par with for the whole game now has 100 units at your gates...oh, and another civ joins them so there are now 100 units on either side of you (even through one of them is your trading partner and isnt mad at you). you can never recover from the cheating of the cpu, so after wasting hours to get close to the end of the game, the cpu players magically have vast superiority even through they didnt have it before. dont waste your time on any strategy game from this company, the new civ is even more pointless and poorly designed than civ 4			"
http://steamcommunity.com/id/CrudeRudeStewed/,1,1.0 hrs on record,"
				0 of 7 people (0%) found this review helpful5 people found this review funny			","
Posted: March 29, 2016
												me			"
http://steamcommunity.com/id/Chickenseatbananas/,1,5.7 hrs on record,"
				6 of 20 people (30%) found this review helpful			","
Posted: March 13, 2014
												I like France 10/10			"
http://steamcommunity.com/id/SvkPeto/,0,0.3 hrs on record,"
				0 of 8 people (0%) found this review helpful			","
Posted: March 24, 2016
												best Turn-Based Strategy seriesbut now its too oldplay Civilization V+ instead-its on squares			"
http://steamcommunity.com/profiles/76561198139118987/,0,1.6 hrs on record,"
				0 of 12 people (0%) found this review helpful			","
Posted: March 29, 2016
												Not worth your time or money			"
http://steamcommunity.com/id/BossKemp/,0,20.4 hrs on record,"
				0 of 17 people (0%) found this review helpful			","
Posted: February 20, 2012
												Fantastic expansion that you'll definitely get to after you've finished playing the core game. Which you undoubtedly will as it doesn't successfully repel you with its fanastically simple gameplay at all. Not at all.			"
http://steamcommunity.com/profiles/76561198071486702/,0,76.0 hrs on record,"
				0 of 18 people (0%) found this review helpful			","
Posted: December 4, 2016
												This game isn't very good.			"
http://steamcommunity.com/id/MsMinty/,0,2.5 hrs on record,"
				3 of 27 people (11%) found this review helpful6 people found this review funny			","
Posted: September 21, 2016
												Still waiting on the Kony warlord DLC.			"
