user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/asmor/,1,15.4 hrs on record,"
				283 of 342 people (83%) found this review helpful			","
Posted: December 11, 2013
												My review is becoming riddled with updates, as the developer has been fixing stuff. Rather than keep trying to patch it, I'm just going to add my latest thoughts up here.They've been very good about fixing issues quickly, and in particular the fact that it no longer pauses or resets when it loses focus is a massive improvement. There are some lingering issues related to the game's touch-interface-heritage (e.g. the requirement to drag tokens around, rather than being able to just click on a spot), but overall I'm much more satisfied with it now.To be honest, I still don't heartily endorse it at the current quality and price (especially considering the price of DLC), but the steam rating system requires a thumbs up or a thumbs down and I think it narrowly makes the cut. Hypothetically, it should only get better from here.I also should mention that at the moment, my review says 164 of 197 people (83%) found this review helpful. Those ratings were from before these updates, when I was giving the game a thumbs down, and that negative review. Hopefully my review is still helpful, but I don't want those people to feel like I hijacked their endorsements or something.------ Mostly-original review below ------Board games are my thing. I have almost 500 board games, and Small World is one of my favorites. I even kicked in for the collector's edition in the kickstarter that brought Small World 2.And... I can't recommend this. Besides being overpriced (the Android version is $10; no idea what DLC costs for Android), it's really poorly designed for PC.Doing everything requires dragging tokens from one place to another, which would be fine on a touch display but is a huge hassle with a mouse.The game pauses if it ever loses focus, which means you can't browse the web and such during the computer's turn. Also, if you're playing an online game, and you leave the window's focus, even if it's played every other player's turn for you and it's your turn now, the game rewinds and plays back every turn again. What the hell?!UPDATE: Quick play is now working, although the sub-minute estimates are quite optimistic. Took me a couple minutes to find a game. I'd previously written that only quick play wasn't working at all (and it wasn't, at the time).There's support for a friends list, but it uses Days of Wonders' servers to manage your friends. There's no way of seeing your steam friends, as far as I can tell, which is particularly baffling since it already goes out of its way to tie your steam account to a Days of Wonder account.That said, the quick play issues is the only real 'bug' I've encountered in the hour or so I've had it. All the other problems I have with it are design issues. Technically, it runs well. There's no full screen option, but the window resizes smoothly to whatever size you want (including maximizing).I'm enjoying it, but I've already sunk the money for it. I don't recommend purchasing it until at the very least the online issues are ironed out, and ideally some more thought is put into how the game should work on PC differently from tablets.UPDATE: Match making for online quick play is working now			"
http://steamcommunity.com/id/frostycane/,0,1.8 hrs on record,"
				176 of 208 people (85%) found this review helpful1 person found this review funny			","
Posted: December 20, 2014
												When Small World 2 functions properly, it's a fun and faster incarnation of its tabletop predecessor. The game is arguably easier to play than its tabletop incarnation because it prevents players from making invalid moves and sometimes indicates possible moves. It also makes it easier for players to keep track of numbers like turns and quantities of troops. The game also captures the aesthetic of Small World very well, and actions are played out rather pleasantly. However, the game crashes or bugs-out frequently. The game is locked at one specific resolution, which cannot be changed (except by maximizing the window, which may sometimes result in letterboxing). There are no settings options whatsoever, aside from game volume and music volume. And finding a game online is horrendous because creating and joining games is tedious, and that's if there's even anyone online to play with (which there more often than not, is not). Many of the UI elements can be confusing, especially since the tooltips (when functional) aren't always informative. Parts of the UI, particularly text, will even change the game's cursor to the system or text cursor, making the entire game feel cheap and poorly made. One would expect many of these issues to be solved, or at least addressed, shortly after the game's release, but since at the time I'm typing this the game has been released for over a year, I believe that it's safe to say that these issues will not be addressed any time soon, if at all. The entire game feels like a half♥♥♥♥♥♥♥money grab, and despite the genuine entertainment it may provide, albeit in small amounts, I cannot recommend this game while these issues continue to exist.			"
http://steamcommunity.com/profiles/76561198005813456/,0,1.1 hrs on record,"
				63 of 75 people (84%) found this review helpful1 person found this review funny			","
Posted: January 22, 2015
												This is a fun board game, and I thought I would give it a go with some friends online, but playing online games with friends is extremely buggy with non stop connection and ""authenticating"" issues.			"
http://steamcommunity.com/id/flashDan/,0,83.7 hrs on record,"
				209 of 277 people (75%) found this review helpful1 person found this review funny			","
Posted: December 11, 2013
												The core small worlds game is fun and a lot of people want to see a computerized version of it to play online with friends. However it's quite expensive for what you get, only took half a year to make and the DLC option is an insult to any other passionate developer that works his♥♥♥♥♥off to go that extra mile who truely deserves it. Back in my day DLC was called an expansion pack and it was worth every penny. Here we have a set of simple and over priced DLC packs on day 1, something alreay made & a number of fans could poop out in an afternoon if they spent that time to support mods. OK, It's understandable that a company seeks to maximize profits but this developer goes a little too far with asking consumers to purchase an aditional andriod version even after they have brought the PC one. Not sure if that also requires purchasing the DLC twice but its deserves critisim because the combined price tage is approaching a tripple A title.As for the quality of the game itself, there are a few bugs with it. The race descriptions don't always render properly, it appears to use flash/html pages for that and suffer from a font issue on my machine. I also caused the game to freeze when attempting to read the rules as the bots were taking their turn. There are limited graphical options for resolution & sound. All said and done, its entertaining for an hour or so but for that price I think you can find something else that will keep you going for far longer.*update* Some parts of the game looks nice, but the quality of developement feels rushed in how it responds, the screen doesn't scale well in places. 


Buggy game 
A Screenshot of Small World 2
By: SirTopHat




The application must also be active at all times to play multiplayer otherwise you get a re authorization message followed by the turn replaying itself from start which means no browsing on your 2nd monitor to pass the time and even reading the in game rules causes this issue to occur. I like the game but the quality could be better.			"
http://steamcommunity.com/profiles/76561198105390979/,0,1.2 hrs on record,"
				51 of 83 people (61%) found this review helpful5 people found this review funny			","
Posted: June 13, 2015
												Rampant censorship. If you cuss, it not only censors you, but even goes so far as to presume to mute you (even if you are just playing with people you know, who couldn't care less if you cuss or not). So, congratulations, now you can't type anything to your friends at all.Accidentally clicking the ""redeploy"" button automatically ends your turn. No take-backsies. Given that the arrows to skip forward to your turn are positioned in the same place as said redeployment button, it is very easy to accidentally click it.Similarly, if you accidentally drop your tokens on a space (or change your mind about where you want to deploy your troops), too bad.There is no way to change your mind about your turn, even before clicking to end your turn (which is totally ridiculous given that it is a turn-based game. No one can make any moves until you click your ""done"" button to indicate that you are finished with your turn, so what does it hurt to let you change your mind about what you are going to do during your turn?)Other problems with the game:It crashes out frequently.Game options are embarrassingly sparse. You get sound volume, music volume, and some minor profile edits. That's it.Tooltips take several seconds of hovering to show up and are uselessly vague.As I understand it, this was a cellphone game that was ported to the pc, which could explain why it is so restricted.You have to set up an account online to play it, which is an annoyance.My conclusion:Not even worth $2			"
http://steamcommunity.com/profiles/76561198038963412/,0,4.1 hrs on record,"
				64 of 93 people (69%) found this review helpful9 people found this review funny			","
Posted: May 4, 2015
												2/10 Buy the board game, it will run smoother and have more graphical options.Tutorial video won't run. Despite having no idea what the game was about, I managed to win a few games by randomly clicking on stuff. It crashed.It crashed a lot.It's a port of a mobile version of a board game. Which gives you all the thrills of broken drivers, low resolution graphic, no options, and a game lacking any real life or depth. Nor does the game require any skill, strategy or basic knowledge of what you're doing, s you can beat it by just blindly guessing what it's about.			"
http://steamcommunity.com/id/llewmawr/,0,32.3 hrs on record,"
				32 of 47 people (68%) found this review helpful1 person found this review funny			","
Posted: November 2, 2015
												I LOVE the Small World board game (own nearly every expansion, including the hard-to-find ones). Unfortunately, this game is terrible. The computer strategies are often broken, some of the rules aren't implemented correctly (prevents legal moves), and some combinations short-circuit the AI, rendering it useless....all that was when the game actually worked. Now it just bugs out every time I try to play, shutting down the game completely. In it's current status this game is unplayable.			"
http://steamcommunity.com/id/joeschmuck42/,1,21.6 hrs on record,"
				29 of 46 people (63%) found this review helpful			","
Posted: December 13, 2013
												I own the board game and most of the expansions, and my kids and I love it. This is a pretty faithful digital version. My son digitally crushed me twice in a row last night, and it took less time than it would have to play one game with the physical board game. We were pleased that it clarified a couple of rules that were not clear (to us) previously. The art is in keeping with Small World art, although the graphics don't scale well when maximized on a wide screen. Touch functionality is awesome, and using a mouse is not nearly as bad as some other reviewers have suggested. The AI is not 100% there: I've had AI opponents walk all over me, but I've also had an AI opponent play an entire game with their first-turn pick of Hordes of Amazons... Online play, Solo, and Pass 'n' Play all worked like a charm. I've had it crash out of the game twice during solo play, but I expect that will get ironed out in the near future. Overall, I believe it's worth the price for the base game and the DLC. I would really like to see Tales and Legends DLC.			"
http://steamcommunity.com/profiles/76561198089986307/,1,47.7 hrs on record,"
				11 of 15 people (73%) found this review helpful			","
Posted: January 1, 2016
												Awesome port of world famous board game!You don't need to waste time for placing or collecting cardboard items after the game!You just make decisions and have fun!Moreover the AI won't let you make a wrong turn! AI won't make a mistake in counting victory coins.Again just relax make desicions and have fun!			"
http://steamcommunity.com/id/getxhipfiredx/,1,11.0 hrs on record,"
				34 of 59 people (58%) found this review helpful4 people found this review funny			","
Posted: March 31, 2015
  Introduction            	A Small World 2 is the digital adaptation of the popular board game A Small World. Simply put a Small World 2 is a huge land grab that requires a decent amount of thought and strategy. It also has a great tutorial for beginners and multiple game modes. (Solo, Pass’nplay, Local game, and online arena) Along with multiple game modes, it allows for 2-5 player in most game modes. Small World 2 also has three dlc that add different and cool races/combos. Small World 2 is very fun, but the only thing that really bothers me about this game is that it is very obvious that the game is made for mobile devices. This is not a huge issue, but this is very obvious and I thought it should be said.  Pros                Fun gameplay Addictive  Requires some strategy to win Great AI opponents  Skipable AI turns Plenty of Race/combos Online gameplay Local Co-op    Cons               Made for tablet/phone (Pass and play mode) No full screen mode Some overpowered combos     Conclusion                 	Small World 2 is a great game that is fun to play with friends and even the AIs. The dlcs adds diversity to the race/combo selection. With all the different game modes and different races/combos to play with/against, I highly recommend Small World 2 to anyone that wants to have fun with friends or just by themselves. Small World 2 is a great adaptation the real life board game Small World.-HiPFiRED   If you liked this review or want to see more recommended games, be sure to follow our curator group: Follow Original Curator GroupCheck out the Original Network Groups. Win free games, make new friends on Steam, & more! Original Curators Group , Original Traders Group , &  Original Giveaways Group   "
http://steamcommunity.com/profiles/76561198018326515/,1,32.0 hrs on record,"
				17 of 27 people (63%) found this review helpful			","
Posted: July 19, 2014
												Awesome game, plays exactly like the board game and ensures that you won't make any rules mistakes.  Random bugs do happen and would love to see a patch.  It's totally playable right now and it's a lot of fun.			"
http://steamcommunity.com/id/zebutcher/,1,47.8 hrs on record,"
				6 of 7 people (86%) found this review helpful			","
Posted: December 22, 2015
												Best game for hot seat parties. If you have some friends to play with, buy without thinking twice. You will not regret it.			"
http://steamcommunity.com/profiles/76561198058998681/,0,426.9 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: January 10, 2016
												As much as I enjoy playing this game, I no longer have the patience for it and cannot recommend it. This game punishes you for attempting to do anything with your downtime between moves.Want to Alt-Tab? That crashes the game. Want to view available race combos while you're waiting on someone else's turn? That crashes the game. Playing against bots and want to skip the animations for their turns? Then be careful how quickly you press the button to skip each of them, because one too many results in you wasting your next turn, and you still have to watch some of the animations anyway.			"
http://steamcommunity.com/profiles/76561198031957285/,1,14.8 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: January 29
												Small World 2 is an easy to learn and quick to play digital version of the popular board game by Days of Wonder.  The object of the game is simple, be the player to gain the most coins by the end of the game, through occupying regions of the map and taking over opponent’s regions through conquests.The rules of the game are simple and easy to learn and this digital rendition makes it easy to keep track of everything and prevent mistakes that can easily be made when playing the original board game.Once the basics of the game have been grasped the skill comes in when deciding if it is worth paying coins for choosing a better race/ability combo, choosing which regions to occupy/conquer and when to send your race into decline and choose a new race.The DLC’s add new race/ability cards creating new combinations to master and get used to.  At the moment, there are only a few DLC’s available and not all of the expansions available for the board game version have made it to the digital version as a DLC.There are many ways to play: Solo V’s AI - The AI of the game does seem a little unbalanced with dice rolls frequently failing for the player and constantly succeeding for the AI (way above what the statistical average should be).Online Multiplayer - Unfortunately recently there does not seem to be a lot of players wanting to play online.  I have gone into the Online Waiting Area to find very few or no games at all available to join.  I have also had the game crash or freeze a few times when playing online with a private game between friends.Local Multiplayer - Great for playing against family and friends when all on the same network.Pass & Play - Tedious way to play but means that the game can be played on just one computer and with only one copy of the game.Overall Small World 2 has made a successful port over to a digital version.  It has been sympathetically done, in line with the artwork and lore of the Small World board game.  There are one or two small issues with the game, but generally these do not detract from the convenience and speed that the digital version brings over the original board game.Pros:Quick to play as there is a turn limit on games.Easy to learn.Many ways to play.Prevents miscalculations/mistakes when trying to conquer regions/calculate coins earnt.Cons:Limited ability to play online due to very few games being available to join.No graphics controls meaning that the quality on larger screens suffers.Occasional glitches especially when playing multiplayer.Unbalanced AI/random number generation. "
