user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Shazami/,1,3.1 hrs on record,"
				25 of 32 people (78%) found this review helpful4 people found this review funny			","
Posted: February 6, 2014
												I used to play this game when I was around 8 or 9 and loved the♥♥♥♥♥♥out of it, this game has caused me to have the biggest nostalgia boner possible.			"
http://steamcommunity.com/profiles/76561197969430330/,1,10.3 hrs on record,"
				37 of 58 people (64%) found this review helpful2 people found this review funny			","
Posted: February 6, 2014
												One of my favourite moon-based, turn-based, skill-based strategy games of all time*.* the last 10 years.			"
http://steamcommunity.com/id/Azuvector/,1,2.2 hrs on record,"
				8 of 12 people (67%) found this review helpful			","
Posted: June 29, 2014
												Great little strategy game, especially in multiplayer. It's aged very well.			"
http://steamcommunity.com/id/ArkMakanen/,1,3.3 hrs on record,"
				58 of 62 people (94%) found this review helpful			","
Posted: February 6, 2014
												This is the best game that nobody has. I bet this Steam release will change that. The game lacks  support and online play and I can only hope that one day it will be patched in by the community. Other than that it's a completely unique game that requires both strategical planning and skillful timing. The single palyer challenge provides hours of gameplay and multiplayer through LAN is truly a fun and interesting experience.Edit: Turns out the community delivered a utility for online play and random generated maps long before my comment, search for moonbase commander console on google.			"
http://steamcommunity.com/id/NumberNegative/,1,0.1 hrs on record,"
				20 of 24 people (83%) found this review helpful			","
Posted: February 6, 2014
												Oh My God! I grew up playing this game with friends for hours on end back in elementry school and now its on steam, this... hold on, i'm having nostalgia. Best part? They didn't change a single thing!I'd recomend this game to anyone, it's fun, addictive, and for a great price. I hope that this release to steam rekindles the online multiplayer community and gets people interested in it once again. It's a steal for only $6.			"
http://steamcommunity.com/id/Kryton_Kyoto/,1,45.9 hrs on record,"
				11 of 13 people (85%) found this review helpful			","
Posted: June 5, 2014
												I used to play this game as a kid.  I loved it then and still do today.  It's great to see it released on Steam.  already bought it for myself and for several friends as well.  Runs on anything.  great game for lan parties,  In my past I've also spent countless hours in single player.  Never gets old.  Highly recomend.  A+++ rating.  A must have.  Honestly cannot say enough about how awesome this game is!			"
http://steamcommunity.com/id/psychodablo/,1,7.3 hrs on record,"
				9 of 10 people (90%) found this review helpful			","
Posted: November 16, 2014
												This game has simple game mechanics, small tech tree, but provides a nice skill curve, once you figure out what each thing does, its a matter of how to use them effectively. no instructions (no tutorial) which is kind of expected from old games like this, but they have a tutorial video on the store page so that does help, the game isn't complicated. Though since the game was put on steam it would of been nice if they added window mode or resolution options or make it so the steam overlay worked ingame so thats disappointing. However the game works on new computers and I haven't ran into any color issues that seem to be present in old games on newer systems.Gameplay:Players take turns launching units, structures or projectiles around the map. Players must secure resources around the map to gain more energy, the more energy you have the more things you can do per turn. The challenge comes from base planning and launching, every building palced is connected to the hub (the building that creates the other buildings) they are connected by a line, and no line can overlap each other so you must place your buildings carefully.The hub can only launch the structure so far, when you press the ""launch"" button you have a charge meter to see how far it goes.There is plenty of strategy and planning involved, the game has single player and multiplayer, single player offers skrimish mode and challenge mode. Skrimish is multiplayer but with AI. Challenge mode is bunch of scenerios with different objectives to complete. It's a nice way to learn the game and experiment with all the stuff.Graphics and AudioThe game is old and only supports low resolution but the sprites look really good, everything is pretty easy to identify and there are 4 teams each with different looks of the units so it has a nice mix up of the same units.The music is catchy and fits the game, totally kickass and really enjoyable, the sound effects are great and the voices that speak to you help create character for the teams and fit really well together.OptionsAs expected from an old game there isn't many options specially video options however it does contain the hotkeys and audio options including the ability to turn off the commentary if you so desire.OverallThe game is great and functions as intended, works on new systems but lacks features for a steam game, it's a small game and a low price, makes for an excellent game to play with friends. I give the game a 8/10, if they made the steam overlay work and add windows and resolution options it would be perfect.			"
http://steamcommunity.com/profiles/76561198070158857/,1,0.2 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: February 7, 2014
												When I heard this was on the auction block, I seriously wondered how much it would go for. Was saddened when it disappeared into the maw of Atari, never to be seen again. Until now!This may be the best strategy game that nobody played, and it just begs for a modern port for touchscreen devices. It's just an awesome strategy game with simple controls, and a depth that really grows on you over time. Yeah, the graphics are nothing special, they looked 10 years old when the game launched 10 years ago. The multi-player is LAN only. The voiceover accents are cheesy. It doesn't matter.You play by launching one of 18 nodes onto the battlefield, scorched eath style. Every node costs energy, and is connected  to the node that launched it by a chain. If a node is destroyed, the nodes launched from it are destroyed in a chain reaction. There's the skill of placement, the tactics of deciding what to launch, and the strategy of resource management and the fog of war. There's never been another game quite like it, before or after. And that's sad. But at least you can still play this, even on Windows 8.1, 64 bit.Penny Arcade's effusive love for this game is still as relevant today:http://penny-arcade.com/2002/06/11As this is an old game, there's not a lot of handholding. The challenge mode works as a tutorial, but you really should read the manual. Seriously.It shows that this was a labor of love by a developer otherwise known for children's games. They must have polished this sucker in the back room for years playing amongst themselves. I've no idea how they made the pitch for this game work, but I'm still glad they did. Personally, I bought this just to convince Rebellion that a modern port is worth their time, this is one of the few game CDs that I've kept on the shelf since I bought it, and carefully re-installed on every new machine.			"
http://steamcommunity.com/id/shoeforyoutoo/,1,18.6 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: December 23, 2015
												I used to play the hell out of this game.  The main issue with the game is lack of multiplayer support beyond LAN connections.  My friends and I used to create a virtual LAN by using Hamachi but it's difficult to get most people to go through all that trouble to play an old game like this.  Otherwise I would buy this for some friends but at least I can enjoy it and know it'll be in my steam library so I won't lose access to it.			"
http://steamcommunity.com/id/SmashingEmeraldz/,1,14.8 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: May 30, 2014
												When I was little I had sank countless hours into this game and I am thrilled to see this game on steam. I wish that they had updated the multiplayer to support online play but I still love this game! Specs Processor: Intel i7 6700HQ Quad core @2.6GhzGraphics Card: Notebook GTX1060 with 6GB VRAMRAM: 16GB DDR4			"
http://steamcommunity.com/id/DJFlare84/,1,0.2 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: February 11, 2014
												Man, I remember this game... Back when I was in middle/high school, picked this up at a Big Lots' bargain bin sale. Thing looked old, but I figured ""why the hell not?"".It's a fun little game with an interesting feature: You fight with your buildings, not soldiers.You become more powerful by expanding your base, setting Energy Collectors to boost the amount of energy you have to spend each turn, which allows you to perform more actions, such as launching more buildings and attacks.The base is expanded by launching structures from a ""Hub"", which is the primary building for attacking and expanding the base. The hub can launch other hubs for further expansion, or set defensive buildings like forcefield generators and anti-air missile bases. And, of course, they can launch energy collectors for collecting energy. The Hub can also launch attacks against other buildings by launching a variety of ranged attacks, such as regular bombs, scatterbombs, missiles, and even a virus! The Hub can also launch a special ""offensive"" building which can only launch attacks, but at a far greater distance than the regular Hub.This game also has a unique feature where all the bases are connected to each other by Power Cords. The power cord shows not only which bases are connected, but which hubs are supplying them power (aka which hubs they were launched from). If you destroy a hub that is supplying power to other buildings, those other buildings are also destroyed.All in all, this game is fun. My favorite attack is the Energy Spike. You can hit cords and attack the two buildings on both ends of it!			"
