user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/LordDrominus/,0,5.3 hrs on record,"
				119 of 138 people (86%) found this review helpful			","
Posted: November 4, 2014
												Buggy and unfinished.Good art style, but feels low quality and rushed.DLC available for a game that should be an alpha: It has clearly been designed as cash crop from day one.Developers/Publishers simply slapped on a 1.0 sticker and moved onto other projects.Bugs consisted of terrible pathfinding, graphical issues and many other issues. Clunky.Not really anything to do after an hour of two of gameplay: Literally no reason to play on.Dug into dungeon of mobs and got absolutely massacred, had a few warriors as well.This is not anywhere near a Dwarf Fortress 3D successor like I had hoped, nor will it clearly ever be, which is a shame as it had potential.			"
http://steamcommunity.com/id/mastersteviekun/,0,16.9 hrs on record,"
				38 of 45 people (84%) found this review helpful			","
Posted: October 2, 2014
												My first impression of this game was very optimistic; its gameplay was somewhat different from most games, and the games that this one is likened to are only in 2D, making this very promising.However, after the first hour it became very apparent that this game was designed to be casual- no real resource management or needs/logistics to cover even the most sprawling of dwarven strongholds. Granted, the game IS in the casual genre, but a game like this has so much potential that it comes off as more of a half-baked idea than intentionally casual. This is evident in the lack of true challenges and very repetitive gameplay. So, avoiding the strategy genre because there is nothing challenging, I wouldnt count it as a building game either. The number of items available arent very many for a builders' game, and what's available is most likely useless decoration, which would have been fine if the game had direction, but because of the immense amount of time it takes to make one or two decorations, playing this just doesnt seem worth the effort. I was looking forward to this as an alternative to Towns, but I am disappointed to say that Towns is far more engaging and rewarding.			"
http://steamcommunity.com/profiles/76561198067371366/,1,45.0 hrs on record,"
				44 of 56 people (79%) found this review helpful			","
Posted: November 19, 2014
												I bought that game with no expectations at all. And that's probably what helped me enjoying it. In the end, I did enjoy it. I even went up to the end, which kind of took me some time. Of course, it is full of downs/cons, like, it's a casual game, it's quite bugged, it has huge slow downs when the map becomes huge and full of your constructions, it is not very deeply thought and programmed, the scenario is poor, the dialogues useless, blablabla, you could make a huge list of the bad stuff, as there are probably more of these than the good ones. HOWEVER. However. All in all, there is one huge aspect of that game that is so nice that in the end it becomes heavier or at least as heavy as the bad stuff in the balance used to rank this game: the exploration feeling and the construction features. And you know what? These two simple facts, no matter how bad all the other things are, made me feel closer than ever to the golden past of games like Dungeon Keeper, more than any other game did these past 20 years. So, if you understood the whole situation here, yes: I DO recommend this game.			"
http://steamcommunity.com/id/BlueZest/,0,44.7 hrs on record,"
				65 of 69 people (94%) found this review helpful6 people found this review funny			","
Posted: June 10, 2015
												This game tries to scratch the itch dungeon keeper and dwarf fortress have long since stopped scratching for me. (hundreds of game hours can only do so much.)Unfortunately, where those other games are like a Velcro nose scratcher inside a spaceman's helmet, this is more of a damp sponge. You can try as hard as you want, it won't scratch.I only managed to stick with this game due to the mild amusement of designing a very simple dwarf base, but that gets old FAST; it was pure stubbornness after the first 3 levels. You don't have the challenge and satisfaction of making something like in dungeon keeper or dwarf fortress, and it's not much fun aesthetically because the near non-existent challenge the game does provide wrecks your design.The major problem with the game is how unfinished the final product is. The potential is definitely there, but it was rushed into final product for obvious financial reasons. Hence the cash grab DLC rushed quickly out.The biggest clue to this being an unfinished mess is the falling animation. When your dwarves tunnel into a large cavern, or are falling for some reason, they panic, fall one Z level, stop in mid air, Panic again, Fall another Z level; rinse, repeat till the bottom. Come on guys, didn't have time to fully program that one?The second clue is the half-hearted attempt at making your dwarves happy. You can decorate your entire dungeon with minerals you find, but this is purely aesthetic. Rough wooden walls and floors do the job just as well as Dragonite ore, the rarest mineral in the game. Come on devs, was the balancing too hard? Dwarf fortress had that coded!If we are talking balancing, the teleporting mechanic breaks the game so hard it physically hurt me sometimes with boredom. You can teleport your dwarves anywhere on the map you have visited, as many times as you'd like, and as fast as you'd like. Sure they TRIED to nerf it by only letting you do one dwarf at a time, and by having special fields you need to send your dwarves to destroy, but you can work around them easily, usually by tricking the stupid AI.If I send a dwarf tunneling into a unknown cavern, I should fear for his safety, or for the safety of my base, not watch bored with my hand on the teleport button to whisk him away from the slow moving enemies. (The combat AI is so bad they even take a second to spin and position in a North-south or West-East pattern before hitting each other.)I never had any fear for my main base while playing the game. You can stop intrusion by deleting a ladder. Enemies try to circumvent this by randomly teleporting around, but half the time they stood there stupidly. Depressingly, I never had the chance to use all the nifty traps they game had available for me. By the time you can afford the traps you already have the appropriately levels fighters, making them useless.I was REALLY angry at the half-coded ending to the game. Anti-climatic, with rushed animations; even the writing was half-hearted. Did they even expect anyone to get through the entire game?There are more problems, Terrible AI, bad animations, ETC; but this game has taken enough of my time already.I know some of you out there are desperate for easy to play games that scratch that itch I mentioned above, but don't come here. You will leave wanting, and with less money in your wallet.			"
http://steamcommunity.com/id/blue_award/,1,91.9 hrs on record,"
				68 of 83 people (82%) found this review helpful1 person found this review funny			","
Posted: November 26, 2013
												Best viewed as a sim dungeon, dwarven style. There's a campaign mode where dwarves seek to reclaim their land from evil magi, but it's pretty rudimentary (I like the Dwarves-Elves angle in the story though!). It does structure gameplay a bit on each level with preset elements and gives some bonus incentive to continue playing, however it's still rather sandboxy experience, in the end not differing all that much from actual ""custom mode"", which is pure sandbox without the preset storyline elements.Otherwise, if you want to treat it as a strategy game (real time with pause), you're going to be dissapointed. It's as if creators were aiming to make something like Dungeon Keeper but in full 3D (multiple levels of dungeon not just one), changing the tone from dark lord to sort of supposedly benevolent dwarves, perhaps being inspired by Dwarf Fortress, but in the end they realized they won't make it and dialed down difficulty a lot. It's very basic, no AI to speak of, no challenge, you can do everything at your own pace without being forced to discover (always marked) rooms with enemies until you feel ready. No enemies respawn or surprise you unless you dig your own grave unprepared. Many things feel unbalanced and purely aesthetic in nature (although aesthetics do have gameplay implications of keeping dwarves happy - the more you dig, the more decorative stuff you need for dwarves to feel at home). Early game on a new level is rather slow in terms of trying to push story forward/discover random enemy rooms, because you are too weak. And then, after a bit of building up, you're totally overpowered. Especially once you realize your ability to move stuff anywhere you want by your godly player powers is overpowered on its own.So yeah, as a sort of sandboxy doll house, err- dwarven dungeon, it can work pretty well. You dig around, gather resources, set up farm for food and wood (ultimate renewable resource that buys you everything), and possibly some shrooms for happiness (yeah.. but I usually just stick to wood for cash and get happiness otherwise :P), build some cozy place for your guys to live, occasionally fight baddies who won't be a problem at all after a bit of building up, push story forward. Can be somewhat slow, and there surely are better sim games, but the overall tone and setting here is pretty unique for such genre I think.Doesn't work at all as a strategy game, though. And if you want to be picky, animations are bit off, but otherwise looks are sort of cute.Bonus points for spelling ""dwarves"" properly (not ""dwarfs""). Malus points for broken achievements (one mission is broken and doesn't give you full influence, required for cheevos).Also take note there are silly in-game cosmetic microtransactions, but many are free and you can easily ignore the rest (of which only Ales DLC is separate on Steam and only gives you ale tree and kegs to increase dwarven happiness). Bigger DLC is Space Dwarves, which changes medieval tone to futuristic, but it only works in pure sandbox (aka custom) mode, not in the campaign mode. No idea about the Pets DLC.In the end, this title isn't very strong overall, but I still recommend it for its setting, however only to people who like to mess around sandbox/dollhouse style and maybe have some TV series to watch at the same time for slower moments or something xD			"
http://steamcommunity.com/profiles/76561198039260244/,0,10.5 hrs on record,"
				50 of 75 people (67%) found this review helpful1 person found this review funny			","
Posted: May 6, 2014
												Not like dwarf fortress, not like dungeon keeper, and infested with micro-transactions.			"
http://steamcommunity.com/id/cruinne/,1,230.3 hrs on record,"
				58 of 70 people (83%) found this review helpful1 person found this review funny			","
Posted: April 9, 2015
												I recently played through the campaign for A Game of Dwarves.  I'm giving it a thumbs up, but a qualified one.The GameThe game is something of a builder/manager game: you control a settlement of dwarves and guide them in both mining out the area around their settlement and building the things they need to be happy and do well. I really liked the potential of this game: I find it a fun thing to occupy myself with while watching TV or just winding down in the evening, and there is some challenge to it too — more than once I restarted a scenario to come at it from a better angle.Overall, I'd say it's a decent enough game when it's available at a reasonable price.  Less than $10 is certainly OK, but around $7 might be more appropriate.The ProblemsWhy would I want to knock the price down further?  Well, the game certainly has its flaws.  For one, while there are Steam achievements for the game, some simply cannot be earned because some of the levels won't give you full credit for completing them.  (Paradox knows about this bug but has said that, with developer Zeal no longer in existence, no further development will be done.)There are several other little problems that, while they are not game-breaking, can be annoying as well. Dwarves have problems climbing staircases, and sometimes repeatedly fall through them before navigating them successfully (this can be particularly annoying when they're starving and need to get up those stairs to eat). Pathing is generally pretty good, but, for some reason, when some dwarves are attacked, they just stand around instead of fleeing and you end up needing to move them manually or watching them die. If you happen, at some point, to spend all your money, no new wealth tally shows up when you get more (until you restart the game). There are a lot misspellings and grammar mistakes in the game text — anywhere from repeatedly misspelling ""environment"" to sentences that make no sense whatsoever and game missions being called different things depending on what piece of text is referring to them. I've had a lot of problems with camera angle.  Sometimes about midway into a level, it just decides the only view I want of the dwarves is at the level of their feet, and nothing I can do can get it to reset or take a better angle.  The only solution is waiting for it to get so bad that, when you load the game, the game corrects it. Level design leaves a lot to be desired: sometimes the monsters right by your starting location are, say, level 10 or better, while the ones far away and deep underground are level 2.  It seems somewhat random.I'll also say that, tone wise, I'd have preferred fewer puns and pop culture references (example: one resource is ""dragonforce"", with the tooltip, ""the hardest metal known to man"") and dialogue that was worthwhile reading — instead, it frequently pauses your game mostly to waste your time.  Some of that is, I think, poor translation work (or non-native English at the very least), and it tended to annoy me to some degree in that I generally expect a bit more polish from a game I've paid to play.The GoodYet, all that aside, I really did enjoy the game itself.  That is, despite its slap-dash feel and poor finishing.  The pacing is relaxed, and the graphics cute enough that you can spend time just enjoying digging around and making nice settlements.There are some DLC available for A Game of Dwarves, both add-on packs (Pets, Ale Pack, and Space Dwarves) plus some in-game purchases of furniture available.  I got a few of the in-game furniture packs, but they seemed a little overpriced (about $0.99 USD for three pieces of furniture).  Overall: the game can be fun, and I can entertain myself for an unreasonable amount of time laying out settlements and making attractive rooms for my dwarves to enjoy.  Just know that the game is not really ""finished"" in a sense, and try not to pay full price for it.			"
http://steamcommunity.com/profiles/76561198044307306/,0,87.4 hrs on record,"
				75 of 100 people (75%) found this review helpful1 person found this review funny			","
Posted: January 16, 2014
												Basically an abandoned early-access game, A Game of Dwarves had a lot of potential, but is left poorly optimized and riddled with bugs. Seemingly inspired by the much better ""Dwarf Fortress"", A Game of Dwarves sought to improve upon it with better graphics, only to fall short in every other area. It can be fun to build in, or stripmine, as suits your moods, but there's no strategic depth and any of the levels can be beaten almost blindfolded (which is how your dwarves behave half the time). Overall, it can be fun to waste some time in, but I can't recommend you purchase it.			"
http://steamcommunity.com/profiles/76561197964881017/,0,5.2 hrs on record,"
				41 of 55 people (75%) found this review helpful			","
Posted: November 23, 2014
												sadly it bugged and not really playable. tried to fix some of the grafic bugs appearing on my pc, but i reinstalled everything (and sadly invested 3-4 more hours for just this) + there is no support anymore.  Paradox Interactive normally stands for quality and good games, but this is just crap.			"
http://steamcommunity.com/profiles/76561198014086298/,0,2.3 hrs on record,"
				47 of 66 people (71%) found this review helpful			","
Posted: May 9, 2014
												At first quite nice. Digging, gathering resources, creating home for little creatures. But after some time the game  gets really boring. And is full of annoying bugs or weird ""features"". Yes, really weird. For example you can build some furniture like beds or chairs. But dwarves don't use them (at last in the way you can observe). What is more annoying the cannot pass through items like chairs or plants. So it's easy to block their way. Just after a short time it's quite easy to notice a lot of bugs.The game has some potential but seems to be unfinished or even abandoned. "
