user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/ZechsX18999/,1,27.0 hrs on record,"
				68 of 96 people (71%) found this review helpful2 people found this review funny			","
Posted: May 19, 2015
												Frontline Tactics kept me entertained for more than 20 hours and I didn't even pay a cent. The single-player is not bad, but I never played multiplayer because I think it might have some pay-to-win aspects.			"
http://steamcommunity.com/id/36561793121888888/,1,10.5 hrs on record,"
				71 of 108 people (66%) found this review helpful13 people found this review funny			","
Posted: December 21, 2013
												A poor man's XCOM			"
http://steamcommunity.com/id/038312/,0,0.7 hrs on record,"
				29 of 38 people (76%) found this review helpful			","
Posted: September 30, 2014
												The only reason i dont recommend this game is because after playing for nearly an hour i played the same two or three maps multiple times, the enemies dont even move in different missions.			"
http://steamcommunity.com/id/touchinghair/,0,1.1 hrs on record,"
				23 of 29 people (79%) found this review helpful1 person found this review funny			","
Posted: August 28, 2015
												Shop and multiplayer servers are offline.Singleplayer gameplay is repetative, somewhat buggy and lacking depth.			"
http://steamcommunity.com/profiles/76561197972821531/,0,5.6 hrs on record,"
				137 of 157 people (87%) found this review helpful8 people found this review funny			","
Posted: October 23, 2014
												this game doesn´t deserve the term ""tactics"" in its name because all in all it´s just a boring, repetitive and monotonous grind on the same small maps (some are even tiny!) over and over again. it´s F2P but don´t waste your precious time grinding this game, it´s not worth it. if you want to play an entertaining and challenging round based tactics-game, go and spend 5 bucks on xcom enemy unknown if it´s on sale.			"
http://steamcommunity.com/profiles/76561197974924722/,0,3.7 hrs on record,"
				96 of 107 people (90%) found this review helpful8 people found this review funny			","
Posted: November 10, 2014
												This started off as a pretty solid Free-to-Play game!Pros:-Simple gameplay.-No special tricks with the interface. Point to the one of the two actions that you want to do (move, shoot), confirm, execute.-Simple damage and cover mechanics.Cons:-The more you upgrade, the more you die.-Want any ""meaningful"" upgrades? It's no longer a ""Free-to-Play""-String of repetitive campaign maps with no real story or purpose linking them together.Description of my experience:Loaded up my two-man team, killed a few enemy, got some upgrades, and ""proceeded to die in a loud, groutesque, military manner"" (name that movie).For just about every worthwhile upgrade, you'll pay actual money. This isn't like most F2P games where if you're willing, you'll have to grind about ten times as long to earn upgrades. Nope, that option isn't even available.The other thing that is pretty irksome is the fact that you will NEVER outgun your enemy. I upgraded my free chap with a rifle. So did the enemy, and he brought two friends.I upgraded my second free chap with a machine gun... yep, you guessed it! The enemy upgraded too, and brought more of his friends! By the way, the extra kit that your guys carry it slows them down, but it does not slow down the enemy. The more you upgrade, the more you'll die.It's a shame. I think I would have gotten a few more hours out of this one.			"
http://steamcommunity.com/id/wyldebeast/,0,5.5 hrs on record,"
				53 of 60 people (88%) found this review helpful2 people found this review funny			","
Posted: July 26, 2015
												I played this game quite a bit on the iPad. Tried it on the PC, thinking I could link my game to both devices. That never worked for me and playing 2 separate games felt like a waste. I enjoyed the game a bit until I realised how pointless upgrading is. If you get a better pistol, the enemy gets the same one. If you buy a sniper, the enemy gets a sniper. Buy a med kit, meet a med kit. What's the point, then? Most missions are easiest with the ♥♥♥♥♥♥ starter gear, since the AI seem to utilize then less effectively. In the end I just didn't bother.			"
http://steamcommunity.com/profiles/76561198086886574/,0,0.7 hrs on record,"
				63 of 100 people (63%) found this review helpful			","
Posted: May 18, 2014
												ummm, what's there to say about this... WELL! It WOULD be a relativly fun game untill you look at the upgrades 'n stuff. It's asking you for REAL money to buy an IN GAME character, I forget how much but that's besides the point, GUNS just ONE MEASLY GUN COSTS SOOOOO MUCH, it's not even funny. There is just SO MANY PAYWALLS!!! I can NOT beat another mission BECAUSE I'm at 2 soldiers and their equiped with lame UZIs. IF there weren't SO MANY DAMN PAYWALLS, it would be an actually pretty enjoyable game, grphics arent that good and people shoot through cover but they can patch that... hopefully, maybe t's changed now because I uninstalled this game 2 weeks ago, I don't want to know, but with paywalls 2/10 for me, WITHOUT paywalls 6/10			"
http://steamcommunity.com/profiles/76561198071724942/,0,4.6 hrs on record,"
				24 of 33 people (73%) found this review helpful2 people found this review funny			","
Posted: November 16, 2014
												A rather simple but very fun turn based stratagy game. Problem is that balence is extreamly off.For example, a common low defense mission that only lets you bring in two people... Defense with only two people. REALLY!? How is that even fair!? This is a joke really and there is no way to win against the hordes of respawning enemies. The game dosen't even give you a chance to get better. I suported it with 20 dollers, getting me three soldiers and extra credits and it still don't help me win...at all...There's an achivment for spending 100$s on the game in a spesific area. -_-Aperently having a sniper rifle makes you super slow. (When did this happen?)Overall I do not suggest this game to anyone. It's just a money grab.			"
http://steamcommunity.com/id/2670789/,1,24.7 hrs on record,"
				17 of 22 people (77%) found this review helpful			","
Posted: December 7, 2012
												Mobile and lite brother of great tactical games such as Jagged Alliance, 7.62, HoMM (huh?) and such. Pretty well one, if you keep in mind its original platform. Personally, gave me some feel of nostalgy (maybe graphics? don't know). B+ "
