user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197976344679/,1,17.2,"
				105 of 116 people (91%) found this review helpful1 person found this review funny			"," 12, 2014
												Let me start with saying I am a huge fan of the earth series,-Earth 2160 continues the story of its predecessors through 4 campaigns of around average length that will most likely keep you busy for a while. -The game features 4 very unique races which vary greatly in terms of playstyle.-Lets you modify your units as you see fit to execute their job perfectly.-It comes with a skirmish mode and supports up to 8 players for lan and i-net multiplayer. Has a bunch of extra maps added to it, some of which I recall seeing in fan patches. -The game natviely supports most modern resolutions up to 1920x1080.-Despite its age the graphics are still very neat to look at and features like its day and night cycle make the game quite pretty.-Note: You will have to register the game ingame via its product code allocated by steam to unlock its full content, which might scare some people off but I dont exactly see any harm in it. (not like most modern games dont require you to make accounts :p)Gameplay:Eurasian Dynasty (ED)The ED originated from Russia and while they may not be the fastest, they certainly have some of the toughest units in the game featuring heavy tanks, artillery and bombers. They weaponry ranges from conventional weapons to heat rays.Their basebuilding consists of placing a main 'core' at the center of your base from which you build pipes to connect a variety of structures and generators to power your network of buildings. They can also build walls and a variety of other defenses.Their ressource gathering is done by mobile refineries which can hover from depot to depot and process all ressources gathered on the spot for a steady income.Strength: Very tough units, able to turtle quite well using a ring of walls around the mainframe, simple ressource gatheringWeakness: Slow units, buildings are vulnerable to get disconnected from the frame and can get disabled due to lack of power, basebuilding takes up a lot of time and needs to be planned ahead a bit in order to make room for future buildings.United Civilized States (UCS)The UCS originated from the United states of america, they have a variety of mechs and jets at their disposal and use a lot of energy based weaponry as well as ballistic missiles.Their basebuilding is probably the most 'normal' and executed by flying drones that place structures which then build themselves as they drain the ressources needed. Their bases have the unique feature to use add-ons to enhance buildings in a specific way, such as making generators create more power or making refineries generate more income.Their ressource gathering is rather traditional and has flying harvesters land on top of the ressources, gathering them and returning back to the nearest refinery for dropoff.Strength: Fairly easy to master, strong missiles backed up by laser weapons, simple basebuilding which doesnt need babysitting. Can place turrets and walls to some extend to provide decent defense. Can teleport freshly trained units.Weakness: Their structures while efficient can get costy to replace with a bunch of add-ons added to them and expanding to get more ressources does require you to set up additional outposts. Their laser weaponry is prone to get tackled by shields early on which renders them inefficient.Lunar Corporation (LC)The LC created orbital colonies and initially settled down on the Moon. They were able to study alien technology and feature the most advanced weaponry out of all the races. Their vehicles are hovertanks, infantry has jetpacks and aircraft are speedy.Basebuilding for the LC means placing a basic module on the ground and stacking other modules on top to create a tower which depending on modules you places can fill in a variety of roles from research and unit training to combat modules to turn them into tough fortresses. They can also place external turrets and laser walls and all structures can be placed anywhere as they are dropped in from the sky. (you can only call in a limited number of buildings at a time though)Their ressource gathering is as simple as dropping a mining base next to a ressource field. They will harvest and process it automatically.Strength: Some of the fastest units in the game, very strong weaponry that is specialized to usually fit a single purpose, probably have the ability to expand in terms of ressources easier than any other race, can build foward or hidden bases anytime, anywhere.Weakness: Due to their 'stacking' mechanic of modules their structural integrity is often at risk and they are prone to have their buildings get sniped which are even more expensive to replace than fully modded ucs building, their early game units while fast are fairly weak in terms of hp.AliensThe aliens are a new addition in Earth 2160 and feature the most unique playstyle using cloning and evolution to create their units and having no ressource gathering in the traditional way.They can morph strong defensive structures which are able to provide heavy cover for units while they clone and evolve or block off ressource points from your enemies.Instead of ressource gathering their units absorb a small amount of ressources to evolve into different species, starting with a basic unit that has no way of attacking and a basic mothership you have to clone them to create more and evolve those into different strands to create the perfect army. Note: It is advised that you keep at the very least one basic unit to replicate as you might be unable to reproduce if you dont!Strength: Strong structures, heaviest aircraft in the game, fast and lethal units, can easily poke at hostile bases and harass them.Weakness: Beyond static turrets no way to defend yourself, take great amounts of planning and macro management to keep track of your units and their evolutions, easy to get harassed and crippled if cloning units are exposed.Virtual Agents:Virtual Agents are 'Hero units' which will offer their services for the highest bidder. As Aliens have no means to store ressources they are unable to obtain any. Agents pop up every now and then , initially after a few minutes three random ones will pop up and ask if the player wants to hire them. You have to be quick and go for whichever suits you best or simply bid on them all if you feel generous with your ressources. Your enemies also have the chance to obtain them and can make them a better offer. In the end they will join whichever side is willing to spend the most money on them.Once hired you can spawn the VA anywhere you like and they will remain in your service for a limited amount of time till their contract expires, after which you have to pay them again. If they get killed their contract is also terminated.Those Virtual agents offer a variety of bonuses for certain playstyles, such as reducing the cost of flying units by 25% or having your ground units start as veterans. The VA's also come in a variety of shapes and often are a powerful unit on their own that if used right can pack quite a punch.You can have up to 3 agents at a time which will most likely start to chat with one another at some point. This usually leads to quite some hilarious conversations which might entertain you if you like bad puns and sarcastic comments.Note: Virtual Agents can be disabled during game setup if you dont want to have them around.Thats about all I can tell ya, if youd like to know more you should just take the game for a spin, especially since its currently on offer for a laughable price. The rts genre usually doesnt bring forth as many games as other genres do currently which is why many of us still play 'older' games to pass the time.This one is a little gem, sure has its flaws but it can be a bunch of fun, especially if you're looking to get it to play with some friends of yours who are also willing to spend a single dollar or euro to get it.			"
http://steamcommunity.com/id/Foxysen/,1,25.3,"
				70 of 77 people (91%) found this review helpful1 person found this review funny			"," 18, 2015
												Earth 2160 is the third game in Earth 21XX series, a polish RTS that tried to put small innovative features. It came out in 2005 and then got Steam release in 2006, quiet early stuff. Didn't get any expansion packs, unlike Earth 2140 and 2150.So, let's get to technical part. Around half of negative reviews that you see over this game comes from people beliving that game requires full registration, with your name, adress and such, for it to work fully. Actually, what is required is ""Activation"", which is inputting CD-key and then authorizing it on Internet, while ""Registration"" is optional and can be skipped. It's like in old PC games where they would ask if you want to ""Register Now"" after installing the game.On bad side, some people on forum seemed to have trouble with CD-key itself. I don't know, I had no problem there, but maybe it's related to reinstallation on different computer.Surprisingly, widescreen is supported and works as intended, so to say. Even interface looks fine. But widescreen will often show parts of game's cutscenes that weren't supposed to be seen. You will often see that space background is just textured wall that was placed over the ground of current's level, not helping immerison.As for multiplayer, it's either local or Internet. And Internet option is possible only through EarthNet, which, from what I heard, was shut down a while ago. To be honest, I didn't bother to check past account registration for that. And I doubt that many people were playing it nowdays. But could be wrong. I, myself, count that multiplayer is dead there.Story is that all 3 factions escaped Earth as it was about to be burned by sun. Lunar Corporation, an advanced faction of womans who lived on moon previously, came to Mars first. Eurasian Dynasty, soviet-like faction from Earth, arrived later and now tries to take it's place in solar system. In meanwhile there were no news about starship of United Civilized States, factions that uses robots heavily, even as leaders. And then some self-cloning aliens started to pop up.At the core, Earth 2160 is same old classic spammy RTS, which was getting old as W40k: Dawn of War came out year before. Classic because it still makes you build bases, command directly any amount of units you want and has limited recources, making you move around. Spammy because you want to have more many buildings to produce many units to send into battles. You would even want to have no less than three research centers, otherwise you will not be able to research everything needed even in a hour. It did introduce population cap, but it means that you have to build lots of storages.It takes some features from Earth 2140, some from Earth 2150 and doesn't forget to bring it's own. From Earth 2140 it got Infantry. Doesn't play with idea of any kind of friendly general AI this time around though. In all honesty, I didn't find Infantry useful outside of early Skirmish games. They die very quickly and don't seem to be cheap enough by comparison to spamming light mechanized units. They can capture the buildings or something, but base defences in this part are too strong to allow that.From 2150 it keeps customization of non-infantry units. It kinda improves, as you get to choose a bit more. Though, some chassis allow only some kind of weapons, but seeing how you get to choose from 4 types most often anyway, it's still awesome. And yes, it's built with counter mechanics in mind. You want to put armor against what your opponent uses and put weapons that will counter his units. 2160 is quite focused on countering: if you try to use laser weapon on unit with reflective armor it may take half of a minute to destroy it, while with counter it would have took just few short seconds. Goes same for base defences, you either use artilery or die.No, they didn't keep those clunky tunnel mechanics and basic terraforming it had. It's already overwhelming with all features that 2160 got.And 2160 adds Aliens race and makes the 3 factions from 2150 even more unique to each other. They also gave us aircraft that you have to manually call to attack something from airbase. Sadly, they are bad. They have to see object the whole time that they get there. As soon as, say, your soldiers get destroyed around turrets and fog of war covers it, they will immeditly turn back around and will refuse to bomb anything until they return. And they added Virtual Agents. In campaign they are heroes who have inventory. Outside Campaign they are powerful units, who give passive benefits to your base, while being strong enough to possibly turn the tide of battle early in the match. The interesting part is the way you hire them when they randomly pop-up: it works like auction between all players! The highest bidder get them. Is it worth chasing after the increasing price? Or maybe you want to increase price for other players? Or maybe you are just trying to stale time while you are winning the battle? Fun addition. They also bring in a bit of personality, each with it's own car and even recognising and chatting with each other.Races are mostly different in the way that they set up a base. As well as many smaller changes in units. Or the way that they use only two recources out of three available. It's a good fun to learn them all.ED connects buildings around colony base with pipes. They can also build walls with wall turrets they can slide around freely. LC build tall towers, placing additional buildings on top of a main base. UCS feel mroe traditional by comparison, but they put 6 of basic buildings into field and then build additonal upgrade-buildings on sides of them. Aliens just clone and upgrade, sucking nearby needed recource.Hm, I remember reading interview where developer warned that LC towers shouldn't be built too close together as they may fall onto each other if root building is destroyed. Sadly, no physics feature made it into final game. The only physic thing that remains are rocks that you can shoot at in campaign.It has a campaign which is nice on theory, all four races being connected by ongoing storyline, while game slowly introduces you to game mechanic. But it's flawed kind of RTS campaign, where each mission drags on slowly, with times when you don't have anything much to multitask or to even do. And sometimes it's also difficult in such way that you will have to replay it. Like, in the last mission of ED the heavy weapons of tanks get disabled and you have to find traitor, who spawns in only when that happens. And you don't know where traitor. So you better restart mission and pre-place units in location where traitor will spawn, otherwise waves of Alien forces will overwhelm you. And well, I gave up on campaign at that point, kinda was too bored in some spots.Skirmish is quite intense and fun by comparison. Don't expect AI to ever let you space to breath after five minutes or so. Now, he is weak if you expand early and take all recources for yourself, but if you let him have some bases for itself, he will not be so weak. He may even wreck you good. If at one moment you will be destroying his army with laser weapon, then in next moments you will be facing laser-resistant army that will be destroy yours in seconds instead.It's a shame that audio-visual enjoyment is a bit more lacking when compared to 2150. That game had different soundtrack for each faction, shame that 2160 uses only one for everybody. While graphics were spectacular when it came out, with bump-shading even on infantry and cool special effects, I felt that more atmospherical effects were lacking. Like explosions on ground. Or lighting during night. In 2150 it was looking great to see bases slowly activating red and white colored lights. Kinda weak here.So, it's RTS which is usual at core but tries to be unique with it's own features, not unlike other Earth 21XX games. It's a bit clumpsy, a bit too spammy. Still joy to try all factions.			"
http://steamcommunity.com/id/reallion/,1,11.1,"
				76 of 92 people (83%) found this review helpful1 person found this review funny			","er 27, 2013
												This is one of the best RTS game released in 2005 but graphics and design still very impressive even in today's standard the gameplay is deep with technology research ,units customizing and unique base building techniques for each faction. Earth series very powerful brand in strategy games. if you didn't play earth series game before (earth 2140,earth 2150) I recommend you to read this wiki page to understand the story behind each faction in earth 2160 (Eurasian Dynasty, United Civilized States, Lunar Corporation, Aliens) . http://earthseries.wikia.com/wiki/Earth_Wiki "
http://steamcommunity.com/id/Thandros24/,1,7.0 ,"
				17 of 18 people (94%) found this review helpful			","20, 2016
												To all those who complain about the supposed need to give out personal info: LEARN TO READ.You do not need to register to play the full game, just UNCHECK the box for registration and press the internet activation button and you are done. Honestly, if you tell the game to register, then of course you have to give your name, birthdate and co., but you only have to ACTIVATE.All those thumbs down to a generally decent game, just because they cant read properly. Steam should delete such invalid reviews and never give refunds for this game if such a reason is given.I admit, I at first didnt read properly myself, but then i just used the back button and read properly, noticing the checkbox for the registration with no problem at all.			"
http://steamcommunity.com/id/Wipfmetz/,0,0.3 ,"
				176 of 255 people (69%) found this review helpful13 people found this review funny			","ry 19, 2016
												Game welcomes you with a registration form you better fill out if you don't want to be limited to ""demo mode"".That form includes mandatory fields like: Real name, full address including postal code and country, gender, birthday.			"
http://steamcommunity.com/profiles/76561197968514473/,1,58.8,"
				75 of 97 people (77%) found this review helpful			","y 19, 2014
 ""Leadership comes in small acts as well as bold strokes.” Earth 2160 is a very good real-time strategy game with four unique factions, a remarkable grade of unit customization and broad spectrum of tactical opportunities. The most interesting aspect of the game lies within the customization of the loadouts of individual units upon construction, while progressing through the impressive research tree.Compared with the predecessors the differences and specific characteristics of the factions were further developed (e.g. unique base building and unit types).In addition the micromanagement of units and buildings has been simplified. On the other hand the clarity of the user interface still remains an issue, which would have needed more attention. Achievements: The game has no Steam achievements. Chronology: Earth 2160 (PC)Real-time strategy game(Science-Fiction) – 2005Earth 2150: Lost Souls (PC)Real-time strategy game(Science-Fiction) – 2002Earth 2150: The Moon Project (PC)Real-time strategy game(Science-Fiction) – 2000Earth 2150 (PC)Real-time strategy game(Science-Fiction) – 1999 Link to Steam review for Earth 2150. Earth 2140 (PC)Real-time strategy game(Science-Fiction) – 1997 Link to Steam review for Earth 2140.  "
http://steamcommunity.com/id/ownosourus/,1,6.5 ,"
				44 of 56 people (79%) found this review helpful			","22, 2014
												Featuring four races, each unique and interesting in their own way, Earth 2160 has an average storyline that doesn't really enthrall or engage in any way. There are three groups left from Earth who are fighting it out and trying to maintain a foothold in the future of mankind. Add to that an interesting alien race that has some especially unique features, and you have a recipe for a fun game. Earth 2160 has a campaign for each of the four groups: The European Dynasty, Lunar Corporation, and Union of Civilized States represent the groups from Earth, and the aliens representing the fourth playable race. If you're looking for a deep single-player experience, you're sure to find it with Earth 2160, as it takes time to work through the campaigns for all four groups.During the campaigns, you'll find out that each group really is different and depends upon a certain strategy to achieve victory. Another great aspect is the ability to research and create new units to combat the enemy tactics you encounter. Unfortunately, if you find yourself up against a unit that your newly created and research units are ill-equipped to defend against, you'll quickly find yourself on the losing side of the battle. Relying on a single strategy, weapon, or defense type will quickly lead to defeat. The key in Earth 2160 is to maintain a constant vigilance and be on the lookout for what sorts of technologies your enemies are employing, and work to create your own units to combat them. There is a ton of strategy involved in this, and it works to great effect.The interface for getting around, controlling your units, building your bases, and handling other options is a bit clunky. There are icons that have convenient tool tips that appear, which makes things a lot easier, but when you're looking for a specific action, you don't want to have to hover your mouse over each icon to find the one you are looking for.Graphically, the game is one of the best looking real-time strategy games I've ever played. You can zoom in to insane levels, and each unit looks as good up close as it does from a distance. Battles between groups of enemies are fantastically exciting and explosive looking, providing a brilliant show that almost overshadows the results. The environments are large and pleasant to look at, and once you've gotten your bases built up and lined with defenses, it's like gazing at a landscape straight out of a science fiction movie. One of the coolest things is the transition from day to night; watching your units light up the night is extremely cool. Another great graphical aspect is the trails that your vehicles leave on the ground. Tire treads, steps, it all looks amazing and comes together to form a fantastic-looking experience.Sound, on the other hand, is a mixed bag. One of the worst aspects of Earth 2160 are the voiceovers. The soundtrack is pretty good, and changes with the action, which is nice. It's nothing really excellent, but it does provide ambience and helps with the suspenseful atmosphere.There is a skirmish mode as well as multiplayer, and if you get tired of the lengthy campaign, you can always find a friend to play against or take on the computer in the skirmish battles.Earth 2160 is an excellent title that is sure to stand the test of time for real-time strategy fans.			"
http://steamcommunity.com/profiles/76561198060417283/,1,14.2,"
				31 of 40 people (78%) found this review helpful2 people found this review funny			","er 30, 2015
												10 years after initial release and the game is still amazing.  4 different factions to play, one with extremely different technology then the others.  The three primary factions have serious differences beyond what you see in similiar RTS games from the last ten years.  Played this game not only on Steam but also via CD and DVD versions.  Only flaw in the game was too small an advertising budget.  After many hours of playing I discovered the first person view for your units, pretty cool in an RTS.  Even more features remain to be discovered in this gem.			"
http://steamcommunity.com/profiles/76561198060700770/,1,4.7 ,"
				25 of 30 people (83%) found this review helpful1 person found this review funny			","y 15, 2014
												Not a bad strategy game for 5 dollars that came out during 2006 , not bad research system and battles, good customization for troops with upgrades, story and navigation can be boring though, if you buy this game it might be for lan or skrimish.			"
http://steamcommunity.com/id/ParkouriorPCMR/,0,0.1 ,"
				160 of 269 people (59%) found this review helpful76 people found this review funny			","er 5, 2015
												They make you register when you first start the game. Don't write the return code they give you down, you won't ever play the game again.I know why you're here. You got a 90%(OR 86%) discount on this like I did, didn't you?--------------------------------------------------------------------------------------Edit: Apparently it's now an 86% discount. The game will crash a lot and have long loading times. As a fan of RTS's, this is not one to buy.			"
