user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/zyddie/,1,17.7,"
				176 of 191 people (92%) found this review helpful6 people found this review funny			","y 23, 2015
												Dawn of War is one of the first ""real"" Warhammer 40k RTS games to ever hit PC´s.You get to follow Gabriel Angelos as he uncovers a major plot in the Tartarus campaign, this is the first game in a long series of Warhammer 40k games that was created by Relic while they where still owned by THQ, also the very first game where we got to see the Blood Ravens as they where created purely as a ""PC Game"" chapter.Story wise the game is as good as you can do with an RTS, you get a deep sense of where Gabriel Angelos comes from and what his goals are as you get deeper and deeper into the game the story changes and there are some major plot twists all the time. Graphic wise Dawn Of War is an old game and that is visible, however SEGA (now owners of Relic) keeps supporting the game and recently even released a patch to deal with some of the issues that had been around for awhile, this is despite the fact the game came out in 2004 which makes it over 10 years old now.Gameplay wise DoW is very straightforward, you build bases and kill stuff as any other RTS, however the way that Relic gave us the Warhammer universe with the Dawn of War series is amazing, you get a deep feeling for your chapter and your enemies, you get some great story and a great experience as you go through the missions one by one. Even now the multiplayer is very much alive and working very well, you get to pick between Space Marines, Orks, Elder or Chaos Space Marines which gives you a great chance for some epic battles, Relic even included the option to paint your own army and use it online. All in all a great game for old RTS fans and even more so if you are into the Warhammer 40.000 Universe.			"
http://steamcommunity.com/id/urban_knight_4/,1,23.2,"
				178 of 207 people (86%) found this review helpful345 people found this review funny			","ber 24, 2015
												If you stop clicking on your Marines, one of them will randomly say ""Heresy grows from idleness!""I will now play this game more, lest I become a heretic.			"
http://steamcommunity.com/profiles/76561198150910139/,1,12.4,"
				168 of 209 people (80%) found this review helpful129 people found this review funny			","r 27, 2014
												if you have not got this game its heresy			"
http://steamcommunity.com/id/CaptainMooMoos/,1,22.4,"
				100 of 105 people (95%) found this review helpful			","ry 23, 2014
This is a long review, so if you just want a summary of why I recommend Dawn of War Gold Edition then skip to the Results section and reading from there.Relic Entertainment works with Games Workshop to produce an epic real time strategy game that pushed the boundaries of the genre. Dawn of War offers economics, base building, military tactics, and unit management. Story:Dawn of War, the first installment on an incredible Warhammer 40,000 saga. The game is based on the planet Tarturus where Ork forces are out of control ravaging the planet and destroying Imperial Guard moral; but, how are they winning so easily? Of course the forces of Chaos are behind the whole war. Dawn of War is the story of Gabrial Angelos and Isador Akios and how they work together to figure out the whole reason behind the presence of Chaos on the imperial garrison at Tarturus. Campaign:The campaign offers an epic tale into the 40k lore with amazing twists and turns around every mission. Coupled with the amazing combat system, base management, and resource management this game really packs a punch. The campaign is divided into eleven missions which put you to the test fighting against the Orc Horde and the Chaos Might. As you progress through the campaign you work with the Eldar to defeat a common foe, but as the game dictates the Enemy of your Enemy is not always your friend. The game pits teams together, but at the same time continually draws them apart. Gameplay:This game was one of the first to successfully introduce rapid base expansion by requiring players to capture strategic points, which give the player a trickle of endless resources over time. The fast paced gameplay coupled with the macro and micro unit management really made this game a force to be reckoned with. Although the unit population seems rather low (20 personal – 10 vehicle) because the units are based in squads the real unit count is much higher. The battles seem more like full scale wars with you gripping to manage all your units at once. The best feature of this game (and all the Dawn of War games) is that each team is completely different. They have different units, different buildings, upgrades, tactics, resource types, hero units, and strategies. For example the Orc play completely different from the Eldar while both the Eldar and Orcs play completely different from the Space Marines and Chaos Marines. The only two similar teams are the Space Marines and Chaos marines which offer a good learners curve to Dawn of War by giving providing a basic approach to strategy: build barracks, build turrets for defense, use main base to upgrade to new “age” to receive better buildings, build power plants to get power, and upgrade units within armory, etc. Teams:There are four teams: Space Marines, Eldar, Orcs, and Chaos Marines. Each team poses different tactics/strategic elements which make you play them differently. The Orcs are based more around unit massing and rapid base expansion. While the Eldar are more about unit specialization and micro base management. The Space Marines and Chaos Marines are essentially the same team set, and fit between tactics of the Orcs and Eldar. Each of the teams units have upgradeable attributes which customize them for specific purposes: weapons, additional squad members, and squad leader units. Each team has special commander units which can be used as heroes buffing the team and supporting military units.Results:All and all Dawn of War is a must get game. If you can play older games without constantly yearning for the graphics of the modern day games then you’ll enjoy this game. The gameplay is not outdated, but rather refreshing. As it seems most strategy game developers have diverted from base building, resource management, and mass scale war to simple micromanagement tactic games. I loved this game and all the installments so much I repurchased them all on steam. Despite that I still have all the discs, in functional condition, right next to me. Pros:+Economic, Base building, and macro unit management+Fantastic story and campaign (which is very rare in a strategy game)+Amazing teams which each play completely differently.+Fast paced gameplay which requires expansion to acquire resource nodes (but those nodes do not run out like in most games)+Unit customization allows you to create squads for specific tasks+Fantastic computer AI that puts you to your witsCons:-Cannot play this game while having another monitor running (if you have two monitors the game will launch but every time you move the mouse to the edge of the screen where your monitor extends the mouse exits the game as if you are playing in Windowed mode).-Lots of unbalances (don’t worry they fix all of these in the later installments)			"
http://steamcommunity.com/id/touhoujuggalo/,1,7.2 ,"
				173 of 221 people (78%) found this review helpful263 people found this review funny			","20, 2015
												Anyone who dosent play this is a chaos worshipping heretic			"
http://steamcommunity.com/id/kkeerroo/,1,17.9,"
				69 of 82 people (84%) found this review helpful16 people found this review funny			",", 2015
												Very good game. It have almost 10 years, but still holds on wery good, and it has massive singleplayer(vs ai) and multiplayer. Its one of most complete strategic games you can get on pc, so just buy it and have fun!			"
http://steamcommunity.com/profiles/76561198034682993/,1,2.3 ,"
				92 of 102 people (90%) found this review helpful54 people found this review funny			"," 2015
												WAAAAAAAGH!!!SPESS MARHEENS! ADVAHNCE!!!!This game... Dawn of War is a timeless RTS classic that bumps hips with legendary RTS titles like Starcraft, Age of Empires, and more. The Warhammer 40K universe is mostly about the Blood Ravens (the space marines) and their hellbent (or is that... heavenbent...) mission on purging the world of heretics, and other filth.It is simply awesome. I played this game religiously (haha... it's a pun because the... oh nevermind just play the game and you'll understand) when I was a kid and I finally decided to get it on Steam as well due to other Warhammer titles coming out (some main ones being REGICIDE and WARHAMMER 40,000: TOTAL WAR <-- real stoked about that one).The nostalgia is real.If you are an RTS fan, then you'll love this game. It's a bit clunky, but then again it's an old game. Everything about this game screams 10/10. But because it's in the Warhammer universe, I'm rating it 40,000/40,000.Get this game. Heck, grab the entire collection when it goes on a sale. Every single game has its own value and they're worth every dollar.			"
http://steamcommunity.com/id/Cpt_Dred/,1,0.8 ,"
				59 of 62 people (95%) found this review helpful2 people found this review funny			","r 8, 2014
												This is one of the best (and not just best ""10/10 IGN') games of my life and also one of the most important. I love it just as I love the 40k universe. When I first played it (and I was a young kid) my brain just exploded with awesomness. The stroryline, the gameplay, the races! Everything is so great in this game! Back in those days there was nothing better than crushing the enemies of the Emperor under the boots of the mighty Space Marines!To be honest - there is no other game that is so close to me - I was growing up with it and now I'm am a great fan of this universe.Get it, play it and enjoy it. If not - burn you heretical scum!			"
http://steamcommunity.com/id/BeyondHeretic/,1,15.5,"
				71 of 75 people (95%) found this review helpful5 people found this review funny			","r 6, 2015
												Dawn of War is a fantastic modern RTS that measures up very well against the greats in the genre like Starcraft and Age of Empires. It takes place in the Warhammer 40k universe but manages to appeal to players who aren't familiar with the tabletop or lore such as myself. Dawn of War unlike most ""older"" rts games isn't focused on building or resource gathering. You gain resources automatically through capturing ""strategic points"" around the map and stealing them from other players. This encourages exploring the map and assaulting other players very quickly early on. Building is also done very early on so the majority of what you spend your time on is creating units and attacking players.Combat in Dawn of War is done very well. Because there's very little micromanagement with resources and buildings you spend most of the game creating squads, upgrading those squads with different weapons and assaulting the enemy. Each of the 4 races are familiar but different enough so that you'll quickly pick out a favorite among them. Dawn of War's greatest asset is speed, games go by very quickly and you are always getting rewarded for the smallest of accomplishments like capturing strategic points. Which stack up greatly as the game goes on. There are also a lot of little details to the game like how Space Marine buildings are generated by being dropped from orbit. The real unfortunate aspect about this release (The original Game of the Year edition) is it's arguably the one I'd recommend the least. It only contains four of the core races (Space Marines, Eldar, Chaos Space Marines and Orks) along with a fairly lackluster Blood Ravens campaign. I still do recommend getting it since it does introduce you to the mechanics of the game very well, and those races do port over to the multiplayer of the subsequent expansions. But by itself the Game of the Year edition isn't as impressive as Winter Assault or Dark Crusade.			"
http://steamcommunity.com/id/The-Sentinel-Gamer/,1,52.5,"
				64 of 68 people (94%) found this review helpful			","8, 2014
												10 Years Later, And It Keeps On Giving!Ive always been a massive fan of the Wh40K Universe, and my love for Games Workshop and all things related, started 10 years ago with this game! I remember my brother pre-ordering  it, and he introduced me into the Universe, and I spent many years watching him play DoW. A few years later, I managed to get my hands on the great title, having been handed down a little beast of a PC ( or had been at the time anyway), and it was my first chance to unleash the power of the Space Marines unto those nasty orks, and the heretic forces of chaos. It was a 3 disk installation, and about a 3 hour wait ; before the game was properly onto the PC. It was well worth it, and the expansions that came out along the years added to the mayhem, it was all part of the experience. I stopped playing DoW as I got rid of my computer, as it was well outdated, and then I suppose it got forgotten in time.Now back in present day, I became a part of the Steam community, and thought id dig around the room for some games I could add to steam. I found this little gem on my top shelf, so I thought I would give it a go and enter the cd key into steam, I was awfully excited! Put it onto my little laptop, 30 minute installation and I was away, ( so much for those 3 hours installs eh). It all came back to me when I started playing it once again, the music, the classic call of the space marines charging into battle. Me chanting “Burn The Heretic!”, while my Space Marines shoot the hell out of a squad of Chaos marines. Yes, all those requirements of a great RTS game, with hours and hours of enjoyment. You cannot go wrong with good old Dawn Of War, or rather i cannot anyway. The graphics may be quite outdated, and the multiplayer doesn’t hold much of a feature in the game nowadays,  however that certainly does not hinder any enjoyment at all.  Fan of the Wh40k Universe? Used to own the game, but not sure whether to return to serve the emperor? I recommend purchasing this game, and having a whole lot of fun playing it! I personally have a great deal of more of hours to enjoy on this game, reliving the moments of destruction and chaos. In terms of gameplay elements, Dawn Of War still does not fail to be a very fun, and a practically great game. 10 Years Later And It Sure As Hell Keeps On Giving!Overall:+ Everything a classic RTS needs+ Clever resource system+ Immersive campaign to sink many hours into+ Must buy for Warhammer 40k fans+ Still great at 10 years of age- Multiplayer servers not great- Outdated Graphics- Minor bugsSolid 9/10That goes it for my short Dawn of War Steam Review.Thanks,The-Sentinel-Gamer			"
