user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/crimson1984/,0,0.6 hrs on record,"
				92 of 112 people (82%) found this review helpful2 people found this review funny			","
Posted: December 6, 2013
												Do not touch this or there new version 2014 its bad game is bugged they refused to fix it ignored emails and now try to sell a newer version sorry avoid this company its a joke they shouldnt even be on steam			"
http://steamcommunity.com/profiles/76561198066499038/,0,0.1 hrs on record,"
				42 of 62 people (68%) found this review helpful3 people found this review funny			","
Posted: December 20, 2013
												Worst game ever!! Not what I expected. Want a refund!			"
http://steamcommunity.com/profiles/76561198020406333/,0,2.7 hrs on record,"
				34 of 48 people (71%) found this review helpful1 person found this review funny			","
Posted: December 23, 2013
												Crap!!!!!!! now it just crashes			"
http://steamcommunity.com/id/haztrucks/,0,0.4 hrs on record,"
				16 of 20 people (80%) found this review helpful3 people found this review funny			","
Posted: November 23, 2015
												I can't believe they are still trying to sell this for $20.......It's not worth getting it for free.			"
http://steamcommunity.com/id/myndpyre/,0,1.6 hrs on record,"
				14 of 17 people (82%) found this review helpful			","
Posted: January 4, 2014
												I have 192 steam games, this is the worst one out of all of them.  Buggy, horrible UI, horrible AI, I honestly could not say enough bad things about this game.			"
http://steamcommunity.com/profiles/76561198001910551/,0,1.0 hrs on record,"
				14 of 18 people (78%) found this review helpful4 people found this review funny			","
Posted: October 30, 2014
												This must be one of the worst programs ever produced. Even having it on sale comes close to fraud.			"
http://steamcommunity.com/profiles/76561197978348623/,0,1.3 hrs on record,"
				33 of 54 people (61%) found this review helpful			","
Posted: December 6, 2013
												sucks "
http://steamcommunity.com/id/Flush391/,0,0.1 hrs on record,"
				82 of 109 people (75%) found this review helpful92 people found this review funny			","
Posted: November 17, 2014
												Dear Developers....................../´¯/) ....................,/¯../ .................../..../ ............./´¯/'...'/´¯¯`·¸ ........../'/.../..../......./¨¯\ ........('(...´...´.... ¯~/'...') .........\.................'...../ ..........''...\.......... _.·´ ............\..............( ..............\.............\...If this game was free, it wouldn't be worth your time. At $19.99 the devs can go ♥♥♥♥ themselves.			"
http://steamcommunity.com/profiles/76561198039524556/,0,2.0 hrs on record,"
				34 of 39 people (87%) found this review helpful1 person found this review funny			","
Posted: September 2, 2014
												This game is simply terrible in every way possible. I first bought this game about a year ago and got bored after 5 miutes. The choices you make mean nothing and its more like watching a set of events planned out before you even load the game. I thought id give this another crack with updates being made and now the game crashes every time i try to play it.0/10 complete waste of money.			"
http://steamcommunity.com/profiles/76561198025257470/,0,1.3 hrs on record,"
				19 of 23 people (83%) found this review helpful1 person found this review funny			","
Posted: August 23, 2013
												WORST EVER  to grace my PC. Any student final year project would definitely fare better.A totally unethical company which release a game that is not playable. refuses to address bugs. Even pirated shops sales people offer better after sales service for unworkable games.			"
http://steamcommunity.com/profiles/76561198018544449/,0,0.3 hrs on record,"
				23 of 38 people (61%) found this review helpful			","
Posted: December 24, 2013
												What a Waste			"
http://steamcommunity.com/id/edupppztv/,0,0.5 hrs on record,"
				6 of 7 people (86%) found this review helpful			","
Posted: June 24, 2014
												It absolutely refuses to run. Always hangs up when it loads, or when I occasionally make it past the boot up screen, it won't let me make a new game.			"
http://steamcommunity.com/id/ellierys/,0,0.3 hrs on record,"
				7 of 9 people (78%) found this review helpful3 people found this review funny			","
Posted: December 21, 2015
												Even for free, that's a ripoff.			"
