user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/botrytis/,1,8.4 hrs on record,"
				247 of 277 people (89%) found this review helpful20 people found this review funny			","
Posted: April 14, 2013
												click trees to get castles so your bears can go to church			"
http://steamcommunity.com/profiles/76561197977748915/,0,15.0 hrs on record,"
				246 of 308 people (80%) found this review helpful2 people found this review funny			","
Posted: November 30, 2013
												Triple Town makes an excellent first impression. It’s a unique take on the match-3 genre that also gives it a colony/city building twist (only in flavour, though. It plays nothing like a city simulation). The graphics are super-ultra-kawaii-cutie-koochy-koochy-boo-boo. And while it has no music, Triple Town is also host to mega-adorable sound effects: bears make little grunts and citizens will come out of their buildings to talk gibberish with each other.On Mobiles, these great impressions don’t last. On those platforms, the game advertises itself as free-to-play, but is actually not. If you want to play more than a limited number of turns per day, you have to pay a one-time fee of about $4. Triple Town developers have also devised other means to suck your money, by selling in-game currency, or cosmetic improvements. For what is ultimately a simple match-3 game disguised as free-to-play entertainment, the bill can therefore quickly inflate. Especially as the game is designed to make you want to trade your real cash against the in-game currency. For you see, the in-game currency you earn at the end of a session, or from your meta-game buildings, is incredibly small when compared to the costs of the items from the in-game shop. It can literally take several hours before you can buy anything remotely useful.On PC, where the game will cost you money upfront ($10, outside of sales), you of course get unlimited turns from the start, and there is no built-in real money micro-transaction. That doesn't mean that you get everything the mobile version has to offer against your initial investment. Oooh no… Instead, many things are forever out of your reach: no cosmetic upgrade and no graphical themes for you! And you’d be wrong to think that the absence of real-money micro-transaction means a better balance between rewards and item costs.I know that all those optional extras (graphical themes, in-game shop…) can be ignored, no matter how distastefully they serve the developer’s business model. But the fact is that the core game quickly shows its limits too. There is just not enough variety to sustain lasting fun. Game after game, you’ll be doing the same things with the same elements. Getting better only means that a game lasts more turns, not that you reach a further stage. There are several levels to select at the start of the game, but the difference is limited to the size of the starting grid or the frequency of bear appearances. Depending on your tolerance for repetitiveness, Triple Town will start feeling tiresome after two to five hours.Conclusion: Triple Town is built on a promising twist of the match-3 formula, with limited but cute audio-visual assets. Its mechanisms are however too limited to provide lasting appeal. Add to that a misleading and greedy micro-transaction scheme on the mobile versions, or limitations to the PC version features, and you get a casual game that is very hard to recommend. There are many match-3 games on the market that are polished, provide variety and are honest about how they want your money, like “Bejeweled 3” and “4 Elements”, to name just a few. You should play those instead.			"
http://steamcommunity.com/profiles/76561198079335824/,1,54.7 hrs on record,"
				35 of 40 people (88%) found this review helpful2 people found this review funny			","
Posted: October 8, 2015
 Triple Town Damed if I do damed if I dont, this game is ever so addictive and fun and some of you will not agree I do understand this greatly. But sadly I could never get my last 3 achievements. Been a while since I played this game, and well it was the only game I had at the time to play for well over a month until I found another game that got my interest, then I got more and now I just drown in them.I really am reminded to get back and play this game some more, should I or should'nt I is the question, as I DO REMEMBER enjoying this game ever so much. While I can't discribe the game as such, I am more a visual person anyway so my explanations are not so great, but the store page does do a great job visually, so as I always say what you see, hear and read is what you get. Price wise well at 80% off why complain I got this game for 50% off with a coupon when those trading cards first got introduced and so I was a gluten for punishment and or MORE FUN. ;)Look this is a fun little game, never the  less give it a go, what do you have to loose a dime in a dozen. ;DForgot it has Trading cards and I already mentioned Achievements somewhere, or am I missing something ?I Understand if my review is lousy ok, but thank you for taking the time to look and read anyway. You all have a right to your opinions, thats why we need a thumb in the middle, to show people have looked and  given it some time and thought. We need the traffic light thumbs. Anyway thank you. This game to me was worth the time i spent on it, maybe I will go back 1 day, and try for the last 3 acheviements that I have missed :)			"
http://steamcommunity.com/id/AmbivalentIdeal/,1,116.3 hrs on record,"
				23 of 25 people (92%) found this review helpful			","
Posted: June 24, 2014
												First of all, i 've never thought i will have this many hours on that game but i need to say it is HIGHLY ADDICTIVE! Once you stepped into the world of this Game, you can't get out again. And i know you'll try to beat yourself over and over again and you won't stop even your hand is starting to hurt you go on playing. Maybe you'll be like ""awww look how cute"", till you get to the point where these little fluffy 'rude' Bears and especially those Ninjabears run you over and you just start silently raging but before you can end your rage, you managed to take them all and shove them into a church :pWhat i wanna say is, it looks hella cute and it is but don't underestimate this game, it can be damn hard... but it's still fun to play over and over again also you can spend all your Boredom on it 'yay' and you won't notice how fast 10 hours past while you played :D At least i know i won't stop playing this so fast. Personally, i think it's for sure worth the price. Well done Devs, good job. *continues playing*			"
http://steamcommunity.com/id/ownosourus/,1,27.0 hrs on record,"
				21 of 24 people (88%) found this review helpful			","
Posted: October 4, 2014
												Triple Town is a devilishly addictive puzzle game, masquerading as a town builder. Players place objects like grass, bushes and trees in a 6x6 grid. When three of the same object touch, they merge into a single new ""leveled up"" structure, earning players more points and freeing up valuable real estate. Three trees become a house, three houses an estate, three estates a mansion, and so-on.The better a player plans, the longer their round will last. Play it right and you'll perfectly line up three mansions & wrack up big points. But one mistake can lead to churches, houses and other structures littered around the field, making it tough to progress.Triple Town is perfectly tuned – any time things are beginning to look too dire a wild card crystal or object-deleting robot comes up, allowing the round to continue.Triple Town's core matching gameplay is extremely addictive, but the package itself is brought down by its lack of depth and options.Triple Town would be better off if it were sold like a standard puzzle game and included a few more options. However, if you are a casual gamer, looking for something easy to play when idle, which doesn't require fast reflexes or a lot of thought, this is a game you should try.			"
http://steamcommunity.com/id/torchiest/,0,100.0 hrs on record,"
				39 of 57 people (68%) found this review helpful1 person found this review funny			","
Posted: June 1, 2015
												This game is pretty dang fun, with a classic easy-to-learn, hard-to-master match-three game mechanic. But instead of items disappearing when you get a match, they merge into a single new higher quality or bigger item, e.g. from bushes to trees, and thus you build up your town from a few scattered plants to castles and cathedrals. There's also a permanent capital city you can work on over many games, adding some replay value from the desire to upgrade that as much as possible. This is a great game to play while you're doing something else on your PC like watching a movie. To be clear, it's a good game, but I can't recommend it for ten dollars, when it's basically a casual mobile game. I got it in a bundle and paid very little for it. It's worth getting during a big sale, maybe for a buck or two. So I recommend it, just not at this price.			"
http://steamcommunity.com/id/maudish/,1,2.4 hrs on record,"
				14 of 14 people (100%) found this review helpful			","
Posted: June 23, 2016
												What is with our predisposition for match 3? What purpose does it serve our primordial lizard brains to delight us when we put three of something together and watch it disappear? Whatever the reason may be, the game industry has seized upon this weakness with terrible force, compelling us to crush candies and swap orbs and do all sorts of ridiculous things to rack up points. Triple Town would be no different, save for one additional level of complexity that adds a unique hint of progression to the formula.Rounds in Triple Town take place on small islands, gridded off for you to set your plants and buildings on. You're given something to place, anything from a tuft of grass to a sturdy oak to an entire house, which you can put on any open square. If three of the same thing end up adjacent to each other, such as three bushes, they combine on the spot of the last one placed into the next level of thing, such as a tree. In this way you can work your way up from grass to bush to tree to house to mansion to castle and on. Most of the time you'll be placing grass but you occassionally get higher-level objects straightaway, which you can use to your advantage or store in your single storage spot for later.There are other factors at play, such as bears you must place that move about and block your construction, or crystals that act as wildcards, combining with any two other things to complete the set. Your goal is to amass points and reach certain milestones like Settlement and City, and the simple challenge of trying to finagle everything into place is honestly enough to keep you going. You'll slowly start puzzling out how to plan your grasses ahead to get the bushes in the right places to get trees where you want, and then realize you need to plan even further for the houses that the trees become. There's a remarkable amount of planning and strategizing involved, as well as the challenges of unexpected bear or crystal appearances.All this would make for a fine coffee-break puzzle game, at least for awhile, but there's thankfully more to it than that. As you play, you obtain special items like farms and ores that cannot be used in normal maps. In between rounds, you travel to your capital city where you can place these to grant you additional resources periodically. These resources come in the form of items that can be used during rounds to place certain clutch objects when you need them most. The capital follows the same match-3 rules as well, meaning placing your special items intelligently can yield much greater returns. Triple Town basically gives you a hub city to develop which provides resources that makes the individual puzzles easier, allowing you to earn more items to develop your hub. It's a brilliant little gameplay loop that can keep you hooked for want of one more upgrade to your city.It's almost a perfect package, but I must admit the presentation drags it down a little. The actual feel of Triple Town is like that of a Flash game, trapped in a static windowed mode with simple vector graphics and animation. There's almost no polish to the menus or buttons, either, which makes them feel more like developer placeholders than finished products. The sound is adequate for what it is but does nothing to alleviate the otherwise cheap feel of the game. Coming off of titles like Mini Metro that manage to be simple AND stylish, Triple Town can feel a bit disappointing. Still, the core mechanics are plenty solid and the progression systems are very addictive, so if you can look past the presentation you'll have a lovely little timesink to enjoy here.			"
http://steamcommunity.com/profiles/76561197998753817/,0,7.5 hrs on record,"
				32 of 47 people (68%) found this review helpful2 people found this review funny			","
Posted: November 19, 2014
												I've waited to buy this game for quite some time after i have seen it on some video. I like ""connecting three items in a row"" games (7 wonders, puzzle quest, etc.). And in this one you connect 3 and create something new. Cool. It is. And it is very addicting, nice cartoony looking game, with funny, anime-ish bears roaming wild :) But, it has no end game. So, after completing a few of sane achievements (some are just way out of average player league) you have nothing to do and you have no campaign or challenges to complete. You can just play the same game over and over again. Though it is addictive and you start to feel an itch to play one more time (maybe this time i will be able to reach some advanced buildings or even castles.. no, same sh*t, cornered by ninja bears, no items you need, etc.). But after playing for 15-20 minutes you just start to feel you are wasting your time. It is just another time killing junky from the mobile world. Nice looking. But it doesn't give you some sort of achievement or completion feeling, which i usually want from a game.			"
http://steamcommunity.com/profiles/76561198094221272/,1,27.5 hrs on record,"
				16 of 19 people (84%) found this review helpful2 people found this review funny			","
Posted: October 18, 2014
												As most of the times i expected absolutely nothing going into game like Triple Town. But when i start playing it just grasp me and didn´t let go for some time.I would describe Triple Town as super addictive puzzle game where you can easily get lost and play for several hours.This will happen for sure if you like style, level of challenge, cute music and if your dream is killing bears to build churches from their graves, then you should definetely pick up this game. Grade: A "
http://steamcommunity.com/id/zerathos/,1,7.3 hrs on record,"
				26 of 38 people (68%) found this review helpful			","
Posted: November 26, 2013
												Blatantly an iOS game with little done to remodel the UI, but despite feeling like I should be playing this on a phone the game is surprisingly addictive. Gameplay consists of dropping down items on a playing field to build up match-3 combos and get bigger and bigger chunks of points. Good combos can be rewarded with items to use in the overworld, where you again match things to get combos and build more and more...for no reason other than to do it, really. Like I said, blatantly an iOS game designed to addict you into doing things and dropping money to make doing that easier, though the PC port features no microtransactions.The game also features a few presets of modifiers like field size, lakes, and the presence of types of bears (which try to block you from placing blocks but can be trapped and combined to make large amounts of points) to mix things up, though I feel it would be much more fun to have control over each individual modifier as well and build your own custom game types. Overall I enjoyed it, though I think it'd be a stretch to call it a good game. Pick it up for 75% off sometime and you can probably get your money's worth out of it.			"
