user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Ryusho/,0,5.4 hrs on record,"
				391 of 438 people (89%) found this review helpful8 people found this review funny			","
Posted: December 11, 2016
												I want to reccomend this game, ..But a year ago, I reported a major game breaking bug, that -several- people were encountering,Mission 4, If you kill a production unit, while it is just about, or even finishing a unit, it will create an un-killable unit, that you can not hurt, can not interact with, and your own vehicles can't run into it, -however- the game thinks it is alive, and therefore you -can not beat the mission- and yet, Here it is a year later, and apparently the bug was never fixed, and people are -still- encountering the very bug that I posted a year ago, even in the same place and circumstances..... So I think the company kind of sold this and then left it...without fixes to game breaking bugs.I have seen reports of similar bugs appearing also on MIssion 5, and other levels it seems.			"
http://steamcommunity.com/profiles/76561197971295632/,0,26.5 hrs on record,"
				284 of 374 people (76%) found this review helpful11 people found this review funny			","
Posted: June 21, 2016
												I really wanted to love this game, I've tried so hard but it's just not quite there.The story is great, the homeworld(ish) feel is just right, the graphics and visuals are top notch and the missions are varied.BUT, there just isn't enough variety in the unit types and abilities in an age of Starcraft's and total war's.  All the factions are essentially the same with different appearances and the gameplay is heavily scripted [/spoiler] where the AI always throws endless units at you forever until you complete the objectives[/spoiler].  Couple that with annoying oddities that still aren't fixed: bombers that don't bomb first strafe so get shot down, units taking weird paths and dying, the tactical view doesn't perfectly represent the actual map, it's hard to tell if a unit can shoot or not though some weapons can fire through hills and structures (sometimes), etc, etc and it leaves me frustrated.There was so much potential and I hope they give it another go as the fan base is loyal and keen and judging by the reviews, very forgiving.  Bring on Homeworld 3!			"
http://steamcommunity.com/profiles/76561197960469687/,0,14.8 hrs on record,"
				273 of 362 people (75%) found this review helpful4 people found this review funny			","
Posted: March 22, 2016
												Just picked up the soban DLC(you'd need GIANT gonads to call that DLC+have the gall to charge for it) Dont clone a race and charge for skins/MINOR changes to the race you cloned to make ""soban""I'm still not quite sure what I paid for. Game dev 101: dont release a $50 game with minimal maps, races, and content in general and proceed to reskin a race with miniscule modification to actual gameplay and expect a direhard homeworld fan to purchase for $6.99Price doesnt even come into play here - DONT try to sell me skins. ~a disappointed homeworld fanPS - I've always loved homeworld(played since inception) and have all homeworld titles available on steam. This is a massive step in the wrong direction. Do not attempt to milk money from the fanbase you've inherited.			"
http://steamcommunity.com/profiles/76561198007647065/,0,8.0 hrs on record,"
				464 of 633 people (73%) found this review helpful19 people found this review funny			","
Posted: February 24, 2016
												Singleplayer campaign is only about 8 hours long. As someone with no interest in multiplayer, this game is not worth the whole asking price of 46€.Other than that, it was very enjoyable 8 hours.			"
http://steamcommunity.com/id/JAYJH/,0,24.3 hrs on record,"
				85 of 101 people (84%) found this review helpful2 people found this review funny			","
Posted: November 28, 2016
												I would reccommend, however, ther is a game breaking bug that is still her since FEB...fix that♥♥♥♥♥♥ I love this game, but not being able to progress is seriously killing my buzz, fix the mission 4 bug and I'll reccommend.			"
http://steamcommunity.com/id/ardshael/,0,6.7 hrs on record,"
				254 of 293 people (87%) found this review helpful4 people found this review funny			","
Posted: December 17, 2016
												TLDR: GAME ABANDONED BY DEVS, DO NOT BUY!It's sad that I need to NOT recommend this game. It seems like it would be a great game. Unfortunately I'm stuck on only the 4th map in the campaign because of a game breaking bug. The bug has been known for months and acknowledged by the devs a long time again. However the devs have abandoned the game so the simple to fix bug still exists.It's been so offputting that I can't bring myself to play it more.			"
http://steamcommunity.com/id/54656245/,1,26.9 hrs on record,"
				392 of 487 people (80%) found this review helpful13 people found this review funny			","
Posted: January 20, 2016
 Deserts of Kharak is a well made sequel to Homeworld - tactic and RTS fans get their money's worth. Since I was fortunate enough to participate in the beta test I have played long enough to give you my review.StoryThe story is actually a prequel to Homeworld 1. In part 1 the intro reveals that alien artifacts have been found within the desert of Kharak which made the construction of a mighty spaceship possible.And the latest part Homeworld: Deserts of Kharak tells you the story about the search and excavation of the artifacts on the planet Kharak.GameplayYou control some sort of rolling aircraft carrier called Kapisi (your mobile HQ) through the life-threatening world of the planet Kharak. Kapisi allows you to store resources, research technologies, and the production of units. Although Kapisi has the functionality of a base, its mobility helps to set it apart from traditional RTS games. Thus a proper base building does not exist. You're looking for a suitable location and gather resources to enlarge your fleet and to research new technologies.Above everything else it's a strategy game. You can use the units from previous missions in upcoming ones, therefore you should keenly collect all resources and build units before moving on to the next mission.A unit limit prohibits you from taking too many units to the next mission. Grr. The roughly 15 hour long singleplayer campaign is tactically rather moderate and not very rapid. Most importantly you must take over good positions step by step to intercept your enemy, gather artifacts and finally destroy the enemy. In the online mode and skirmish battles everything's much more rapid, there are also 3 different win conditions in the skirmish gamemode.Otherwise one notices the well executed control system, the fitting sound, the good lighting effects and the breathtaking graphics within the gameplay. In terms of gameplay it's a well made game, though the shortness of the singleplayer campaign and the Interface, which needs getting used to, disturb a bit in the beginning. Pros: Breathtaking graphics and great effects thanks to the Unity engineSound &. Music fit the game very well and sound greatEasily learned and uncomplicated unit controlsGood animations and short video sequences with real actors in between missionsWell done and very innovative multiplayer mode. Expect tense fights with differing win conditions, like for example destroying the main base, total destruction or the hunt for artifacts (a kind of Capture the Flag)Good physics and you can use the terrain to your advantageSteam Achievements & SteamcloudNeutral: The AI is not completely stupid, but currently only hardly reacts to areal attacks and it's easy to properly position oneself, trick the AI and intercept the constantly reocurring attack pattern.There is no minimap but a tactical interface.""Only"" 13 singleplayer story missions which are beaten within 12-15 hours on medium difficultyCons: Newcomers to the Homeworld Series are left with unanswered questions regarding the storyInterface and construction menu requires getting used toThere is a pretty generous unit limitConclusion:Someone who likes RTS should take a closer look at this innovative, graphically well done game, but only if one's not only keen on a singleplayer campaign, but also enjoys a few skirmishes or playing online.This review was written as a valuation inside of its own genre.Total rating: 8/10If you liked this review or want to see more recommended games, be sure to follow our curator group: Follow Original Curator Group "
http://steamcommunity.com/profiles/76561198273918359/,0,16.0 hrs on record,"
				183 of 212 people (86%) found this review helpful5 people found this review funny			","
Posted: December 3, 2016
												SUMMARY: It's Broke Jim! Beautiful music & visuals, but game-breaking bug destroyed it all.---UPDATE Jan 3 2017: See comments for workaround to Mission 4 ""destroy remaining forces"" bug. I've decided to keep my ""not recommended"" rating, because the bug is still present after a year and I believe consumers deserve a minimum level of quality for their money - you shouldn't have to research and follow precise instructions from other consumers to work around an otherwise-blocking bug just to be able to play your purchase.---I had such high hopes - I loved Homeworld's story and I knew I'd love a prequel story. However, a few hours into playing this game, I encountered a game-breaking bug that prevented me from progressing past Mission 4 (Kalash Site). I've tried multiple times with different strategies and it's just stuck. Some people say I just have to delete & reinstall and play from the very beginning because the save file is corrupt. I played Homeworld when I was a kid with plenty of time. As an adult, my gaming time is very rare. I don't have the time to replay it all because of a bug.The internet shows this is a very well known and common bug, known in January 2016 and still unfixed after nearly a year in December 2016. They have good engineers... so a year without a fix makes it clear that this game is simply not receiving investment.For whatever portion of this game you do manage to play, you'll enjoy the gameplay, especially the beautiful visuals and soundtrack! I look forward to the day when my children, or perhaps my grand children, can download a patch and experience Missions 5+. Until then, I just can't recommend wasting valuable gaming time.			"
http://steamcommunity.com/id/majonez/,0,9.8 hrs on record,"
				270 of 374 people (72%) found this review helpful8 people found this review funny			","
Posted: January 25, 2016
												I don't usually write reviews, but for this one I just felt I have to. First of all let me super straight - the game brought a lot of positive memories from my past when I spent dozens of hours playing Homeworld, then Homeworld 2 and then the Complex fan-based modification. The graphics, the music, the gameplay, the story, the general vibe of a Homeworld game - it's all there. Unfortunately there're a lot of other issues with the game that I found rather disappointing. All of them seem to align with what other not-so-excited reviewers are writing. First, campaign length. I've spent about 10 hours playing campaign only. I've tried to obtain every resource available on *all* 13 missions and it only took me less than 10 hours to get this done. I felt quite disappointed when I realised this is it. Second, the AI is just, well, dumb. There's no real challenge here. Just built dozens of AA units and fear that AI will send ground units only? Don't worry, they'll keep on sending those fighters. Worry an enemy AA unit will rush to help his friends being bombarded 100 meters away? Don't worry, the AA battery will just nicely sit there, waiting to be eliminated by your ground troops once you clear the area around using air units. I haven't lost a single mission in this game. Hell, it was more of a... cakewalk. Third, just five maps in skirmish mode? Really? So tl;dr;. Would I spend €46 for this game knowing how short my satisfaction would be? Probably not. Would I recommend it to a die-hard Homeworld fan? Probably yes, but only if you're really willing to spend this amount of cash for a game so short.			"
http://steamcommunity.com/id/sinistrosc2/,1,243.6 hrs on record,"
				89 of 108 people (82%) found this review helpful5 people found this review funny			","
Posted: June 23, 2016
												Homeworld: Deserts of Kharak, the fourth game of the homeworld franchise and its first non-spacial RTS. In short words: Worth every single cent you put on it.Warning: I never played any other homeworld game, I didn't know its story nor had read about it before playing this game. But I'm an RTS Veteran, I've been playing RTSes since WarCraft 2, going through all games from the C&C Franchise, AoE and AoM Franchises, StarCraft 1, BW and 2, Company of Heroes 2, Grey Goo and many others.Singleplayer: I started playing the campaign, hoping for a few hours of good story telling, that is not what I got. I got an outstanding, catchy story that made me complete forget about my schedule and keep playing, the famous ""one more mission, just one, I want to know what happens"". Solid storyline, characters development is there, and as the story goes, you get to know more of each one, including side characters.Playthrough is not repetitive, levels have good variety and there is replayability for its campaign. It mays sound odd, playing the campaign again, despite being the same missions, the combination of reactive army + RNG makes the singleplayer extremely interesting to play over and over again. What do I mean with reactive army? the opponent's composition is based on yours, even on easy difficulty, imagine now in the hardest one.The whole game is beautiful, and it has in-game scripted moments, that gives youa feel that what you play is what you watch (the player never feels dislocated like watching a movie instead of playing the game). Immersive, if you want a ""gamer like"" word.Multiplayer:I bought it when patch 1.0.1 was live. It had its flaws, won't go easy on this point, netcode was unstable, we had no replays, and just 2 factions, that was back in February 20th. Now we are in the version 1.2.1 (June 24th), after patches 1.0.2, 1.0.3, 1.1, 1.1.1 and 1.2! And  A LOT HAS CHANGED, AND FOR BETTER! Replay system was implemented, new maps were added, netcode was fixed, tweaks in-game made the user experience a lot better. Two more sub factions were released as paid DLCs (worth the cost, they are cheap and add a lot of diversity to the game), and a new future DLC was hinted (no official word about it but other players and I speculate a singleplayer DLC is coming).Balance has been tweaked a lot to the point that DoK is one of the few RTSes in which you don't have to tech up to get imbalanced units, or do timings following a strict and 100% effective micro/macro management. No, the game is fluid, it allows you to set your pace and fight your opponent based on your rhythm. It is most important ""feature"", the thing that you should master to be good in DoK's multiplayer, is Game knowledge combined Map awareness. Positional play is the key, to the point you can turn the tide of a Battle if you know how and where to place your army. But it is not restricted and mandatory like Company of Heroes 2, where you must secure territories in order to have fuel and ammunition.There are strong units, but everything has a counter. There are ""super weapons"" that, despite the name I gave them, can't win the game, and it ends up falling into the player hands the  responsibility to use such weapon as a tide turning tool combined with his army in order to win the game.Development:As I said, in 4 months 6 patches were released, 7 if you consider that 1.0.1 was released in early February. Blackbird Interactive is a small studio when compared with other companies, and yet they are able to consistently update the game, deliver content (paid and for free), hear feedback from the community and answer to it.Here it is a little something that may sound as me using my ""bragging rights"": During a chat in one of the communities hub (the most active Discord server[discord.gg] related to homeworld franchise) I mentioned that would be cool to race a ""random"" faction, so I could enjoy the game at its fullest by just having the faction selected by the game (I play as random in pretty much every other RTS). A few weeks later, this feature was implemented. By no means I'm saying it was because of me, but one thing is for sure: Devs listen, acknowledge, and if it is reasonable, they implement it.And just recently they added support to OS X! You have an PC and a Mac? No problem, the game you bought back in Feb is now compatible with both platforms!I have a lot of faith in these guys, and I hope that with them DoK only has one future: a brighter one.Extras:Expedition Guide: If you're like me, a complete newbie to the homeworld universe, the expedition guide is an excellent acquisition. I read it after finishing the SP by the first time and I was in a awe with the amount of backstory they developed for this game. I only felt like this with a game once: When I was a little boy and had bought StarCraft 1 that came with a huge manual telling the lore of each from beginning of time. If you're a Lore lover, expedition guide is a must.Soundtrack: Love good songs? like a desert kind soundtrack with plus of mysticism, technology and apocalyptic aura? DoK gives you 111 tracks of it, in FLAC!  Instabuy for me, it may be for you too.Soban and Khaaneph Fleet packs: here is where things get tricky. In a DLC filled world, adding factions to a game as paid DLC could be called Pay2Win, and that could not be more far from true with DoK.DoK Factions introduce, by a small fee, changes in the factions, adding new mechanics, new skins to existent units, and new ways to play it. As I said before, nothing is OP,  and that is also valid to the expansion Fleets. Does it worth? yes, $7 is more than fair for a whole new way to play a game that I enjoyed.Want an example? Khanneph Baserunner (scout unit) can create a blast drone, a fast little bugger that explodes dealing massive amount of damage. Sounds quite OP right? not really, while it is fast and has a lot of damage, when spotted, it can be taken out by the most basic unit such as sandskimmer and LAVs.PROS: Immersive Singlplayer with incredible in-game scripted scenes, good dialogues and excellent audio work (voice and soundtrack) Replayability with an combination of RNG and player's choice (you can challenge yourself by putting your army in a bad spot); Involving Multiplayer that does not make you feel overwhelmed with its micro/macro intensity like StarCraft/Company of Heroes, but it is not simplistic enough to make you bored after a few hours; Hardware requirements are not extreme - despite what is said by other players I've been running it in a 2 yo computer with everything on ultra and at 60 FPS, if I disable AA, Vsync and anisotropic I can reach 150FPS easily. Extremely hardworking development team, keeping the game fresh and updated; All DLCs have a good price tag for what they add to your game experience.CONS: Due to its small playerbase you may feel ""alone"", but there is a community behind this game; Despite everything it still lacks a few basic features that I would like to see added such as: A more complete replay system, an observer mode, a few tweaks here and there; It is not exactly a con, but I would love to have more content.Personal rating? I bought this game out of the sale, paid full price for it and all DLCs. And I would do it again. 10 out of 10, best RTS of 2016 imho.Update: This game still is one of the best around.			"
