user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Unalivingpeople4cash/,1,8.6 hrs on record,"
				9 of 12 people (75%) found this review helpful			","
Posted: March 25, 2014
												A fun game i suggest  starting on a easier AI until you have figured out how to paly the game and some of the mechanics as they can be  a bit tricky at the start			"
http://steamcommunity.com/profiles/76561197968331161/,1,59.4 hrs on record,"
				44 of 50 people (88%) found this review helpful			","
Posted: December 28, 2013
												Fun past timeWhile this game is clearly old its still quite a bit of fun.   The user interface has a few issues but they are managable.  the biggest downside was figuring out how to play the game which for me meant making the AI very dumb …. well below the beginner level ai for a game, figuring out some core mechanics then notching up the challenge after figuring a few things out. "
http://steamcommunity.com/profiles/76561197974175361/,1,0.3 hrs on record,"
				26 of 27 people (96%) found this review helpful			","
Posted: April 12
												This is a game from 2003 so graphics and interface are not quite up to modern standards.  During its time, GalCiv was probably one of the best 4X space games available and certainly the one with the best AI.  So much so that I have spent hundreds of hours on it (boxed retail version).If you are new to the GalCiv series, I would suggest you start with GalCiv II instead.  It is better in many ways:  bigger universe, modern graphics and better AI.GalCiv I is less demanding on resources than GalCiv II so if you are running an older PC or laptop, its worth considering.			"
http://steamcommunity.com/profiles/76561198030811944/,1,13.7 hrs on record,"
				30 of 36 people (83%) found this review helpful1 person found this review funny			","
Posted: April 20, 2014
												I bought this version because I wanted to try it cheap and didn't know if it would be any good. But I was amazed.Finally a game that can truly match the amazing gameplay and addictiveness of the Sid Meier's: Civilization franchise. Now I regret  not buying the package deal of GC1&GC2, becouse I sure will buy the seqeul and am really looking out for part 3.When your a Civilization junkie like me? You sure should try this game out! You will find yourself finally having something to beat your addiction, just get your self a new one!			"
http://steamcommunity.com/id/Imban/,0,0.2 hrs on record,"
				96 of 151 people (64%) found this review helpful3 people found this review funny			","
Posted: August 11, 2014
												Unfortunately, this is not really a review of the game, so much as a warning that on some modern machines, the game does not work at all. There have been reported problems getting this game to install or run all over the forums, and while I didn't encounter any of the installation problems, even the proposed solutions to getting the game to launch don't work for me.As such this is a thumbs-down, but mostly as a warning that the game may not work at all for you! ""Tested"" on 64-bit Windows 7.			"
http://steamcommunity.com/profiles/76561198014001943/,1,72.8 hrs on record,"
				21 of 24 people (88%) found this review helpful			","
Posted: October 5, 2014
												THe game play sucked me in.  The only issue was some of the auto focus changes but was common for the year it was released.  I have not played II or III so I am guessing they learned.  I am about to purchase II in hopes they got rid of the more aggrevating behaviors.  Overall the game is very playable and well woth the $10 I payed for it.			"
http://steamcommunity.com/profiles/76561198053081900/,1,142.8 hrs on record,"
				16 of 18 people (89%) found this review helpful			","
Posted: July 16, 2014
												This was one of the few games I played over and over as a teen.I'll be honest, I never got into the sequel, because I didn't like the way the planets were depicted (though it probably made influence more intuitive). So I don't know how this one holds up to GalCiv II. But on its own merits, it's a good game.In Galactic Civilizations, you start out as ruler of united Earth. The various alien races, having gotten the secret of hyperdrive from the humans, have turned off their massive wormhole portals and scrapped them for hyper-capable colony ships. The real space race has begun, and it's up to you to determine the path you want humanity to take.Madcap conquest is definitely an option, but if that either doesn't sound appealing or isn't practical, you can turn to other means - being a technocrat and staying ahead by selling and leaking techs; buddying up to the top dog; making everyone's economies dependant on your trade; or amass cultural influence by convincing the aliens how awesome Hollywood, Nike and Coca-Cola are. In practice, most games tend to involve a combination of all the above - the alien races tend to be more receptive to your diplomacy if you have a lot of ships with big guns, or if a significant chunk of their economy is powered by trade with you. And being ahead in tech is useful for keeping a welfare economy afloat by selling techs to other empires, or to prop up an enemy of an enemy without going to war directly. Conversely, rolling in dough means being able to bribe your rivals, buy state-of-the-art warships from a militarist friend, and ramp up domestic spending (including research and social projects).Along the way, you get to decide whether to be an evil empire, a benevolent federation or any combination and variation of them. A sprawling but sparsely populated expansionist nation, or a handful of highly-developed star systems? Military juggernaut or trade linchpin of the galaxy? Underhand arms dealer or open warmonger? Your answer to these questions is often simply ""yes"". It's telling that a game that allows you to build aphrodisiacs and massive theme parks also give you the option of building propaganda machines and pseudo-Death Stars - often at the same time (who says star-killing not-moons can't have fun water slides?).The alien civilizations all have distinct personalities - by default some are good, some are neutral, some are evil, but fiddle with their alignment setting at the start of the game and they change accordingly - a civilization that originally extended a friendly hand will now threaten to exterminate you at the slightest excuse, and vice versa. They will gloat when they're winning a war, grovel when they're beaten; extort you when they're much more powerful and don't like you, give you periodic gifts with mincing courtesy when you're the powerhouse.Though a thoroughly old game by now, this game has plenty of charm and solid mechanics underpinning them. I'm sure nostalgia only affects my verdict -that is still amazingly fun- only a little.			"
http://steamcommunity.com/profiles/76561198042560253/,1,2.9 hrs on record,"
				17 of 24 people (71%) found this review helpful			","
Posted: December 25, 2013
												Yes, a mini masters of orion, extremely simplified....i recommend for being a good game, a 6 of 10 game if you know master of orion and a 8 of 10 if you just like strategy....but then, the most amazing discovery, there is the Galactic CIVS II! Soooo i am heading there =P . 3h of the old one are enough, lets now check the second.overall a 6 of 10 game, i would buy it on the time of release, nowadays...go for the II.			"
http://steamcommunity.com/profiles/76561197997875220/,1,10.9 hrs on record,"
				9 of 10 people (90%) found this review helpful			","
Posted: March 30, 2014
												GalCiv1 was thoroughly enjoyable, and fortunately I managed to pick it up and play through it before getting knee deep in GalCiv2.  This is definitely the case where playing through one obsoletes the other, in my opinion... still, the amount of game you get for the 'Ultimate Edition' on Steam sale can't be ignored.			"
http://steamcommunity.com/profiles/76561197989767714/,1,0.6 hrs on record,"
				8 of 10 people (80%) found this review helpful			","
Posted: April 13
Product received for free
												Received the game free from Humble Bundle.Also tried Gal. Civ. II many years ago.Galactic Civilizations I is similar to Civilization games in may aspects, but all in all are less about micro-management, which is good, because it would be tough to micromanage something which so futuristic.Game runs okay on Windows 10, although many people have claimed recently quite the opposite. UI seems really outdated even for 2003. Reminds me rather of late 1990's. But that is the good part, because it really feels playing a retro game, rather than just ""old"" game. And also, as for a modern taste UI is somewhat counter-intuitive (at least as for Civilization V player). All in all, I think I may give it a try some time later, as I have already blew my economy on a first attempt.I recommend many turn-based strategy fans to give it a try.If you cant run it - just get a refund.			"
http://steamcommunity.com/id/Wilfredthetrashman/,1,3.1 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: September 24, 2015
												Interesting game. It's got a bit of a learning curve, and isn't too attractive at first, but it'll grow on you if you like 4x games. That being said, I'd say just buy the sequel, a far better game. Don't buy 3 yet.			"
