user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/littlespigots/,21,0,7.6 hrs on record,"
				503 of 613 people (82%) found this review helpful13 people found this review funny			","
Posted: September 16, 2014
												Initially Deadlight appears to be a slow burn: the combat is scarce and tense, the platforming is contextually sensible and the 1980s dystopian Seattle setting is beautifully realized both visually and atmospherically. I spent the entirety of the first act, about 45 minutes give or take, pleasantly surprised and had been fully immersed and engaged; sure there are a variety of control issues and the keyboard setup in general could be irritating at times, but rarely did the game venture into territory where the difficulties were prominent and in the foreground. When the second act came around I was introduced to a character named The Rat who inexplicably stole my items and in spite of professing an interest in helping me, made me traverse a series of makeshift traps in his underground lair. I tried to suspend disbelief and bear with the jarring transition into Crash Bandicoot insta-death and artificial difficulty induced by repeated (and clearly intentional) blindsiding moments/fake outs and I tried not to think much of it when my character decided to just go along with it in spite of risking his life for no discernable reason, going so far as to helping the man find his teenage son after the gauntlet was through. It's a game afterall and though it seemed uncharacteristic of the entire introductory segment, perhaps it'd be a detour and I'd get back to the funereal feel of what came before.Unfortunately that's not the case. Led by The Rat and his pseudo-philosophical banter I dodged saw blades, pushed about a dozen blocks in order to traverse ledges, and spanned an impossible arena of challenges he was the architect of, each one becoming less and less about building tone or a convincing universe, and more and more about throwing out visual stimuli and a kitchen sink approach to finding methods to incorporate the game mechanics. Problem is, there's no depth when you turn the maps into obstacle courses that discourage skill in favour for trial and error, and faced with the irritation of both the change of pace and the rehashing of the same mechanics ad infinitum (wall jump awkwardly onto hanging wires, push blocks, barrel through doors) it became apparent that I had clearly mistaken the game's intentions. The platforming is never fleshed out to require player aptitude; everything is so specific as to almost be a button prompt or a quicktime. Nowhere in the game did I feel like it was anything akin to what you'd find satisfying about any old school side scroller because it's less about precision and timing and more about whether there's an unfair obstacle that could come as a surprise, usually resulting in death. You follow linear corridors, do plodding ""puzzles"" and repeat the same motions over and over, sometimes with combat smashed awkwardly in between. The argument could be made that, due to the theme, the platforming isn't intended to be in the same vein as its forefathers, but that brings up the question ""Why is it a platformer then?"" and Deadlight refuses to answer more often than not. If early Survival Horror utilized tank controls and shoddy combat mechanics in order to heighten tension perhaps Deadlight's messy controls and atypical form could be attributed to a similar notion, but I think that'd be incredibly generous. What it mostly comes down to is that the game happens to not be good at much, and the faster the tempo the more clear the blemishes tend to be as a result of it actually having to rely on the platforming for core gameplay as opposed the situationally pragmatic fashion it was initially applied in, in spite it not being fun, nuanced or fluid enough to do so potently.Your character will refuse to do things you've seen him do prior in identical situations at times, failing to make a jump or spinning ridiculously while you're being torn limb from limb. The levels are nonsensical set pieces after the first act and none of them feel particularly thrilling or earned for that matter, just a bunch of archetypal content strewn and spattered about without rhyme or reason so your protagonist has an excuse to jump onto buses suspended from wires, evade helicopters and bounce off walls.I could discuss the hollow plot, the fact that there's a substantial bug that cut my audio out in every cutscene, or the platforming animations largely consisting of you missing jumps and being teleported toward the ledge anyway, and I could elaborate on the inconsistent characterizations, the lack of direction or the complete misuse of the gameplay resources and so on but ultimately Deadlight is a game that had an amazing amount of promise and squandered it by the time its demo length intro has finished only to repeatedly remind you that what you anticipated and likely even enjoyed at first is not what Deadlight truly is, even if it's afraid to admit it or ultimately (and likely) isn't even aware of it.Recommended Instead:LimboShinobi IIIEating Out Of The Trash			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198056405327/,20,1,4.1 hrs on record,"
				292 of 373 people (78%) found this review helpful			","
Posted: November 25, 2013
												When ""Deadlight"" was first announced, I thought that the concept looked interesting: the art style, the ""parkour"" Tequila Works promoted, the story... and then it came out on the Xbox 360 and received fairly mediocre reviews. The PC port however appeared to solve all the problems the console version boasted, from the bugs to the clunky controls. I can assure you, after having played both the Xbox and the PC versions, that the PC port is better. However, the port available to buy on Steam still suffers from a lot of problems, problems that detracted from the game and caused me to quit the game in anger several times. ""Deadlight"" is one of those games that looked fantastic on paper but failed to deliver what most expect from not just a zombie game, but an action/adventure game too.Gameplay - 2/5 stars - The bugs, the performance, the controls, the cutscenes... they angered me to the point where completing the game seemed like a chore. The parkour is fun, I'll give the game that, but the combat is way too easy due to plentiful ammo. The controls were also extremely clunky. I suggest that you change the key bindings the second you boot up the game, for some keys are in the most awkward of places.Story - 3/5 stars - The voice acting (in some cases) is really well done and the story arc, though cliche, is made interesting due to the collectibles scattered throughout the game. I find the lead-up to the infection in zombie games to be the most interesting part, and the fact that ""Deadlight"" is set in the mid-1980s helps create a unique backstory to the zombie outbreak.Sound - 2/5 stars - Not much to say here. The music was atmospheric though it starts to loop and it can get annoying when you have to retry a section over and over due to the previously mentioned controls. Just generally mediocre I'd say.Graphics - 4/5 stars - The game's art direction is cool and refreshing. I'd love to see more games harness this kind of art direction, just like how I wish more games harnessed cell-shading. Despite the visual style, the graphics are great (when they aren't being crippled by glitches and frame-rate drops).Price - 4/5 stars - For $14.99, you get around 4 hours of gameplay, excluding hunting for collectibles. Not too shabby, and the deal get's even sweeter if you can pick this game up during a sale. There is some replay value too.Overall - 3/5 - Honestly, ""Deadlight"" can be worth the $15 if you're accustomed to technical issues. At the end of the day, I recommended this game to some friends and I'd recommend it to you too. It may sound like I loathe the game, but I think the game was actually okay. It's just that though: ""okay."" Perhaps ""Deadlight 2"" will solve all the problems presented in ""Deadlight,"" if Tequila Works develops a sequal that is. ",79,26,0,10,12,0,16
http://steamcommunity.com/id/robocaniamo/,119,0,3.9 hrs on record,"
				114 of 150 people (76%) found this review helpful1 person found this review funny			","
Posted: June 21, 2016
												Great game but greedy developers. They update the game for another 20+€.They do not deserve a penny.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/vowles_23/,71,0,5.4 hrs on record,"
				135 of 165 people (82%) found this review helpful4 people found this review funny			","
Posted: June 17, 2015
												♥♥♥♥ING FRUSTRATING The Good + Graphics - background and foreground art especially particulary great - although sometimes hard to see where you need to go.+ Small details - finding diary pieces, collecting stranger IDs, playthough flashbacks, etc.+ General idea - sidescrolling zombies, in principle, is fun.+ Music - moody and well-suited to the game.+ Atmosphere. The Average > Script - in terms of the actual words spoken, not particularly well written. C+ at best.> Story - pretty run-of-the-mill storyline. Nothing new here either. Cringe-corny in some parts though.> Weapons - they are few in number, and you only find your first one after more than half the game has elapsed. The Bad - Zombie difficulty - you can hit them with your axe all day and they won't die unless you do an executing move.- Glitches - there are a few, zombies glitching through closed doors, getting locked out of a room when the game assumes that you are still in it.- Voice acting - the main character's voice actor is average at best, but some of the other ones are awful. The Ugly - General difficulty - often there are some really trivial things to do that takes ages, and is really frustrating. Not only that, there are a huge amount of instances where you need to do something pin-point perfect - like we are talking literally 0.1 seconds. Add a few of those in a row (or one is really enough) and it takes the fun out of the game.- Controls - It feels like the guy only does what you tell him to about 75-80% of the time. Turning is very slow and he, in general is slow to react. You will die a lot of times due to them. - Save points  - some of them are put in really inconvenient places, where you might have to run through an empty area again/ listen to some piece of dialogue again/ wait for him to crawl or jump from some space again. Or some/all of these at once. Add that to the first two points of 'ugly' and it makes you want to ♥♥♥♥♥♥♥♥♥♥up.- Nightmare mode - don't even. The Verdict A fun game until about halfway through (shortly before you meet The Rat), and then it loses it's charm, as it becomes overly punishing and the cracks show through. The difficulty at this point increases significantly, and it really becomes a game for the discard pile, which is a shame. I can't stress enough that this game is extremely frustrating to play. I never knew what 'low reward' for a game meant until I played this game. The visual design of the game is outstanding, but some relatively small changes in the gameplay would make this game much better.			",103,15,4,10,12,1,6
http://steamcommunity.com/id/murphyslawyer87/,130,1,6.3 hrs on record,"
				94 of 115 people (82%) found this review helpful2 people found this review funny			","
Posted: November 10, 2015
AT A GLANCE(Full review follows below) Game Name: Deadlight Original Release: 2012 Genre Tags: 2D; Platformer; Adventure; Puzzle; Atmospheric My Overall Grade: A- Estimated Playtime (Campaign): 4-7 hours Multiplayer Aspect: None Recommended To: Established fans of the genre; Aesthetes; Game atmosphere connoisseurs; Horror buffs REVIEWDeadlight is an uncomplicated, stylish side-scroller that plays as an action-platformer.  Simple to learn, fun to play, aweing to look at: all of the makings of a good game are present.  Beyond that solid foundation, Deadlight also boasts its own unique charm that ushers it into an elite echelon within its genre.  It can be quite difficult, though, and may be best enjoyed on a low difficulty just relishing the aesthetics and savoring the experience. The gorgeous backgrounds and graphic-noir character models combine to create a very atmospheric experience— which is often difficult to achieve in a 2D game.  I personally feel that the aesthetic appeal alone merits a playthrough.  This immersive atmosphere of the game is coupled with a decent - yet minimal - storyline to create a sense of purpose as you progress through the campaign.  Perhaps not the most enthralling fable, but the narrative serves its purpose.The actual gameplay is pretty simplistic in nature, yet the game itself can be quite challenging in certain parts, especially on the high difficulty.  The controls are not quite as fluid as one may hope, and unfortunately you may die a few times as a direct result.  This isn’t that bad for the average gamer as the checkpoints are frequent; but if you want to go for the “no-deaths” achievement (win in Nightmare Mode), you may find this significantly more troublesome.  I found the “normal” difficulty to be perfect and extremely enjoyable; but I admittedly found the Nightmare Mode to be not worth enduring for the final achievement.If you are OK with just enjoying a game for the experience, and don’t need to 100% every game— it’s probably safe for you to assume Deadlight isn’t as overwhelmingly and generally difficult as some other people may lead you to believe.  However, if you are someone who wants every last achievement, you may need to be prepared for some frustration.You should also be aware that Deadlight is not very long.  It only lasts about 4-5 hours on the “normal” difficulty.  I found it to be a pleasing length as I felt the game had served its purpose by the end; I enjoyed the experience and was ready to move on.  You will have to decide for yourself if it sounds too short or just right.Follow my curation page to see more of my recommendations! ",488,241,24,56,32,8,71
http://steamcommunity.com/id/MrBlaha/,37,0,4.7 hrs on record,"
				81 of 91 people (89%) found this review helpful			","
Posted: June 22, 2016
This game has a new store pageIf you have decided to buy this game, the developers have recently updated it with some small bugfixes and minor improvements. It's called Deadlight Directors Cut (probably because it sounds cool) and it's a couple more bucks.But before you go trough with your decision, consider this.They did not update this store page with that information. Why? I guess it wouldn't hurt them if you bought it twice.Owners of this title gets no discount for the ""Directors Cut"", which is outrageous considering it's nothing more than a mere update, that should have been free.Many says it's still riddled with bugs and glitches, which should ring your alarm bellsIt seems like the developers have made a terrible deal with publisher Deep Silver. And since there is little to no transparency, no one knows who decides what, and if the developers even decide anything.Do what you deem your money worthy of, but as far as my personal opinion goes, I would not condone this business practice and reward it with sales.And 20 bucks can get you far better titles if you ask me.			",1038,365,45,114,124,8,141
http://steamcommunity.com/id/Envy_Me_1_Forever_Till_Death/,35,1,5.8 hrs on record,"
				158 of 211 people (75%) found this review helpful3 people found this review funny			","
Posted: January 1, 2014
												I see a lot of people bashing this game and they probably didn't even beat it. While it's unnecessary to go into excessive depth, this game is fun. Sure there's some parts where are more trial and error than any sort of lack of observation on your part. But the game reloads quick, has merciful checkpoints and this is only an issue a few times. The melee system does feel a bit wonky, as you never really know how to score a fatal blow in one hit. I found the plot to be quite neat. Sure it was nowhere unique and you can probably guess what would happen. I didn't but then again I wasn't really trying to decode some deep story. The running and jumping feels pretty solid in my book, some people might struggle with it. The physics feel well implemented and the movement and puzzles reflect that.I have a feeling that retro gamers like myself will appreciate the effort that went into keeping things “old school”…I know I did. If you’re into platformers at all, then you can’t go wrong in giving “Deadlight” a try.			",559,96,13,49,23,2,23
http://steamcommunity.com/id/mokushiroku/,16,0,5.9 hrs on record,"
				126 of 170 people (74%) found this review helpful3 people found this review funny			","
Posted: January 3, 2015
												Awful execution belies otherwise solid mechanics. I want to love this game, but it's a one-way relationship.The first hour-or-so will be an enjoyable stealth-based platformer, before you're introduced to The Rat and his one-hit-kill maze of twitch platforming, relying on millisecond-perfect reactions to make progress. Expect to die 20+ times per trap.After this area, you'll begin to see small issues with the game itself... Odd checkpoints placing your further back than your progress, requiring you to bring lifts back down for you to proceed; Audio being reliably cut off, losing huge chunks of dialogue and replies; Awful hitbox detection that allows you to be hit from behind an enemy, and equally bad enemy AI that will ignore specifically placed distractions and beat you to death while you're being held by another; A broken standing-jump mechanic that will send you flying to the side if you're not perfectly still; and an interactable environment that is impossible to tell foreground from background, leaving you plummeting to your death where you thought there was a walkway.So what's good about the game? Well, it's not the story as told by the cutscenes or the overly-raspy voice-actor, but the journal was a delight to read, and hidden pages of it, though making no sense, are a nice collectable to have and tell you more about your character than the game itself every will, besides the odd grunt of his wife and daughter's names.A gritty, 3D side-scroller based on luring and evading enemies is a rare commodity, as far as I know, and this game captures the world and its parkor exploration very nicely, though the liklihood of your character actually being able to move like that is questionable. The enemies themselves are your typical zombie-type, but feature eyes that glow red when they're being aggroed, which I suppose is nice, if a bit too 'gamey' for the real world they're trying to create. And once again, this is some magical universe where zombies have never been conceived of, and are instead known as 'Shadows'.I will let you make your own mind up about this game. If you're a big fan of platformers and zombie survival, you might find something you like... but for the casual player, there is far too much confusion and overly-punishing mechanics for me to recommend this game.			",406,133,1,54,29,4,58
http://steamcommunity.com/id/lempika/,27,0,14.7 hrs on record,"
				204 of 290 people (70%) found this review helpful			","
Posted: January 1, 2014
I can't die here. I won't. I need to find my family....But hey, I do anyway, because this game (or rather, this port) is very clumsy. The physics is buggy, the response time is delayed, and the axe is apparently made of rubber.Most actions will result in your death, which would be completely justified had it been due to the challenging nature of the game, but instead most of it will be the result of faulty game mechanisms and strange quirks of the level layout. These errors can be ignored (albeit with some difficulty) during the initial playthrough, as the checkpoints are frequent and forgiving, but once the postgame ""Nightmare Mode"" is introduced, this becomes a whole different story. When there are only 3 checkpoints in the entire playthrough of the game, frustrating doesn't even begin to describe the task of completing this mode (That alternate hat Randall wears was pretty neato though).As a port of the original XBOX game, this game also suffers from strange mapping of the controls. Well, maybe it's part of the challenge to press Shift and Ctrl while moving. It just feels like the controls were mapped by someone not accustomed to keyboard and mouse.The art style was slick, the sidescrolling gameplay was a great idea, and the entire concept was generally pretty awesome. What this game suffers from are ridiculous response times and funky physics in a port that wasn't really thought out properly.			",124,22,0,19,7,1,13
http://steamcommunity.com/id/definitelynotthezodiackiller/,21,1,9.6 hrs on record,"
				118 of 158 people (75%) found this review helpful			","
Posted: November 26, 2013
												Deadlight is a thing of beauty, to the naked eye at least.Presentation: 9.5/10 - The games great mixture of colours is visually stunning. All the pitch black cadavers lining the empty, cold, and harsh streets while the sun shines down brightly and creates glare on your screen is simply a sight that should be seen. How they mix the pitch black bodies with the bright surroundings around them is simply put; amazing. I must also mention the soundtrack. The music fits the mood rather well, and helps immerse you in the world. Gameplay: 6.0/10 - Although the idea was original, especially for a zombie game, Deadlight fails in many areas. It's basically a simple, linear, clunky, and slippery platformer. All the surfaces you jump on feel slipper and the controls are clunky and sometimes have a bit of a delay. The game is also very linear, in the sense that there are no real, ""secret,"" areas and you just end up following the cookie trail that the game gives you. You also get some weapons in the game like a revolver or axe, but they aren't anything unique. For the long ranged weapons it's a simple point and shoot, which is basically the same for the axe or any other physical weapon. Simple, but not too clean.Plot: 6.5/10 - Other than some great story telling, the plot ends up being a little too cliched for me. As I said, they tell the story in a great way, but the actual story isn't that great. They also did a good job at making you feel for the protagonist, Randall Wayne, but once again the main premise feels old.Overall: 7.0/10 - Good.""The game is visually stunning, but doesn't do much more to make it special""- Marcus			",157,19,2,18,14,0,7
