user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Ellywelly_Tom/,86,1,17.8 hrs on record,"
				96 of 107 people (90%) found this review helpful4 people found this review funny			","
Posted: November 10, 2015
												Command & Conquer 3: Kane's Wrath is actually an expansion pack for Command & Conquer 3: Tiberium Wars, which I haven’t covered yet, and played these in the wrong order; that being said, I can still give a review on this game as an individual release. Command & Conquer 3: Kane's Wrath was released in early 2008 before actually being released on the 360 console if you can believe it. This is the first C&C game I have played since Generals in 2003. This game takes place between the time of Tiberian Sun and the start of Tiberium Wars plot wise, so if you want to play the games chronologically, start with this one before Wars. The single player campaign has 13 levels which are divided up into three different sub-stories which follow Kane’s plot.  In all good C&C fashion, there are two types of missions, base building missions and more stealth operation missions. The base building missions can normally be completed by overrunning your enemy with your army of tanks an d troops, and just play the numbers game. There is a good amount of buildings to use, but there are only handfuls which actually have some real use in terms of game play. If  you want to be playing this game optimally, there are really only 4 or 5 buildings you’ll be using.  The second type of mission which gives you control of a smaller force of units, meaning you have to use an element of either stealth or well planned attacks in order to complete objectives. These missions are the hardest, but they present the greatest amount of fun in this title.  They really do give you a serious element of strategy and planning which is what you would expect to see from a C&C game. This game is eight years old now, and whilst none of the C&C games ever had super amazing graphics, some may be put off by the graphically old style to this game. There are some low texture qualities to be seen in abundance,  but you really only see these if you are zoomed as far in as you can go, and you will hardly ever want to do this as you are overseeing the whole battlefield anyway.  The game is fully voice acted and has very well made cut scenes in between levels which have live action taking place, with some celebrity cast members such as Joseph Kucan returning as Kane, Carl Lumbly, and Canadian actress and fashion model, Natasha Henstridge The base building missions are really quite ease – like I said you can just use the numbers game against the opponents and overrun them with a huge army. Where the game challenges is the other missions. The game can be played on varying levels of difficulty so you can tailor it to how much of a threat you want your adversaries to cause you. All of the thirteen missions come with their main objective, along with optional objectives for you to complete. Completing these bear no real game play bonus’ apart from a higher rank at the end of the mission, what they do offer you is a greater knowledge of the lore and plot going on behind the scenes, so fans of the series should definitely be taking the time to read through the extra bits of story you get. The game took me just about fifteen hours to finish; I am very happy with that length of time for a RTS game like this, and it matches the full price tag quite fairly too. The multiplayer scene is fairly dead on this game as the official servers were taken offline, so it’s only a single player experience from now on. The game has a few other game modes which include a Risk style game, and of course, just general skirmishes against the AI, all of which add to the replay ability of this game. The only major technical issue I had whilst playing, was that I could not get the game to run in 4k resolutions. Whilst it is an option in the menu, the game will crash when trying to select it. 1080p works fine and runs at over 60 FPS all of the time when maxed out.  Keyboard and mouse is an absolute must whilst playing too; even though the game was released on xbox360, the controller doesn’t work on the PC title for some reason? In conclusion, Command & Conquer 3: Kane's Wrath is a quality C&C release, whilst it may not be as fully polished as the previous games in the series, it still has some really stellar gameplay and an interesting plot. The price tag of £9,99 is right on point as well. You cannot go wrong with picking this game up now.  Tom's Score Card1) Stay away2) Not Recommended3) Only recommended when on sale4) Recommended5) Highly recommended6) This is a must playIf you found this review helpful, please consider giving it a thumbs up. You can also find more reviews over at http://www.completingthebackloggroup.com/Please also check out Completing the Backlog's Curator page here - follow for regular updates on reviews for other games!  ",1544,456,43,234,159,12,209
http://steamcommunity.com/id/White_Delight/,57,1,1.7 hrs on record,"
				41 of 46 people (89%) found this review helpful1 person found this review funny			","
Posted: December 15, 2014
												The last real C&C game. Fun challenging RTS.			",275,59,4,23,23,3,58
http://steamcommunity.com/id/pintipanda/,23,1,16.1 hrs on record,"
				39 of 47 people (83%) found this review helpful1 person found this review funny			","
Posted: July 25, 2011
												oh lala tiberian sundan gozbebegim gdi titan ve nod cyborg uniteleri de gelmiş. al bunu alamaz mısın ?!?			",159,32,1,9,8,0,7
http://steamcommunity.com/profiles/76561197983420240/,8,1,182.3 hrs on record,"
				59 of 62 people (95%) found this review helpful3 people found this review funny			","
Posted: November 27, 2013
												Command & Conquer 3: Kane's Wrath.What a game, really. I've loved the CNC and Red Alert series since RA1, what a classic. But this is, sadly, the best, most recent game out of both series (in my opinion).I haven't played much of the single player, because WHY? The skirmishes are so fun, there are many different strategies to try out, try different challenges like vs one easy AI and two Hard, capture the easy base early game with minimal resources, e.g. engineer and a few troops, get their tech, have yourself TWO ultimate units, MARV and REDEEMER for example. The unit ranking system is basic but great, very rewarding for looking after your units and keeping them alive through battle trades.The graphics are great for its age, someone else mentioned about the sound design and yes, I agree, it's awesome. Explosions sound big, siege weapons sound like siege weapons, and units have some great dialogue which you'll catch yourself saying.Mammoth Tank - ""Armoured superiority"" ""Ready here""Nod Harvester - ""It's time for harvest"" ""The beautiful glow""There is still a community out there for multiplayer matches, another reviewer mentioned about the symmetry of the maps, but it's not ALL maps, it's mostly the ""tournament maps"" which is for... Tournaments. The symmetry is for balance.However, I do have a gripe for it, and it frustrates me a lot. With so much multiplayer and skirmish potential, I would have loved to have seen more community maps, challenges, missions. But there is almost none through steam. This game is probably past its time to have a big revival, but if you can grab it on a steam sale, I wouldn't hesitate a second.EA have recently cancelled their F2P model game, which I think is a good move. F2P CnC won't work, I am thoroughly looking forward to a new CnC which will hopefully keep up to this level and more. Don't let us down EA! (Wishful thinking I know)TL;DR - If the game is on sale, buy it, but don't expect there to be a massive community on Steam. However, there are plenty of people doing game commentaries, one I like is a guy called GreenZero over on YouTube. Check out gamereplays.org too for replays, have a search on google for some custom maps too. I've had many hours of fun with this game (as you can see) plus hours I had with a non-steam copy. Highly reccomended.My raiting - 4.5/5 I would give it 5/5 if there was better support and community here on Steam.Thanks for reading my review, I hope it helps!			",55,1,1,2,2,0,11
http://steamcommunity.com/id/miyumiayase/,60,1,28.2 hrs on record,"
				55 of 60 people (92%) found this review helpful1 person found this review funny			","
Posted: September 19, 2015
TL:DR? See ConclusionNOTE: Related ContentAlso see my:Command & Conquer 3: Tiberium Wars ReviewCommand & Conquer 4: Tiberian TwilightINTRODUCTION:Command and Conquer 3: Kane's Wrath is the official expansion pack to the critically acclaimed real-time strategy game Command & Conquer 3: Tiberium Wars.Unlike its predecessors, Kane's Wrath handles its campaign in a more disjointed fashion rather than the linear approach of the older titles. This game follows the 'ascension' of L.E.G.I.O.N., a newly developed and highly experimental Combat A.I. The game has missions based on the various stages of the Tiberian Sun Story Arc such as the end of Tiberian Sun: Firestorm, the start of Tiberium Wars and the events that came after it.PROS:+ The game has good art style and graphics: (Both of which aged really well specially since this game was released back in 2008.)+ Very good Sound design and unit voice acting.+ Quality live action cinematics have returned along with the ever iconic Joseph D. Kucan as “Kane.”+ New 'Sub-factions' that are fun to use and adds variety to the gameplay+ Adds new units to play with+ Return of some of the Tiberian Sun favorites, such as GDI Titans and Wolverines as well as the NOD Cyborgs and Artillery. NOD infantry also got their iconic NOD Combat Armors back.+ Fast paced and intense action+ Lore and story continuity from the old games+ Campaign missions (specially the Stealth based ones are still as fun as ever)+ Fun new skirmish maps and multiplayer maps+ Adds a new game mode called “Global Conquest” similar to Red Alert 3: Uprising's 'Commander's Challenge'.CONS:- No online multiplayer due to GameSpy shutdown: FIX[cnc-online.net]- Some unit pathfinding quirks (specially with the massive 'Mega Units' like the Redeemer and MARV)- Balance issues - No GDI or Scrin Campaign- Relatively shorter Campaign game time: (mostly because there's only the NOD campaign which can last you at least 9-10 hours)- More expensive than the base game (Tiberium Wars) for some reasonNEUTRAL+/- The disjointed story may not appeal to most old school Command & Conquer fans+/- The story can only be understood by both Tiberian Sun and Tiberium Wars veteran players.CONCLUSION:GOOD EXPANSION that manages to spice up the C&C3 universe with new content and gameplay while at the same time being able to connect and reveal many untold stories about the Brotherhood of Nod and their leader Kane.WORTH IT?The game's full price is $20 (or your regional equivalent) which is $5 more expensive than the base game so I can only recommend this expansion pack only to Tiberian Sun and Tiberium Wars veteran players. If you're looking for your first RTS game, get Tiberium Wars instead.Again I have to point out the fact that the official multiplayer servers are now permanently offline so you'll have to use CNC:Online[cnc-online.net]  if you want to experience the game's online multiplayer feature.--------------------------------------------------------- Like my Reviews? Follow my Curator's Page:Miyumi's Review Corner (MIRECO) ",141,28,1,39,21,0,48
http://steamcommunity.com/id/typh39/,13,1,4.7 hrs on record,"
				55 of 57 people (96%) found this review helpful3 people found this review funny			","
Posted: February 12, 2015
												This was the last good Command and Conquer game ever released. I still like Tiberian Sun over it, but still. This brought back the classic CnC style for one last run.Why isn't the actor of Kane (Joseph D. Kucan)  in Hollywood? He does a very good job at portaying Kane.			",40,6,1,23,26,0,26
http://steamcommunity.com/profiles/76561198023044450/,21,1,10.0 hrs on record,"
				34 of 37 people (92%) found this review helpful1 person found this review funny			","
Posted: November 1, 2014
												For those who said you can no longer play multiplayer, as they shut down the online servers, do some research first!Just came out of an online game with a friend, just like before and found no differenceCheck out http://revora.net/ for details on how to play CNC3 & CNC3 KW online, works a treat!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/zellari/,24,1,46.8 hrs on record,"
				27 of 30 people (90%) found this review helpful1 person found this review funny			","
Posted: November 27, 2014
												Kane Lives!What else could I say? Classic RTS with great an atmosphere of doomed planet infested by a tiberium. And of course Joseph D. Kucan as charismatic Kane. Last game from a CNC series worth playing.  PS:RIP Westwood. ",194,46,0,30,9,2,28
http://steamcommunity.com/id/EpicKingdom_/,135,1,87.0 hrs on record,"
				26 of 29 people (90%) found this review helpful			","
Posted: April 12, 2015
												GAMEPLAY: Kanes Wrath further spices up the C&C3 universe in terms of gameplay by adding a handful of new units as well as multiple sub-factions. These sub-factions also have their own exclusive units and overall play styles; in addition there's a new game mode known as global conquest to which the player tries to achieve global domination. This game mode includes TBS & RTS gameplay elements .STORY: What really sells this game as a MUST PLAY is the story, assuming you're a Tiberium Universe fanatic. Overall, Kanes Wrath is an expansion pack soley intended to tell the story of Nod and Kanes actions that consist of 13 missions seperated into three acts. These acts cover just about two decades from 2034 to 2052. To avoid spoiling the campaign, I'll keep this brief. As the player, your perspective is LEGION -an A.I. created by Kane intended to be CABALS successor- and throughout the duration of this campaign, Kane instructs LEGION to do his bidding until the A.I's true purpose can be done (hint CABAL's purpose).As the player, you'll experience what Kane was up to post-Tiberian Sun (post-Second Tiberium War) as well as pre-C&C3 (pre-Third Tiberium War); in addition to actually experiencing battles of C&C3 from a different perspective. After that, you'll experience post-C&C3 events. MULTIPLAYER:As a heads up / tip, if you wish to play this game online as of 2015 then visit http://cnc-online.net/ONE VISION, ONE PURPOSE out of 10.			",162,7,11,11,19,2,29
http://steamcommunity.com/id/Burn86/,29,1,15.2 hrs on record,"
				20 of 20 people (100%) found this review helpful			","
Posted: April 10
												Regrettably, Kane's Wrath doesn't deliver the same great single-player experience you'd hope to get after playing the previous game in the franchise, but it did iron out deficiencies and add a bunch more content without ruining the gameplay. I remember when I first played it the single player campaign was typical for an expansion (not so good), but the depth brought to the multiplayer game mode was very cool. 


Main menu 
A Screenshot of Command and Conquer 3: Kane's Wrath
By: Burn







Units concept art 
Community Created Artwork for Command and Conquer 3: Kane's Wrath
By: Burn




",118,35,1,20,10,1,37
