user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/akayoshi1/,16,1,0.6 hrs on record,"
				62 of 71 people (87%) found this review helpful1 person found this review funny			","
Posted: February 13, 2014
												Here is a guide for getting Shattered Union to work on WIndows Vista/7/8 etc.http://forums.majorgeeks.com/showthread.php?t=230301http://forums.majorgeeks.com/showthread.php?t=230085Sorry about that... for some reason I was convinced there was a link to more details in that post. My mistake. Here's how you do it:1. In your Start Menu search field, type in ""msconfig"", without the "" "" of course.2. Click on the Boot tab.3. Click on the Advance Options button.4. Check the little box next to ""Maximum memory"" and set the max to 2048.5. Reboot computer.Now when it reboots, Windows will act and run as if there is only 2GB of memory installed. This will allow Shattered Union to run. After you're done playing, go back to msconfig and uncheck the Maximum Memory box and then reboot, to allow Windows full use of all your RAM.Again, sorry for the lack of detail earlier. I really do need to stop posting after I get home from work, but before I've had dinner...			",529,138,15,47,50,4,96
http://steamcommunity.com/profiles/76561198007206579/,11,0,0.2 hrs on record,"
				16 of 23 people (70%) found this review helpful			","
Posted: February 17, 2014
												As was said the game will not run on modern systems that use Windows Vista, Windows 7 or Windows 8. I'm using Windows 7  and get nothing but a black screen and then the game crashes.Read the small print of the system requirements which they have conveniently changed since I bought the game, it used to read XP, Vista and Windows 7.I also think older XP systems that have more then 2GB of memory/RAM may have problems running the game as well. If so there is a workaround where you go into MSconfig and set your system to only use 2GB of memory. Search google for the exact method. Be sure to turn it back though after playing the game as your computer performance will suffer with only using the 2GB of memory.Luckily I bought this game on sale for like $2 so not much lost but be forwarned everyone else. ",173,28,3,34,24,0,68
http://steamcommunity.com/profiles/76561197999129885/,33,0,1.0 hrs on record,"
				45 of 63 people (71%) found this review helpful3 people found this review funny			","
Posted: November 11, 2014
												Why do they allow you to buy a game that doesn't work on any modern system. I want my money back!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/eograms/,17,0,0.2 hrs on record,"
				27 of 36 people (75%) found this review helpful			","
Posted: November 30, 2014
												Will not install under 64 bit windows without an extreme amount of ♥♥♥♥ery with ini files.  Once you finally get it working, it's so not worth it.			",240,46,6,43,17,4,35
http://steamcommunity.com/profiles/76561198042649507/,17,0,13.0 hrs on record,"
				21 of 29 people (72%) found this review helpful			","
Posted: August 22, 2014
												If you have windows 7 dont bother dont work even with work around			",80,10,5,12,11,4,30
http://steamcommunity.com/profiles/76561197964788716/,15,0,0.2 hrs on record,"
				19 of 27 people (70%) found this review helpful			","
Posted: November 28, 2014
												Don't buy this game, it errors out right after you launch it. Shame on Steam for stealing money from people buying this game.			",177,33,6,43,29,4,41
http://steamcommunity.com/profiles/76561198036370684/,34,0,0.5 hrs on record,"
				17 of 25 people (68%) found this review helpful			","
Posted: November 16, 2014
												IT DOSE NOT WORK! fix it steam			",0,0,0,0,0,0,0
http://steamcommunity.com/id/nodak87/,13,0,0.1 hrs on record,"
				30 of 39 people (77%) found this review helpful			","
Posted: August 17, 2014
												I have no idea why Steam still sells this game.  It does not work on any system with more than 2GB of memory and/or a 64-bit OS.  If Steam isn't going to patch the product, then they shouldn't sell it.  The ""fix"" that was posted does not work for everyone, and is not a ""fix"" but a workaround.  Do not buy this game if you have anything newer than Windows XP, it will not work.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/pdespe/,41,0,0.5 hrs on record,"
				24 of 31 people (77%) found this review helpful			","
Posted: December 2, 2014
												Pretty annoying this game will not run on a very significant percentage of the machines used by the Steam customer base.  I agree with many others that there should be a BIG warning on the game's store page it will not run on systems with more than 2GB of RAM.  Not having such a warning causes a lot of bitterness.			",620,64,12,52,37,6,105
http://steamcommunity.com/id/MommyHitsMe/,67,1,45.5 hrs on record,"
				13 of 15 people (87%) found this review helpful			","
Posted: March 19, 2011
												Do you like hexagonal wargames? This one isn't really breaking any molds or moving the genre forward, but it's rock solid. Shattered Union has a very niche market and never really sold well for the original Xbox, but interest in the Steam sale may have prompted a brief revival. In all fairness, that's probably a good thing.Shattered Union is an entry-level strategy game that just about anyone can pick up. It's probably not a game most people would put a lot of time into, but it's at the very least worth owning.			",950,289,28,103,75,9,153
http://steamcommunity.com/id/mecahawk/,10,1,1.6 hrs on record,"
				19 of 29 people (66%) found this review helpful			","
Posted: November 27, 2013
												Fine little old school strategy game with a somewhat chilling likeness to real world current events and possibilities.			",38,10,0,19,10,1,28
http://steamcommunity.com/id/atmavegeta/,21,1,68.0 hrs on record,"
				6 of 7 people (86%) found this review helpful			","
Posted: December 21, 2010
												Great little strategy game.  Remember playing it couple years ago, loved it.			",779,274,13,255,112,12,194
http://steamcommunity.com/profiles/76561197985928919/,13,1,17.0 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: November 27, 2016
												Great game. Love the concept. Unfortunately, it doesn't work on windows after vista... (tried on 7 and 10) to my disappointment. So don't buy it if you don't have an older system.			",77,9,2,27,33,0,76
