user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/RackJacked/,34,1,930.5 hrs on record,"
				792 of 864 people (92%) found this review helpful94 people found this review funny			","
Posted: December 2, 2013
												At this current point in time I have lost two relationships to this game.			",227,18,2,18,6,1,17
http://steamcommunity.com/id/TheStolken/,22,1,23.7 hrs on record,"
				283 of 339 people (83%) found this review helpful31 people found this review funny			","
Posted: July 13, 2014
												If I could have sex with this game, I would.			",327,49,4,25,25,2,15
http://steamcommunity.com/id/That_Greek_Guy/,17,1,429.7 hrs on record,"
				154 of 160 people (96%) found this review helpful1 person found this review funny			","
Posted: June 27, 2014
												This is hands down, bar-none the absolute best hack n slash game ever made. Its only singular problem is the fact that half the game you change characters (which is not bad) and you backtrack the entire game (which is bad) with very little change in level layout. But thats it. Nothing else is wrong with this game.Everything from the sound to the animations to the cutscenes to the voice acting is perfect for this FUN and beautifull action game. It can be picked up by inexperienced players easily (thanks to the automatic) but has incredible depth to its combat thanks to everything being based around timing and when you pull something off its extremely satisfying. Everything just feels....spot on. Its only flaw, the backtracking, is not that bad and i can excuse it because for a game where everything is so spot on and beautifull i truly dont think the creators wanted to make second half of the game this way.			",210,13,4,5,3,1,5
http://steamcommunity.com/id/Akkadias/,50,1,9.7 hrs on record,"
				59 of 74 people (80%) found this review helpful23 people found this review funny			","
Posted: March 22, 2015
												This game ♥♥♥♥ing rules. The boss fights rock. The combat rocks. The music came and so did I. I'll admit it took quite a few hours (a large distance into the game) before I felt comfortable with how the game played and became competent in combat. It is my first real DMC game. Enemies feel a little damage spongey and there's no shortage of them to annoy you and slow your progress. The sensation of being lost is very brief, Level design and progress is between the perfect threshold. I'll feel a bit lost but only briefly before the destination opens up naturally. But those bosses and stronger enemies man. Phew. I just gave someone Zangeif's Ultimate Atomic Buster and had to post about how satisfying that felt. To the idiots who think bosses have no place in games--please play this game or leave my hobby.			",357,69,3,28,16,2,26
http://steamcommunity.com/id/piszczello/,17,1,54.0 hrs on record,"
				66 of 79 people (84%) found this review helpful			","
Posted: June 19, 2014
												Excellent game with a sky high ceiling for skill and a very deep combat system. The music is bad and there is a lot of backtracking but this is definitely a must play. Looks great and runs on a potato too.			",143,33,3,17,4,0,9
http://steamcommunity.com/id/trilllizard420/,12,1,71.7 hrs on record,"
				168 of 182 people (92%) found this review helpful76 people found this review funny			","
Posted: October 7, 2014
												Fun, challenging, balanced character action game well optimized for the PCKill demons with an angry anime guy's jerkoff arm, massive revolver, and stupid sword with an engine in it.Also Featuring Dante, From The Devil May Cry Series™			",291,38,2,37,12,3,12
http://steamcommunity.com/id/alexisgondor/,45,1,25.7 hrs on record,"
				73 of 79 people (92%) found this review helpful2 people found this review funny			","
Posted: September 11, 2013
												The best Devil May Cry game available for PC, partly due to the fact that DMC 3 is a terrible port and the PC version of DMC 4 runs great and has some extra♥♥♥♥♥♥ though the game really should be played with a gamepad.The core combat is probably the best of all the DMCs, essentially being DMC 3's combat but with a few additions, the biggest easily being on the fly style switching for Dante, allowing you to switch between the different movesets with the D-pad. However the gameplay is hampered by numerous things. The first being that for just over half the game you play as the new protaganist Nero who is incredibly watered down in comparison to Dante, having only a single sword and gun, no styles and being easier to perform certain actions. Something unique to Nero is his demon hand, the Devil Buster, which allows him to grab enemies towards him or grab himself towards them, as well as a few special moves. Overall while not terrible he's a lot less fun to play as than Dante.Dante suffers from playing second fiddle to Nero over all, when you do get to play him you are just cutting your way back through the levels you went through as Nero and fighting the same bosses, only backwards. Including the default weapons, Dante also only has access to three Devil Arms and Guns each, about half of the previous game's weapon selection.The story is meh. Nothing special, nothing terrible. Doesn't ruin the game and I think if you're playing a DMC game for Shakespear you're playing it for the wrong reasons. I don't really have much more to say on that.Probably missed out on some things, migh edit this later. Overall good, and as I said   in the opening it's the best DMC game available for PC, it just has some rather large pitfalls that stop it from being the best DMC full stop.			",481,131,7,70,48,6,79
http://steamcommunity.com/id/V-Man339/,31,1,54.6 hrs on record,"
				63 of 73 people (86%) found this review helpful			","
Posted: October 19, 2013
												Devil May Cry 4 is a massive showcase of what we could have if we were a better industry.The combat system is deep, complex, and is freeform enough at the same time to have the possibility for tournaments. Everything your character can do can link to 90% of everything else he can do. High difficutly abounds as both you and the enemy are empowered to ludicrous extents as you improve your moveset in turn with the difficulty. The only realy downfall I can say is that it nearly requires you to have a gamepad.The engine itself is so well optimized it borders on black magic. Seriously. This game has run on Windows XP computers that came out before the 360.The story is nothing to truly write home about, but it has a hell of a lot more tact than ""♥♥♥♥ you!"" and ""I'm your prom date you ugly sack of♥♥♥♥♥♥""At the end of the day, if you have to buy any one brawler or character action game on Steam, I highly, highly recommend it be this one. It has an exclusive difficulty mode for the PC since no other system could HANDLE it.The only issues you might have with the game are the lack of quick time events (♥♥♥♥ you if so, the game requires skills that aren't simon says related), the fact that the game demands very, very real skill from beginning to end, especially if you want the best rank for each mission, and finally, the fact that the second half of the story is playing through the same levels against the same bosses as a different character with an entirely different sense of playstyle. If that isn't your thing (different characters halfway through), you probably shouldn't be in this genre to begin with, but there you go.This game is more or less the Redline of brawlers. It burns you out on quality so hard going to anything else just feels WRONG.			",379,32,7,19,21,3,36
http://steamcommunity.com/id/SuperGenericUrl/,15,1,131.5 hrs on record,"
				48 of 52 people (92%) found this review helpful1 person found this review funny			","
Posted: October 29, 2014
												Devil May Cry 4 is an amazing hack-and-slash game that is easy to learn and hard to master. The combat system is very in depth and there is always more room for improvement, even for the greatest masters of the game. It also has many different difficulty levels that will keep you busy for HOURS. You get to play as either Nero, who has a very interesting combat system because of his grab ability, and Dante, who has a variety of weapons and fighting styles to choose from while in game, giving an indefinite number of possibilities for combos. Plus, the game is very pretty, even on the lowest graphics settings, and for a PC port, it is not that bad.Now here's the part where you yell at me for stating my opinion. My main criticisms of the game lie heavily in the story, which I honestly believe was bland and tasteless. Dante isn't the main character, but instead, it's Nero, who in my opinion, acted too much like a whiny ♥♥♥♥♥♥ (though his combat is very unique). A majority of the characters are completely one-dimensional and don't really serve any purpose other than being the damsel in distress or the power-hungry bad guy or the envious rival . I pretty much only enjoyed the parts of the story where Dante was included because at least he was cheeky in an enjoyable way. Although I liked Nero's combat style, it got old for me pretty quick. Other downsides include the camera problems (which I am pretty sure is typical for a Devil May Cry game), a lack of costumes, the hideous amount of backtracking which puts Dante's role in the game to shame (I am talking you're backtracking for almost HALF THE GAME), and the lame final boss whose attack patterns are very predictable. Plus there's not much innovation put into the level design, which brings me back to the backtracking issue. I honestly felt like I was playing a somewhat incomplete story.Overall DMC4 was a mostly fun ride from start to end. It does bring back Bloody Palace as well as has a couple fun bosses. What it fails at in areas such as level design and completeness, the game makes up for it with an awesome combat system, beautiful visuals, and long playability.Overall I give Dante May Backtrack 4 a 7/10TL;DR It's fun to play but it's half of a good game.			",66,4,3,3,2,1,1
http://steamcommunity.com/id/hydris/,12,1,737.1 hrs on record,"
				48 of 52 people (92%) found this review helpful1 person found this review funny			","
Posted: November 28, 2013
The Special Edition (re-release/standalone expansion) is coming out on June 24th as a separate product. If you were considering this, I suggest you wait a few months.Devil May Cry 4 is intended for a controller, playable with a keyboard (on the highest difficulties and for doing advanced combos)- but bizarre as the mouse is only for menus. In a lot of cases the game will require the player to press 3+ keys at the same time without ghosting (common in cheap keyboards made only for typing).The game still refers to a left analog stick when listing the inputs for a command, which corresponds to some action with WASD- there is no walk modifier key, and the interact [contextual] button will remain even when the command it's tied to has been rebound.The game also forces the player to play as specific characters for certain missions, while leaving some boss fights unavailable (i.e Sanctus vs Dante; The Savior vs Nero) or far less accessible (i.e Credo vs Dante after 79 waves in Bloody Palace compared to Nero who only needs to reach the end of a mission). This could also affect the general learning curve and game progression (e.g unlocks, next difficulty) if the characters are played for imbalanced amounts of time and/or the player finds a preference of which character to play.In content, it's typical for a Devil May Cry game to have some backtracking or content recycling; in this iteration, it's done quite unimaginatively in having the backtracking mission's traversal mostly be the backwards of the initial path. Another is using the same generic battle theme per character for the non-boss encounters (few exceptions).The game excels in combat and the nuances & quirks in building combos- e.g Jump Canceling, Guard Flying, Guard Cancel, Invulnerable Frames on certain actions; though at points there'll be a disconnection between what the game considers 'stylish' and what is actually technically impressive ('stylish' to other people).If you find yourself having little intention to replay or practice playing the game long enough to accomplish the more technical feats, this game, like most, may not be as satisfying as doing so.


YouTube™ Video: DMC4 Hands (Player: JosuaGP) 

			Views: 215		

			Source: http://v.youku.com/v_show/id_XNTQwODQ4Njg4.html The original re-uploaded video I embedded elsewhere was removed by the user (for whatever reason I don't know). So this is the replacement.		

 ",63,3,0,4,1,0,2
http://steamcommunity.com/profiles/76561198055452831/,25,1,42.9 hrs on record,"
				47 of 63 people (75%) found this review helpful			","
Posted: June 2, 2014
												Great game, would recommend to anyone who is familiar with the DMC series.			",76,7,1,9,17,0,16
http://steamcommunity.com/id/sirCorvo/,32,1,4.8 hrs on record,"
				112 of 183 people (61%) found this review helpful2 people found this review funny			","
Posted: April 20, 2014
												Nero and Kyrie, still a better love story than twilight...			",248,24,5,18,17,1,12
http://steamcommunity.com/id/CroconawJangles/,23,1,7.2 hrs on record,"
				54 of 83 people (65%) found this review helpful			","
Posted: February 13, 2014
												CRAAAAAAAAAAAAAAAZY			",181,8,3,16,6,2,10
http://steamcommunity.com/id/chipcheezum/,15,1,13.1 hrs on record,"
				37 of 40 people (93%) found this review helpful			","
Posted: November 29, 2013
												Devil May Cry 4 is a game with a fantastic, deep combat system that is unfortunately brought down by a lackluster campaign. If you can get around the fact that the levels themselves aren't particularly interesting and that the second half of the campaign is just going through those same levels but backwards, you'll find a game with pretty satisfying combat and a couple of good bosses. This game is also really well optimized and will most likely run like a dream on your computer even if it's several years old.			",248,68,4,15,14,0,12
http://steamcommunity.com/id/omelette-chan/,15,1,13.0 hrs on record,"
				47 of 58 people (81%) found this review helpful5 people found this review funny			","
Posted: November 2, 2014
												The time has come and so have II'll laugh last, 'cause you came to dieThe damage done, the pain subsidesAnd I can see the fear clear when I look in your eyeI'll never kneel and I'll never restYou can tear the heart from my chestI'll make you see what I do bestI'll succeed as you breathe your very last breathNow I know how the angel fellI know the tale and I know it too wellI'll make you wish you had a soul to sellWhen I strike you down and send you straight to hellMy army comes from deep withinBeneath my soul, beneath my skinAs you're ending I'm about to beginMy strength is pain and I will never give inI'll tell you now, I'm the one to surviveYou'll never break my faith or my strideI'll have you choke on your own demiseI'll make the angels scream and the devil cry			",167,14,2,22,6,0,9
http://steamcommunity.com/id/iamjojje/,35,1,27.0 hrs on record,"
				28 of 32 people (88%) found this review helpful			","
Posted: December 28, 2013
												To note, a gamepad is virtually a necessity for games of this nature.If you've not played DMC1 or DMC3 I recommend playing those. Get the HD Collection for your console, DMC3 on Steam is not a good port.This game is much like its predecessors, non-stop cuhrayzee action with swords, guns and badass-looking combos.You start off the game as Nero, a novice in the demon hunting arts compared to Dante, so you can get comfortable with some more basic stuff. Halfway through the game though you switch to Dante, and as opposed to DMC3 you can now switch between all of his styles AT WILL, ON THE FLY. It really shows the difference between a novice and a professional, and I think Dante is my favorite character because of the fact that you can do so much♥♥♥♥♥♥with him.Even if you complete the game once, the fun doesn't stop there, as Bloody Palace returns, but one caveat for me is the fact that it's on a timer, whereas the DMC3 one wasn't. Even if you don't dig Bloody Palace, you can still replay the game on Dante Must Die, Heaven or Hell and Dark Knight Mode, which I wholeheartedly recommend.Really, if you just like chaining together huge combos, taunting your enemies and looking like a badass while doing it, definitely consider purchasing this game.			",306,44,6,27,24,3,25
http://steamcommunity.com/id/Keirnoth/,38,1,43.5 hrs on record,"
				26 of 29 people (90%) found this review helpful			","
Posted: December 20, 2013
												For the love of everything that is CUHRAYZEE and SACRED, get this game.  This game was built using Capcom's in-house MT Framework and was built on PC FIRST.  It's an excellent PC version - you would be very unwise not to get it.  If you're a single playthrough sort of person you may find the game lacking, but if you enjoyed the frantic fast paced and high level combat of Devil May Cry 3, this game pretty much is a highly refined version of that.  Google around for ""Debug Mode"" for this game, which will allow you to do all sorts of fun things and help you practice getting better at being CUHRAYZEE.This game runs on a toaster and still looks polished and beautiful today, almost half a decade after its release.  Show Capcom we want the Devil May Cry of old back by supporting this game!			",750,185,17,97,70,3,103
http://steamcommunity.com/profiles/76561198034250563/,13,1,61.0 hrs on record,"
				25 of 30 people (83%) found this review helpful			","
Posted: October 16, 2014
												So i've played this game for about 40 hours or so and I think it's time to tell you guys my opinion of the game so far. I'll probably be updating this review the more i play this game, but this is my opinion so far.This game donesn't have the awesome atmosphere, enviroments and music that DMC3 had, but it's still and awesome game. The graphics are great! They still hold up 6 years after its release. The voice acting is also pretty good and the story is okay. But you don't play a DMC game for that story♥♥♥♥♥♥ You play it for the combat! The fighting mechanics have been revamped since DMC3. Now Dante can switch fighting styles on the go and can hold 3 guns, and melee weapons at the same time which makes for much more possibilities. They've also added a new character named Nero who is actually the main character of the game. Even though he's not as complex as Dante, he's still got a far bit of depth to his combos and relies more on timing with his EX gauge. Nero is also more accesable to new players of the series. His combos are more simple in comparison to Dante, but he still plays great. There were also some new features added to the PC version of this game, the best of these being the new difficulty, Legendary Dark Knight mode. Legendary Dark Knight mode is a great addition to the game and it's pretty addictive as well. This game will also run on a low end PC just fine , there is also alot of replay value here and if you love the DMC series, you'll find yourself sinking plenty of hours into this game. Now here comes the bad. My problems with the game would be that it doesn't feel as finished or polished as DMC3, and that's because it's not. The enviroments are kind of copy and paste (Except for the Jungle) and the music is mediocre at best. It is also alot more repetative than the previous games (I don't know about 2 because i've never played it). You fight the 4 same bosses at least 3 times in 1 playthrough and the chess sections are just so dumb. But that doesn't mean the game is bad. Overall it has great graphics, cool cutscenes and the best combat system in any game i've played. If you can get over it's minor flaws, you will have a blast experimenting with new and different combos and enjoying yourself in one of the best action games of all time.			",186,15,2,24,13,1,12
