user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198008750465/,19,0,0.1 hrs on record,"
				3 of 3 people (100%) found this review helpful			","
Posted: September 25, 2016
												Game is unplayable due to horrible aiming.			",74,32,1,10,19,1,19
http://steamcommunity.com/id/AttackingHobo/,15,1,0.4 hrs on record,"
				8 of 8 people (100%) found this review helpful			","
Posted: September 14, 2016
												Fun Game.Visuals are great.Tracks are fun to ride.Shooting is fun but could use a bit of work. It seems the projectiles do not inherit player velocity, which makes all the shots seem to be fired way behind they are actually being shot. Makes the visuals look weird and it seems harder to hit enemies. There also is no usable gun sights. 7/10 as is, but with some tweaks it could be even better. In its current state the game is totally worth it.			",345,39,16,18,47,7,29
http://steamcommunity.com/id/HOJUX/,32,1,0.8 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: September 15, 2016
												*Edit-  They listened to the criticism about the shooting and the latest update is a big improvement in my book.  The game feels great now!  So I'll leave my original review for context,  but know that I can wholeheartedly recommend this game even more than before.  *Original review- This is a good game,  but it could be a great one if the problem of the shots coming from so far behind you is fixed.  It really kills a lot of the fun to be shooting at everything and bullets are flying from 20' behind you.  It makes it feel like you can't really aim at anything,  almost like you're pointing at stuff that someone else is shooting at.  That said,  it's still a thumbs up for being an excellent rollercoaster VR with a high level of polish and content for the price. It didn't make me sick and I giggled like a schoolgirl on a rollercoaster with guns.			",405,111,15,61,39,5,36
http://steamcommunity.com/id/felewin/,12,1,0.4 hrs on record,"
				3 of 3 people (100%) found this review helpful			","
Posted: September 15, 2016
												Finally we have a decent roller coaster game for the Vive!I don't know why it took so long, roller coaster shooters were everywhere on the Cardboard market...The visuals are great, didn't get too motion sick until I'd gone all the way through the first track, and that's for someone experienced with the Vive.I highly suggest you change the firing mechanic from a bullet-based shot to a constant laser beam. I have no interest in leading targets. There should also be a peaceful mode if I just want to go for a ride. Also I think the enemy attacks are too chaotic, I'd like to have an easier time grasping their attack visuals. Maybe if there were just enemies in the form of traps, like lasers crossing the track you have to disable the emitters for, the game would be pretty perfect.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197988815448/,163,1,0.2 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: September 14, 2016
												Wow this game is pretty fantastic. Def one of the better VR games I've tried.Your player moves pretty fast along a rail as you shoot enemies out of the sky, like a roller coaster. Intense! Really like the music. The bullets lag behind the player a bit so sometimes it's hard to tell you are firing and where you are aiming, but the hit detections is pretty generous. Graphics and effects look really nice. Decent amount of content, 2 worlds with 5 tracks each.Lots of fun, very much worth the low price.			",346,67,12,30,50,8,20
http://steamcommunity.com/id/arleas/,3,0,0.8 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: September 18, 2016
												This game has such a neat concept.  You're basically combining a ""rail shooter"" with literal rails (in the form of a roller coaster track).  Unfortunately the execution of the concept isn't as good.It boils down to this: the ""coaster"" is moving so fast and yet the game is lagged behind so it never seems like you're shooting where you're aiming. The game hints that you'll need to aim ahead, but to me it seems like you need to aim EARLY as well as ahead.  Maybe if I turn the graphics down somehow it'll work better.  Nothing in the game looks so intense that it would stress out the GTX 1080 SC I have though.  It's also not like the framerate is bad in game.  It's just that my shots seem lagged by about 100-120ms or so.The weirdness of this effect is that I can fire a shot, and because I'm moving forward and the track is going downward, I'll see the shot fly from slightly behind me and above me even though my gun is by my waist.  I tried repositioning the controllers in several ways to see if it was some weirdness from the way it was being tracked but it didn't seem to matter.  Shots to the side didn't seem to be lagged as bad.  Only shooting directly in front.Things I liked:  Rollercoasters and guns, sounds like a good time.  The main menu graphics look nice  There's an exit option that actually exits the game instead of having to hit the steam button and exit from there like a bunch of other games.  The scenery changes from day to night as you go through the various laps.  For the most part, the coasters are exciting enough to feel like a ride, and mild enough that you aren't horking up your intestines.Things I didn't like:  The apparent lag in the shots.  Your shots are all projectiles instead of beams or hitscan so aiming them is annoying.  The enemy is rather uninspired.  most of them are just jagged blobs of whatever.  Only one or two enemies struck me as cool.  Half the time you can't even tell what the hell hit you.   Because of the lag, hitting the ""health"" pickups is made extra difficult though it seemed worse on later levels than the first level (maybe because there are fewer health pickups)  After you finish your 3rd lap and ""win"" it makes you take a victory lap around the track and really, 3 laps is plenty, thank you.    The music isn't very memorable.  This is another game where immediately after quitting the game I can't even remember what the songs sounded like. I love the concept of the game, I just don't like the execution.  Also the game store page says ""10 tracks"" but 2 of those tracks are marked ""Free ride"" so really there's only 8 levels.I feel like this game needs a bit more polish on the enemies and some of the game mechanics to be more fun. Most people would probably say ""Eh, it's only $5, so who cares?"" but I'm not likely to get 5 hours of gameplay out of this (because it's not that much fun).  I'm not going to refund it, but I wouldn't recommend it either.  OR if you're going to buy it, at least you know what you're in for.			",844,225,54,90,158,17,114
http://steamcommunity.com/id/kamishito/,16,0,0.2 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: September 19, 2016
												Without proper shooting, this game is not worth your money. I'm not going to ask for a refund because I have hopes the dev will fix the issue. The roller coaster is funny, but without shooting it simply makes no sense.That's too bad, because it would be a reaaallly cool game with a proper shooting. I am really hoping an update will be released with the fix.  ",24,11,0,2,8,1,1
http://steamcommunity.com/profiles/76561197985887185/,3,1,0.5 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: September 15, 2016
												Fun, polished and challenging (at least the 4 most difficult levels). Well worth the asking price. The guns feels a bit weird, they are not shooting but aiming rockets, witch adds to the challange. I was bummed out at first there doesn't seem to be any scoring system to compete for highscores, but the later levels is difficult enough that it still will last me a while. No motion sickness after about 40 min of play. I don't have an iron stomach, but seldom get motion sickness anymore.			",260,94,11,5,33,2,13
http://steamcommunity.com/id/uploadvr/,15,1,2.4 hrs on record,"
				3 of 4 people (75%) found this review helpful			","
Posted: September 14, 2016
Product received for free
												Full Review: http://uploadvr.com/rollerforce-review-headtrip-games/Pros:- Bright and beautiful visuals- Fast-paced action- Fun to pick up and playCons:- Lack of variety or progression- Chaos makes it hard to track enemiesFINAL SCORE: 7/10 - GOOD			",87,35,4,1,15,5,4
http://steamcommunity.com/profiles/76561197972025376/,3,1,0.4 hrs on record,"
				1 person found this review helpful			","
Posted: September 16, 2016
												This game is sensory overload, and I like that sort of thing. There's so much going on that you can barely keep track. The shooting mechanics need work because you don't really feel like you're aiming reliably. Rather, it feels like you're spamming bullets in the hopes that it will hit something. It needs better accuracy. It's worth the current 4.99 price though.			",283,61,7,6,28,4,7
