user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198014663445/,7,1,98.3 hrs on record,"
				52 of 54 people (96%) found this review helpful			","
Posted: May 11, 2016
Early Access Review
								TL,DR:hardcore skimmer (compare: multicopter) racing SIMULATION, science fiction setting, difficult but rewarding. deep game.~after playing this game to the death the last few weeks I think it’s time for me to write a review. I keep it short and focus only on points that make this game special to me:the physics and the controls are great, the handling is nuanced, complex and, yeah, I assume: realistic. though it's all science fiction, it really is a simulation. that makes the game hard and unforgiving at the beginning - the learning curve is really pretty steep. but once you get the hang of the controls and learn how to build a skimmer that's to your liking, racing it becomes just glorious.what does racing actually mean? compared to driving a car, the controls are sluggish and imprecise. once something is brought into motion, the momentum keeps it going to certain degree. unnecessary inputs spiral out of control fast, so you really need a light touch, a fluid way of conducting. also: foresight, patience and confidence. if this sounds like a stark contrast to moving through canyons with 1000+kph, that's because it is. that's the main attraction! elegantly turn in for a corner, rotate your nose in the new direction while going sideways at full speed, missing the cliff in front of you by only a hair. crazy on the screen, but try it with a VR set!change in difficulty comes mostly with speed (five classes), but upgrading to a faster machine doesn't necessarily make slower racing less interesting, thanks to the great feeling of the game.tuning and modifying the machine is relatively intuitive and cause and effect seem mostly logical to me. I have spent hours over hours tinkering and tuning my racers, and I'm still a long way from grasping even half of what lies in the details. the futuristic parts and their functionality aren't too far out, it's science fiction, but very close to present day real life. ~I play this game on gnu/Linux (the reason why I found it in the first place), where it runs beautifully  - the performance looks to be better than on win 7 right now, for whatever reasons. playing with a DK2 is incredible, the game is made with VR in mind and it really shows, it's really a must have for VR owners.Red River Studious is easy to reach via the boards, bugfixes come quickly and with good success. a total pro show, that, and a good indication for future support and content.~can compare elements of this game to: F-Zero, WipeOut, Slipstream 5000, Solar Jetman, SW pod racer, Richard Burns Rally~that's it, thanks for reading.best,Michael  ",0,0,0,0,0,0,0
http://steamcommunity.com/id/Hyperbion/,21,1,17.7 hrs on record,"
				24 of 33 people (73%) found this review helpful14 people found this review funny			","
Posted: November 12, 2015
Early Access Review
								10/10 would plough cockpit-first into a terraformer againAlright, kids.  This isn't your regular racer.  In this game, you'll fly instead of drive.  Hopefully.  If you're driving, you're doing it wrong.    Gameplay: 9/10Graphics: 7/10Sound: 8/10Is this game worth your money?  Yes.  I rate my steam games by how often my heartrate rises above 100 beats per minute, because those are the games that are the most exciting.  This game's gameplay consists of you feeling like a pro while you race over the planes of Mars, and then feeling like an idiot as you narrowly (read: by a hair's breadth) miss a pile of rocks.  The latter occurs more the faster you try to fly.The gameplay is a blend of traditional racers with realistic physics and the ability to trade alitude for airspeed and vice-versa.  Vector 36 FEELS like a traditional racer with just a little bit more depth to it.  It also runs slower than traditional racers, allowing you to savor the feeling of catching up to your foes.  This draws out the chase & pass sequences rather than leaving them down to some cheap pass-on-the-inside-of-the-corner ♥♥♥♥♥♥♥t, which is what you'd see in a traditional racer.  The graphics aren't Dices' Battlefront quality, but you don't notice that once you begin racing.  The gameplay is so good that it draws you in past its graphics and into the race.  Vector 36 is immersive WITHOUT lifelike graphics, and that's pretty damn admirable.  I should note that I'm playing on a GTX 650, so to be honest I haven't experienced Vector 36's true graphics quality.  Sound: nothing to report.  It's good.  Excellent, in fact.  Sounds realistic.  Adds to the immersion.  Look, point is, it's good.  You'll enjoy it.  And it's only going to keep getting better.  So...ARE YOU READY FOR A STRATEGIC RACER ON THE SURFACE OF MARS?DO YOU THIRST FOR SOME♥♥♥♥♥CLENCHINGLY TIGHT TURNS, SOME OF WHICH YOU DON'T ACTUALLY PULL OFF?IS IT YOUR DREAM TO BE TOO GREEDY AND DROP TO LAST AFTER CRASHING INTO A CHECKPOINT BECAUSE YOU TRIMMED YOUR SKIMMER TO FLY TOO LOW?ARE YOU THE KIND OF PERSON WHO CONTINUES TO RACE EVEN AFTER YOUR ENGINES CATCH FIRE?DO YOU WANT TO PULL YOUR HAIR OUT WONDERING WHY ALINA LI'S SKIMMER IS SOMEHOW PERPETUALLY BETTER THAN YOURS?IS THE POPE CATHOLIC?!THEN THIS IS THE GAME FOR YOU!			",69,10,1,2,1,1,4
http://steamcommunity.com/profiles/76561198108952114/,17,1,60.1 hrs on record,"
				9 of 9 people (100%) found this review helpful1 person found this review funny			","
Posted: December 27, 2016
												Most intense Racing Game I know off. Great atmosphere and sense of speed. Fun to tinker with the skimmers (the low flying vehicles). Very friendly one man Dev Team. Highly recommended. Even better in VR.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197973106909/,15,1,99.8 hrs on record,"
				28 of 34 people (82%) found this review helpful			","
Posted: October 21, 2015
Early Access Review
								This is the game VR headsets are made for. Try it with steam VR or oculus if you get a chance, it's INSANE. Especially when you're going 1000kph, 10 feet off the ground, through clouds of flaming debris, and just barely clipping your wings(?) on the cliffs.I found myself spending more and more time customizing my skimmers once I realized I could make them look and fly pretty much however I want. For higher speed races, it becomes a whole challenge in itself to basically make the fastest manned rocket possible that can still be steered. The interplay of engineering and skill required is really unique, and even though it's only single player right now, the bots are surprisingly competitive. It definitely takes some mastering. Overall it's showing tons of promise... especially for a one-man development team. It's still in the early stages so hopefully we'll see more and more variety down the road. I can't wait for multiplayer, to see (and demolish) other people's hard work!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197961738344/,9,1,32.0 hrs on record,"
				19 of 20 people (95%) found this review helpful			","
Posted: July 3, 2016
Early Access Review
								This game is made by a single, ex-nasa engineer, using realistic-ish physics.  Racing is all about balancing power between lift and rear thrust for speed/surviving.  It's a bit like a rock skimming across a pond, if that rock had jet engines and rockets on it.Played on my Rift with XB1 controller, using a Nvidia 770 and getting good framerates, though i do lower the settings a little bit.There are some annoying bugs in the garage, but it's early access so hopefully they'll be cleaned up, and haven't found any bugs at all while actually racing.Fun game and want to see it developed more!			",335,80,7,50,46,7,86
http://steamcommunity.com/id/ragincajun/,34,1,11.1 hrs on record,"
				12 of 13 people (92%) found this review helpful			","
Posted: January 27
												WHAT!!!! this is like driving the Nebuchadnezzar from the Matrix on mars low gravity in first person while racing. Even has customization and repair of accurate part damage while on the fly. This game is a dream come true for VR and great with a HOTAS or Controller.			",220,47,5,15,29,4,20
http://steamcommunity.com/id/darkreaver1980/,7,1,24.1 hrs on record,"
				13 of 15 people (87%) found this review helpful			","
Posted: March 18, 2016
Early Access Review
								This is a really unique racing game and likely the first one which uses newton physics. It features races across vast, open landspaces in 5 different speed tiers, kinda like the races in star wars.In most racing games you can only steer left + right. In Vector 36 you can also stear up and down + vertically, which also makes the game really challenging and somewhat hard to learn (at first). All skippers also drift alot if you want to turn, which gives it a great feeling.The lower you fly, the faster you are able to skip across the surface, but it is also more dangerous. This is also a great way to prevent people from just flying around freely.You are able to manage your energy distribution in real time while you are racing. Energy is distributed between stabilizators (lift) and engine power. That means the more energy the engine gets, the more challenging it is to get a stable flight. For example, if you set the engine to 100%, you wont even able to jump above a small hill while setting the engines to 20%, you wont even notice the hill because it will auto adjust the height. This will also affect your turn radius.Because of this, you are constantly adjusting your power management.By doing races you get money and are able to buy new skippersl You can also customize your own vehicle, by buying different parts for your skipper. No multiplayer yet, but it is plannedI can realy recommend it if you want a realistic star wars pod racer style game, but I cant realy recommend it for casual gamers, because the game is very hard to learn and first speed tier is realy slow.i give it 9 of 10 points.			",246,18,3,29,29,0,47
http://steamcommunity.com/id/kerake/,7,1,72.4 hrs on record,"
				10 of 10 people (100%) found this review helpful			","
Posted: March 7, 2016
Early Access Review
								If you like racing games more oriented to the simulation side where you can adjust mostly every little aspect of your racing machine, then you should try this. Vector 36 sets you in a terraformed Mars, where pilots use their racing machines (called Skimmers) to compete on the circuits of the surface of Mars. These Skimmers are hover machines that you can adjust and fine tune to the millimeter. The game is fully physics driven and offers a very complete garage where you can modify your Skimmers, starting from the angles of every lift to configuring even the force and direction of each of them, all in an intuitive way. If you don’t want to wrap your head around all this, that’s fine too! The game has 3 basic Skimmers from different manufacturers that you can purchase and use them as is and they will work perfectly. You have 6 more customized ones in the shop too, so you have where to choose. The game has 6 circuits right now and an array of special races, like weight or engine power limitations, so definitely there is a nice amount of content from the start (and it will just keep growing!). On top of that, this game has support for the VR headsets, which will make your experience even more enjoyable!So, in conclusion, this game is a little gem that deserves more attention and is a good example of how early access games should be done. From the start, it’s perfectly playable and has a nice amount of content for it’s price tag, not like others that aren’t even playable after months of being released on Steam. The game is constantly in development and have regular updates, so I totally recommend Vector 36!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197972259634/,22,1,71.8 hrs on record,"
				10 of 10 people (100%) found this review helpful1 person found this review funny			","
Posted: May 14, 2016
Early Access Review
								Simply put.. one of the best VR experiences out there... this has all of the action elements you could want: racing, flying, the adrenaline rush of skimming the ground at break-neck speeds. Well worth every penny spent! Get it! And spread the news...this game deserves main-stream exposure along with all the other great racing titles out there!			",22,3,6,0,11,0,0
http://steamcommunity.com/profiles/76561197972340288/,12,1,116.0 hrs on record,"
				8 of 8 people (100%) found this review helpful			","
Posted: December 1, 2016
Early Access Review
								Vector 36 is a hard-science physics driven sci-fi hover sim. It feels like Podracing meets Kerbal Space program, and the polish on the game is pretty intense.Craft customization is deep and rewarding, as every piece of equipment affects weight and balance of the craft, so even something as simple as rearranging your existing components can have a dramatic impact on your craft's performance.It's definitely got a learning curve, but I'm having a blast and I can't put it down.			",290,68,8,29,32,6,66
