user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/diabLo-Designz/,67,0,0.6 hrs on record,"
				31 of 42 people (74%) found this review helpful3 people found this review funny			","
Posted: May 26, 2016
Early Access Review
								This review will change in the future, depends on the content of the patches.Until now i cant recommend this game for anyone who wants to ""play"" it and not just test it. Its very very very rough atm, its laggy, has nearly no content and it looks ""ugly"", especially the GUI.I dont say there wont come good patches in the future and horse lovers should keep an eye open but until now its just for hardcore fans. Bought it to see if it is something for my niece but sadly no, atleast not yet.I will update that review after the next patch and write a bit more about its pros and cons.			",1850,429,128,195,284,20,247
http://steamcommunity.com/id/NyteWytch/,31,0,4.5 hrs on record,"
				13 of 14 people (93%) found this review helpful1 person found this review funny			","
Posted: May 27, 2016
Early Access Review
								I really can't recommend it at this time.  None of the features are available that were in the trailers (building, etc).  It is very limited and very rough.  When the game is updated the developers do not include patch notes.  After putting some play in they put in a hotfix without logging people out so that all progress was lost and the response is ""Well that will happen, it is alpha"".  While that is true (and expected) it is also expected that developers (of even alpha early releases) will try to apply patches in a responsible way.I'll keep my eye on this title for the future and hope that it can provide features that were advertised.  Good Luck UnexEvo!  Hope it becomes a favorite title in the future!			",74,34,1,22,10,0,3
http://steamcommunity.com/profiles/76561197998187767/,12,0,5.1 hrs on record,"
				11 of 13 people (85%) found this review helpful			","
Posted: June 11, 2016
Early Access Review
								i have mixed feelings about this.. a game like this is needed.. noone makes them anymore. but there is close to nothing to do in the game other than Mining Iron or cutting down trees to be able to afford a carrot so you can tame a horse. (about 1 hours of gameplay worth) there doesent seem to be any updates atm so im not sure how fast/active the developers are. The game has Great potential. but if the developers spend too much time gettin to a playable state. i belive the game is simply gonna die and never release properly.  its a 50/50 right now.. i would want more communication and content being pushed out alittle faster.. rather have small updates ever 1-2 weeks.. than have one major every 6 months(im not giving this a thumbs down because i dont like it.. but because myt gut feeling tells me its gonna die before it releases due to the lack of communication and updates)			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198022229407/,3,1,8.9 hrs on record,"
				26 of 38 people (68%) found this review helpful4 people found this review funny			","
Posted: May 25, 2016
Early Access Review
								Note: This game is in Alpha Phase, so there is not going to be much meat for this review. I will probably do another review as more features get implemented into the game. I've heard about this game, Riding Out through YouTube, when I was looking for an Equestrian themed MMO that had more of a mature feeling to it, in a way. There is Star Stable and Alicia, although Star Stable is more aimed at a younger audience, and I would consider Alicia more of a Racing Horse MMO. When I saw clips of this game called Riding Out, I decided to check its' Facebook Page, and then made the decision to buy it (this was back in December.) I have played the game in December, when it was originally only a Single Player game. Back then, it had somewhat of a Quest System and Tutorial already implemented in the game. The Quest/Tutorial taught you how to control your character, get on a horse, mine iron, and cut wood. It was fairly easy to understand, and quick to get through. Playing the game now, I have found that they have changed the game quite a bit. There is not a clear quest system in the game as of yet. You start out spawning in Woodhill, and kind of have to figure out what to do (press F1 for keybindings.) You talk to a guy at Woodhill called Stefan by left clicking with the mouse, who directs you to go into town to find a hotel. On the way to town, you meet a guy called Karl, and talk to him. He only complains about the increase of visitors to the town, and you continue on your way. When you reach the town, you talk to the Hotel Owner, only to find out that the hotel is currently closed and under construction. Now, you're stuck in a town with no place to stay, and a little money to start off with. What do you do?Well, I went to Tool Trader to buy myself an axe, pickaxe, and a torch. From there, I went out into the world to gather wood, and iron ore. I use the iron ore to make iron ingots, and sell both the ingots and wood back to the Tool Trader to make some money. After that, I buy some carrots (carrots are 310 coins, so you better get a good amount of wood and ingots to sell) and start my adventure to look for a horse.At first, it was pretty difficult to navigate around the map, since there is no marker on the map itself to tell me where I am in the world, so I have to rely on landmarks, and memorizing the roads. I manage to find three horses so far, all static at specific locations (since they don't move, they should be easy to find if you so happen to crash, net craps out, etc.) What I also did, was look into the screenshots to see if anyone has taken any pictures of the horses. I would look closely at the picture, the environment the horse is in, and the landmarks to get a feel for the general location of the horse. When I found the particular horse I wanted to tame, all I had to do was feed it a carrot... and that was that! The horse was mine to name and keep! To take my horse out, I had to press H, and then my horse's name.Now, I have a horse, and know how to make money. Now what? Well... to be honest, there is not much else to do, other than to tame more horses and keep making money via gathering wood and iron ingots. I can see how that can be boring after a while, but hopefully the developers will add more things to do as the game progresses. The only multiplayer functionality that is available at the moment is chatting, and watching people run around, though I am sure that will change at a later date.There are plans for this game to have breeding, training, races, shows, etc. as the game develops further. Take note that the game is $19.99. If you really want to support the development of this game, I would recommend that you purchase it. From what I have seen so far, the developers seem really good at responding quickly to player comments, questions, and concerns via facebook. Hopefully their responsivness will continue to be just as active on steam, as it is on Facebook. They are also not afraid at keeping you updated on the development of the game. They will let you know of any updates coming out, and if there are any delays or hold ups (again, via Facebook.) Again, I hope that they will continue to be just as responsive on Steam to new players. If you are unsure about purchasing the game at its current state, then wait, and sit back and watch to see how the game will develop. I will give you my reason for purchasing this game back in December: I was looking for an Equestrian MMO that looked more mature in presentation, and offers the ability to train, breed, and do a lot more with horses. To me, this game shows a bit of promise in offering me what I am looking for. Maybe it's a risky chance, but I took it. Will you take that chance?			",40,2,1,5,9,0,3
http://steamcommunity.com/profiles/76561198202301884/,4,1,2.8 hrs on record,"
				4 of 4 people (100%) found this review helpful1 person found this review funny			","
Posted: August 10, 2016
Early Access Review
								Seems fun but waiting to play it until its more done			",7,1,1,1,3,0,0
http://steamcommunity.com/profiles/76561198150046448/,4,0,3.6 hrs on record,"
				5 of 7 people (71%) found this review helpful			","
Posted: November 9, 2016
Early Access Review
								Heads up. Do not buy. They are ""pausing"" on updates. I'm taking this as dead in the water. I do not recommend buying at this point.			",28,10,2,6,12,0,1
http://steamcommunity.com/id/seas_sempiternal/,5,1,11.1 hrs on record,"
				8 of 9 people (89%) found this review helpful			","
Posted: November 11, 2016
Early Access Review
								I am really looking forward to this game being finished. Very sad about the pause in production. Fingers crossed this game can get the funds it needs to be finished. Is there a donation area????			",6,11,2,1,0,0,0
http://steamcommunity.com/profiles/76561198145682189/,15,0,7.0 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: June 27, 2016
Early Access Review
								It's a pity that this game is what it is right now. I know it's an early access, and I have to say this game has potential. I also like the textures, such as the horse's skin and the different types of grounds, like stone and sand. Unfortunately this game's graphics aren't really good, and I would rather prefer a smaller world for the beginning than a huge world with really slow rendering. (My PC and graphic gards are the upper class, so it's not because my PC isn't good enough or something like that.) Also the flowers, bushes and stuff like that are simple 2D sprites, and the islands are both very, very empty. I wouldn't call this game a MMORPG yet, cause there aren't any quests, or NPCs you could really talk to. Interface also doesn't look pretty, and you just can't do anything at all besides farming iron to buy carrots, to tame horses, that are very rare. (Rare if you don't want one of the thousands of grey horses). That's it. No building, no racing, no advance, no RPG. Also the camera movements are crappy, just as the reaction of player' actions (such as clicking and not reacting). Again, I know it's an early access, and I know this game is in development, but I have to say that 20,-, wich I fully paid to test that game are more than too much. I'm sorry to give all these negative comments, but I would't buy it ever again. At least not yet. Please make something outta this piece of game.Thanks for reading. :)P.S. Article was written in English to be readable for as many users as possible. My native language is german, so I'm sorry for eventually spelling and/or grammar mistakes.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ltmelzzz/,3,0,1.9 hrs on record,"
				3 of 3 people (100%) found this review helpful			","
Posted: July 31, 2016
Early Access Review
								Man oh man, where to even begin?Let's start off by saying yeah, it's early access but come on - there are some basic things that should not have been left out - you know, like a half arsed attempt at a tutorial, or a map marker, or heck - even just giving us a pick axe for supporting this game. Come on, scratch our backs a little bit here, devs.The mechanics are annoying. If you want to run anywhere, prepare for your hand to cramp holding shift + w, because you aren't even given a horse to begin with - even though similar MMO's like Star Stable, will at least be decent and give you your first mount.I can deal with the less than mediocre graphics, I can deal with the lack of character customization at the moment, and the tackless horses and the completely unrealistic 'taming' technique, but when you won't even give people who spend money on this game half a thought at an okay start well.. pfft. I wish I'd spent my $20 elsewhere. I hope it gets better but right now folks? Save your money.			",26,3,1,4,8,1,3
http://steamcommunity.com/id/leeling/,1,0,7.6 hrs on record,"
				6 of 9 people (67%) found this review helpful			","
Posted: January 5
Early Access Review
								DO NOT BUY THIS GAME!It is a litteral waste of your money. The developers have officially abandoned this version of the game to make a singleplayer version of it that will be released on steam (according to themselves) but as a seperate game! This game has been abandoned, do not buy! Instead check the developers official website for updates on the singleplayer version of the game. The post from the developers announcing the abandonement of this game to make a seperate one as a singleplayer. http://steamcommunity.com/gid/103582791454621586/announcements/detail/704084154480502130 ",69,106,3,44,25,1,17
