user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/MaximumPlayer/,230,1,9.6 hrs on record,"
				68 of 82 people (83%) found this review helpful1 person found this review funny			","
Posted: June 7, 2015
UPDATE: New levels are insane!Learn how to spin! This is one of this games that are easy to play but harder to master. You control a wheel, it can spin left and right or change its size. The bigger it is... the faster it falls. The strongest + in here is the levels design itself, they are unique and fun to play. There are many tricky moments also, so in order to complete them you must try different strategies (sometimes there are several ways to finish them). If you are stuck there is possibility to try different level because you can skip them. 160 levels included + additional 75 will be released soon. ",1345,477,58,113,133,12,173
http://steamcommunity.com/id/imjustacowlol/,11,1,2.1 hrs on record,"
				22 of 24 people (92%) found this review helpful2 people found this review funny			","
Posted: December 5, 2014
												After playing the game for about an hour, I can definitely say it's worth buying! The game features O, a small ball which has the ability to get bigger and get smaller. By doing so you increase/decrease your mass, alowing you to gain a lot of momentum when being big, and then transforming that momentum in actual kinetic energy when your smaller. Obviously the game has way too many features for me to discuss right now, so I'll just write down the tops and tips.Tops:-Very good graphic design for a game of this genre-Non-lineair gameplay, so that the game stays fun-Challenging-Good music-Runs very smoothly-Original-Plenty of content (150 LEVELS, HOLY SH!T!!)Tips:-Perhaps implement a competitive leaderboard (I haven't seen yet, might have missed it) so people can compare their score to others-Implement multiplayer-A level editor would be awesomeI definitely recommend you to buy the game, as far as I've seen. If you want to watch some gameplay first, check this video: 


YouTube™ Video: iO Puzzle Race Game Gameplay & Overview! (Videogame by Gamious) 

			Views: 1,601		

			In this iO gameplay & Overview video I bring you iO: A puzzle and race game in which you have to beat the levels as fast as possible. The game is developed by Gamious and released by Kissltd.		

I rate 8/10, simply a great game.			",138,9,1,10,10,1,22
http://steamcommunity.com/id/ryanllh/,23,1,13.8 hrs on record,"
				13 of 15 people (87%) found this review helpful3 people found this review funny			","
Posted: February 11, 2015
												Well since then the Recommand Percentage is still 100%, of course I won't destroy thatThis is the 36th positive Steam review on this gameThis is just a new game avilable for purchase on 5/12/2014, after playing it for an hour or more, I can tell you I love it. In the game, you play with a ball that just roll and roll...it's only ""skill"" is turning it own size. The first few levels are easy, but harder and harder...trust me, this game is really hard to play...it challenges your IQ...There's one thing good about this game, if you are stuck on a level, you can chooce to skip it and try other levels first instead. So you won't get bored and annoyed:)Personal Score: 8/10			",98,4,18,9,16,0,4
http://steamcommunity.com/id/markdj/,63,1,4.8 hrs on record,"
				53 of 60 people (88%) found this review helpful2 people found this review funny			","
Posted: December 5, 2014
IntroThe sharp, minimalist visuals of iO were the first thing that caught my attention when I checked out the Steam Store page. Having seen and played tons of puzzle platformer games I was asking myself if this game would introduce me to new gameplay mechanics I hadn’t witnessed or experienced before. And while we’ve certainly seen specific parts of it before in other games it does actually give us something new, and maybe even something to get excited about.GameplayHaving debuted on Ouya (a platform that everyone was excited about when it was first showcased, but once released the interest in it took a nosedive) iO never got the attention that it initially deserved. With the PC release it might still have a hard time getting any attention at all. So many games are released every week that it’s hard to get your game promoted, especially if you’re a small game developer. And it’s especially hard if it’s a fun game as well. Let there be no doubt: this is a fun game and I hope it does well, both commercially and critically.The setup is simple: get the ball to the end of the level, marked with a portal. The levels are made up of random platforms, these can be horizon and vertical, as well as diagonal. Then there are the platforms that have to be pushed out of the way and tricycles that can get you across fiery (red) platforms that will destroy your ball. Falling down or getting too high up will also destroy your ball. It’s your goal to keep the ball on or between the platforms as much as you can.But it’s not as simple as getting from A to B. Like a wise man once said; it’s the journey that’s important. And that’s exactly right. That’s because the ball has to increase or decrease in size to get through specific parts of a level. And within a few minutes you’ll learn how to speed up your ball to get to higher parts of a level but you’ll also learn how to blast off so you can jump across a gap. Not only that, but you’ll also learn how to jump, which is actually quite easy once you know exactly what to do (which is usually the case with pretty much anything these days). The keyword is ‘momentum’ which means you have to time your actions. You’ll be repeating levels over and over again because 1) you didn’t know what to do, or 2) because your timing was off. It’s usually 2) that causes the retry.There are 150 levels to complete and each one you complete can earn you a medal. Can, because taking too long won’t earn you anything but if can complete a level within several seconds or minutes (this, of course, depends on the level) you might be able to earn a bronze, silver or gold medal. The gold medal usually requires perfection. You might not notice this right from the start, but halfway through things can get hard and earning that gold medal might not be so easy anymore.The controls are easy; a controller works best here but bringing up the menu while in-game can be troublesome. I frequently pushed B to bring up the menu, but because the game wasn’t as responsive in this area as it should be it usually took a little longer. By then I was already rotating the stick and eventually was returned to the main menu or the next level. A small nitpick but still a little flaw in my book.Graphics & AudioAs I already mentioned in the first paragraph the game uses a minimalist look, meaning everything has a basic shape and there are no backgrounds or background colors. It also uses basic, neon-like, colors like red and blue. It looks pretty in motion and the core of the ball becomes fierier the faster it goes. A little detail that doesn’t add anything to the game itself, but it surely looks cool.Audio-wise it’s also very minimalist with some decent background music and basic sounds.ReplayabilityYou can play this game just for the bronze medals or you can try to finish them all with gold. In any case it should take around 5-7 hours for a quick ‘playthrough’ and for a thorough playthrough it will take you probably double that amount. That’s plenty of gameplay for a game with this price.ClosingiO (still) is a very fun, but sometimes extremely challenging, game that mixes up the genre a tiny bit. Its gameplay mechanics are solid, as are the controls, and its visuals are beautiful and relaxing. If you like to play puzzle platformers then iO is the perfect game for you. Even newcomers to the genre should have a bloody good time with it. It was a small success on Ouya, but now is the time to make it an even bigger success. Click that ‘Buy’ button, people.[Rating: 80/100]			",1657,632,69,221,194,16,225
http://steamcommunity.com/id/blaxpirit/,56,1,16.9 hrs on record,"
				36 of 37 people (97%) found this review helpful3 people found this review funny			","
Posted: December 18, 2014
												Imagine a game where the character is just a ball the whole time. A ball that isn't even bouncy and can't jump. Consider how difficult it is to implement any platforming that isn't simply clunky and awkward with such a limitation.Now let's think about 99% of platformers. How very annoying and limited would they be if they didn't allow changing directions in midair? It is completely unrealistic, yet omnipresent.I thought about these concepts a lot, and didn't believe it was possible to make a decent game with the mentioned limitations. And yet, here we have iO, and calling it decent would be a huge understatement.So yes, the character is a ball that can roll clockwise and CCW. You don't simply ""move right""; the movement happens because of friction. The ball can also shrink and grow (changing its mass) anytime. Arbitrarily changing mass and angular momentum are the only unrealistic things here; the rest is just physics.And oh how fun pure physics can be...As mentioned, rotating allows you to move using friction. The friction also applies to walls and ceilings, allowing you to do not-so-obvious things. Changing mass in mid-air while keeping the momentum lets you change the trajectory (launch yourself). The process of growing in size improves your grip, letting you speed up easier, or... climb some walls! Now, don't forget that you can only grow/shrink so much...And of course, we also get the more typical features of a physics-based game: There are moving platforms. You can push and interact with things in other ways using friction. Portals: speedy things comes in, speedy thing comes out... but what if the thing can change mass?The game is almost flawless (if you overlook occasional clipping through objects in rare cases, which doesn't affect the gameplay).Graphics are very aesthetically pleasing. Won't talk about music, because I rolled with my own.★★★★★★★★★☆			",494,155,6,13,31,6,55
http://steamcommunity.com/id/seph_au/,77,1,0.9 hrs on record,"
				29 of 36 people (81%) found this review helpful2 people found this review funny			","
Posted: January 9, 2015
												Physics based puzzle platformer from Gamious. Definitely one of those simple to play yet difficult to master games. With a 150+ levels, responsive controls and a relaxing soundtrack, if you enjoy the genre it should keep you going for a while and recommended. :]


YouTube™ Video: iO Gameplay [PC HD] [60FPS] 

			Views: 149		

			iO PC Gameplay [60FPS] http://store.steampowered.com/app/324070/ Subscribe to see more: http://bit.ly/seph_au Focus on steam games, indies and early access. No nonsense.		

 ",4107,1606,205,507,690,51,637
http://steamcommunity.com/profiles/76561198018913179/,20,1,1.2 hrs on record,"
				17 of 21 people (81%) found this review helpful3 people found this review funny			","
Posted: December 5, 2014
												iO is a clever little game with simplistic and very addictive gameplay.The goal is to get the ball into the portal. Sounds simple enough on paper, in reality its pretty tricky. You can change your size and that will determine your speed and the rate at which you gain speed, and this is essential part of the gameplay - figuring out the optimal size to achieve a task. There is no time limit on the levels ( all 150 of them !!), but medals are awarded, depending on your speed of completion - the faster, the better. About that, I would love to see a timer inside the level, but maybe that's just me.The controls are fine, I used keyboard - either WASD or the arrows. The ability to rebind tjem would be a plus, but I didn't feel the need for it at all. The music is abstract and fitting, the sound effects are not that much, but still reasonable.There is no level progression, you can start from whatever level (out of the 150) you want. There is a trial pack of levels, that plays the role of the tutorial and introduces you to the game mechanics. After that, there are still the occasional hints inside the first few levels, but the game does not hold your hand by any stretch of the imagination. After the first few straightforward levels, you'll need time to figure out the way to complete the level, and then actually execute your plan ;) It's enough to say, the game has a key to instantly reset the level - you will use it a LOT. The trial and error is the way to complete most of the levels for the first time. I really like the steam leaderboards and the ingame medals, as there is always a way to improve with these game mechanics ( it's not set in stone thing like a ""jump"" - you gradually change your size and speed, so optimal size and time to switch it, is hard to determine).The only thing I dislike about the game is, that it has the nerve the actually spin up all my hard drives before starting - typical for a KISS release, and really annoying in my opinion.With the pretty simplistic game graphics and mechanics, a level editor will be a really nice edition to the game at a later stage, allowing the community to go nuts, but for now, I think, trying to ace the 150 levels is more than enough.The huge amount of levels, steam leaderboards, steam trading cards, addictive gameplay and that price tag ... all of it leads to my wholehearted recommendation of the game!TL:DR you can check my overview video, where I complete the first level pack :


Casually Slacking with iO 
A Video of iO
By: DinXy

			In this episode of Casually Slacking, DinXy takes a look at the game iO - an addicting physics platformer. Get it on Steam - http://bit.ly/1yUSwyY iO is a physics platformer in which you control a ball.		


 ",1133,354,24,62,86,8,116
http://steamcommunity.com/id/gunshot12222/,21,1,5.5 hrs on record,"
				12 of 12 people (100%) found this review helpful			","
Posted: August 2, 2015
												A minimalistic puzzle platformer game where the main concept is the ability to shrink or grow your ball in order to navigate through the levels. Gameplay is fun and is broken into levels which gradually get tougher. The background music is very well done. Really easy game to learn but hard to master. Works well on keyboard+mouse or controller. Overall a very fun little abstract game to add to your collection.			",105,17,3,6,5,1,7
http://steamcommunity.com/profiles/76561198021734854/,16,1,165.3 hrs on record,"
				15 of 19 people (79%) found this review helpful3 people found this review funny			","
Posted: December 16, 2014
												Physics platformers, oh how I love breaking you.Having tons of fun speedrunning this game - It has good physics - good strategies - mechanics/bugs/exploits to abuse - Leaderboards with me #1 on them... What more can I ask for <3If you like solving puzzles - or have a competitive bone in your body defintely reccommend picking this up and challenging me. Goodluck.			",95,11,1,10,6,0,15
http://steamcommunity.com/id/blutank24/,35,1,4.7 hrs on record,"
				10 of 10 people (100%) found this review helpful1 person found this review funny			","
Posted: March 1, 2015
												Honestly I think of iO as kind of a TrackMania platformer!Fun physics-based puzzle game with a minimalist design focusing on momentum, traction, and gravity. It can be a little tough at times but it’s definitely a unique twist on platform puzzlers and deserves much more attention than its gotten so far. ",181,38,30,20,17,4,31
