user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/fuelrat/,13,0,3.6 hrs on record,"
				74 of 105 people (70%) found this review helpful7 people found this review funny			","
Posted: August 31, 2015
												Not sure why there are so many positive reviews early on, but here's my two cents. Not a bad RPG, but there are two design flaws that stopped me over 3 hours into this game:-Lack of detail for mission progression: In other words, I saved game, and the next day I forgot what I even needed to do. It was obscure. Going back to important characters did not contain the dialogue to direct me in the right direction. I luckily succeeded by chance and progressed. Story is very confusing and not direct.-Puzzle Mechanism: I could not get out of some puzzles, requiring a full restart. This is a problem, since one of the times I had a lot of progress that went unsaved. Not recommended, when I compare it to the likes of Last Dream.			",23,9,0,7,2,0,2
http://steamcommunity.com/id/satyrane/,21,1,17.8 hrs on record,"
				36 of 44 people (82%) found this review helpful1 person found this review funny			","
Posted: October 18, 2015
												I have mixed feelings about this sequel. First of all, the gameplay is still turn-based RPG, which is exactly what I wanted. The world is the same as the first game, but far more bleak and hopeless (this is not a drawback to me). I got additional party members early on, and I can use one joystick for both movement and menu selection, so those improve on the original! However, I feel like the writing was weaker in the second game, possibly due to the increase in ""zany"" characters, who came off as irritating and not funny at all. I noticed more grammatical errors and exclamation point spam as well, which could mean I'm just being more picky with the sequel. That said, I still enjoyed the gameplay, and most of the puzzles (a few were not intuitive at all, and one made me rage-quit for a day), and I'm curious to see where the story goes from here. If you liked turn-based retro JRPGs, liked the first game, and are willing to put up with some mediocre writing, I'd say you'll like this.			",249,125,2,68,21,2,45
http://steamcommunity.com/id/UN0W3N/,33,1,1.6 hrs on record,"
				25 of 29 people (86%) found this review helpful1 person found this review funny			","
Posted: June 22, 2016
Product received for free
Basic InformationTitle:  Labyronia RPG 2Developer:  LabyrinthinePublisher:  Epic Quest GamesGenre:  Classic-style RPGGeneral ImpressionLabyronia RPG 2 picks up the loose ends from the first game and offers us a new map, new quests and characters, while still being as refreshingly open-ended as before. I’m glad the grinding and backtracking issues are now gone and that the writing still manages to slip a joke here and there. With Trading Cards, Achievements and  a storyline that can eat up several good hours, what more can you ask from this wonderfully crafted 2D RPG? Its decent asking price does not reflect the amount of work and thinking that went into the game, that’s a certainty!Strong Points+ Same great storytelling as in Labyronia RPG and less grinding this time around.+ Steam Trading Cards & Achievements.Weak Points- Map seems smaller than the first one in the series.Rating 7/10 This review was submitted for SUPER Giveaways. ",1487,553,56,146,216,17,229
http://steamcommunity.com/id/iLegendaryKing/,55,1,3.9 hrs on record,"
				36 of 55 people (65%) found this review helpful10 people found this review funny			","
Posted: November 19, 2015
												Labyronia RPG 2 is a RPGMaker, Adventure, action game. In the beginning you can see what happen in the first game so you won't be confuse. The game have a great story, a lot of things to explore, hard bosses.			",169,51,4,24,13,2,10
http://steamcommunity.com/id/nexiu/,65,1,4.3 hrs on record,"
				11 of 15 people (73%) found this review helpful9 people found this review funny			","
Posted: July 10, 2016
												Just like the real outdoors, I have no idea where I'm going 90% of the time.			",270,47,11,25,15,1,25
http://steamcommunity.com/id/RPINerd/,64,0,3.0 hrs on record,"
				28 of 42 people (67%) found this review helpful2 people found this review funny			","
Posted: September 8, 2015
												Disclaimer: I was generously given a free copy of Labyronia RPG 2 with the understanding that I was expected to review the title after spending some time with it.       So I must admit that my view of Labyronia 2 is tainted before I even began playing; I had quite the negative experience with the original Labyronia and dove into the sequel only a couple days later. To my surprise, however, it appears that the developers learned a lot from their first title and polished up the sequel accordingly. Kudos on that guys!         Upon launching the game, by default it ran fullscreen and while the resolution was rather unappealing, the assets appeared to be improved enough that it wasn’t unplayable on a 1080p display. Sadly the select button is still inexplicably mapped to the O(PS4)/B(360) by default. Unlike the first Labyronia though, I was actually able to easily fix all the mappings and get a grasp of the games controls before setting off into the world. The opening itself feels like the devs learned a lot from the first game because there was a lot better guidance and exposition in the early game to direct the player. The story was no less generic (the main boss introduced at the beginning was the Father of a thousand evils) but I don’t feel that I have the right to judge much about a direct sequels narrative when I was unable to play the first game.         Overall, Labyronia 2 feels like a great application of lessons learned, but this is where my big picture judgment takes a turn. Yes, most of the originals issues were fixed, but that only brought this game up par with every other RPG Maker title. Die-hard fans of this style of RPG may get some enjoyment out of it, but there’s not that “wow” factor to distinguish it from the thousands of other games just like it flooding Steam.			",296,131,12,29,48,4,47
http://steamcommunity.com/id/Menacia/,40,1,13.9 hrs on record,"
				27 of 43 people (63%) found this review helpful3 people found this review funny			","
Posted: August 29, 2015
												DISCLAIMER: I was given a key for free by the publisher!New updates Review after completing Game! (for my original quick first look, just scroll down)Labyronia RPG 2 is a direct sequel to Labyronia RPG taking place roughly 10 years after the incidents of it's predecessor. Thus most of the main cast, many locations and references both cosmetic as well as story wise will make a more sense to players who have completed the first game. At the same time it has to be mentioned that it is possible to play and enjoy this one on it's own without any prior knowledge. A newcomer will make sense of the story and the relations among it's characters.Gameplaywise is where the major differences between Labyronia RPG 2 and 1 will be noticable. Most and foremost is a more streamlined and focused approach in Labyronia RPG 2. While the first game saw the fere leave his house in the beginning and thus threw the player into an open world without any clue where to start and what to do next; as such requiring the player to call the ""oldschool"" ability of being able to explore on there own without any guidance.Here in hte sequel the path forward as well as the objectives are always clear to the player. You will always know where to go to next and what to do!!!The battles however are still dificult, expecially in the beginning and require a careful and strategic approach. Simple attack spamming won't get you anywhere, just as in the Labyronia RPG 1.Overall I can recommend this game to everybody who enjoyed the first one and to fans of the genre who can get past the fact that this is an RPGMaker VXAce game using many default graphics, simply because there is a very nice oldschool style JRPG  beneath it's surface that I enjoyed very much.---Quick First Look!I really like the first Labyronia game, but I still haven't finished it and that is the reason why a quick first look at Labyronia RPG 2 will have to do (at least for now!).Labyronia RPG 2 is still Labyronia!! Everybody who enjoyed the first one will feel right at home.However there is one major change and that is a more focused approach to the game. This time around you will not just be thrown into an open game world without any clues; this time you will be pointed into a specific direction once the short opening sequence that functions as a basic tutorial has been finished.However this doesn't mean that the game has become linear. Whether you are following the directions or just wander off exploring, is still up to you, the player.The game world is still open and once again, careless rushing out will get you into trouble easily and simple attack spamming without any strategy will get you killed as fast as possible (the very first enemy got me, again XD - This is  Spar....errr...Labyronia!!!).			",143,26,2,21,2,1,3
http://steamcommunity.com/id/weasell/,72,1,4.8 hrs on record,"
				15 of 24 people (63%) found this review helpful2 people found this review funny			","
Posted: November 5, 2015
												Pros:Challenging Good StoryGood dialogueInteresting PuzzlesDetective gameMany things to exploreCons:Unnecessary longToo much grinding			",242,66,6,23,15,4,33
http://steamcommunity.com/id/yaya14/,62,1,12.2 hrs on record,"
				18 of 29 people (62%) found this review helpful2 people found this review funny			","
Posted: October 21, 2015
												It's a classic rpgmaker game with a great story, i really enjoy it and i think it was better than the first one....looking forward for Labyronia 3!!!Surely recommend it...


YouTube™ Video: Let's play Labyronia RPG 2 (part 1) 

			Views: 2,455		

			Hello here is a Playthrough for Labyronia Rpg 2 (blind play-no commentary) Check this site for cheap games https://www♥♥♥♥♥com/r/yaya14 and http://www.♥♥♥♥♥♥♥♥♥♥♥.com♥♥♥♥♥♥764236		

 ",316,130,5,35,11,3,21
http://steamcommunity.com/profiles/76561198054743841/,5,0,1.6 hrs on record,"
				11 of 16 people (69%) found this review helpful			","
Posted: November 14, 2015
												Stick with Labyronia 1 and don't buy the sequel, it's far less engaging and in my opinion has less desirable features. It feels like a rushed attempt to cash in again on what was a good original game. Labyronia 1 I do recommend however.			",29,21,0,18,4,0,12
