user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/OllieJ/,11,0,0.2 hrs on record,"
				59 of 81 people (73%) found this review helpful1 person found this review funny			","
Posted: April 30, 2016
												Bought this game with the intent of playing it on the rift CV1, apparently it just doesn't work at all. I think the version of the game that supports CV1 is only avaiable through oculus home which sucks.			",166,52,10,7,18,3,20
http://steamcommunity.com/id/janxy/,10,0,0.3 hrs on record,"
				47 of 62 people (76%) found this review helpful			","
Posted: June 25, 2016
												I bought this game as i heard it was a great VR game.As it turns out the VR options are disabled in this game, very misleading.Don't buy this game if you want VR.			",29,7,2,1,4,0,2
http://steamcommunity.com/id/likwidtek/,22,0,1.9 hrs on record,"
				93 of 114 people (82%) found this review helpful6 people found this review funny			","
Posted: June 28, 2016
												WHAT A SCAM!!!!!!!!!!!!  I purchased this game so I could play with with my Oculus Rift DK2 and it worked perfect.  The dev has since removed rift support in this version which already worked simply to force us to purchase it again through oculus home?  Are you freaking kidding me???			",232,44,2,10,26,1,18
http://steamcommunity.com/id/snortcannon/,27,1,8.4 hrs on record,"
				34 of 39 people (87%) found this review helpful			","
Posted: January 23, 2016
												BlazeRush is one of the games you get in a bundle, activate the key, idle the cards and leave it in your library to collect dust, but trust me this game needs to played by everyone who like arcadey top down racing games.BlazeRush is about racers who like racing (great story right ?) and there's a corporation that tries to stop them racing by taking over every planet they race in.Of course you are not in it for the story and for the gameplay and let me tell you it's quite a treat.There are  main events and I'll go through each one. The regular races where you need to finish first and try not to get destroyed by the enemy drivers, king of the hill where you try to stay in the lead for 50 seconds and a deathmatch where there's a steam roller behind you and you try to be the final person alive, a time trial mode where you need to finish a lap in a certain amount of time and there's a boss battle in the final mission where you need to use the weapons you used in the game to destroy the ""Boss"". Each of these events are very chaotic and they are incredibly difficult so don't expect to breeze through all the events. The enemy AI is violent and every chance they get they will take you out and trust me you need to play dirty to win.The soundtrack is really great as well and is awesome to listen to when you are playing this game.The graphics are alright for the most part, and I love the cell shaded look for the tracks. The track designs range from mediocre to pretty good. Each track has certain points where you can jump out of the track if you use boosters, but those parts are marked on the map, but it's still sometimes frustrating.Now for the bad things for the game:The one thing I hated was the fact that when you die you are set back so far back that there is almost no point in competing and the only solution is to restart.The controls if you are using a keyboard takes a lot of time getting used to and I highly HIGHLY recommend using a controller.The difficulty comes off as really difficult even in the early stages and not to mention the final act in the volcano planet has a massive difficulty spike and the final boss is quite tough, so be prepared for a challenge.The camera is atrocious, it only follows the leading car at all times so if you are too far behind and too far ahead you will have to use the map to navigate the entire map.Overall BlazeRush is a really fun game and it's pretty difficult as well, while I don't think it's worth the full price, it's worth it if it's in a bundle or on a discount.Final Rating:7/10 - Worth checking outIf you liked this review please consider giving it a thumbs up and if you disliked post in the comments on what you disliked about this review.For more reviews follow Snort's Review curator page here - follow for regular updates on reviews for other games!			",904,350,32,94,59,7,85
http://steamcommunity.com/profiles/76561198140299850/,22,1,2.2 hrs on record,"
				18 of 19 people (95%) found this review helpful1 person found this review funny			","
Posted: January 1, 2016
												There are LOTS of “over the top” racing games available. Some have better physics or realistic tracks, some have more versatile and adaptable camera angles, and some have better soundtracks.But “BlazeRush” has a remarkable combination of variety of tracks, outrageous quantity of awards (and a great points system), and just LOTS of quick, repeatable fun with a wide choice of cars to make every race as different as one might wish. I don’t know about multiplayer yet, but I suspect that’s where “BlazeRush” really shines. But what I love? The really cool achievements, a third of which are cumulative. This type of short race game can become a bit tedious, but with so much variety as to cars, weapons, tracks, physics (such as different planets), this won’t happen any time soon. Currently I have about a dozen tracks that I’ve managed to unlock that I haven’t had time to even examine yet. And numerous untried cars as well.As a player with a “bad” left hand, I generally have to be cautious when I buy any driving game (especially expensive ones.) No problem here, except for hand fatigue, as with any controller (or keyboard) game requiring both hands to play. The controls work very well, even when they’re not meant to (as in certain types of tracks or deliberate cool physics gimmicks.) The menus are simple, yet adequate and seem to be anything a player might ask for. Graphics aren’t exactly Earth-shaking, but are in no way lacking. Really, my only issue so far is that the camera seems to follow the lead cars, and a trailing driver may find themself off the screen entirely. (But unlikely for more than a few seconds.) A car leaving the track entirely will find themselves returned, but at a small loss to position.I’ll make every attempt to come back when I have more to say, but if you have REMARKABLY little to spend (for a few more days, at least), I think most people will be very happy adding “BlazeRush” to their collection of FUN OTT racing games.Thank you.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ArgyleAlligator/,4,1,5.2 hrs on record,"
				42 of 54 people (78%) found this review helpful			","
Posted: October 28, 2014
												BlazeRush is more or less a top down (angled view) kart racer. You select from a list of characters and racing along various tracks, collecting power-ups to knock the other opponents off the track. There are 16 characters to select (some are unlockable) along with a bunch of power-ups to choose from. BlazeRush really excells in it's smooth controls and addictive gameplay. I wouldn't have expected this game to be as much as fun but it is awesome. BlazeRush features a full single player campaign and multiplayer. The online multiplayer works flawlessly as well and playing it with friends is outstanding. You battle constantly and the game allows for some amazing moments to happen, due to the fast pace of the races. There are three main game modes: Race (a traditional lap race), King of the Hill (Whoever stays in first the longest wins), and the cream of the crop - Death Race. Death Race is when you are speeding down the track, fighting other racers and avoiding a giant death machine. Whoever is the last to die, wins. If you'd like to see more on BlazeRush or see it in action, refer to this: 


YouTube™ Video: Blaze Rush 

			Views: 26,555		

			This game is so much fun, seriously. Available October 28th, $9.99 Steam Store Page: http://store.steampowered.com/app/302710/ Check them out: Baron: https://www.youtube.com/user/baronvongamez Phly:...		

 ",374,42,6,25,47,7,43
http://steamcommunity.com/profiles/76561198071627718/,12,0,0.1 hrs on record,"
				31 of 41 people (76%) found this review helpful			","
Posted: May 20, 2016
												If you have a VR Headset DO NOT BUY THE STEAM VERSION OF THIS GAME. The developer is NOT supporting VR on the steam version, just the Oculus Home store. This is absurd. I found out AFTER buying the game on Steam. How is anyone supposed to realize VR is not included when the price is the same, the game name is the same, and there ARE people playing this game in VR and posting reviews online?I will never buy another game from this developer and I suggest you don't buy anything either. Having 2 versions of the same game without the same capabilities for the same price is shady. Complete scam. It's like if Battlefield or whatever game was released on Steam and Origin (or uPlay, GoG, any other platform) but the steam version didn't include online multiplayer support. And they were the same price. Wouldn't you feel cheated? That's exactly what this developer did. 0/10. Played for a few minutes in Steam Theater and realized this isn't worth my time without proper VR support.			",21,3,0,5,2,0,0
http://steamcommunity.com/id/xz2/,63,0,3.9 hrs on record,"
				26 of 34 people (76%) found this review helpful			","
Posted: May 26, 2016
												Bought it for Oculus CV1. Absurdly, the option to play it with oculus is not supported in the Steam version. I would say: ""Please add this option"", but I assume there is a contract which will not allow this game to be Oculus compatible if not bought in Oculus store.			",222,68,9,10,30,3,21
http://steamcommunity.com/id/vuxxy/,194,1,7.2 hrs on record,"
				52 of 81 people (64%) found this review helpful4 people found this review funny			","
Posted: October 28, 2014
												This game is AWESOME with friends! Much laughs, such fun. Video proof below!


YouTube™ Video:  

			Views: 0		



 ",780,226,14,77,92,4,71
http://steamcommunity.com/profiles/76561198023023263/,92,1,3.0 hrs on record,"
				18 of 21 people (86%) found this review helpful			","
Posted: October 29, 2014
												Controller support is perfect. Multiplayer works great. The game is very slick, the effects and exploisions look top notch. Runs very smooth. Lots of weapons and level variety. Wow. This is the game Rock and Roll racing fans have been waiting for. Just put on some classic rock and you're all set!			",0,0,0,0,0,0,0
