user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Fawnak/,63,1,14.2 hrs on record,"
				94 of 99 people (95%) found this review helpful2 people found this review funny			","
Posted: November 16, 2013
												+ Simple and fun gameplay which is easy to pick up and learn, but hard to master. This is the kind of gameplay that only TrackMania can deliver.+ Very skill-based. No gimmicks or anything, it's all about shaving off milliseconds with precise and skillful driving.+ Great graphics.+ User friendly track, car and replay editors.+ Lots of community created content.+ Tolerable community.- Ubisoft thought it'd be a good idea to split the environments into seperate games, which means that the already small player base is also split. As a result, pretty much every server is empty and there's only around 3 populated ones at a time.- The car physics on dirt are overly sensitive and difficult to get used to. In fact, they don't really feel like TrackMania. Protip: Try to play on a keyboard if you're having problems with a controller.- 5min cooldown on official races. Was this really necessary?- You get only one environment. At a price tag of $20. I suggest buying it on a sale.TrackMania² Valley is also a solid racer, but it's not as alive as the other games thanks to Ubisoft's great idea of splitting the games into several titles.7/10 ",582,79,29,50,49,3,30
http://steamcommunity.com/id/jippalippa/,42,1,64.1 hrs on record,"
				43 of 50 people (86%) found this review helpful2 people found this review funny			","
Posted: May 12, 2014
												Highly Recommended Game!This probably is the best Trackmania Environment ever made!It has an astonishing variety; you can create easy-driving tracks, Off-Road tracks, Stunt Tracks, Insane Full-Speed Tracks ecc...You have a very large selection of blocks to choose from, and the editor, as usual from Nadeo, is great!I strongly suggest buying this game both if you are a fan of the franchise or not!You won't be disapointed.One last note on the graphics, which really shine in this package!Amazing light reflections, gorgeous environments, volumetric clouds and whatever you might imagine.An amazing game all-around.Definetly a must buy! (God i love this game so much!)			",190,37,8,17,12,1,22
http://steamcommunity.com/id/Turn_on_a_Dime/,48,1,18.4 hrs on record,"
				29 of 32 people (91%) found this review helpful			","
Posted: November 25, 2013
												For veterans, this is my favourite of the TrackMania² environments. The car handles on tarmack better than the other two. If you liked the Island environment, I would say this one is the closest to it of the three. Keep in mind, however, that it also contains dirt tracks which are more like Rally. I also think this environment is the most beautiful, though they are all nice in their own way.If you're new to TrackMania, let me say that TrackMania is AWESOME. It is basically a time trial game, but what a game! The driving is not realistic. You will do tight turns, stunts and drifts. You will drive at ridiculous speeds, stack, and try again. You will make a tight, high-speed turn, followed by a jump, fly across an enourmous gulf, land, do a loop, and then crash into a finish line. Or miss, but eventually you will succeed.And then there is the extraordinarily powerful (AND easy to use!!) level editor, which has led to large community of excellent user created tracks and multiplayer servers.			",155,62,4,18,32,3,40
http://steamcommunity.com/id/iamajellydonut/,10,1,112.5 hrs on record,"
				18 of 19 people (95%) found this review helpful			","
Posted: July 10, 2014
												This game most certainly gets a lot of hate, but I feel personally like this is a worthy title for racing fans. However...This game doesn't run very well AT ALL on lower-end gaming PCs. If you want a Trackmania game and you don't have a great PC, stick with Nations Forever.Off-roading is much more difficult in this game in comparison to its counterparts. Using a controller rather than arrowkeys is strongly recommended for this particular game.I have seen Trackmania getting a lot of hate from parents because their kid didn't like it. Trackmania is not the kind of game to just pick up for your kid. This game especially is very difficult at times and can lead to frustrated outbursts. Generally best for very experienced racing gamers or people who don't take anything too seriously.Many parts of this particular installment seem unrefined and slightly sloppily assembled. Sound and music tend to cut out a lot especially. Custom-made tracks don't seem to have this problem quite as badly, but I would still recommend listening to music from another source while playing this game.Overall, however, I would say this is a good game. Controls are basic and the gameplay is straightforward. The Vally setting is gorgeous and the track editor is fun to mess around with. Physics are closer to those of Canyon, except with looser steering and slightly more difficult drifting. Takes time to get use to the unique phsysics of this game, especially on the off-road parts, but you will eventually get the hang of it.			",84,1,8,4,4,0,1
http://steamcommunity.com/id/alexiustemplar/,26,1,15.9 hrs on record,"
				9 of 9 people (100%) found this review helpful			","
Posted: April 11, 2016
												Great and fun game, recommended especially if you have the other 2, Canyon and Stadium, as it does complete the pack. Be aware that the population is smaller here, but there's a lot of fun to be had regardless of that!			",1185,276,58,130,87,14,188
http://steamcommunity.com/id/neil305/,3,1,16.1 hrs on record,"
				9 of 11 people (82%) found this review helpful			","
Posted: January 4, 2015
												Best TM2 Environment (IMO)			",12,0,3,0,7,0,0
http://steamcommunity.com/id/ajapam/,22,1,7.2 hrs on record,"
				10 of 11 people (91%) found this review helpful5 people found this review funny			","
Posted: November 19, 2014
												By far the toughest entry in the Trackmania 2 collection of games, but also very rewarding. The smooth drifing of Canyon is long gone. 99% of all braking you do on pavement will be in a straight line, or else your run will almost definitely be ruined. This is something you should know as you go into the game. It's not as easy to pick up and play as Canyon or StadiumThe crazy high speed tracks are still here, but dirt tracks are a fresh addition. A lot of them are actually pretty reasonable tracks, but that's not to say they aren't as much fun. At high speeds, keeping control on these can be a nervewracking experience. Stadium and (to a lesser extent) canyon both offer stretches of dirt, but this is a totally different beast altogether. It's a different game, but it's still ridiculous, it's still fun, and I still want just one more try before bed, mom.Recommended for: perfectionistsNot recommended for: recovering addicts			",191,32,11,14,5,1,9
http://steamcommunity.com/id/zeream/,31,1,95.6 hrs on record,"
				9 of 10 people (90%) found this review helpful			","
Posted: December 23, 2014
												Stadium is better IMO because it has more population, more community generated content, and more persistent playerbase than this game.Racing gameplay here is largely based on rally racing. Note that the car steers very well, and can handle sharp turns.  But, it doesn't do so well at high speeds and will spin out at any attempt at braking.  As such, racing tends to be more technical than drifting related or fullspeed.This was the third of the TM2 series, and its the most graphically polished, however TM2 still excells in content.Note that environments are canyons, concrete roads, and stadium-like structures.  There is a fair balance of natural environment blocks and manmade blocks, but they cannot be mix and matched.  Road blocks are for road, and aesthetic blocks are for aesthetics.  It can also be very hard to create beautiful maps here, since good maps require smart placement of foliage, buildings, landscaping, and roads.However, this game is beautiful and its fun to play. It comes 2nd in my recommendations of the Trackmania 2 franchise.  Note this is the most graphically taxing of the TM2 franchise to this date.			",93,19,4,10,4,0,5
http://steamcommunity.com/profiles/76561198012445109/,11,1,2.2 hrs on record,"
				9 of 12 people (75%) found this review helpful			","
Posted: December 28, 2013
												TrackMania 2 Valley brings all of the improvements and excitement from its brother game, TM2 Canyon.The Valley car is noticeably more touchy than the Canyon car, and the tracks on Valley provide almost no room for error and some scattered instances of cheap randomly placed geometry to instantly stop your perfect run. Valley is obviously for a more experienced crowd, providing something less of a joyride than TM2 Canyon and more precise than the easily accessible TM2 Stadium.Stadium-like wide open spaces at least give you room to pilot your finnicky automobile, but things work out a lot worse once you attempt a rally track. The car handles easily enough on road with big, wide turns; dirt and rally sections of the track require impossibly accurate feats of countersteering that DEMAND the use of something more precise than a keyboard (all gaming pads that you can plug into your computer are completely compatible with TrackMania).If the idea of piloting a beast machine of a vehicle over rally roads and moonlit interstates is exciting to you, Valley delivers a compelling caricatured sensation of real racing, more so than any other TM game to date.It can cause equal parts frustration and satisfaction, so if you are looking for more of a joyride, I suggest you buy TM2 Canyon or TM2 Stadium first.			",60,11,6,6,8,0,2
http://steamcommunity.com/id/Raffi_M/,93,1,32.3 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: October 26, 2013
												For me the best environment of the TrackMania 2 series so far. Great graphics and a challenging handling are the main aspects of the game. It´s also known for its huge moding community. Create your own maps, skins, 3D objects and new 3D cars, scripts, mods for the environment and much more. Overall a must have, at least if you ask me ... ;D			",1687,677,83,235,277,32,326
