user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/More_Badass/,1,2.8 ,"
				731 of 787 people (93%) found this review helpful			","18, 2014
												Luftrausers isn't a dogfighting game. Yes, you're in a plane and you're shooting down planes (and boats and blimps), but what it really is frenetic aerial bullet hell chaos. But what makes Luftrausers so good, besides the action and stylized graphics, are the controls. Your plane is insanely maneuverable, able to turn on a dime, reach top speed in a moment. That level of control makes a difference. It's one thing to weave between some bullets and return fire. It's another to swoop into a dive, deftly plummet through a hail storm of bullets, take out a projectile-spewing battleship, and pull up so close that the water's surface is flared up by your thrusters.It's one thing to shoot down some planes. It's another to maneuver your enemies into a tight cluster, cut your thrusters, and shoot the planes pursuing you while your momentum carries you in the other direction. (And it helps that just activating your thrusters is so satisfying, thanks to the awesome fwhoosh sound effect)It's fast, it's hard as hell, it's addictive. The music is great. The visuals are simple, yet suit the game perfectly, displaying all the information you need to know without cluttering the onscreen spectacle. Each new part you unlock feels different, a new tool to master, Luftrausers isn't the most complex game, but it's certainly one of the most addictive and satisfying I've played in a while. I'd say it's up there with One Finger Death Punch, in terms of a simple experience that's laser focused on delivering finely tuned fun gameplay. It's the kind of game where I'm instantly restarting upon defeat, to improve my skills, complete missions, unlock new parts.			"
http://steamcommunity.com/id/scootybootypatooty/,1,5.4 ,"
				334 of 400 people (84%) found this review helpful277 people found this review funny			","ber 13, 2014
												So addicting that the developers didn't even bother to put an ""Exit Game"" button in it.			"
http://steamcommunity.com/id/Kaiserhawk/,1,7.6 ,"
				682 of 966 people (71%) found this review helpful10 people found this review funny			","18, 2014
												This game is arausing			"
http://steamcommunity.com/id/pepsimanvsjoe/,1,4.6 ,"
				165 of 194 people (85%) found this review helpful1 person found this review funny			","ber 23, 2014
												A fallacious argument regarding arcade games is that they're designed solely to take your money. If anything, arcade games make you value your money. Think about it, your life is represented by a mere quarter. With practice that quarter could take you anywhere you want to go. For most of us nowadays, the only exposure to arcade games is through the occasional port or MAME. We've lost sight of how much a quarter is worth. What a lot of arcade-style games get wrong is that they have too much content. They have a lot of fluff like epic intros, backstories, dozens of stages, freakin' level-ups. I don't play an arcade game for all that filth, I want a good challenge, I want the action to start seconds after I begin. Luftrausers understands what makes an arcade game work, and it's fantastic.So uh...there's a war or something, you're a pilot, and oh who cares? You're either very skilled or exceptionally lucky to survive five minutes of this hell. The goal is to fly around, shoot down enemy fighters, destroy their boats, wreck their aces, sink their battleships, obliterate their subs, and probably wipe out their airships. One element of a good arcade game is that you can grasp its mechanics and controls in seconds. The enemy numbers are overwhelming but dodging and returning fire is seamless and impeccably designed. Your goals are simply to improve hi-score, complete various missions, and unlock parts. Whoa back up, unlock parts? What is this? It's actually a very clever system. The parts in this game aren't just +1 to armor or +3 to fire-power. They change up the player's entire style and strategy. There are a multitude of weapon, body, and engine combinations. Finding the one that suits you is all part of the fun. For example, having a propellor equipped allows the player's ship to not take damage underwater. When the heat becomes a little too much, it's possible to duck into the sea for a quick breather. Couple this with the laser cannon and enemies can be destroyed while firing from underwater. Every combination leads to various changes in how every game is played, and with each attempt lasting minutes at the most, there's a lot of ideas to play around with.What makes this such a smartly-designed game is that it does a lot with very little. There are maybe 7 or 8 enemy-types in the entire game, but they're used just right to make every game feel fresh. Changing the parts of your ship or focusing on different objectives can also make every attempt feel different from the last. I've gotten more than a couple hours out of this tiny game precisely because it knows what works and runs with it.Definitely pick up Luftrausers if you haven't already. If you're the bundle-purchasing type it has to be in your library already. If not...well...oops? Grab it during the next sale, or buy it right now. Just play this game next chance you get, it's definitely worth it.			"
http://steamcommunity.com/id/Ellywelly_Tom/,1,5.0 ,"
				94 of 113 people (83%) found this review helpful6 people found this review funny			"," 28, 2015
												LUFTRAUSERS is a bullet hell airplane based game, being released on PC, PS3 and Vita in early 2014. Game play is quite simple, you are in control of a airplane and you have to take on hundreds and hundreds of other enemy fighters coming at you from all angles. This game allows your plane to fly in all 360 degrees. Your main weapon will shoot from the front of your plane, you also have to take into consideration things like gravity, stalling and drifting whilst dodging all of the oncoming enemies.  Initially the controls seem very hard to get a grasp of, but once you work out how the plane flies and how you are supposed to control it, it becomes almost second nature. I would say it took me at least an hour to get to grips with the controls. Graphically, the game has a very minimalist look to it. Whilst there is little detail gone into the planes and their silhouettes, you still feel like you are actually there in the skies shooting the planes down yourself.  They could of quite easily made this look like a many of the other flight games on Steam, I think its the graphics and art style that most people will remember this game for. There isn't really any story or plot to follow in LUFTRAUSERS. I also didn't really want one too; it's perfectly fine for a game not to have a plot I think. After all, your character can nose dive your plane into an enemy battleship, reap the rewards from it and move onto the next character without batting an eyelid. The game also has a kind of rogue-like feel to it, after each level, you are able to customize your plane with different weapons and armor, and you keep all of the updates even after you die, along with any levels and points you have earned. Eventually you'll get more powerful and be able to simply overpower some stages purely because your plane will be kitted up so much. LUFTRAUSERS is a very hard game. I have died countless times, you just need to get used to it - there is no way around it. But if you preserver through, you'll soon be able to break through that wall you have been pounding your head on for an hour and beat the challenges that are set at the start of each level.  In order for me to reach the ""end"", it took me just over five hours. For me it felt just about right as I think it would really start to get tedious if I had to keep playing. This is probably a game you will want to dip into now and then, and not do a full stint of it like me, to get maximum fun out of it, just play it for twenty minutes at a time. The game is also highly recommended you use a game pad too; I tried with keyboard and it was just horrendous to control. To sum up, LUFTRAUSERS is a nicely put together indie title with some interesting elements; bullet-hell fans will absolutely adore it, and this is really a good game to play if you have five or ten minutes to spare as no level will ever last longer than that. The price tag of £6,99 makes it an absolute bargain for anyone. If you found this review helpful, please consider giving it a thumbs up. You can also find more reviews over at http://www.completingthebackloggroup.com/ Tom's Score Card1) Stay away2) Only recommended when on sale3) Recommended4) Highly recommended5) This is a must play "
http://steamcommunity.com/profiles/76561198076577569/,1,10.9,"
				89 of 107 people (83%) found this review helpful77 people found this review funny			","6, 2015
												If this game was an arcade machine, I'd lose all my money.			"
http://steamcommunity.com/profiles/76561198004531228/,1,10.2,"
				108 of 128 people (84%) found this review helpful6 people found this review funny			","r 27, 2014
												Fast Paced Modded Out Plane Airborne WarfareREASONS TO OWN:1. Morphing Soundtrack That Changes Depending On How You Pimp Your Plane2. Delicious Unlockable Plane Modifications3. Best End Game Mode4. Easy To Pick Up5. Hard To Put DownOverall Rating 10/10			"
http://steamcommunity.com/id/thatdreadedhead/,1,7.6 ,"
				171 of 223 people (77%) found this review helpful399 people found this review funny			","9, 2015
												-Was told to kill 15 enemies without taking damage. -Achieved this by flying plane into battleship and erupting in screaming skull shaped nuclear hellfire. -Was awarded with another rank for my brilliant combat tactics.10/10			"
http://steamcommunity.com/id/kartraith/,1,8.3 ,"
				165 of 215 people (77%) found this review helpful1 person found this review funny			","18, 2014
												LUFTRAUSERS is a fun arcade shooter based on a flash game called LUFTRAUSER, and the aim of the game is to survive as a fighter pilot as long as you can while racking up points and achievements in the process. As you gain experience you'll level up and unlock new parts for your ship - such as lasers, thrusters and massive hulls - which change your playstyle.GO LUFTRAUSERS!


YouTube™ Video:  

			Views: 0		



 "
http://steamcommunity.com/profiles/76561198028049202/,1,9.6 ,"
				62 of 65 people (95%) found this review helpful			","4, 2014
												Luftrausers is incredibly addictive.The short, randomized gameplay sessions mean that you keep thinking ""one more game!"" until you've spent hours playing. The way the health system is done means that you can always make a full recovery by cooling your fighter off for a few seconds, making the gameplay change rapidly from shooting enemies to fleeing for your life - which keeps things very exciting. The variety of fighters you can build also dramatically changes your play style, and keeps things interesting much longer.As awesome as it is, there's still not a lot of content. So I wouldn't recommend it for full price, unless you're really into shmups.			"
http://steamcommunity.com/id/zacbru/,1,10.2,"
				125 of 176 people (71%) found this review helpful5 people found this review funny			"," 2014
												RAUS RAUS PEW PEW PEW VEEEEEEOOOOOOOOOOMMMMMM PEWPEWPEW YATATATA PEW PEW BADABOOM VRAAAAAAAMALARM PLANE KAPUTT REPARIEREN SCHNELL SCHNELLKABOOMTHE ENDE			"
http://steamcommunity.com/id/MIB2/,1,12.8,"
				42 of 48 people (88%) found this review helpful			","22, 2014
												Probably best money I've spent in the past few months. Very fun and with good, fluid combat. Tons of unlockables. Reminded me of Altitude a bit.			"
http://steamcommunity.com/id/Arrgeron/,1,1.7 ,"
				53 of 63 people (84%) found this review helpful2 people found this review funny			","ry 4, 2015
												I know I haven't played a lot of the game, but its simple enough for me to write a review on it.LUFTRAUSERS is a bullet hell arcade game where you play as a ship and you fly around using momentum and different types of weapons to take advantage of your enemies. Speaking of enemies, there are several different kinds to combat against. I want to keep this fairly short, so heres the pros and consPros:-Nice Aesthetic-Very good and Adrenaline pumping soundtrack-Solid and repsonsive controls-Variety of ship and weapon types-Solid enemy variety-Blowing stuff up feels goodCons:-Minimalistic options menu-Black bars on my 1920x1080 monitorEDIT: At first I wrote that the game had no options menu and you couldn't exit. I was completely wrong, I just never went into the menu. Its still very lacking and the black bars do exist. Anyway, LUFTRAUSERS is a great arcade style game that will keep you on your toes Buy At Full Price  "
http://steamcommunity.com/id/lavostoe11/,1,5.6 ,"
				31 of 33 people (94%) found this review helpful2 people found this review funny			"," 9, 2016
 The good guys always win, right?	 Wrong. In Luftrausers, you play as the pilot of an experimental self-healing fighter plane during the second world war, the catch is, you're on the german's side. This piece makes you feel like a total badass as you tear up the sky with your hundreds of different plane combinations, each as unique as the next, and witness your foes drop like flies. But the game's no match for your eagle-like superiority, you say? You can try out the SFMT mode for a true test of ones aeronautical mettle. Luftrausers' addictive, one more try kind of gameplay spells a good handful of genuinely fun hours of playtime. For it's cheap pricetag in a sale, this game will definately have you coming back for more fast-paced action with its quirky interface, adrenaline-fueling soundtrack and glorious pixel graphics.""Luftrausers"" is a made-up word. Sounds German. But it's not.""			"
http://steamcommunity.com/id/schlitty/,0,4.3 ,"
				84 of 115 people (73%) found this review helpful3 people found this review funny			","ber 12, 2014
												This game starts very fun with polished controls and a great visual style. I enjoyed it for the first hour, maybe two, but in the end the sudden drop off in entertainment made me to not recommend this game. It wasn't without other issues as well... The game lacks a good progression/unlockable balance. There is overall goals and levels. But. Also each item (weapon/armor/boost) you unlock comes with it's own unlockable goals. This is honestly the only reason you would bother using most options beyond a one time try to ""see what they are"". Basically the system forces you to use items you don't prefer if you want to stay on track in your progression. But if like most people you find a weapon/armor/boost combo you prefer and ignore your other unlocks? Well, you run the risk of grinding your overall level progression up... Which changes the spawn rates of enemies. And that's where the balance is quickly lost when you start missing specific item goals. There's one ""right"" way to progress but even if you did it and methodically unlocked each upgrade's goals as you got them without wasted plays? I still doubt it would stay balanced! And let me be clear, this is not a complaint about difficulty...I like a challenge and this game gives it when you get a lot of enemies on screen at once. But the spawning balance just ruins a reasonable chance at a goal and turns it into a lottery. Luck isn't a challenge, it is just luck. Skill goes out the window. And you do get to the point where you tap out. The goals you have left indeed become purely luck based or based on enemy spawns that rarely if ever cooperate. The game goes from a steady two hours of fun challenges of unlocks and goals to a test of  your willpower to grind and grind with items you don't like until you literally get lucky and win the lottery. Which I guess points out one last flaw. Without the goals this game loses all of it's appeal. All of it. With runs so short it isn't rewarding in any way to just play for ""fun"" without a goal. An average run is well under a minute. This makes playing it like an arcade game just going for a high score both pointless and ultra repetitive. I definitely had some fun playing it. It was a challenge at times and the gameplay felt tight. It was a pleasure to look at stylistically too. But then the fun ended. Abruptly. Completely. Beyond being a throw in game in a bundle I wouldn't recommend it. The price is way out of balance with what you actually get; A way out of balance short game.			"
http://steamcommunity.com/id/br33dlove/,1,8.4 ,"
				587 of 933 people (63%) found this review helpful			","er 25, 2013
												This is the best Rauser simulator ever created.			"
http://steamcommunity.com/id/revolorp/,1,47.8,"
				43 of 51 people (84%) found this review helpful41 people found this review funny			","23, 2016
												the kind of game that you play for five minutes and oh god its been an hour			"
http://steamcommunity.com/id/iddqdidkfaidclip/,1,1.3 ,"
				143 of 214 people (67%) found this review helpful163 people found this review funny			"," 2015
												Better than War Thunder.			"
http://steamcommunity.com/id/Gorfsteam/,1,12.5,"
				99 of 149 people (66%) found this review helpful58 people found this review funny			","r 20, 2014
												You will play this game until your eyes bleed, and you will like it.			"
http://steamcommunity.com/id/tickmanfan/,1,3.0 ,"
				28 of 29 people (97%) found this review helpful			",", 2014
												This is an amusing, chaotic dogfight game at sea.  You control a plane, which you can unlock upgrades for, and try to complete objectives against loads of different types of enemies.  The controls are pretty good and don't take long to get a feel for.  The action is non-stop and fun.  I like that your plane repairs itself when you stop firing allowing for long runs.  It's a simple game that is worth the $6 I paid for it.			"
http://steamcommunity.com/id/dazedword/,1,8.1 ,"
				391 of 644 people (61%) found this review helpful			","14, 2014
												When I grow up, I want to be a Rauser Pilot.			"
http://steamcommunity.com/id/Brickorblock/,1,11.5,"
				365 of 604 people (60%) found this review helpful7 people found this review funny			","22, 2014
												worst dog fighting sim ever. doesnt even have real dogs0/10+10 for planes, lasers and hitler			"
