user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/kensai7km/,1,"1,56","
				57 of 66 people (86%) found this review helpful2 people found this review funny			","ber 28, 2012
												Probably the most complex and rewarding grand strategy game I've come across. Brilliant detail in every level. Fully customizable. Not for the faint-hearted or the impatient!			"
http://steamcommunity.com/id/crowfeathers/,1,14.3,"
				37 of 46 people (80%) found this review helpful1 person found this review funny			",", 2012
												Time between turns can get up to as long as two minutes. If that won't be a problem for you, then this is the best nation-building game ever made.For most people, it was a problem.			"
http://steamcommunity.com/profiles/76561198028788330/,0,1.4 ,"
				23 of 31 people (74%) found this review helpful1 person found this review funny			","ber 4, 2014
												The game runs very slowly and crashes often. Very frustrating and dissapointing as from what I saw of it there was great depth.			"
http://steamcommunity.com/profiles/76561198007530202/,0,8.7 ,"
				111 of 142 people (78%) found this review helpful2 people found this review funny			"," 28, 2014
												This game was designed for SINGLE-CORE processors only. So, unless you have an old Pentium4 still up and running it's almost impossible to play this game for it will utilize only 1 core of your dual/quad/octacore processor. Theirfore it will take up to 5 minutes to process a turn. And remember...there are 1500 turns in this game. That's a lot of waiting!!!Great design and idea, but terrible programming.			"
http://steamcommunity.com/profiles/76561198056764365/,0,30.0,"
				38 of 41 people (93%) found this review helpful1 person found this review funny			","er 21, 2015
												The game has interesting mechanics. They are not quick to learn as the interface isn't exactly friendly. The UI has its own logic. Once you realize what it is, it becomes easier to use. Yet, still not friendly at first.My main issue with the game is the considerable time between turns, becoming longer and longer quickly as the game progress, despite being above the recommanded specs. So, quickly, turns by the AI take ages.This problem is made worse by the limited number of actions you are going to make on each turn. Granted, it depends on nation played and what scenario, what are your objectives etc.Still, there will be turns where you have little to do. Or maybe even nothing because you have to build reserve before building, assembling armies before war, whatever before doing actions.So you can have two, three turns with limited or maybe no action but the time to process each turn still take longer and longer as the game progress.I'm used to Paradox games becoming over the campaign slower and slower with saving. Pride of Nations is, unfortunately, even worse and quickly worse when processing turns.I wanted to love the game, I believe there are goods ideas but the game engine is in the way. But spending much more time waiting for turns to be processed than actually playing... no... I regret but I can't recommend the game because of that.			"
http://steamcommunity.com/profiles/76561198002260827/,1,184.,"
				14 of 17 people (82%) found this review helpful3 people found this review funny			","y 28, 2015
												I've had this game for a long time, and have recently started playing it again. I still really like it. Yes, it is complicated, has a steep learning curve and takes some time to learn, unless you are familiar with AGEODs other fantastic strategy/simulation games. If you enjoy historical simulations/strategy games then you will enjoy playing this game, as long as you are prepared to learn how to play the game. The tutorials will teach you the basics, and there are some videos on Youtube that could also help you out.I find the game challenging and rewarding. I've clocked up over 140 hours and am happy to add another 140 to that. Other reviewers mention the game runs slowly and crashes often - I haven't encountered this problem to be honest, but yes, it does take a couple of minutes when you click 'end turn' but when you think of how much the computer needs to calculate and execute I find it understandable and don't mind the wait. The game did used to crash occasionally, however, since I have started playing again it has not crashed once in the 11.3 hours in the last couple of days. (Patch 1.04 has just been released recently and I believe this has addressed most of the instability problems).I'm glad I decided to re-install this gem and am enjoying playing it. I had been playing AGEODs Civil War 2 before getting back to this. CW2 is also great :)			"
http://steamcommunity.com/profiles/76561198039798712/,0,2.6 ,"
				31 of 36 people (86%) found this review helpful1 person found this review funny			","18, 2015
												Not unlike other AGEOD games I've played in the past, the game mechanics for Pride of Nations look like they've got a lot of potential to be really good.  However, also not unlike other AGEOD games, the user interface of the game is not up to the task of the mechanics.  Lists of nations that you have to click to scroll down one at a time, clunky and variable scrolling speeds for a map (and you'll spend a lot of time scrolling across the map), a painfully limited messaging system (you have a new turn, here's 157 new messages....!  There's no filter, no way of focussing things).  It's playable, but it's the kind of game that you would literally need to have a notepad and paper next to you to play properly, because the game doesn't convey enough of the required information itself (or have a built-in system of reminders/overlays that is effective).  The diplomatic UI is particularly obtuse, for a game where (unlike many other AGEOD games) diplomacy is very important.The in-game tutorials are also very limited, and nowhere near up to scratch for a game of this type.  They repeatedly refer players back to the manual, but for a game that as far as I know was only released digitally, relying on a manual is a bit silly.  At the very least, make the manual text available in-game, and far more preferably available contextually in-game.If you can look past the UI to the game mechanics, it really does like like there's a potential gem here.  I haven't played enough of it to be able to rate the AI, but AGEOD games tend to be fairly strong on this front.  The mechanics look great, the attention to detail in set-up situations and a decent number (4-5) of extra scenarios as well as the grand campaign mean there's a substantial amount of game here, but the tools given to play the game are not up to scratch, and you'll have to persevere through them to get to the gameplay underneath.			"
http://steamcommunity.com/profiles/76561198035742939/,1,31.5,"
				11 of 12 people (92%) found this review helpful1 person found this review funny			"," 7, 2016
												Pride of nations is conceptually very good and for the right people I can give it a solid recommendation. However I will start this review with the bad and some of the cons are quite big.-Graphics look like they are from 1995.  Not a huge problem, but honestly I expect even basic graphics to at least maintain the resolution of my screen and have writing not pixel out on counters.-Learning to play is terribly difficult. Interface is confusion and not self explanitory. Introduction tutotrial gives an overview of the buttons but none of the specifics, such as loading troops onto ships. It consists of a few text pages and some arrows which point to the wrong parts of the screen.  Game features a rule BOOK and you are better off reading that.-Turn times are long. Too long. The game is complex so there is a lot to be done. To further the problem there are parts of the game which the player will turn through quickly because there is nothing going on. I can get a lot done in the time it takes for a turn to go by-Poor player feedback. This goes back to the interface. But often it is not easy to get the information you need. For example if someone is offering you an alliance that requires attention. The notification is hidden in an event list filled with transactions. Or inorder to figure out the unemployment (important if creating new jobs) in an area you need to find the population then find and subtract workers from each local jobsite.  Often it is difficult to understand the implications of your actions without consulting the full details of the rules. And good luck if its diplomact which the manual gives no explaination on how the AI thinks.-Private capital is spent by the government or private projects. This kind breaks the emmusion a little because this is not how nations nfluence their economy.Now to the good.This is the single most detailed all inclusive game about the age of imperialism.  Every aspect of the 19th century is put into this game.  It is not clear or well explained but it all it there. I am a big board gamer and this sorta reminds me of one of my favorits Pax Brittanica. Therefore there is not way I cannot recommmend this to anyone who is interested in a deep strategy game.  The game is not too micromanagy once the poor interface is figured out.			"
http://steamcommunity.com/profiles/76561198030858948/,1,495.,"
				20 of 21 people (95%) found this review helpful2 people found this review funny			"," 2016
												If were done technically better, that would be THE BEST STRATEGY GAME EVER. And yes, I played them all since 1985 :) Great concept, great freedom, great army building,Bad engineering, questionable user interface design. Still, I recommend it. And I beg Paradox to do a sequel, it will be a bomb if done with same care as HOI 4 is getting.			"
http://steamcommunity.com/profiles/76561198019320978/,0,25.6,"
				8 of 10 people (80%) found this review helpful			","r 27, 2016
												This game has tremendous potential. Unfortunately the wait times between turns are long enough to make it totally unplayable. Even using a good computer five years after release, it takes about two minutes for the AI nations to process their turns. Each turn is two weeks. A grand campaign 70 years. That's ~1800 times I have to sit and wait for two minutes.Most turns the player does very little. The game very quickly turns into 30 seconds of playing, hit end turn, and then sit and stare for a few minutes. Not a good experience!			"
