user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/AfroAmericanYoshi/,1,12.3,"
				987 of 1,106 people (89%) found this review helpful2,007 people found this review funny			","ry 18, 2016
												This game will make you hate Greenland with a passion.			"
http://steamcommunity.com/id/Josephwillo/,1,4.7 ,"
				740 of 819 people (90%) found this review helpful2,242 people found this review funny			","er 2, 2015
Early Access Review
								Worth it...10/10Pros:-Fun-Multiplayer-Steam Workshop-ReplayabilityCons:-Greenland			"
http://steamcommunity.com/id/MrChocoWonderfulProfile/,1,3.7 ,"
				1,100 of 1,276 people (86%) found this review helpful2,395 people found this review funny			","er 14, 2015
Early Access Review
								♥♥♥♥ing Greenland...			"
http://steamcommunity.com/profiles/76561198053338841/,1,148.,"
				656 of 753 people (87%) found this review helpful625 people found this review funny			","er 21, 2014
Early Access Review
								Thanks to this, I now hate Greenland.			"
http://steamcommunity.com/id/Spinkledorf/,1,12.9,"
				834 of 987 people (84%) found this review helpful454 people found this review funny			","er 1, 2014
Early Access Review
								Created a plague called 'lack of common sense', and killed the entire world with it. Incredibly realistic, would recommend.			"
http://steamcommunity.com/id/sansofUTP/,1,19.8,"
				585 of 688 people (85%) found this review helpful1,499 people found this review funny			","er 15, 2015
Early Access Review
								Now I have a list of countries to go to in case of plagues.1. Greenland2. Greenlandand 3, GREENLAND10/10			"
http://steamcommunity.com/id/youmadbro/,1,6.7 ,"
				3,194 of 3,640 people (88%) found this review helpful1 person found this review funny			","ry 20, 2014
Early Access Review
								Okay so everyone is asking for an update on my review so I just kind of threw the old one out! The game is now at a point where you have darn near everything you could want. Great graphics, excellent gameplay, it's what you had on your phone or wherever you played it. The graphics are a tad different and the future promises are quite nice!No real problems to speak of in my opinion now, the game used to have quite a few but now it's totally worth buying.			"
http://steamcommunity.com/profiles/76561198062688095/,1,3.0 ,"
				347 of 368 people (94%) found this review helpful734 people found this review funny			","3, 2015
Early Access Review
								This game is an educational tool like no other.On the surface you will gain insights into how various types of plagues are spread and adapt to new surroundings and the methods that educated scientists use to slow that spread and eradicate them.However, on a deeper and much more disturbing level you will realise how satisfied you are sneaking into a country undetected and mutating into a killer virus that wipes out the entire population in just a few days. You will pull your hair out with frustration as 3% of the world survives your onslaught because you were not quick enough to shut down vital organs. And finally you will learn that Greenland is magical place filled with people that always wash their hands, import nothing and travel nowhere.			"
http://steamcommunity.com/id/Grizzy367/,1,115.,"
				265 of 273 people (97%) found this review helpful15 people found this review funny			","er 8, 2015
												Plague Inc is a rather satisfying simulation in which the player's goal is to infect and kill off the entire world. Just exactly how the player chooses to tackle this is up to them.GameplayThe player can choose to slowly infect the population, remaining undetected and non-lethal, and then strike once much of the world's population is infected by evolving lethality to kill fast and unexpectedly, making it difficult for the world to react and cure it in time or just try to kill the world as fast as possible which usually results in losing the game as many of the more isolated countries such as Greenland will shut their ports and airports making it very difficult to infect them.ContentThe player is not presented with just one disease type, but many. These disease types range from a neurax worm which allows the player to manipulate infected hosts to their advantage to the necroa virus which allows the player to unleash a devastating zombie apocalypse on the world. It doesn't stop here though as there is a rather extensive community workshop with countless unique diseases thanks to the scenario creator which is available to every player who owns the game.More comingThe developers of this game are also working on a multiplayer mode which will see two players battle it out to see who's plague is superior. The game is also regularly updated with new content and bug fixes.ConclusionWhile Plague Inc is not perfect, it offers great replayability with different ways to beat different scenarios and higher difficulty modes which can really challenge the player. The price is rather steep so I would suggest waiting until the game is on sale to get the best value for money. 8/10 - Great game.			"
http://steamcommunity.com/profiles/76561198081656991/,1,8.1 ,"
				712 of 806 people (88%) found this review helpful15 people found this review funny			","6, 2014
Early Access Review
								After enough hours this game will cause you to do the following...-Avoid birds at all costs.-Stamp on all insects.-Never touch anyone elses blood.-Wear a gas mask for the rest of your sad life.-Only drink coke and dr pepper and drain away the water.-Never use a plane or boat because walking is the way of life.-Kill all livestock animals you see.-Burn rats in a pit of fire.Yep so thats what will happen to you.10/10 Time to get my gas mask and dr pepper.			"
