user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/dunozilla/,1,10.8,"
				89 of 97 people (92%) found this review helpful11 people found this review funny			","r 25, 2014
												[Edit: Formatting]If your grew up in the 90s and you had a decent computer, chances are you had played or at least heard of a game called The Incredible Machine. It was a game that asked you to, for example, toast some breads using bombs, lasers, switches, conveyor belts, etc, in a Rube Goldberg style. The idea was novel and the game contributed to hours and hours of fun, even though I was too young to understand much of it.Then few years later, another similar game called The Incredible Toon Machine came out, which from what I remember, added a few animals like Al the cat and Sid the mouse. It was not officially part of the series; everything looked more cartoonish, but I still spent even more hours blowing stuff up. I was older (therefore wiser), and it was still in the 90s.Toon Machine was the last game in the series I played. Fans like me have waited many, many years for a remake of this classic game. Imagine my joy when I saw Contraption Maker on Steam, made by none other than the creators of the original TIM.The game itself has over 100 official puzzles, not to mention the plethora of user-made puzzles on Steam Workshop. The developer continues to update the game with new stuff, and the puzzles are challenging. They may seem easy in the beginning, but as you go through them, especially in the medium and hard section, you may find yourself pulling your hair when you cannot toast those breads after 20 tries.In short,* if you had played The Incredible Machine and loved it, you will very easily love Contraption Maker.* if you (god forbid) had not played or heard of TIM before, but for some reason you like toasting breads with bombs and lasers, you will very easily love Contraption Maker.* if you had not played or heard of TIM before, and don't like Rube Goldberg machine, then I regret to tell you that you are missing out the fun and want to thank you for reading my review anyway.[/list]As an extra motivation, you will get two copies when you buy now. Give it to your buddy and let them toast some breads!With bombs and lasers! "
http://steamcommunity.com/id/Berq/,1,2.1 ,"
				64 of 70 people (91%) found this review helpful33 people found this review funny			"," 2015
												Many years ago, PC gaming was different.  Electronic Arts was still the young Anakin Skywalker of gaming, not yet the Darth Vader of corporate exploitation and greed.  You had to learn DOS, to manage your EMS and XMS, and to properly set the jumpers of your sound card (if you had one) to match the IRQ settings in your config.sys.  And your 150 MB hard drive had more space than you could ever fill.In those days I played ""The Incredible Machine.""  And it was.  Incredible, that is.  One of the earliest sandbox games, it gave us a canvas for infinite creativity that was loaded with personality and possibility.  Then they made some more of them.  Then TIM just sort of disappeared.Now it's back.  And even though the game is no longer (capital i) Incredible, it's still just as incredible.  So if you loved the early 1990s original, buying this should be a given.  If you're too young, or just weren't paying attention, and missed The Incredible Machine, do yourself a favor and buy Contraption Maker anyway.  It's a great time to jump in.  It's a puzzle game for people who don't like puzzle games, as well as those who do.  It's great for young children, older children, and very, very old children (i.e. ""adults"").  It's an exercise in creativity without a point, just creativity for its own sake.Here's the basic premise:You normally [do X mundane, manual task] with [Y amount of effort] in [Z amount of time].  If C = Coolness, completing tasks the normal way would be C/100.  But if you could automate [X task] by spending Y+E amount of Effort in Z*1,000 amount of time, would C go through the roof!?  Yes!  It WOULD!  So if X = ""turn on a flashlight,"" Y = ""press a switch,"" Z = 0.25 seconds, and C = 0.1 (which is to say ""hardly cool at all"")... well, let's just say by adding a mouse, a bowling ball, a laser, some rubber bands, a hundred feet of pipe, and a boxing glove you can make turning on a flashlight the coolest thing you'll do all week.			"
http://steamcommunity.com/id/dirrus/,1,8.1 ,"
				32 of 41 people (78%) found this review helpful1 person found this review funny			","9, 2014
Early Access Review
								I used to play The Incredible Machine all the time as a kid, and this is a great successor!			"
http://steamcommunity.com/id/makiesokami/,1,611.,"
				57 of 65 people (88%) found this review helpful1 person found this review funny			","ber 8, 2013
Early Access Review
								The classic The Incredible Machine game is getting a reboot!Contraption Maker is played exactly similar to the TIM series. You solve a puzzle by placing certain parts in the work area and try to do things such as popping a balloon, getting a person or mouse home, or even completing a large list of objectives involving cooking appliances.Did some official puzzles and know how the game works? Great, now you can create your own puzzles or automatically solving contraptions for the whole Steam Community to see. Anyone who was a fan of the orginal TIM games will certain enjoy this reboot. Even though the pyhsics aren't the same and most parts have a redesign. This game will for certain bring back those wonderful memories of having Mel being eaten by Edison Crocodile. *Edison's snicker*			"
http://steamcommunity.com/id/Efreak/,1,2.2 ,"
				33 of 45 people (73%) found this review helpful			","6, 2014
Early Access Review
								The puzzles seem a bit simple so far. As a player of the incredible machine, however, it's still well worth the full price of $15. BUY IT AND PLAY IT NOW!Steam workshop support means that even after the game is complete/released, the community can continue to create puzzles. I only hope they add some more parts for us. I don't usually say this, but even a series of cheap (read: $1) DLCs would be welcome here, with more parts and puzzles after the game is released. A limited number of parts means a limited amount of replayability.			"
http://steamcommunity.com/id/Buddhist_Gamer70/,1,3.4 ,"
				44 of 53 people (83%) found this review helpful2 people found this review funny			","r 16, 2014
												Very Interesting game. You are able to feed a cat by dropping a ball to turn on the electric cat feeder and then publish it directly through youtube on your gaming channel.  I said I would never write another game ""review"", but the option to  publish your recorded game directly to Youtube or download it and edit for Youtube is great.There is also an extra copy to gift to a friend ( 2 copies 1 price )I am sure I will be playing this offline on my laptop when  I am away and cannot acess the internet. "
http://steamcommunity.com/id/therealdraegast/,1,6.8 ,"
				36 of 46 people (78%) found this review helpful1 person found this review funny			","er 26, 2013
Early Access Review
								Contraption Maker is a wonderful Rube Goldberg creation game. If you were a fan of incredible machine, you'll love this.My gameplay review: 


YouTube™ Video:  

			Views: 0		



 "
http://steamcommunity.com/id/kariwright/,1,413.,"
				26 of 30 people (87%) found this review helpful			","y 7, 2014
												This is a great game for families to enjoy. Easy to pick up and yet something you can play for hours. Steam workshop support is great for sharing creations and keeping the game alive for the foreseeable future. Still Awesome Years Later!			"
http://steamcommunity.com/profiles/76561197993891197/,1,29.3,"
				22 of 25 people (88%) found this review helpful			","ber 26, 2014
												The original creators of The Incredible Machine have returned to bring a childhood favorite back from the dead. SO MUCH YES.The Incredible Machine is a physics puzzle game. It's not just just any physics puzzle game, though; it was the first! Before Scribblenauts, before World of Goo, before Garry's Mod, even before all those crazy flash games on Newgrounds, it was The Incredible Machine that let gamers discover the joy of physics sandbox chaos. Many hours of fun were had feeding tiny children to alligators and dropping huge piles of cats onto trampolines. The puzzles themselves were sublime, teaching foresight and out-of-the-box thinking in ways that were unheard of at the time. I'd go so far as to say that The Incredible Machine 3 is probably my top pick for best puzzle game of all time.There have been clones and copycats over the years with varying levels of quality (Bad Rats, anyone?), but now you don't have to settle for imitations! This is the same game as it was 20 years ago, only with a new name and a fresh coat of HD paint it so greatly deserved. All the old machine parts are back, puzzle size and complexity is UNLIMITED, and Steam Workshop integration means that the world can see the puzzles you make (rather than just whatever friends or family you could trick into playing your custom puzzle). The music is almost as good as the old soundtracks, and just try not to shed a tear of nostalgia when you clear a puzzle and hear ""whew!""The interface still has some annoying kinks to work out, and some of the animal animations are atrociously ugly, but overall this is an amazing effort and deserves the time and attention of any puzzle gamers, especially those who enjoy programming-style games.I'll tell you what, I'm really loving this fad of ridiculously old puzzle games being brought back by their original creators. So besides this, we now have Chip's Challenge back as Chuck's Challenge, DROD is still going strong, Shadowgate just got a modern remake... what's next? Boulder Dash? LaserTank? Dr. Brain? ...Oh my god, Dr. Brain. Somebody please bring Dr. Brain back. Get a kickstarter going or something. Now. I'm serious.			"
http://steamcommunity.com/id/ALoneGunman/,1,128.,"
				28 of 36 people (78%) found this review helpful			","er 4, 2013
Early Access Review
								This is an excellent remake of The Incredible Machine with loads of improvements. The steam workshop integration insures the games longevity and even in it's early access state it's worth the money. This is a great game for all ages, easy to pickup and has a intuitive creation proccess.			"
