user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/basti-sama/,1,2.2 ,"
				249 of 265 people (94%) found this review helpful99 people found this review funny			","er 18, 2015
												More than 15 years old and still a better strategy game than Stronghold 3...			"
http://steamcommunity.com/id/baronvs/,1,148.,"
				390 of 488 people (80%) found this review helpful42 people found this review funny			","ry 11, 2014
												caaaaaan't place that there milord			"
http://steamcommunity.com/id/doubledweeb/,1,8.1 ,"
				268 of 361 people (74%) found this review helpful4 people found this review funny			",", 2014
												CAN'T PLACE THAT THERE, MILORD.			"
http://steamcommunity.com/profiles/76561198088889789/,1,12.4,"
				68 of 75 people (91%) found this review helpful63 people found this review funny			","er 15, 2015
												The nostalgia is real. Still a great game after all these years.CAN'T PLACE THAT THERE M'LORD			"
http://steamcommunity.com/profiles/76561198064333461/,1,0.5 ,"
				135 of 144 people (94%) found this review helpful300 people found this review funny			","y 6, 2015
												The axe cutter dude is probably the most blood thirsty, savage, over powered unti in the whole game. I've seen that guy do crasy ♥♥♥♥ just to get fire wood for me including killing enemy axe cutters, destroying enemy catapults to collect the wood that the catapult is built with,  and taking arrow fire just to get the last tree of the land. I respect these men.10/10			"
http://steamcommunity.com/id/V-Man339/,1,22.6,"
				126 of 136 people (93%) found this review helpful			","r 19, 2013
												An oldschool RTS focused on resource management, Stronghold is probably still one of THE most accurate castle simulations you'll find, as more focus is given to castle management than elemination of enemy units.The novice RTS users or those who generally lack patience need not apply, as a lack of steam overlay (patch supposedly in progress) and general resource management focus means plenty of focus being required to see to the incredible intricacies.All of this said, avoid Stronghold Legends since it ends up just NOT being Stronghold, and avoid Stronghold 2 since it ends up being about where the series falls apart due to hitting the polygonal 3D ceiling pretty hard.			"
http://steamcommunity.com/id/fo_ruM/,1,31.9,"
				60 of 61 people (98%) found this review helpful5 people found this review funny			","ry 25
""WE AWAIT YOUR ORDERS.""One of the most memorable, legendary and best medieval builder so far. Firefly Studios made childhood of most of us really sweet and awesome. I still remember that back in those times I didn't have computer myself, so in order to play this, and couple of other games I had to visit my cousin. Those golden times of CDs and paper gaming magazines. That nostalgia.Even the intro of Stronghold will give you sweet nostalgic chills, and define you how middle age really was. Green soup with flies in it. For 2001 it was serious and complex builder. You had to take care of your people, of your soldiers, feed them and make them happy. They are as important as most powerful soldiers. There's really nothing much else to say. I don't really want to go deep inside combat, complexity of the game, economy and so on. Yes, it's point of review but when it's about game like that, I'll skip that.Price is phenomenal. 3,99 euros full price, 1,99 sale. That is really bargain. Sandwich will cost you same amount so definitely grab it if you feel it. I don't really know how long will game lasts you. Somebody can do 5, somebody can do 15, somebody can do 30 with it and somebody can go above 100 so it's really personal and not dev related. Bonus Point: ChildhoodRating: 10/10 "
http://steamcommunity.com/id/teadrinkinglooney/,1,6.5 ,"
				101 of 107 people (94%) found this review helpful1 person found this review funny			","0, 2014
 OverviewAhh, Stronghold... A slice of nostalgia, and a damn fun game to boot. I'm going to go on a bit of a rant here, to be perfectly honest, so for anyone remotely interested in this game I'll give you a quick overview right now. Stronghold is a classic real time strategy game with a focus on replayability, base building/management and careful positioning over the micromanaging tactics that tend to dominate many RTS games today. If that sounds up your street, I'd buy it at full price. The game is WELL worth £3.50 and I must have sunk at least 40 hours into creating new and interesting siege maps and swapping them with my friends to challenge one another alone. 8/10Onto the more detailed rundown...  GraphicsUmmm... Yeah, this isn't why you should be playing this game. It was made back in the early 2000's, and it looks like it. This 'HD remake' does little to help it there. There's no reworking of the graphics or anything like that, and the opening cinematic still plays in a hilariously tiny box in the middle of a great big black void. Fortunately, in-game itself is treated very nicely indeed with the new resolutions... There's definitely a charm to the animations, and the little details like the cinematics that play out on your minimap when you select certain buildings or to mark events are welcome... But there's not much here to recommend beyond the rustic medieval design of the game's interface as a whole, which still stands up to some degree despite the game's age. I suppose one bonus of this is that you certainly won't have to worry about upgrading your rig to meet any requirements...3/10 StorySo we're talking about the campaign then! Honestly, the campaign isn't why I ever played this game... But it helps. Particularly on returning to it, I'm surprised at how good the campaign story gets once you get into later sections. This is a simple story of revenge and honour in a historically ambigious version of England. And yet the game does manage to go beyond a simple framework that leads your nameless character from point A to point B to fight Lord C because... Well because Daddy issues. No, it actually manages to create something that you can invest in to an odd degree. Mostly though it's use of larger than life, fun characters.     Your two main advisors are a fun pair of Lords that bounce off each other in a way that's mildly amusing, but it's primarily the villains of the game that get the best moments. The four lords, The Rat, The Snake, The Pig and The Wolf (going by their nicknames) are each clearly defined, given backgrounds and range from freaking hilarious to pathetic to loathsome. The game does a great job throughout of giving you great reason to want to crush these four villains both in and out of gameplay itself, with the dialogue not stopping once your in-game itself. (Apparently medieval Skype calls were a thing. Who knew?)     The voice acting for these parts is... Well, this is going to be the divisive bit. It works for me, in an odd way. But if you've got any kind of ear for actors, you're quickly going to pick up on the fact that there's basically one, maybe two (three at a push) guys voicing EVERYTHING IN THE GAME. And yes, I said guys quite intentionally, as this includes the women. The game, however, appears to be well aware of this deficiency and plays it up for all it's worth (Most notably in the case of the mother's wondering around your keep who let you know how lovely the morning is in their best Monty Python impersonation) with some success. It's a matter of taste, but I find it pretty entertaining, and within the campaign itself it does add a kind of charm to the whole proceedings in regards to the storytelling nature of it's plot. 7/10 (6/10 if you don't appreciate hilarious voice acting.) GameplayAh. Here we go. This is what it's all about. Simply put, Stronghold is a fantasticly fun RTS. There are a variety of units that serve basic purposes, but the game knows not to go too far with it. When the time of a siege is approaching fast and you only have limited moments to decide whether to split your resources between your economy, your castle walls or your military, it's important that you know exactly what every soldier is there to do. The game does an excellent job of setting up a simple, but useful roster of troops to choose from. Without going into extreme detail here, just be aware that this is one game where zerg swarming the weakest units isn't going to get you very far if you're trying to siege anything beyond a very basic wooden set-up... Not if the defender is at all smart with their pitch and engineer set up, that is...      There are counters to pretty much any unit type, and as of such this often becomes a game of out manouvering your opponent or careful planning rather than sudden quick decisions. The siege mode which is entirely focused on the combat and a single siege (obviously) is certainly more exciting in that sense, but even during battles the game is not a fast-paced affair. It is exciting primarily in the scale and degree of strategy you must deploy to break through seemingly impregnable sets of walls and defences, or ensure that those damn trebutchet don't get set up out of your archers and crossbowmen's range... And if they do, whether it's worth sacrificing your precious few knights in a charge to try and destroy them this early on. All in all, Stronghold is an oddly relaxing game inbetween battles. Every decision matters, but the game's soothing soundtrack and charming graphics, combined with the focus on placement and management over micromanaging and quick reflexes gives it a very laidback feeling compared to a lot of modern RTS installments. If you haven't played a game like this before, this may seem a bit 'off' to begin with, but give it some time and I think you'll soon grow to appreciate it. Unless, of course, you're a twitch gaming junkee that just needs his next fix, in which case why are you even looking at an RTS review? You weirdo. Sheesh.     Oh and I suppose we should talk about replayability. You want to talk about replayability? This game comes out, walks up to most games that talk about replayability and just slaps them across the face and then suplexes them into the corner, screaming like it's Hulk Hogan and the Ultimate Warrior's unholy love child. Stronghold's map creator is probably one of it's best features. The base maps themselves within the siege and invasion modes are already great fun, but the map creator allows you to basically do whatever you like, however. It's a standard other RTS games should look to achieve.    If I were to lay any complaints at the floor of Stronghold's gameplay, they would all come from dated limitations. It is possible to flatten the world and look at structure layout by pressing spacebar, which helps make sure that you haven't missed any gaps but camera positioning IS an issue. For the most part, it's fine, but I am now spoilt by modern games that give full use of a camera that allows seemless positioning and zooming. This game allows you to switch between looking at the map from four different directions when you hold down right click and select a compass. And yes, I know that I've been particularly fair on the game given it's age before this point, but this IS the game's one major failing. It's not a big one, honestly, but it's one that should be mentioned. All I can say is, thank god they thought to add in the spacebar option. 8/10Stronghold is a very good game. Have I said that yet? I think I have. Maybe I'll say it again? Yes. Stronghold is a very good game, any limitations it has mostly come down to the game's age, but with this HD remake it's greatest limitations (actually being able to play the damn thing on a modern computer screen) have been fixed. I would HEAVILY recommend it given it's reaonable to the point of criminal price.			"
http://steamcommunity.com/id/CaptainMooMoos/,1,17.2,"
				95 of 105 people (90%) found this review helpful			","ry 27, 2014
This is a long review, so if you just want a summary of why I recommend Stronghold HD then skip to the Results section and reading from there.Firefly Studios makes a brilliant castle simulator game, Stronghold. Then over ten years later they bring it back in HD, finally you can play this epic on modern machines. For those who never played a Stronghold game and for veterans alike this is a great game to get into. Story:This game is based on its campaign; a very interesting story involving you, a young man, bringing down the monstrous villains who murdered your father in cold blood. You embark on this quest with a small band of soldiers still loyal to your father to retake the kingdom. With a few allies along the way you vanquish the foes of the king one by one. In this epic campaign you meet series’ most notorious villains The Rat, The Snake, The Pig, and The Wolf; each one of these criminals crueler than the last. Gameplay:This game introduces basic elements of castle simulation, mostly focusing on combat. You construct a castle, manage taxes, harvest resources, and construct weapons. In order to bring about this balance you must maintain popularity and income within your castle. Villagers will move in until your houses are full and you've got to make sure you can support them. Campaign:Some of the missions are near impossible even on the easiest difficulty. On the other hand some missions are so mind-numbingly easy even on the hardest difficulty. There are no achievements for this game and cheating is always an option. In order to beat the Pigs Castle the second time I had to use cheats (the gold cheat) so I keep building new catapults with my Engineers. The map took me for ages to beat, but other than that one mission the rest of the game was rather simple.Hint:I would recommend shifting the game speed throughout missions. When you start each missions putting it at the lowest speed, 10. Then once you've got all your buildings in place raise the speed up to 30 or 40. When you know you have won the map move the speed up to 90 again in order to speed up the victory process. Results:If you like city builders, enjoy real time strategy combat, and prefer macro-managing to micromanaging then this is the game for you. I would recommend this game regardless of whether it is on sale or not, its a great game and you can easily get 12-hours out of the campaign alone. For an older generation game Stronghold is leaps and bounds beyond its competition.Pros:+You not only build a castle, but you also manage it politically.+Military units require villagers as well as weapons/armor in your armory. +The campaign offers a very riveting story that takes you across the Great Britain.+The combat is rather intense and can require the usage of multiple siege tools.+The market allows you to buy and sell goods in order to meet tough deadlines.Cons:-Sieging a castle can be near impossible unless you outnumber your enemy 100:1-Some missions basically require you to cheat in order to win.-Building an army quickly can be ridiculously hard because of the prerequisites (most missions I built a market and bought weapons rather than building them myself).-No skirmish mode-Poor unit mapping, many times units will spread out rather than clump causing enemy archers to shoot them (units hit by arrows will stand in position until they die rather than move themselves to avoid being hit).			"
http://steamcommunity.com/id/urmumcaneatabagofdicks/,1,18.0,"
				66 of 70 people (94%) found this review helpful			","er 28, 2013
												This game is absolutely amazing... If I were to rate it 0-10 it'd be a 20. The amount of things you have to do to sustain your village and eventually castle, it's ridiculous but that's what makes it fun and keeps your attention. Played it for 8 and a half hours straight after I got it.			"
