user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/JackTheR3AVER/,1,16.8 hrs on record,"
				87 of 91 people (96%) found this review helpful5 people found this review funny			","
Posted: May 24, 2016
												Oh my god, I never thought I would change this review to a positive.The newest free content update Captain's Edition is worth the price on its own.The main game is like the first except you don't have much of a choice and the maps are based around the content rather than the content being based around the maps.The story is pretty nice and I can see a nice long series coming out of it.The gameplay is real nice besides the frame issues which is extremely weird issue for such a basic art style with no real animations.You go as the famous Captain Shields who had fought through entire armies by himself and his Ryders (basically space mechs) to avenge his fallen planet with the Prototype ship constantly haunted by the ghosts of his past. It's pretty comedic but trust me when I say this game can be dark.Now the game before this update wasn't really worth the update, same upgrade system and shop system besides seperate resources and in fact at the start it seemed like less content to the free game they released.Now I'm eager to get into [ RE ] turn, the newest update that adds in a whole new story and whole different type of game after you complete the normal game. It puts a twist on the ending and allows you to travel through time to change your fate. I know where all the choices went and they all went into this expansions, and it is beautiful. Tell Tale take notes, your choices actually matter and you could actually die and get everyone you know and love killed.My favorite moment had to have been the dialogue where Shields said he didn't feel like he had a choice anymore and that it's like all his decisions vanished. He also complained about how he used to rip up rule books. God I think I'm in love with this series.My hours were what 3-4 originally? Then I went through to check the map update for like 1-2. Now it's like over 12.Anyways the base game, it's pretty ♥♥♥♥♥♥, no choices like MOA but this new expansion (I say expansion because it's new content and it's pretty god damn big for free big) is definently worth it. Also I get to decide my own fate now, no one tells me who to ♥♥♥♥.Seriously though that self reference to the base game is beautiful, I wish more games did that kind of thing I just hope it doesn't get over saturated if it does start happen because it's just so good right now.The story is so good as well and the characters are magnifico, we get more background on the villians as well and on Shields' personality and the story is better than the base in my opinion.			"
http://steamcommunity.com/profiles/76561198067968452/,0,15.0 hrs on record,"
				127 of 166 people (77%) found this review helpful4 people found this review funny			","
Posted: March 6, 2016
												The game was .... a disappointment. The only thing that improved in this game over the previous installement (Mask of Arcadius) were the visuals and voice actors. Everything else took a step back.The higher production values, rather than enhancing the game, did nothing but limit it. Having played through the entirety, I can't help but feel that what the devs did was create a game based on how much voice acting and animation they could afford. The final product was made to fit the packaging, which is a terrible way to design a game.As a result, we got something that was incredibly rushed and bland. There's been almost no improvement in gameplay. In fact, Liberation Day plays like a lightly modded version of the original. The mission count is low and unvaried. The original had a nicely fleshed out story that taught you a lot about the world and invested you in its characters. Liberation Day took all of that and turned it into a shiny, half-written screenplay with all your favorite characters shoehorned into whatever role the plot demanded. We learn absolutely nothing new about the world or its characters, who have become one dimensional tropes in service of a rushed game.MoA relied only on simple sprites and backgrounds and it really shined because of that. The devs created as much content as they felt would serve the gameplay experience and story and we got something that was not only special, but FREE. Liberation Day flipped that around and ironically, all the money that Patreon supporters and buyers of Sunrider Academy poured into the company has only ruined the next installment by making the studio believe it should try to crank out a AAA production level game.			"
http://steamcommunity.com/id/Posssum/,1,22.2 hrs on record,"
				84 of 98 people (86%) found this review helpful5 people found this review funny			","
Posted: March 10, 2016
												Updated review of my last, please read my old v1.0 steam review. You may find it here: http://imgur.com/6qNRC8kAs I deleted it you will not be able to view it on steam.What can I say, Love in Space fixed a hearty majority of the issues with Liberation Day, Sunrider is once again one of my beloved franchises, and I am a (somewhat) pleased fan. while I cannot 100% say that v2.0 has rectified all the atrocities from it's v1.0 initial release, however this is a massive improvement from the last. Before I continue I absolutely must address everyone at Love in Space for putting in the effort for this marvelous update. It really shows how much you care for your fans. v2.0 truly is appreciated and must be commended, that without a doubt deserves to be brought to light. You heard our cries and you responded, I personally thank all of you.With the game as is right now it is certainly more satisfying. What was added made it much more enjoyable. Yes, there are things that cannot be fixed in terms with romance, choices and various other essential fundamentals for an eroge, this however this isn't the final chapter. I'm sure we can all expect nothing but greatness from from Love in Space. After all Diamonds are only made under high pressure.			"
http://steamcommunity.com/profiles/76561198037369926/,0,6.5 hrs on record,"
				105 of 142 people (74%) found this review helpful1 person found this review funny			","
Posted: March 4, 2016
												I loved the original Sunrider and Sunrider Academy. The amount of good quality content was fantasic, and I backed the patreon expecting nothing less from their new game. Sadly, this game is just not worth the price tag for the length that it is and the quality of the content. The story is too linear, to the point that your choices dont feel worthwhile, some choices dont even matter(*spoiler* if you dont spare cosette, she will appear in later dialogue, even though she is dead.) I was hoping for more out of this game, but it just fell short. So be warned potential buying that this may not be the space wiafu simulator you were looking forI would recommend not purchasing this, and just replay the original, you would have a better experiance if you did.			"
http://steamcommunity.com/profiles/76561198023504749/,0,26.9 hrs on record,"
				74 of 100 people (74%) found this review helpful2 people found this review funny			","
Posted: March 6, 2016
												Oddly enough, this series show us clearly that ""for free"" doesn't mean ""cheap stuff"" and that ""for a price"" doesn't mean ""quality stuff"". Good luck to the developers about fixing this impression with the next chapter, but one thing is sure: this one didn't deserve the 20€ I immediatly spent to buy, after the previous very good experience; thus, I will not spend such an amount for the next release.PROs:- fight has improved, is now more balanced and smooth;- good acting for the voices!- globally good plot-twist;- a HELLA lot of tension;- a bit of character development, which is always appreciated;- good OST.CONs:- no more battle animation? Sad...- major events are actually rushed, the ending suffering it more than the rest;- your love route has been fixed and you're doomed to witness it wheter you like it or not;- a HELLA lot of cliché;- do our choices even matter in the end? Nope. Ah, wait, once you have the opportunity to introduce a new ship in the shop-list of the Miner Union and that's it;- the quality of writing tends to decay.tl;dr: wait for a huge discount.			"
http://steamcommunity.com/profiles/76561198074793848/,0,6.2 hrs on record,"
				97 of 124 people (78%) found this review helpful			","
Posted: April 16, 2016
												For background, I’ve purchased all three Sunrider games, I’ve played Mask of  Arcadius extensively and I’ve purchased Academy as a way to thank the developers as I really want to like them.I’ve played this game to completion on Captain difficulty, I did not listen to all the voice acting but I read all the dialog.This review is SPOILER FREE and applicable to V2.0.TL:DR: This game has many minor flaws and a huge storyline related flaw, as such I find myself unable to recommend it.Technical:This game suffers greatly in the technical aspect, Love in Space was a team of people that have a lot of passion on Eroge and Japanese Anime culture in general, however, they lack a lot of the technical talent in game development (which makes their efforts on creating games even more commendable) and have to resort to using what is basically a heavily modified version of the Ren’Py engine, which was never designed to create TBS games, leading to several gameplay related bugs, severely limited graphics fidelity and etc.The reliance of the Ren’Py engine is clearly showing and the unoptimised engine is really hurting and limiting on what the TBS portion of the game could have been, LD right now utilizes simple graphics and sprites to represent combat, with no animation whatsoever, the TBS genre is currently experiencing a revival, and what LD has to offer in the TBS department is simply lacking even when compared to other indie products such as The Banner Saga.Misc (Sound, non-gameplay related systems):This game have a lot of minor issues that would have been redeemable if there weren’t so many of them.The original English voice actors did not return due to scheduling reasons with the developers, they’ve decided that it is easier to have Japanese VN voice actors instead because they have the connection and it would be more convenient. Changing voice actors is going to be a bad idea most of the time especially for sequels (somewhat forgivable for remakes, persona 4 golden comes to mind) as it breaks the players’ emersion. To add to that, the Japanese voices are simply subpar, a lot of the voices are bad even by dlsite/dmm doujin game standards, whilst this might be subjective, I invite the readers to look for youtube videos of the Japanese voices and judge for themselves.LD offers a save import function from Mask of Arcadius, similar to the way that Mass Effect handles save transfers, this is a really great idea, that is if it actually works, the save importer is unfortunately really bugged and a lot of people are unable to make the save importer work. Thankfully LD also offers decision choices for MoA when starting a new game similar to how Dragon Age 2 handled it.The UI within the VN portion of the game feels slick and modern, however, display bugs and slowdowns especially in the store page are pretty blatant, and this is again, clearly a product of using the Ren’Py engine.Story (Spoiler Free):Whilst people like to claim that stories could not be objectively bad, I have to disagree, without posting spoilers, I have to say that the single worst part about LD is the story despite the myriad of issues previously mentioned.Let’s get the elephant out of the room, LD contains an extremely linear storyline, there is a forced romance that feels extremely rushed and there are not choices at all, even the illusion of choice is lacking. To add on top of that, the storyline itself is objectively bad, I will explain below without spoilers. Whilst I do not feel like resorting to petty insults, I would like to respectfully remind the writers and developers that VNs are supposed to contain choices in them, otherwise, they are just dynamic novels, and those need actually really good writing, music, voice acting, and execution to pull off (planetarian comes to mind).In LD, the protagonist is the standard dumb MC that doesn’t know anything and frequently breaks character, he is literally no better than the generic harem MC in LD. This is very disappointing given that this was not the case in the previous games.In addition to the lackluster MC, the entire story makes the player feels like that they are just in for the ride, the MC does not have any impact on the storyline at all, it feels like the MC is just following everyone around, the player simply cannot make any meaningful choices and the MC himself did not make any meaningful choices, the MC just feels dead.The forced romance is very problematic, it is clear that the developers are favouring a certain character with reckless abandon due to personal preference, whilst I agree that developers maintaining their personal touch on a game is very important, I think that even the way that they handled the forced romance is bad, the entire thing feels very rushed, the MC and the romance partner were acting blatantly out of character and the worst part is, the romance simply does not seem to any anything of significance to the storyline, at that point, I have to wonder why don’t they just make the romance optional if they wish to really focus on that character and not do other romanceable characters.The basic concept of the entire storyline is quite intriguing, it shows a lot of potential, however, the execution done by LiS’s writers is unfortunately really bad, characters frequently act out of character, the plot turns into a jumbled mess towards the end starting from the middle of the story, and the writers wrote themselves into corners on several occasions only to perform arsepulls or deus ex machinas to get themselves out of the corner. There are more subjectively bad writing but that could not be discussed in depth without spoilers so I will refrain from doing that.ConclusionThe unfortunate fact is, the awfully written (no other way to put it) storyline is the large, rusting, final nail on the coffin on top of the myriad of bugs, voice problems, engine problems for Liberation Day, as such, I simply cannot recommend Liberation Day to anyone for any price and the experience is genuinely not enjoyable and feels like a disservice to the franchise as a whole. I play the game and I see so much potential with the universe and the general plot themes, I want to like the game but I simply cannot.			"
http://steamcommunity.com/id/goldenmagician/,0,11.7 hrs on record,"
				71 of 98 people (72%) found this review helpful5 people found this review funny			","
Posted: March 5, 2016
												As a former patreon backer (paid $10 for beta access) and longtime fan of the series, I really cannot reccomend this game, at all.The pretty production values and Japanese VA (what is wrong with English, I wonder? It's a beautiful language!) came at the expense of practically everything that made the previous Sunrider VNs (First Arrival and Mask of Arcadius) the gems they were.The story is gutted, and railroad-linear whereas the previous VNs had multiple choices. People have mentioned the unsatisfying ending, but they've neglected to mention that it's unsatisfying not because of itself, but because of the atrocious pacing, forced romance, and hamfisted characterization that preceded it. For around $10 (price in my region, might be higher in yours!), you get around 3 hours total of storyline content (as in VN sections as opposed to fights). That's pretty much inexcusable.As for the gameplay, it manages to be worse than previous iterations. QA apparently went out the window. Longtime fans know that the Ren'Py engine that Sunrider uses is pushed to its limits by the battle system, and so we can forgive the occasional slowdown. But Liberation Day was much worse than that in this department. Battles weren't just slow, they were basically slideshows. I have a 4th generation i5 on a kickass custom rig, by the way, so don't even start saying it could be my system. It isn't. These same molasses-slow battles were frequently interrupted by near-freezes and once even an outright crash. I cringed at that last bit, by the way, because it happened at the exact same spot (2nd or 3rd fight) it did for me in the beta version about a month ago.In conclusion:This game isn't worth the money. It's inferior in every way but production values to the previous Sunrider novels, and those things are not worth the problems they brought. Also, I'll repeat myself: Japanese VA. WHY? Half the draw of this series for me is that it's an original English VN, written competently in English. What did you accomplish kicking the previous girls to the curb and replacing them with Japanese VAs? Was the weeaboo fantasy of a fully voiced JP game worth gutting the game over?I'm just really disappointed. I expect better for the next installment of the series, but I'm afraid that LiS may have shot themselves in the foot here and won't be able to recover without ending up with some serious egg on their faces.			"
http://steamcommunity.com/profiles/76561198014425954/,1,19.6 hrs on record,"
				27 of 27 people (100%) found this review helpful2 people found this review funny			","
Posted: May 25, 2016
												Reviewer backstory: I had first come upon the Sunrider series back when the first game was just recently released on Steam. I had instantly become enamored when I first finished and was excited to see more as I became interested in all the characters. (Solamancer btw) After MoA and Academy I was excited for this game Liberation day, it had sent me into Mass Effect 3 frenzy all over again. I became a Patreon supporter so that I could get Beta access and have a copy of the game reserved at launch!Game Review: Ver1 was a bitter experience for myself. This mediocre version of the game had completely neglected the story and its paltry choices left me dumbfounded. While the gameplay by itself was well done and the Japanese voice acting was impressive, that too was hampered by slowdown from the new game engine. A final note is that I am one of those who run through on waifu mode because I'm more interested in the story aspects which Ver1 stumbled on at the end with a seemingly fatalistic ending and railroaded relationship with your science officer.Ver2 largely retained the gameplay features with a few bug fixes but its main contribution was the addition of an epilogue to reintroduce choices into the game and to show that this was not your character's final act but simply a chapter closed and a new foe to face.The DLC: I write this review after having played REborn and this was the best part of the game by far in terms of choices and story as it now allowed choices to create unique paths and reach new endings. The game would always encourage you to try again if you reached a bad ending or even aim higher if you reached the ""normal/alt"" endings. It was worth a bad ending or two to figure out the secret to getting the good endings. (Thanks Wanderer!}Sola love!All in all it was a pleasant experience in the end. Here's to leaving Ver1 behind and seeing the future of this series!			"
http://steamcommunity.com/id/Yureina/,1,21.2 hrs on record,"
				27 of 30 people (90%) found this review helpful1 person found this review funny			","
Posted: March 13, 2016
												This review is based upon the 2.0 version of the game. I have not played the 1.0 version.So we return to the surprisingly competent space drama with crazy anime girls. How is the third installment? (Sunrider the free game is actually two games, not one). Well, I got to import my save Mass Effect style, for one, and it seemed to have roughly the same impact as the ME import from ME1 to ME2 did (I never played ME3. ♥♥♥♥ EA). Namely that there are numerous mentions of your past actions and perhaps some influence on the events of the plot, but essentially the core of the story is the same. Arguably the most important imported choice comes in the form of what you decided in the big final decision of MoA, which determines one of your anime girls appearance for the entire game, and perhaps what sort of emotional baggage lies under the surface for that character.Anyway, Liberation Day (LD) is a noticeable step up from the previous games in terms of budget, with Japanese VA's, prettier art, and updates to the interface and combat system to make it look better. I did have 2 crashes, but that's probably just bugs that need fixing from a game that only recently came out. Good thing this game autosaves constantly.Ok, enough dodging. Time to talk about the story that got this game so many negative reviews.Again, i'll state I played 2.0, not 1.0. I don't know when the game originally ended, but considering the Japanese voices stop after a certain point, it is pretty easy for me to guess when. And yes, that is kind of a♥♥♥♥♥♥ending since so much is left unanswered in preparation for the sequel. The stuff that comes after that point does much to clear things up, as well as providing setup for what is to come next. So as for how it ended, i'd say the update which the devs speedily released as fast as they could once word of how mad people were about the 1.0 ending almost certainly helped.As for the rest of the plot? A mix of predictable plot points that center heavily on jealousy and suspicion thanks to how the last game ended. There are still plenty of silly moments, but the plot is primarily serious and high-stakes as you prepare for, and then fight, the battle to liberate Cera. I'm not a fan of the forced romance with Chigara, especially since she isn't one of my favorites, but i'll forgive it (somewhat) thanks to LD's final act when everything gets turned upside down and predictability goes out the window. I was playing a silly anime girl game with some heavy plot elements when suddenly I found myself in something more like what GRRM would have done (though not as deep or well-written, obviously). Good thing i've gotten used to that sort of thing. XDStill not on board with Claude or where the plot takes her, though the scene with Ava going through the Medical Clinic later in the game was hilarious. So, how is LD? It's alright. Is it overpriced for it's length? Yes. Did the devs perhaps spend too much time on boosting the budget with VA's and better art when they should have spent more time making game content? Probably. Is it a bad game? I don't think so. Most importantly, do I want to know what happens next in the Sunrider series? Yes. The preview for the next game (whenever that shows up) sounds like things are about to get even more insane as new players enter the fray that could change everything. Things to come certainly are looking interesting, :oUntil next time!EDIT: Just played the 3.0 Update that adds the [RE]turn storyline to the game. No battles to fight, but a good VN experience where the choices you make can lead to happiness... or dying horribly. Also it lets you follow story routes for most of the rest of the crew (Asaga, Ava, Sola, Icari, and a secret Claude ending). It's more good stuff. Best of all, it was a free DLC. It's addition not only lets you play a new story after you finish Liberation Day, but makes an already decent game even better. :D			"
http://steamcommunity.com/id/biscuitbarons/,1,14.4 hrs on record,"
				29 of 31 people (94%) found this review helpful4 people found this review funny			","
Posted: June 26, 2016
												A bit short for it's price tag, but nevertheless a great enthralling story to experience.Now that the 3.0 patch has been released your free to pursue your desired waifuall with their own story arc.Denpasoft 18+ patch here: http://sunrider-vn.com/liberationday/?age-verified=405a404855( scroll down and its right at the bottom of the page )1. Extract zip2. Find local download location by right clicking Sunrider Liberation Day on Steam, pressing “properties” > local files tab > “browse local files”3. Drop “init_censored.rpy” “init_censored.rpyc” and “modarchive.rpa” into SunriderLiberationDay/game/ folder4. Do not replace any files, or put the files into any other folder aside from the one called /game/5. On start up there should be a 18+ warning and “DENPA EDITION” should appear on the top left side of the main menu.> Game is fully voiced in Japanese>Beautiful CG>Well written sotryline and plot.I'd recommend buying it when it has a sale on. "
