user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/ladyspyro/,1,16.1,"
				213 of 273 people (78%) found this review helpful568 people found this review funny			","28, 2015
												Chris Redfield's arms are bigger than my future.			"
http://steamcommunity.com/id/Mishan/,1,31.7,"
				124 of 160 people (78%) found this review helpful19 people found this review funny			","26, 2015
												♥♥♥♥♥♥♥ THANKS CAPCOMgame just moved to Steamworks, finally after the struggle, its real.Gold edition - checkworking coop - BIG CHECKnow we can all experience the RE5 in its full beauty.thanks again Capcom.			"
http://steamcommunity.com/profiles/76561198013971559/,1,24.5,"
				89 of 109 people (82%) found this review helpful			","er 6, 2013
												Though no longer a horror genre - the thrilling atmosphere of RE, RE2 days are gone, but as an action game its pretty solid.			"
http://steamcommunity.com/id/ZechsX18999/,1,11.5,"
				126 of 149 people (85%) found this review helpful7 people found this review funny			","r 5, 2014
Pros:- Main campaign can be played co-op- Decent controls (no controller needed)- Good graphics and cutscenes- Lots of weapons to choose/customize- Low ammo supply which requires you to carefully aim (more realistic than those games that have plenty of ammo)Cons:- Character movement is sluggish (but so is the enemies' to compensate)			"
http://steamcommunity.com/id/yueakashi/,0,151.,"
				255 of 341 people (75%) found this review helpful23 people found this review funny			",", 2015
												THE GAME IS BROKEN DO NOT BUY TILL CAPCOM FIXES ITthis used to be my most played and favorite game (600+ hours along various save files befor buying on steam)i waited years for the port of the gold edition content for the pcnow that it's here it came along with a full remake for steamworks due to the GFWL serveces closing dx10 suport was removedoverall graphical apearence was reducedparticles removedAA will not work properly an will add a black border to all moving assetslighting is brokenGFWL save port tool doesn't work properlyenemy pathfinding is broken (in game braking proportions)swaping weapons with AI partner was removedcolision bugs all over the game (invisible walls)all match making lobbies are now region lockedI WANT MY MONEY BACK THIS IS NOT THE SAME GAME I BOUGHT YEARS AGO!I WILL CHANGE OR REMOVE THIS WHEN CAPCOM MAKES THE GAME AT LEAST AS GOOD AS IT WAS BEFORE THE LATEST UPDATES			"
http://steamcommunity.com/id/Narrlocke/,1,716.,"
				92 of 106 people (87%) found this review helpful8 people found this review funny			","ber 12, 2014
												I logged 640 hours into a 6 hour game. I really enjoy the atmosphere and the involvement and tools available for co-operative play.However, if you're playing this game with the mentality of it being a sequal to some of the original Resident Evils, you're going to be disappointed. You will get the most enjoyment out of the game if you go in with the mindset that it will be a cinematic action game.Edit: Since this is actually getting attention or something, I'm going to emphasize: If you've played any classic Resident Evil games (1, 2, 3), from Resident Evil 4 and onward they are *not the same kind of game*. While Resident Evil 4 could possibly get a bit of a pass on still being a horror game, this is NOT a horror game. It's an action game. Go into it expecting a co-op-heavy action game, and only then will the game become very enjoyable.			"
http://steamcommunity.com/profiles/76561198141733817/,0,1.3 ,"
				238 of 319 people (75%) found this review helpful32 people found this review funny			",", 2015
												In the light of 0% of people finding my initial review helpful, I've elected to explain a bit more.  This is one of my favourite games of all time.  But this port is disgusting.  The list of intended features pales in comparison to the console versions, because they think they can get away with it.  The DLC comes out 6 years after the game, at a horriffic price, and I buy the game at that time, expecting to repeat my console experience with my girlfriend.  Turns out, not only have they done that, they've removed local co-op entirely.  They've even gone to extra length to prevent modders from adding it.Even more disgusting is that was a top priority.  Hundreds of people in Capcom's own crash/bug thread on Steam alone, can't even start this bloody thing.  Other people get to certain chapters and can't finish.  Versus is an advertised feature that just doesn't work.  We have region lock and crashes and immense lag.  We are waiting months for a patch and from what I hear none's coming.  What does this say to us?  It says consumers take up the role of playtesting, and if it's worth Capcom's while they'll fix our problems.  What problems have they fixed?  Quite a few, but before any patch of any kind, when converting from GFWL to Steam, the split-screen code modders had used, was totally purged, meaning forcing people to buy extra copies was more important than each customer's gameplay experience.  And of course, as I've said, they've not approached fixing every problem.Guess what I've done.  Borrowed my friend's PS3 and that copy of the game to play it with my girlfriend.  Because we're not building a bloody gaming PC just for one game.  Let alone one that we may not even be capable of finishing because its publisher have abandoned it.Now may I say it?F V C KY O UC A P C O M .			"
http://steamcommunity.com/id/PlasmaWasp/,1,17.7,"
				49 of 53 people (92%) found this review helpful1 person found this review funny			","er 12, 2016
												Me and my boyfriend played Resident Evil 5 coop where the first player controls Chris and the second player controls Sheva. We had many fun moments but also many frustrating moments. I was very unsure if I should recommend it to you or not.Let's start with the positive things. It's a really good coop action game, one of those where you have to stay together and really cooperate. The game has many environments, cool combat music and great variety of bosses! You and your partner can tease each other with your character's voice commands. We were shouting at each other a lot and it was very entertaining.In my short clips video you can see all the good things I was writting about. We were really having fun and laughing a lot:  Fun Times in RE5 - Clips	And here comes all the criticism I need to share with you. The Steam PC version of Resident Evil 5 has many bugs and complicated mouse+keyboard controls. I don't like quick time events very much. But the weird combinations of buttons in RE5 are unbelievable. Sometimes A+D and sometimes F+V with very short time to react to that. I watched some gameplay on consoles and they only had to press one button on their controllers. It's even more annoying during cutscenes when you sit back, enjoy and don't expect anything.Another unpleasant moment is when you find out that you as Sheva won't get the steam achivement for finishing a chapter if your partner's game crashes or if you decide to stop playing in the middle of a chapter, save the progress and finish later. Only Chris, the player who host the game, will get it then.It happened to us that an important enemy with a keycard we needed spawned in an inaccessible area, I was locked in a cage and my boyfriend spent quite long time trying to get there while I was waiting and waiting for ages. We tried it again and this time we only saw his shadow on the floor. I tried to use explosives so we got him down from that unknown place this time and luckily it was on the right side.Another very annoying moment was the final boss fight where you have to press F as Sheva for almost a minute. Not just that but you have to do it SUPER fast. You kind of need to be like The Flash! I played this game 6 years ago as well and I remember I had to give up back then. It was not possible. On my last playthrough I tried it so many times and I managed to do it only once.. My finger really hurt, so I had to ignore the pain and was lucky my boyfriend didn't mess it up after that so we could continue. Uffff! These moments definitely made us want to ragequit..RE5 Bosses in general can be very annoying. When you are not doing the right thing - shooting the right spots at the right moments , you are basically wasting your ammo and the game won't give you any more and it won't make you fail either even when you clearly can't do it. You just have to decide for yourself to restart from the last checkpoint.. But in case you somehow manage to do it but you already wasted all your ammo before, good luck to you, because you can't buy ammo directly. However you can buy weapons and sell them so you keep the ammo they had.Final verdict: Partly recommended! Overall I am very hesitant in case of Resident Evil 5. I am a fan of RE games. I like the coop option of it. But all the bugs are breaking the full enjoyment of it for me. I believe the console version is much better! If you love Resident Evil games and you have the patience to deal with it, go for it! Wait for a sale, please. Don't pay the full price for something what couldn't have bugs fixed since 2009.Thank you for reading my review! In case you have some questions feel welcome to ask me :)			"
http://steamcommunity.com/id/rainbow18/,1,89.2,"
				112 of 137 people (82%) found this review helpful			",", 2014
												A lot of people give this game crap for being ""not scary"". Well that may be true, but if you put aside that you'll see you get an amazing looking game with great gameplay, voice acting and a pretty good storyline for pretty cheap these days. I'd say give this at least a shot, it's totally worth at the very LEAST that.			"
http://steamcommunity.com/id/anapenka/,1,121.,"
				68 of 81 people (84%) found this review helpful1 person found this review funny			","y 25, 2014
												First of all, Games for Windows Live sucks... it really gave me a hard time, I had to fight with this thing first to be able to play online co-op at all. In the end it was worth it though.The game is not scary at all, like you'd expect from an RE title. There's lots of action, tough enemies, and some nice puzzles too, which I enjoyed. I wouldn't play it in solo, it's best to play it through with a friend using microphone, that way it's so much fun. I had a nice time playing this one, recommended.			"
