user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/whomstvedve/,1,71.9,"
				882 of 937 people (94%) found this review helpful582 people found this review funny			","r 19, 2014
												day of defeat was goodday of defeat source is greatday of defeat global offensive is in my dreams			"
http://steamcommunity.com/id/hinzy__/,1,34.1,"
				345 of 377 people (92%) found this review helpful694 people found this review funny			","4, 2015
												I joined a server to find a bunch of 40 year old New Zealand men talking about their alcohol addiction and marriage problems.10/10			"
http://steamcommunity.com/id/nigeria-kuk/,1,0.3 ,"
				913 of 1,073 people (85%) found this review helpful1,980 people found this review funny			"," 10, 2015
												Still waiting for Day of Defeat : Global OffensiveEDIT : Is this review that funny?			"
http://steamcommunity.com/id/wilsooon/,1,"1,91","
				284 of 347 people (82%) found this review helpful753 people found this review funny			","er 25, 2014
												I only played this game a little, but it was fun.			"
http://steamcommunity.com/id/StarWarsbetterthanStarTrek/,1,13.8,"
				376 of 399 people (94%) found this review helpful14 people found this review funny			","4, 2014
												We were losing,so I said ""Lets pull a France and Surrender"". The next guy said that we should pull an Italy and switch sides.Then another guy said ""No,Lets pull a Russia and suck for most of the War but make an epic comeback"". We only had one base left and within 2 minutes we had all of them.What a comeback.8.3/10 it keeps historical jokes alive.			"
http://steamcommunity.com/id/kaleidescoop/,1,25.7,"
				326 of 367 people (89%) found this review helpful1,003 people found this review funny			","er 15, 2014
												-RUSHING PRIVATE RYAN-We set out in the morning, warily checking windows, corners, anywhere the Germans could spring a trap or an ambush.  Johannson was in the lead, Garand at the ready and bayonet fixed improperly.  Rook was shadowing him, double checking each spot that Johannson had checked before.  I was in the middle with Peters, helping him carry the M2 Browning.  And Stewart was in the rear, covering our backs with his Thompson at the ready.It was quiet.  Too quiet.The bridge we had set out to capture was undefended, and we quickly set up a defensive position in case a German patrol stumbled upon us.The sound started as a low rumble.  We looked around, at each other, confused as to why the ground was shaking.  It got louder, and we could soon hear the sound of people yelling.  We readied our weapons, getting ready for the enemy to throw a grenade or fire a Panzerschreck.But nothing could prepare us for what happened next.A giant tide of German soldiers, all carrying trench shovels and primed Steilhandgranates in their hands, came around the corner, rushing at us screaming at the top of their lungs.We opened fire, but there were too many and we were quickly overrun.Stewart was the first to go, having gotten overzealous with his Thompson.  He had managed to push the wave of Germans back, when they surrounded him and began pummeling him to death with their shovels.  One of them, holding a grenade, charged Rook and Johannson from behind.  They never saw it coming.By now, it was only me and Peters, him firing his MG wildly at the advancing tide while I threw frag grenade after frag grenade.  And then Peters started to run out of ammo.Quickly, I rushed up to his position with a new box of ammunition, but by that time they were almost upon him.  Peters quickly pulled out his M1911 and managed to squeeze off a few shots, but it wasn't long before he too was buried under the mass of grey and black.I was cornered, back against a locked door while I blasted soldier after soldier back with my Sniper rifle.  But it was no use.  They descended upon me, swinging shovels indiscriminately at my already bruised and battered body.  They were relentless, beating me until at last, I succumbed to the darkness.As my vision blurred, they stopped screaming long enough for one of them to say something to me.Something that would shock me to the core.He said:""lol noob get rushed fggt""			"
http://steamcommunity.com/id/BavarianGod/,1,9.9 ,"
				193 of 212 people (91%) found this review helpful			"," 2014



YouTube™ Video: Analog Recommends: Day of Defeat Source 

			Views: 2,828		

			Join Trent as he tells you about one of the best FPS WWII shooters on PC that you might of missed out on! Written by Trent Video Capture and Editing by Valente		

Before the zeitgeist of perks, leveling and killstreaks consumed the multiplayer shooter market, Valve released an updated version of a successful team based World War 2 Half Life mod on their brand new engine and dubbed it Day of Defeat Source. Released in 2005, Day of Defeat was rooted in another industry fad—the world war 2 shooter. In the same year, Medal of Honor European Assault, Call of Duty 2, Brothers in Arms Road to Hill 30 and it's sequel Earned in Blood were all released. While the former games were largely single player story driven affairs, Day of Defeat Source was strictly a team based multiplayer game that distinguished itself by being extraordinarily balanced and offering phenomenal map design.  Players can enlist with either the U.S. Army or the German Wehrmacht and skirmish over capture points or attempt to arm bombs on strategic assets. Each side has six classes that utilize historic weaponry and almost every weapon sets itself apart from the opposite side's equivalent in some way. While the German's Mauser K98 is a single shot bolt action weapon that fires slower than the clip fed semi automatic Garand that the U.S. Army's rifleman class uses, it's also more powerful. Similarly, the Mauser M712 side arm carried by the German Panzerfaust units chews through enemies at close range but the M1 Carbine used by U.S. Rocket troops is far more versatile being semi automatic and highly effective at medium range. With these differences, players often built an allegiance to one army versus another based on their weapon preferences.  Each class also featured a set of quirks that required a bit of practice to master. Machine gunners couldn't effectively kill an enemy unless their gun was mounted, the recoil on these weapons is violent enough to have players staring at the sky box after pulling the trigger. This means that machine gunners are largely a defensive class along with snipers who are hopeless in mid range combat. The assault class utilizes early assault rifles which suffer from heavy recoil and are most effective when fired from a crouched position. Newcomers often favor the support class since their sub machine guns allow the kind of fast moving spray and pray tactics that modern shooter fans are accustomed to but the power and accuracy of rifle troops makes them easy prey at medium to long range where their automatic weapons are almost impotent. While it may be tempting to walk around with a rocket launcher, attempting to aim while moving is incredibly slow making players huge targets. These major differences in the play styles between classes make the experience rewarding and, in some cases, polarizing.  The six official maps offered with the game prove to be masterclasses of map design. In addition to the main lanes that take players to each objective, there are side routes that allow players to flank opponents and remove pesky snipers and machine gunners. Maps that are won by capturing all the territories feature a central capture point that requires at least two teammates to capture meaning it's impossible to go lone wolf and win a game. Uncoordinated teams will often find themselves entrenched in a bitter stalemate over these points—especially on Flash which is the most linear map of the bunch. Coordinating your teams efforts and making a big push toward an objective on multiple fronts often yields victory. It's a far cry from the lack of teamwork required by many modern shooter games. While six maps is a bit disappointing the community has stepped in to pad the play-list with hundreds of custom maps. Valve has continued to support Day of Defeat Source over the years, updating the game to include achievements and trading cards. It's mechanics are almost unrivaled almost a decade after release, in spite of the fact that the popularity of first person shooters has never abated. The aging visuals do little to hamper the thrill of rushing capture points and there are few things more satisfying than putting a bullet in an opponent's head while on the move with a K98. It's a shame that more shooters don't require the skill and cooperation demanded by Day of Defeat Source.			"
http://steamcommunity.com/id/dannyboy2016/,1,20.4,"
				145 of 150 people (97%) found this review helpful11 people found this review funny			","er 26, 2014
												I tried Day of Defeat: Source again recently and was expecting it to be dead. After all, the game is almost a decade old now. However, I was still able to find several populated servers at all hours of the day or night.  Old age hasn’t killed DOD:S.If anything age has worked in DOD:S’s favor. For example, it attracts an older and more mature crowd. I haven’t had to put up with as much drama or slurs from annoying prepubescent teammates as I do in more modern multiplayer shooters. Another example of age helping the DOD:S experience is how “old school” it feels. Despite the WW2 setting, DOD:S plays more like an arena shooter from the 1990s than today’s super serious military shooters. Forget aiming down iron sights. Secondary fire for most weapons throws solid punch instead. Expect to spend a lot of time zipping about, shooting dudes with crosshairs, punching them for good measure, and laughing at the exaggerated ragdoll physics. Day of Defeat: Source is not a masterpiece but it’s worth a look if you have a hankering for a shooter that isn’t too serious. "
http://steamcommunity.com/id/951Jimbo/,1,18.4,"
				135 of 142 people (95%) found this review helpful21 people found this review funny			","er 11, 2015
												Day of Defeat Source is one of the better WWII titles on the market.  It is aging now, being from the HL2 era, but with a small market for WWII games there aren’t a lot of options.  The multiplayer format is good, using a capture point system.  The weaponry and combat is excellent, and holds up well.ProsGood authentic weapons Good gameplay (HL2 based)Good multiplayer formatFor an older game, the graphics aren’t awful ConsAs with other old multiplayer games the player base is very experienced and will pwn you.You may be forced to play a class you don’t enjoy.   "
http://steamcommunity.com/profiles/76561197972939851/,1,224.,"
				145 of 161 people (90%) found this review helpful			","er 25, 2013
												I've been playing DOD since the mod first came out. I've got hundreds of hours of enjoyment out of the game as I've always been a fan of the WWII genre. It's always been my go to and lately the gungame mod has been my favorite form of deathmatch style multiplayer!			"
http://steamcommunity.com/id/dragondong/,1,76.2,"
				226 of 273 people (83%) found this review helpful256 people found this review funny			","er 1, 2014
												Had a casual conversation with my friend when a bullet went through his head.7/10 would witness again.			"
http://steamcommunity.com/id/Vrathis/,1,20.2,"
				302 of 376 people (80%) found this review helpful186 people found this review funny			","r 12, 2014
												One of the best WW2 game since WW2 itself.			"
http://steamcommunity.com/id/Sickie/,1,27.4,"
				238 of 293 people (81%) found this review helpful7 people found this review funny			","er 1, 2013
												Still possible to win , misleading name .			"
http://steamcommunity.com/id/BufferOverflow/,1,"3,37","
				233 of 290 people (80%) found this review helpful354 people found this review funny			","0, 2015
												Game is alright.			"
http://steamcommunity.com/id/eatshitassholefalloffyourhorse/,1,0.2 ,"
				263 of 339 people (78%) found this review helpful160 people found this review funny			","r 30, 2014
												Ran into the front lines, accidentally shot a teammate, and got kicked. Best 10 minutes of my life.			"
http://steamcommunity.com/id/TheRealNoodle/,1,4.3 ,"
				138 of 168 people (82%) found this review helpful246 people found this review funny			","r 3, 2014
												Apparently not all Nazi's were zombies in WWII. I learned something today.			"
http://steamcommunity.com/id/thepantswizard/,1,94.3,"
				332 of 445 people (75%) found this review helpful5 people found this review funny			","er 26, 2013
												The only place where you can openly express your love for Hitler without getting into trouble.			"
http://steamcommunity.com/profiles/76561198068235640/,1,26.5,"
				98 of 113 people (87%) found this review helpful69 people found this review funny			","3, 2015
												You aren't a bullet sponge in this game. Few meatshots will kill you. When you finally get a killstreak going you feel ♥♥♥♥ing invincible. Then you die. I love it.			"
http://steamcommunity.com/id/cmpunk666/,1,137.,"
				111 of 135 people (82%) found this review helpful42 people found this review funny			","r 18, 2014
												call of duty on the source engine for old people. 10/10 - highly recommended			"
http://steamcommunity.com/id/ReapersRaven/,1,8.8 ,"
				74 of 79 people (94%) found this review helpful20 people found this review funny			","ry 24, 2015
												THIS GAME IS AMAZING!+Class-Based Units.+Multiple game Modes.+WWII Setting.+Overpowered Pistols.THIS GAME HAS IT ALL!!!Except... Not may players... Maybe a good 500 people.Its still a fun game though. 8 / 10			"
http://steamcommunity.com/id/idontknowwhaturlookingat/,1,1.7 ,"
				88 of 102 people (86%) found this review helpful95 people found this review funny			","y 5, 2015
												""Its like Counter-Strike: Source only WW2 and you dont get awped at the first second."" - A Noob, 2015.			"
http://steamcommunity.com/id/aidinP123/,1,8.2 ,"
				68 of 73 people (93%) found this review helpful17 people found this review funny			","3, 2016
												Very well excecuted game. If you do join a server by the name of DevilDogs, leave. They are a bunch of old fogeys that like to control what classes you can and cannot play.			"
http://steamcommunity.com/profiles/76561198008516795/,1,436.,"
				62 of 65 people (95%) found this review helpful6 people found this review funny			","er 24, 2016
												I played this game alot after i realised that i got it with the Valve source cd game, and i loved it almost immediatley after the really good player who made me rage left the server. But i always play this when it's christmas,The reason is that when i first discoverd this game i was sneaking up to play it at night, and thoose nights when i sat there shooting nazis, or mauling the muricans' with the oh so trustworthy shovel. I was accompanied by the warm glow from the lights in the christmas tree who stood in the room with me. And i hope i will never forget how that felt, and how i gleefully slept through the day. This feeling will always stay with me, as it comes back to me every christmas when i return to this game silently in the night sitting down to paly this game, in the company of the warm glow of christmas lights. Feeling like the thirteen year old boy i once was. And gleefully forgetting the troubles of adulthood at the moment the title screen pops up on the monitor.			"
http://steamcommunity.com/id/oretana/,1,71.9,"
				91 of 108 people (84%) found this review helpful46 people found this review funny			","r 26, 2014
												Do you love capturing flags and playing with middle age yankees escaping their horrible lives and families by recreating their war fantasies?If yes, then you will love DoD:S!			"
http://steamcommunity.com/profiles/76561197961557514/,1,"1,51","
				60 of 63 people (95%) found this review helpful			","er 21, 2013
												Great community based game			"
http://steamcommunity.com/profiles/76561197975505683/,1,"2,33","
				118 of 149 people (79%) found this review helpful84 people found this review funny			"," 2015
												i would recommend this game			"
http://steamcommunity.com/id/boonaan/,1,6.6 ,"
				262 of 366 people (72%) found this review helpful627 people found this review funny			"," 24, 2015
												killed 6 men with 1 rocket shot then got votekicked9/11			"
