user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/blades11/,1,91.9 hrs on record,"
				730 of 769 people (95%) found this review helpful15 people found this review funny			","
Posted: May 25, 2014
												Great game to waste time on from driving around, blowing♥♥♥♥♥♥up and collecting things. Though extremely repetitive, this has kept me entertained for 90+ hours. (and over 150+ hours on the free multiplayer mod)PROS+ HUGE world map; we're talking 400 sq. miles (20 miles x 20 miles)


JC2 World Map IRL 
Community Created Artwork for Just Cause 2
By: Dr. Evil

			This is the exact size of the Just Cause 2 world. 400km sq if I recall (20 km / miles squared)		


+ Great graphics (esp for 2010) that still hold up a half-decade later+ Most PC's can easily handle this; a $100 GPU will max it out at 60 fps+ Lots of mods available + JC2MP, which adds much more things to do (and is free / 30mb)+ Blowing up♥♥♥♥♥♥is fun+ Lots of vehicles to utilize + Perfect Draw Distance; you will always see the entire world! + Nice weather system+ One of the best Sandbox games out there+ Affordable; 15$ normally; 2~5$ on saleCONS- Extremely repetitive; you're basically just blowing up stuff for most of the game- Dialogue / Missions are cheesy / bad- World is far from ugly / barren, but there's few secrets / interesting points of interest- Driving isn't the best- Combat can get out of hand fast- Little to do outside chaotic actsThis game will run very well on most computers as long as they have some power. If you can play CSGO at all you can play this. I have a lower mid-range PC (GTX 750 Ti / crappy old 3.0 Quad core AMD) and I have this maxed out at 60 fps at 1080pIf you love sandbox games this is a must-have, especially if it goes on sale. Overall, a B+ ~ A- game; it's a must-have for any sandbox fan.			"
http://steamcommunity.com/profiles/76561198083052756/,1,36.6 hrs on record,"
				668 of 741 people (90%) found this review helpful1,895 people found this review funny			","
Posted: August 15, 2015
												If James Bond and Michael Bay had a baby...and then that baby and Grand Theft Auto had a baby...and then that baby and every 80s action movie had a baby...that is this game.			"
http://steamcommunity.com/profiles/76561198048493098/,1,2.1 hrs on record,"
				431 of 478 people (90%) found this review helpful850 people found this review funny			","
Posted: August 20, 2014
												Arguably the best Spiderman game ever made			"
http://steamcommunity.com/profiles/76561198087277682/,1,70.7 hrs on record,"
				518 of 587 people (88%) found this review helpful1,246 people found this review funny			","
Posted: October 10, 2015
												Basically you are Mexican Spiderman in a Asian country called Panau and everybody speaks Indonesian.And then you blow everything up.			"
http://steamcommunity.com/id/ThePresident09/,1,36.0 hrs on record,"
				711 of 823 people (86%) found this review helpful499 people found this review funny			","
Posted: November 7, 2014
												if Michael Bay ever made a game, it would be this gameEXPLOSIONS/10			"
http://steamcommunity.com/id/waveslidin/,1,272.3 hrs on record,"
				644 of 693 people (93%) found this review helpful			","
Posted: November 25, 2013
												For those looking for a very wide open area to able to wreak havoc via a variety of different weapons and vehicles, this game is great.  It does have some drawbacks, the AI enemies are pretty easy to beat and some of the controls are a little off.  But overall I highly recommend JC2, especially if you can pick it up on a deal!			"
http://steamcommunity.com/id/vai90/,1,92.9 hrs on record,"
				350 of 362 people (97%) found this review helpful31 people found this review funny			","
Posted: October 16, 2014
												The very definition of sandbox action. Sure, you can play it for the story, which is as trashy as it is charming, but where this game truly shines is in its free-roam action. There's so much to blow up, so many vehicles to drive and fly and so much crazy fun to be had. Oh, and you have a grappling hook. That thing alone can be used in such ridiculously fun ways, you will ask yourself where the time went!			"
http://steamcommunity.com/id/konargus/,1,51.1 hrs on record,"
				808 of 891 people (91%) found this review helpful1 person found this review funny			","
Posted: November 29, 2013
												Intense 3D-action - check.Land Vehicles - check.Air vehicles - check.Sea vehicles - check.Exploration - check.Open World - check.Insanely huge map size - check.Paratrooper style - check.Plenty of weapons - check.Skyscrappers - check.Destructions - check.Weird Multiplayer Mod, but with friends, it could be fun - check.Great optimization for PC - check.-----------What else do you need?			"
http://steamcommunity.com/id/DangerousSaiga/,1,62.0 hrs on record,"
				382 of 412 people (93%) found this review helpful288 people found this review funny			","
Posted: November 11, 2014
												A true sandbox game...+ Forgettable story - Who cares. + Explosions, explosions everywhere - 10/10+ Put C4 on your vehicle and ram it at an outpost, causing huge explosions. -8.5/10+ Hijack an enemy helicopter that is equipped with two machine guns and missile launchers, pause the game, open the Internet browser via Steam Overlay, put on Ride of the Valkyries (the Opera version), and shoot every m*therf*cker on their military base or air strip. - 10/10+ Steal a military jet and shoot missiles at every thing, then ram it at an oil refinery, causing a mass effect of great explosions - 10/10+ Go ""stealth"" on a military base without ""detection"" and place C4 on explosive materials, walk away and detonate the C4 charges - 9/10+ A very large map of Panau with everything at your disposal, allowing for you to do anything you want - 10/10+ At the end you'll probably want to use only three things: your grappling hook, parachute, and C4Did I mention C4 and explosions...? (Best purchase ever; If you don't have this game, I will put C4 on your computer until you get this game) "
http://steamcommunity.com/profiles/76561198088694903/,1,"1,876.1 hrs on record","
				258 of 273 people (95%) found this review helpful23 people found this review funny			","
Posted: November 9, 2014
												months of mindless, fast-paced, explosive fun. The map is enormous, beautiful, and diverse. There is a multitude of weapons even without the DLC. The combination of the grappling hook and parachute is the best duo since peanut butter and jelly. If you think it gets gimmicky, it doesn't. It makes you wish more games had such inventive ways to move around. The people who made this game are geniuses from the streets of the cities all the way to the Mile High Club. Seriously get it.			"
