user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Azuvector/,1,1.2 hrs on record,"
				37 of 46 people (80%) found this review helpful1 person found this review funny			","
Posted: December 9, 2013
												Beautiful game, even though the graphics are getting dated.Lots of fun. Terrible voice acting. Okay plot.Plays mostly like a space shooter, under water.			"
http://steamcommunity.com/id/TheGasMask/,1,2.7 hrs on record,"
				14 of 19 people (74%) found this review helpful			","
Posted: November 10, 2014
												It's like Descent in the water!			"
http://steamcommunity.com/id/dimedo/,1,17.0 hrs on record,"
				8 of 10 people (80%) found this review helpful			","
Posted: July 19, 2012
												Unique post-apocalyptic submersible shooter. Nicely voice narrated dark cyberpunk story. Modern GPU features and high resolutions can be enabled which make this game look very good for a game released in 2001.			"
http://steamcommunity.com/profiles/76561198017016052/,1,11.1 hrs on record,"
				21 of 23 people (91%) found this review helpful2 people found this review funny			","
Posted: October 9, 2013
												World of Aqua. Full of pirate scum, bionts, crawles and squids. Good targets for mercenary Emerald ""Dead Eye"" Flint. Fights are fast and funny. Nice stylization in green color and obviously completely awesome looking undersea environment. Attempt for new conversation system did not fare best but it's still remarkable. One Tsunami Booster please. 79/100			"
http://steamcommunity.com/id/dondochakka/,1,2.6 hrs on record,"
				20 of 22 people (91%) found this review helpful1 person found this review funny			","
Posted: May 19, 2015
												 A good way to describe this game, would be a Post-Apocalyptic-Underwater-Minisub-Shooter-Noire. The length of this description is appropriate given the ceaseless exposition and shoe-horning of story and game world terms into the script. The game is not without charm though. I would suggest it is a good reference for the would be game writer. The problem presented is that the player's interaction with the world is almost entirely made up of flying a combat mini-submarine and shooting at things. The experience itself tells little story without all the radio chatter and docking bay dialog around it. As a result, many of the characters between missions will have highly convoluted political opinions or possess absurdly esoteric knowledge. Your point of view in the story is the role of Flint, who himself seems to have some very developed opinions. This makes it quite challenging to relate to the character effectively. An attempt to make the game relatable seems to have been made in the form of a stylistic choice in the script. The game is strewn with metaphors and similes and delivered in a film-noire-esque monotone meter. Ultimately, the game asks  too much of that stylistic choice to fix its over-riding problems. It's a shame, since if you dig into the script, you can tell a lot of effort has been made to flesh the game world out, but it's just too esoteric. Players can handle detail, but they have to have been along for the ride that tangentially cobbles together that detail. As for the game mechanics themselves - well your first problem on a modern system will be attempting to get the controls to work. If your optical mouse has a high polling rate which you cannot lower, you're going to have a bad time and I would suggest trying to use a pad. There are some attempts at underwater physics in the form of currents and water resistance seems to effect the motion of the turret control (although, this could just be the modern peripheral issues). There is a ballistics system which is nice as you have to lead your target and you would expect water to have some effect on projectile velocity. The lack of speed boosting (at least up to the point I have played) is disappointing - speed as a limited resource makes for an exciting mechanic in this type of game. On all fronts, Aquanox is a reference game that has a lot to teach the would be game-maker about the mis-use of talent. It is rough around the edges and perhaps ruined somewhat by modern computer equipment. But if you pick it up for cheap or in a bundle, I think it's worth a look. My highlight of the game, has to be the drum & bass music with a 1950s bbc radio announcer accent layered over the top.			"
http://steamcommunity.com/id/420kitsuneit/,1,7.1 hrs on record,"
				16 of 19 people (84%) found this review helpful			","
Posted: August 27, 2014
												An awesome, FPS-like game. Underwater action, and even now, you can't call this graphic ""outdated"" - after 13 years, it's still not that bad on maximal settings. Game is really addictive, I've played it for the first time in 2003, in my childhood times. Now, when I play it, I still enjoy it really much. It contains a campaign with about ~40 missions, 4 fast-battle maps and a multiplayer mode, so it will give you at least 10 hours of great gaming. Totally worth that price.Also the soundtracks are awzum - while shooting all the enemies, you'll listen to ""nightclub-great tracks"" :3Would recommend, 10/10, even 13 years after release.Edit 11/3/20151) Since Multiplayer servers were provided by GameSpy, there is no chance for multiplayer gaming after GameSpy has been deleted. So if you want to play on Multi, the only option would be through a VPN client with friends through LAN mode.2) Some of you may have trouble with movement. I don't know why, but with optical mouses it's sometimes very hard to look around. Lowering your sensitivity helps you a bit, but if it still too annoying for you then the best solution is to play either with controller or oldstyled mouse (that ones with a ball inside instead of a sensor, I don't know how this is called)3) If anybody else got addicted to game music as much as me, look in YouTube for ""PVCF"" - all soundtracks would be listed there - HYYYYYPE /o/Enjoy the game ^^			"
http://steamcommunity.com/id/34872648/,0,2.9 hrs on record,"
				27 of 40 people (68%) found this review helpful			","
Posted: July 13, 2013
												The setting is certainly unique, with a cyberpunk, dystopian world set UNDER DA SEA. While conversations are far too numerous and often serve no more than cyberpunk cliche fluff (Drugs! Genetic engineering! Megacorps!), the main storyline and missions make great use of the underwater setting and world that's been created. The gameplay, however, felt slow, clunky, with little or no strategy involved. A lot of strafing and leading shots, and outfitting your ship often feels like just buying the most expensive equipment and unleashing hell. The menus tease at a Freelancer style roaming world where you can jump between stations and find side-missions and do trading and the like, but for the most part you're railroaded onto a series of missions to complete, and odd visits to the shop. It clearly has an emphasis on action style shooting than swift maneuvarability, smart outfitting, and working with wingmen. I found it far too slow and boring to venture beyond the third chapter, and escort missions are a nightmare. Which is a shame, I cared for the story, characters and progression I could have made, but doing missions was just very, very boring, even with a thumping techno soundtrack that's right at home in the late 90s.			"
http://steamcommunity.com/profiles/76561197968606478/,1,12.1 hrs on record,"
				14 of 18 people (78%) found this review helpful			","
Posted: December 20, 2013
The last war will be fought beneath the waves.Even though this game has been released 12 years ago, it still manages to capture the feeling of underwater Sci-Fi Combat in a great fashion. Its graphics are very colourful and atmospheric (and some may argue better than the graphics of its darker successor because of this), sound effects are satisfying and fitting. The voice acting is mostly done pretty well, and the story is being told by well written conversations between lots of intriguing characters that are presented through well-drawn images in a fitting art style. The combat itself is good, firing weapons feels satisfying, torpedos find their targets somewhat too rarely and the difficulty and length can vary greatly between missions, but overall the game manages to capture the vibe of submarine combat very well. The plot can be confusing at times and the cutscenes between chapters of the game are of lackluster quality for some reason, but nonetheless I enjoyed my playthrough a lot. I you liked games like Freelancer, and generally prefer action over realism and rpg-elements, this is for you. Considering the very low price you can get it for these days, I recommend picking this game up for a few hours of submarine action, and if you do happen to like it, you may also take a look at the great sequel.			"
http://steamcommunity.com/id/arcmonkeyrulez/,1,11.6 hrs on record,"
				10 of 13 people (77%) found this review helpful			","
Posted: June 27, 2015
												When I first saw aquanox is available on steam, I was really happy about it, another great title to play. But after I installed the game I discovered a lot of technical issues.  First of all, there is no crossfire profile for this game, so if u got crossfire setup, you need to turn it off or you will get a nice flickering. Second problem comes if you choose the controllers of the game. Can be controlled by keyboard+joystick or keyboard+mouse combo. If you choose the later one and you have a modern laser mouse, you'll experince  slow response time, which is kinda annoying. One solution for this problem, if you can get an older optical mouse. And finally let’s talk about the a game bit. If you want an undersea simulation or oceanic real-time strategy, then forget it, but if you're a fan of arcade action and great dialogues, then don't hesitate and grab it, even with those technical issues.			"
http://steamcommunity.com/id/dpmrx/,1,7.8 hrs on record,"
				11 of 12 people (92%) found this review helpful3 people found this review funny			","
Posted: January 17, 2016
AquaNox – Underwater Flight Simulator, Shootera spoiler-free reviewRelease Date: 30 November, 2001Rating: RecommendedIt’s the 27th century on the planet Aqua, formerly known as Earth. Nuclear war and radiation fallout have rendered the surface uninhabitable, though there isn’t really much of a surface left after the polar ice caps melted and flooded the planet. Humans still survive and even thrive in underwater stations and cities, but no one has seen the surface in centuries.- Gameplay -AquaNox plays like a flight simulator combined with a shooter in an underwater setting. Gameplay is comprised of several linear missions with set objectives that give Credits to you, the mercenary protagonist Emerald “Deadeye” Flint. These credits can be used to purchase torpedoes, guns, shielding units and repair units for your ship. You can even buy new, improved ships.- Visuals -The game was published in 2001 and shows it, although it was praised for its cutting-edge look back when it was released. The water’s light refraction patterns are fascinating to watch on the sea floor. The HUD is rather confusing, with many unlabeled progress or health bars (I’m not sure even after playing the game). The enemies are rather stiff for living beings (those that are alive, anyway).- Sound/Music -Sound effect quality is better than contemporaries such as Half-Life, but the music is completely comprised of early 2000s electronic/industrial (probably not the exact genre, but gives you an idea). Deadeye Flint’s voice acting is normal; the rest, not so much. This game probably has the worst voice acting in any game I’ve ever experienced. From perpetually drunk/high-sounding actors to “women” who are obviously painfully high falsetto male voices, be thankful the dialogue is skippable.- My Thoughts -I really liked this game after I got used to thinking in three dimensions. Unlike flight simulators, this game has swim up and down buttons, which got a lot of use from me. I also really liked the game physics and attention to detail, like if you press back twice your engine shuts off. The missions were varied enough to provide a challenge and keep things interesting. Enemy variety wasn’t fabulous, but not boring either. There are no checkpoints in the missions, so each time you fail you have to play the whole thing over again. It’s a short game, less than eight hours for me – it will take longer if you up the difficulty.- Conclusion -Buy this game. It’s a short, good oldie from the turn of the millennium that’s only $5 regular price. If it goes on sale for $0.49, there’s no reason not to pick it up. Just don’t expect flawless voice acting. Despite how terrible they are, it’s actually quite funny at times. Light! (standard Aquarian greeting/goodbye)Not RecommendedRecommended With Caution- RecommendedHighly RecommendedRecommended as Essential "
