user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/mohn_jadden/,1,4.4 hrs on record,"
				33 of 39 people (85%) found this review helpful			","
Posted: December 1, 2013
												This is the last game from Novalogic and it's not the best, but for fans of the Delta Force series who wan't a SOMEWHAT updated game with the same feeling as the original, this will suffice. Plenty of custom maps and some still very hardcore dedicated players online at all times. Compared to other games released in 2009, this is just extremely outdated. But compared to the expectations of fans of the series, it's good enough. I would stay away from it if you haven't played any Delta Force games ever, but if you are a fan of the series it's worth picking up for $5-10 (Amazon has it for sale as Steam doesnt seem to anymore)			"
http://steamcommunity.com/id/SteamHookups/,1,4.0 hrs on record,"
				6 of 8 people (75%) found this review helpful1 person found this review funny			","
Posted: February 24, 2015
												The Delta Force Series games are wonderfully done and well laid out. With each game there are a bunch of missions to complete and things to blow up. The graphics in these games are old school. The shooting in the games can get frustrating at times because you might get headshot from a AI that you can't see. Just take each level slow and steady and for the most part you can kill enemies really far away since there is no bullet drop. The missions can also get frustrating since if you fail something in the mission you might be put right back at the beginning of the level and might rage quit because it was hard to get to a certain point. Just remember quick save and save alot while playing to avoid frustration. The online portion of these games are still alive, but you might have to go looking in some of these Delta Force games. Ive really enjoyed playing these classics from beginning to end and I know you will too if you are a army buff and enjoy a good old fashion First Person Shooter.			"
http://steamcommunity.com/profiles/76561197966524199/,0,1.8 hrs on record,"
				10 of 16 people (63%) found this review helpful			","
Posted: January 6, 2014
												4 out of 10.Although the Delta force series is a timeless classic, this installment does not do Novalogic's legacy any justice. If anything, Delta force Xtreme 2 is a soulless money grab. It offers so much less than it's predecessors that it's almost a shame to call it a Delta Force game in the first place. The game is not without some strongpoints though. The gameplay is solid and the custom content offers endless replayability, but activating an account near impossible and once you're online you wont find much to do. The AI is abysmal and their's little to no difference in weaponry. this game will not challenge you, and fans of the series will be dissapointed with Delta force: Xtreme. Take the money you'd use to buy this game and instead go out and buy a copy of Black Hawk Down... a much better experience.			"
http://steamcommunity.com/profiles/76561197981096300/,1,5.1 hrs on record,"
				13 of 18 people (72%) found this review helpful			","
Posted: December 12, 2013
												You can't play until you activate the game through the novalogic site, but it works on half and very bugged.But the game itself - excellent!			"
http://steamcommunity.com/id/lominatzen/,1,2.9 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: February 13, 2015
												Best for retro gamers			"
http://steamcommunity.com/id/evilperson668/,0,1.2 hrs on record,"
				6 of 8 people (75%) found this review helpful1 person found this review funny			","
Posted: December 15, 2016
												Still have to make a useless Novaworld account to play this game.			"
http://steamcommunity.com/profiles/76561197970701643/,0,0.1 hrs on record,"
				9 of 14 people (64%) found this review helpful			","
Posted: January 25
												Demands an account sign up to play single player.Greedy publisher scared of piracy willing to screw over legit consumers.Nope.			"
http://steamcommunity.com/id/sawkilla/,1,6.3 hrs on record,"
				13 of 15 people (87%) found this review helpful			","
Posted: June 27, 2013
												I am partial to delta force games as it was my first PC game addiction back in 1998. I like the delta force series games just because of the endless maps. Its not always about graphics, it's about game play and how much fun you have playing.  I love games that have no boundries and you can hunt someone for miles before you finally get them. Plus all the close quarters maps where you seem to die every 2 seconds but get in a few kills before you die. My kind of game. I love the delta force series!			"
http://steamcommunity.com/profiles/76561197999416881/,1,28.5 hrs on record,"
				11 of 15 people (73%) found this review helpful			","
Posted: October 19, 2014
												I still love Novalogic - even DFX2. DFX2 doesnt bring anything new to the table - it's the same engine that was use in Black Hawk Down, with some improvements (max resolution). The 'campaign' pales in comparison to the likes of Delta Force, and there are relatively few missions to play through.			"
http://steamcommunity.com/id/Abjekt/,0,9.5 hrs on record,"
				14 of 23 people (61%) found this review helpful1 person found this review funny			","
Posted: February 13, 2014
												I love Novalogic (Comanche, Tachyon, F-16, etc). I loved the Delta Force series, my favourite being Black Hawk Down, but this really is one of the worst in the series, despite it being one of the most recent. The enemy AI is robotic and (most of the time) plain stupid, vehicles are ridiculously overpowered and there's no-one ever on multiplayer so I did every co-op map on a public server alone. There are so few weapon choices and the mechanics are so poor, with a rubbish cover system. This is the worst £15 I've ever spent on a game and I regret buying it. 2/10			"
