user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/sixwhitehorses/,1,8.2 hrs on record,"
				565 of 714 people (79%) found this review helpful33 people found this review funny			","
Posted: December 28, 2013
												Better than Aliens™: Colonial Marines.			"
http://steamcommunity.com/id/JAYTeA/,1,26.9 hrs on record,"
				246 of 286 people (86%) found this review helpful			","
Posted: February 20, 2014
												I wish Steam had a neutral rating for games because this one is so mediocre that I can't really thumbs up or down it. It has its fun moments, and other times it gets a little tedious, but both come in equal measures. I'm only recommending this game on the basis that it only costs $5 and is a decent way to pass some time, So, this game is worth the price, but you'd probably be better off spending tthat $5 elsewhere.			"
http://steamcommunity.com/id/kratoscrux/,0,6.5 hrs on record,"
				161 of 210 people (77%) found this review helpful1 person found this review funny			","
Posted: April 14, 2014
												Only buy this game if it's 75 cents or less.Legendary has it's upsides, the most notable being the premise of the game. Griphons and other mythological creatures invading the modern world is the selling point of this game, and it ends there. Literally everything else about the game is bad or poorly imagined.First off, this game is broken. Absolutely, fundamentally broken. You literally can not beat this game if you just install it and play it. Right before the final level, there is a game-breaking glitch that causes you to fall through the floor. It is impossible to complete the game. There are a few files you can change to fix this, but the fact that this is included in the game shows how little the developers care, and how poorly the game was ported to PC.The gameplay is boring and repetative. There are about 3 enemy types you will regularly be fighting throughout the game, most of which are just cannon fodder. A plus gameplay wise is that you get health by absorbing enemy souls, and I find this to be the only redeeming quality of this game in a world of regenerating health shooters.The environments and character design are actually pretty decent. AI teammates will occasionally warp through walls, and you can stand inside of them as well. Friendly character clipping wasn't taken into account at all. The animations for most characters are done nicely, but some enemies have poor animation cycles when waiting for a cutscene event.Cutscenes in this game aren't impressive in the slightest. Every time you beat a major story plot point, you are given a slideshow of images and text that is read aloud. The most dissapointing part of the game is at the very end. After you fix the glitch and get to the final level, you complete 3 simple tasks and are given a wall of text. I have never been so dissapointed with an ending since watching Evangelion.My final verdict is to get it on sale. As a game, it isn't so bad that it should be avoided, but you should definitely not pay full price for it. This game is common in indie bundles and I've seen it go as low as $0.74 (£0.59) on Steam.			"
http://steamcommunity.com/id/wutang212/,0,6.6 hrs on record,"
				105 of 138 people (76%) found this review helpful			","
Posted: February 13, 2014
												So if you haven't noticed yet, this game doesn't get the best reviews, but this is more of a neutral review. Since steam doesn't give me a neutral option I will put to not recommend. My reasoning behind this is because for the most part the game has a lot of technical problems and one huge game breaking bug that happened in an elevator that leads to the final battle of the game, with all these issues I can't bring myself to recommend this even if I enjoyed it. One issue I had was the controls, the way your character moves is very stiff, he jumps like 2 inches off the ground which is annoying when there are some vital points in the game where you need the ability to jump a little, but when you sprint he's all over the place. Another technical issue is the shooting, they have a weird delay from when you shoot the gun to when its supposed to register on the enemy, this makes shooting moving targets more difficult, but it seems to only occur when you shoot human enemies. There are a few more but those are the most important ones to know about, the big elevator glitch I pointed out earlier (which would drop me through the floor of the elevator when it started to move ending up in me falling forever or being stuck below the level) took me a while to find a fix for, some people said to mess around in the ini files, some people said to look at an angle, some said to use FRAPS to limit the fps of the game, so what fixed it was a combo of everything. Multiplayer for me at least was out of the question based the problems with the single player and the fact that you didn't a different account just to play it. But not all is bad with this game, I like the story of fighting a bunch of mythical creatures who were let out because the character you play as was hired/tricked to open Pandora's Box, and the whole game nobody really busts his balls over it, they just accept that he did it and tries to fix it. The creatures are amazing, each one brings their own challanges, Minotaurs are fast, strong, and take awhile to kill while Nari's are more stealthy, come in packs, and are invicible untill they get ready to attack. I was surprised by some of the great face animations from the characters while in game (not cutscenes) reminded me a lot of BioShock Infinite. Some people complain about the graphics but to me they were pretty good especially for the time this came out. The game was very action packed, you are constantly going against something that surprises you and keeps you on your toes, watching massives golems destory the city while griffons fly over head is just one of the wonderful sights of the environment around you will your fighting. I do wish there were more enemies just to bring more diversity and a longer single player experience. This is a decent game that I feel is haunted by a lot of technical issues, I would recommend it with a warning but in this case I don't think most people would enjoy this as much as me, but if you can get it for cheap you have nothing to lose, give it a shot.			"
http://steamcommunity.com/id/OmegaJeff/,0,6.2 hrs on record,"
				126 of 166 people (76%) found this review helpful			","
Posted: November 25, 2013
												A rough around the edges FPS.  The story is a bity cliche, but I actually enjoyed most of my time with the game.  However, there is a save breaking glicth that causes you to fall out of world in the middle of the final level.  I looked into it, and it apparantly hits most of the people who play it.			"
http://steamcommunity.com/profiles/76561198019205444/,1,9.4 hrs on record,"
				89 of 116 people (77%) found this review helpful10 people found this review funny			","
Posted: November 23, 2014
												Legendary is a horror action first person shooter in the fashion of Duke Nukem Forever and Half-Life 2. Horror as in blood and gory, but not scary, its action first. You have unlocked Pandora's Box, and you'll have to fight mythological creatures to present day New York City and London. You'll fight flying griffins, charging minotaurs, sneaky werewolves, and yes someone released the Kraken. The thing that stands out about the game are the fights. Not just you fighting the enemies, but your allies fighting a hostile faction and enemies attacking everything living. It all adds to a level of strategy. Do you shoot open the lock to a werewolf's cage and have it attack your enemies? Do you flank your enemies while your allies keep them occupied or throw a grenade? One enemy can attack another and light it on fire. Combat isn't scripted. Your allies will die and that's okay. You can leave them, you're not chained to them, but they do help you.The game has brief cut scenes, THAT ARE NOT SKIPABLE. Some of the cut scenes are like an advanced slide show with beautiful art and voice overs. I'd rather see that when interluding between things. There is humor here and there. About once every two hours without being in your face. The game will tell you where to go, what to do with voice overs, because that's what first person shooters do. Thankfully this one says use the rocket launcher against that griffin instead of hold that button, to lock on the griffin, then press that button to fire the rocket. So it keeps me in game. What doesn't keep me in game is the loading screen when I died. I died a lot on medium difficulty when it came to the bosses. I'd say more than other similar first person shooters. There is no easy health. No health kits, no regenerating health at least on medium difficulty. Things will crush you, such as the Kraken's giant purple tentacles. You need to stay sharp and look up.When you start the game, you're given incredible hand powers to do three things. You can absorb what I'll call ""souls"" from dead creatures. Absorbing souls takes time and you need to hold down the button, but if there are 3 souls in 1 area it only needs to be done once to absorb all souls. With these souls you can either hold the same hand button to heal yourself or double press it to send out a wave that stuns enemies. Other than that the weapons are pretty basic, you have a pistol (which I never used), shotgun, machine gun, assault rifle, heavy machine gun, flame thrower for giant swarming blood ticks and rocket launcher. Every weapon has 'iron sights.' The rocket launcher will lock on a target, no matter where they move, the rocket will follow. The hidden gem here is the fire axe. With it you can break the arms of werewolves so they can't attack you. However, it makes a glitchy sort of dangling arm since its broken, not severed. You also have detonation grenades and molotov cocktails that start enemies on fire. With all that said, you can carry two guns at a time, in addition to both kinds of throwables and your fire axe.This is more of a spectacle first person shooter. A towering golem made of junk will walk through Times Square, Big Ben will get obliterated. What there won't be is any sort of exploration. This isn't Quake or Doom. Legendary only has winding maps with short deviations. Things like shoot this object to open a path and hold a button to flip a switch. There are challenges like hold this point for X amount of time. Kill werewolves and absorb their souls and use that to charge EMPs or generators. Kill the giant bosses. Rocket kill griffins. Its all engaging fun, even if you won't get lost. The game even has a waypoint button to see where to go, but I never use it.The enemies each feel unique. Drakes will pop out of fire, roll around and then either spit lava balls from a distance or spew massive amounts of fire like a dragon. You can use water to extinguish them. Werewolves feel like the most typical creature. They will climb up walls to attack from different angles. They have a standard melee, but they'll also throw objects like barrels and stones. If you attack their head, they'll block and they'll jump around. Once they're down you need to behead them or they'll come back. The hairless werewolves are easy enough, but the hairy ones are tougher. The navi are little ghost sprite imp things. In their ghost form you can't hurt them, but they will inhabit objects to attack. Either they'll throw objects or posses vending machines that will shoot cans at you. Minataurs and Griffins will smash an entire area to kill things. They'll go through pillars, walls, bookshelves and anything else. You are not safe. They will always find and kill. The only difference between them is one flies and screams, the other gets stunned after charging. Other than that, the main non boss creature is a tentacle. Green tentacles will attack from water and try to pull you to your instant death. Kill it before you die. If that wasn't enough there are typical soldiers to fight, just as you have your allies. They shoot guns and throw grenades your way when you stay out of sight. Its easy enough to headshot them if you're not using a shotgun. Their aim is too good if you're not hiding behind something. Plus since you don't get to take their soul when they're dead, there's no health from them either. There are cool armored flame throwing soldiers. It adds nice tension seeing them just walk at you making a wall of flame. A nice twist to the game is there are also creature controllers. You can use your soul energy to temporarily charge it and the creatures won't come after you. The game will respawn creatures at times (but not soldiers). Even if you've killed 100 werewolves in the same spot. If you stand there, more werewolves will come. So you need to move on. It'll only waste your ammo, but you have an excessive amount of it.I feel like the game has good intelligence. Soldiers will move back into cover when I flank them. Werewolves will flank to attack, even if some run straight up to you. However, the game's maps don't make good use of that intelligence until later maps. Most maps are just straight forward with cover and no flanking opportunity. Later maps have flank opportunities while your allies occupy enemies.The game looks great and there are a variety of atmospheric environments. New York City streets with cars everywhere, ancient ruins, a graveyard, sewers, subways and parliament libraries. but it feels like it has a fog or a haze over it. Even bright green things have a layer of gray. Maybe its gamma correction? Sometimes objects and characters have a white glowing hue. The fire and water look great. Enemies catch fire and dynamically light the area if not spread the fire. Water is everywhere in the game. You'll be trudging through sewers, walls will have water slicking down them and of course broken pipes. You can't run or jump while in water, although there was one time where I felt like I could. Maybe the water wasn't deep enough. Speaking of jump, its the most hilariously pathetic jump I've experienced. Yet while holding run and jump suddenly you shoot forward. I blame the Unreal engine. Even with all the water, you won't be swimming or anything other than walking and shooting.Overall, the game has silly glitches. Dead werewolves get stuck in the ground. Bullets can hit invisible walls when on staircases. Soldiers have incredible aim. Health is tough to come by. Ammo is too plentiful. I never ran out unless it was rockets. No saving, just check pointing. People in the forum and elsewhere complain about game breaking glitches, but I never ran into any. The graphics look foggy yet great. The cut scenes are unskipable. It has an air of AAA yet not AAA. Yet after all that, I still enjoy the game because of its enemies and their interactions. The game has been on sale for 50 cents before. Take a chance. Even if its to say LOLz Call of Duty with mythology.			"
http://steamcommunity.com/id/BridgetFisher/,1,9.2 hrs on record,"
				70 of 100 people (70%) found this review helpful			","
Posted: April 18, 2014
												An interesting game with some amazing visuals.  For once we get a fresh take on battling monsters, instead of taking place in the far flung fantasy filled past of wizards or knights, or in a galaxy far far away in some doom wannabe, we get a game that lets us take on mythological creatures of the past in the modern world.  This game does have bugs, its not perfect, and the controls are kind of shot.  Some strange bugs encountered was that the sun in the sky would appear through objects or when in an enclosed room or tunnel and one gamebreaking bug at the end of the game.  The game played with a keyboard and mouse is way to easy.   The controller controls arent great they skate around and the look or aim seems to often fly all over.  While normally I would hate that, this isnt a platformer where any precise jumps are required.  In a way the bad controls added to the challenge.  Somehow the floaty controls for aiming made me feel like I was there since noone would stay perfect in that situation with their aim.  Multiplayer is dead since gamespy is dead, but the story is fun, many of the visuals of the blown up burned out city are great.  Def worth a playthrough and if its too easy  just exit and change the difficulty.  To pass the elevator glitch that kills you at the end of the game go to ""C:\Users\USERNAME\Documents\My Games\Legendary\PandoraGame\Config"" set framerate to 30, then play until the next checkpoint exit and set it back to 300.Rating:  5/10  Value:  $4.99			"
http://steamcommunity.com/profiles/76561198006405298/,1,11.8 hrs on record,"
				75 of 95 people (79%) found this review helpful1 person found this review funny			","
Posted: December 31, 2014
												I don't understand why this game's got such a bad rating. It's very old school similar to Doom, it's linear and you shoot everything that moves. The monsters are cool and the minotaurs can be hard to kill sometimes. I did not encounter any bugs except one, which I agree is game breaking. I took forumer ZanyCynic's advice below and was able to progress without any issues.To fix the Elevator bug, Open the PandoraEngine.ini (on vista it is on C:\Users\USERNAME\Documents\My Games\Legendary\PandoraGame\Config-Folder) and search for""MaxSmoothedFrameRate=300"" and change the value to 30. So the game runs at maximum 30 fps. Play through to next check point save then edit it back to 300 and continue game.I got this for 99 cents and it's well worth it if you pick it up during a sale. I defnitely recommend playing it if you like old school games like Doom, Quake and Farcry 1. "
http://steamcommunity.com/id/sgtmkiv/,1,5.4 hrs on record,"
				65 of 83 people (78%) found this review helpful2 people found this review funny			","
Posted: January 29, 2015
												I don't understand why everybody hates this game. Sure, this is an ultra-linear FPS that almost plays like a railshooter, with mediocre graphics. I understand people that got mad by purchasing this game on full-price when it came out, but I got this game for two dollars, and it was totally worth it. It's a fun game, with a badass soundtrack, and the best intro that I have ever seen.			"
http://steamcommunity.com/profiles/76561198063301812/,1,7.1 hrs on record,"
				45 of 59 people (76%) found this review helpful7 people found this review funny			","
Posted: March 31, 2015
												This game is better than most people say it is. I think it's a good thing this game got so much bad press, because you will go into it expecting crap, and you will be surprised by how not crap it is. Actually, you'll probably be amazed at all the scripted events and chaos and enemies lurking about. A griffon causing havoc, breaking into buildings and nearly taking your head off, another griffon flying through a cathedral... truly... this is some fantastic stuff for a game released in 2008. And it looks good too.Also, Legendary touches upon a story that, when you see Pandora's Box as a symbol for genetic splicing, is all too realistic and believable. I think this scares the haters and they don't want to admit it, so while in fear they just hate. For FPS games, this is pretty good. Granted, it's not the most engaging, but if you play the game with the mind that that awesome fireman's axe is your primary weapon and what you use for most of the game, believe me, this game all of a sudden becomes very engaging and worthwhile. The guns are pretty good, but there's something lacking in engaging enemies with them, but that axe... it's all about that axe and hunting werewolves with it. A good challenge is to face the first Minotaur with the axe. Grenades and molotovs are very welcome to use, but always weild that axe.The enemies, not including the humans, are also really well done. The Nari are very well scripted and a real treat to witness and axe to death. They go around lifting things and throwing them at you. They appear in front of your face and do a little mockery dance. They lift soda machines and cause the soda cans to fly out at you. The Nari truly make this game really enjoyable. Of course, they are an enemy, but a very unique enemy. It's obvious a lot of love went into creating them. Also, there's that game-breaking bug at the end, which solutions have been made available by players.If this game ever got achievements, it would only need one. I challenge all you players to earn it:Legendary - Beat the game weilding the fireman's axe for at least 80% of the gameThis is how you make a decent game more fun. Enjoy.			"
