user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/kaeslax/,1,399.,"
				860 of 929 people (93%) found this review helpful3 people found this review funny			","er 25, 2013
												EDIT: Killing Floor 2 is now fully released.I've been playing Killing Floor for years and it is without a doubt one of my favourite games here.+ The combat and carnage is unparalleled: explosions, dismemberment, and headshots look and sound great+ The class and perk system is incredibly robust: classes have unique roles, pros/cons, levelling is addictive+ Huge variety of weapons and maps adds a ton of replayability+ Best free seasonal updates of any game out thereFair warning, this is a skill-based game and it is difficult. Newcomers should start on Normal difficulty to learn the ropes and have fun. Playing on Suicidal and Hell On Earth requires a lot of experience, working as a team, and in-depth knowledge of game mechanics. For many people however - myself included - this is the real draw of the game. If you put in the time, playing on HoE with 5 other experienced players all working together is some of the most fun you can have online. There is also nothing more exhilarating than being the last one alive on Wave 10 knowing your entire team is watching and relying on you to stay alive.Highly recommended.			"
http://steamcommunity.com/id/andrewdell2471/,1,"3,44","
				308 of 337 people (91%) found this review helpful3 people found this review funny			","y 17, 2014
												After playing a total of 126 hrs, I could honestly say this is my favorite zombie FPS style game. The game is incredibly fun and takes strategy to master, especially when attempting to play on the Hell on Earth difficulty. New weapons and free maps come out frequently which help keep the game interesting but being charged to own the latest and greatest weapon packs can be a bit of bummer.. Like all zombie based games, it tends to become repetitious. Luckily, having the option to increase the difficulty, play objective modes, and strive for seasonal achievements gives players more challenges/options to keep the interest in playing alive.  If I had to rate the game, I would rate it a 9.5/10. Would bang.			"
http://steamcommunity.com/id/Katoosie/,1,354.,"
				258 of 301 people (86%) found this review helpful194 people found this review funny			","ber 30, 2014
												You find yourself somewhere in the UK, all you can see is fire, dead bodies everywhere and down the street you can hear some idiot screaming for money.Why would anyone ask for money when there are dead bodies laying down everywhere, you might ask?Well, it's simple.We're going shopping.We need guns.Lots of guns.All kinds of guns.Small ones, big ones, ♥♥♥♥♥♥ ones, good ones, the ones that go boom, the ones that do pew pew pew, axes, katanas, chainsaws, granades, rocket launchers, weird puke throwers (what the hell?!) and some crazy energy guns.10/10 would throw dosh again.""Bloody hell, what's he got on his arms?""*gets minced by a Fleshpound* "
http://steamcommunity.com/profiles/76561198011580188/,1,"3,29","
				835 of 908 people (92%) found this review helpful2 people found this review funny			","20, 2014
												In my 40 years of video game experience I feel Killing Floor is one of the best FPS games ever made.    The depth of the game is great.  As much as the game focuses on multiplayer  and teamwork and the game shines in those respects.. the solo side of the game is perfectly balanced to make it a great experience also.        As you progress in difficulty the money gets less and it becomes harder to make sure you have the weapons you need when you need them, but as you progress in level your weapons become cheaper and more powerful.  The enemy is varied and as you get in higher difficulties you need to develop the tactics to take the tough ones down safely.  Many tactical skills can  be employed beyond defending one area and who is best suited to kill what depending on choice of class.  Situational tactics like target priority and when to run and how to ""kite"", knowing when you come round a corner to come face to face with a crowd of enemy, just what ones you want to smack once and keep going, kill outright or just keep on keepin' on.   Add to that an active modding community with extra maps, game types, mod weapons, games and modded monsters... free for download.      Not that you have to play it that serious either, many people just find a level they are happy with and just kill stuff for fun... that is one of the great things about the game ... you can play it at any level you desire, but the challenge is there if you seek it.       Things I see as a big plus.             NO PvP  - you will not get ""spys"" or cheaters spoiling other peoples fun.  There is one modded game type GunGame that is Player vs Player, but the normal game dose not.              NO set enemy spawns, in games like some of the ghost recon type games, splinter cell types is that once you figure out a way it gets boring and tedious.  This game is a complete open environment and the enemy can spawn just about anyplace in relation to player position, so even a game played the same way can have different combinations of enemy at any one time.      For reference, other games I consider top notch FPS  -  Unreal Tournament, Quake 3 and Team Arena, BF2142   I consider Killing Floor better than them all.  2000 hours in 6 months speaks for itself.... along with 600 hrs in the free SDK making new maps.   If you like FPS and don't own it, you owe it to yourself to get it.  I have spent $1000's over the years on games that were little better than drink coasters... the money I spent on this game has been the best entertainment value of my life!!edit - as of Nov 2015 3000 hours in game and 2000 hours in the SDK with 36 workshop submissions, most of those original new maps.  An additional 1000 hours on alt accounts for map testing.   Even with KF2 out this game is still well worth getting!Nov 23 2016 Nominated for ""Test of Time"" award.			"
http://steamcommunity.com/id/planetoftheapes/,1,3.2 ,"
				1,983 of 2,265 people (88%) found this review helpful2,070 people found this review funny			","r 8, 2014
												I was actually killed by evil creatures, not the floor.			"
http://steamcommunity.com/id/dasb/,1,"3,30","
				889 of 1,032 people (86%) found this review helpful5 people found this review funny			","er 29, 2013
												Don't buy this game. I mean, seriously. Don't. If you do, you'll never leave your room again because it's addictive as fukk.			"
http://steamcommunity.com/profiles/76561198074638014/,1,"1,86","
				451 of 475 people (95%) found this review helpful1 person found this review funny			",", 2014
												Don't usually comment or write reviews, but when a game is this old and still brings out free content u have to give them credit, in today's sad monetized gaming industry of Season passes, online passes, launch day dlc, early access, etc.I got into KF pretty late, around couple yrs ago. The first 5 mins I thought this is the biggest pile of crap I've ever purchased. Graphics are ugly, wave after wave in the same smallish map?!?! Why on earth are ppl still playing this game? I put it in my trash list.The following day I had a strange urge to try it again, for whatever reason I don't know. I soon realised this game is not about arcadey run n shoot n regen health bs. This game's depth is about u as a team player and improving yr skills to take on bosses and tight situations. Reading the danger signs, when to run when to hold ground. You won't suddenly level up and get a powerful weapon, u only progress with improving yr gameplay.The weapon mechanics are simply amazing. WARNING: after playing with no aim cursor and using only ironsights all other cursor games will suck.Then there is the community made content. More guns, maps, zeds, bosses.....I have over 1500hrs entertainment time and I only paid $5. I think I bought some dlc just to support devs but its not enough for what they've achieved. I don't usually buy newly released games, the ones I've bought I've regret. But when KF2 comes out....just take my money, take it. Please.TLDR: Buy the game. There's not many devs that care about their product.			"
http://steamcommunity.com/profiles/76561198035285721/,1,"2,26","
				272 of 314 people (87%) found this review helpful12 people found this review funny			","r 25, 2014
""Probably the best zombie co-op shooter out there""Temporarly placed between Left4Dead and Left4Dead2 it shows up permanently improved graphics, maps, skins and weapons. It has a great fan community and is still evolving nevertheless KF2 is already been announced.The main difference to L4D is the concept not to fight some hordes, but just a certain amount of 9 different special infected (ZEDs) each of the 10 waves on the same map. Then comes the Boss called the patriarch which is incredible stronger and send some of his children for support. Your character is improvable by long time playing measured in 7 different perks. So you will achieve mastery in many different ways after a while.That doesn't mean your personal player skills are not needed. Instead you must begin to analyze the ZED mechanics in higher difficulties and how the perks work perfectly together. There are 2 ways: Camping  or Kiting to beat the maps. Camping means holdout in a tight place and withstand all over the waves the ZEDs. Kiting means running in circles on a route and takeout one ZED after another. Kiting is more time intense but could be also more fun.The kill animations are absolutely great (at least in the uncut version). Heads are exploding, can be decapitivated. Burning them bodies with flamethrower (firebug) let them coal.  Demolitian has pipebombs and blow up everything that comes to close. On the other side some Zeds have a rage mode where they don't stop chasing you until they killed you. It's totally challenging and depends on the whole team skills if you survive or not.There's a high amount of 280 Achievements atm. Still raising at each seasonal event. You have to await these events to unlock them all. Each map has 4 map achievements from ""normal"" to ""hell on earth"", KFO - interesting objective maps, some kill achievements and special gimmicks, unlockable new character and Tripwire cross game supporting achievement policy. All fun.One little negative is the complex server browser in MP which confuses in the first moment. But after a while you will get used to it.Don't miss this great game that isn't still boring after 1k hours playtime. (helping some friends with achievements). I recommend you to buy somekind of complete pack in order to get a whole bunch of the most important DLC guns and skins included. It just cost you a little more.  I know, some people swear L4D2 is even better and more atmospheric. But you can try to be the master in both games.			"
http://steamcommunity.com/id/Urah/,1,540.,"
				323 of 382 people (85%) found this review helpful64 people found this review funny			","er 22, 2014
												Every Steam account should have this game.			"
http://steamcommunity.com/id/Black_Metal/,1,"3,27","
				174 of 187 people (93%) found this review helpful19 people found this review funny			","r 11, 2015
												Absolutely the best co-op survival horror game. With a very good amount of achievements, maps, weapons and enemies. Great game to play with friends. I strongly advise to buy it, this game will give you thousands of hours of fun.			"
