user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/zipomatic/,22,1,13.4 hrs on record,"
				361 of 394 people (92%) found this review helpful87 people found this review funny			","
Posted: June 8, 2015
												If I could sum up this game in one word, that word would be ""fine""The game does everything just fine, but you can find other games that do everything better. The RPG elements are fine, but other games are better. The Fighting is fine, but you can find better elsewhere, The graphics are fine, but... you see what I mean?Nothing wrong with the game, actually it's.... well, fine... just nothing spectacular			",859,416,29,87,90,10,94
http://steamcommunity.com/id/twistinfool/,14,1,30.3 hrs on record,"
				304 of 330 people (92%) found this review helpful			","
Posted: November 25, 2013
												You get to progress through the story playing one of three characters (dwarf, human, or elf) while being able to swap characters at any point in the story. The two other characters that you did not choose become AI and help you on your journey. You get to explore Rivendell, Brill, and many more and talk to some of the Fellowship, but your journey is not with them, instead you head north towards the Grey Mountains to fight this game's antagonist, Agandaur. The game is fairly short, but there is a lot of replay value. You can play through the story as another character and find secrets that you couldn't with any of the other characters. Once you beat a difficulty, you unlock the next one and you can continue to level and gather further upgrades.The scenery is very beautiful but the levels are as linear as ever. Nothing is destructable with the exception of barrels and boxes and a few certain locations where you have to blow through a door. The gameplay is decent. It's a basic hack and slash with various ranged attacks depending on the character. As you level up, you can put skills into your talent tree and unlock a few more skills on your action bar. The cooldowns are lengthy enough to keep you hacking and slashing until you get to unleash your abilities again. I would recommend this game for anyone who enjoys the lore or Lord of the Rings and The Hobbit. I learned a few things I never knew and there are a couple easter eggs. I got this game for $1 dollar during the bundle and I would NOT recommend you buy this at $19.99. There are a TON of bugs. There is a brightness bug during some of the levels. Side Quests sometimes disapear. Your saves can get deleted. Some game mechanism are poor as well. The hit box on all the characters are huge. You can shoot an arrow to the left of them and they still get hit. When you want to squeeze past your friend, you get stuck by invisible barriers. The barriers are everywhere as well. WORST OF ALL...the game is abandoned. The ownership of the game was sold and then the game was abandon. No more patches and no more support. Wait for a sale and see if you can get this cheap.			",76,9,4,5,6,0,6
http://steamcommunity.com/id/xoxsubzeroxox/,38,1,26.0 hrs on record,"
				143 of 157 people (91%) found this review helpful			","
Posted: July 15, 2014
												There need to be more co-op RPGs like this.It might be an easy and short game, but I really, really enjoyed it. If you have two friends you often play games with, then you should definitely check this one out. It's best played like that, with this game only benefiting you from playing co-op. Each character has their own secrets which can open up areas that hide loot, and each character has a race skill which can help the other characters out. The combat is very satisfying, because you can pull off some awesome dismemberments and decapitations, and even do Fellowship strikes or kills when all characters are attacking the same enemy.At first sight it looks like it offers the typical character selection, being a Mage, a Warrior and a Ranger. But none of these characters HAVE to be played like they usually are. I played as the Ranger, and you would assume he would mainly use his bow in combat. I really only did when there were enemies you could only reach with ranged attacks. The game gave me the option to use two-handed weapons, dual wield two one-handed weapons, or use a one-handed weapon in combination with a shield too. There were plenty of skills which would increase my effectiveness with either of these weapon combinations, as well as skills which would give me new archery abilities or give specific bonuses to me using my race skill.I feel like this game is a nice combination between an action-based hack-and-slash game, with the looting system of an Action RPG/Dungeon Crawler, and a story and setting which fit right into the LOTR series. I'm not saying the story is interesting enough to make every LOTR fan play this game, but it's also not ruining any part of the lore. It might just be a little more interesting for someone who likes the LOTR story than for someone who doesn't care for it at all.			",596,93,33,41,22,8,27
http://steamcommunity.com/id/tso184/,30,1,16.7 hrs on record,"
				116 of 122 people (95%) found this review helpful8 people found this review funny			","
Posted: December 27, 2014
My score: 7.5/10Playthrough time: 16 hours 30 min (single player: main story and most side quests, listening to most conversation)Pros:+Good action RPG combat, severing orc limbs is fun+Lots of well put together LotR story elements/locations for fans to enjoy+Enough levelling and loot to keep things interestingCons:-Gameplay can probably get repetitive if you play more than 1-2 hours each time-Combat system and leveling/skill tree isn't that deep for hardcore players-Fiddly character change system-A few glitches may crash the gamePerformance notes:The game is great for using the Xbox 360 controller and playing on the TV from the couch.Graphics performance R9 280X, 1080P max settings: 60 FPS (V-sync) all the time except for a few stutters when loading new textures.Main review:If you will enjoy LotR: War in the North depends on how you're going to play the game, and if you're a fan of the LotR world. The game is best played casually a few hours at the time, If you play it that way, and you're a fan, the game will probably keep you entertained all the way through and has a lot going for it when it comes to the story and locations.If you're not interested in the Lord of the Rings world, and come just for the action RPG, you'll probably find the game lacking, especially if you put 3-4 or more hours in to the game each go, then the game will probably feel quite repetitive.The game tells a story of three heroes (man, dwarf, elf) indirectly helping the fellowship during the LotR story. You run in to quite a few characters from the books/movies, and visit familiar locations as Bree and Rivendell. The locations in this game generally look great, and all the characters has quite a lot to say, so the story builds up well with lots of background information available if you like to listen to conversation.The main part of the game has you battling mostly orcs in a third person action RPG style. The combat style doesn't differ much through the game, you can select any of the three characters (but switching between them is only allowed upon clearing a section of the current chapter, or after visiting towns, and is a bit clunky), use a light or heavy attack, ranged attacks and magic/skills. You level up and unlock/improve skills and get better gear/other loot that improve stats, but the gameplay doesn't change that much. You're still hacking/shooting at orcs most of the time.I really enjoyed the combat, and the levelling/loot was enough to keep me interested all the way through, and combat is fun. Sometimes after getting the enemy HP down enough you get a prompt to use a heavy attack for a limb severing finish that for me never got old. Just as satisfying every time.The game has some nice boss battles as well, and every chapter has a few events that mixes things up. The game also supports online co op (up to 3 players in total). Unfortunately, I haven't been able to try this, but I can image this game can be lots of fun with 1-2 friends.As for the glitches: At the final chapter, there was a game breaking glitch, for some reason when navigating the tunnels the game got really choppy and crashed when the frame rate got too low. Apparently a common problem, and the solution was to set the graphics to minimum and get through that section with as little on screen as possible (aiming at the floor while moving helped). When out of the tunnels, restart the game and everything is well again.Update: Apparently the problem is AMD related and another way of fixing it is by installing the 12.6  version of AMD Catalyst, Click for a guide.I enjoyed the game and will do a ""New game+"" some day.			",312,142,17,64,27,0,49
http://steamcommunity.com/profiles/76561197992960689/,60,1,68.8 hrs on record,"
				88 of 90 people (98%) found this review helpful2 people found this review funny			","
Posted: July 5, 2016
												Lord of the Rings: War in the North surprised me. I bought it expecting that it wouldn't be very good, as movie adaptations often suffer from a multitude of issues. This one, though it does have some issues, manages to avoid the worst of them.It does so by not making the main story or characters have anything to do with the content of the movies, instead focusing on some other folks doing a different quest during the same time span. You get to cross paths with the heroes of the main story, but your story does not really impact the main events of the movies. Some have criticized the game for this, but if you look at it as just another adventure in the lands of MIddle Earth, it's fine.War in the North takes you through a series of events unfolding, unsurprisingly, in the north part of Tolkien's maps. The villain is a bit contrived, but the rest of the journey is filled with the same kind of delicious aesthetic that the movies used to bring Middle Earth to life. I don't remember everything in the appendices of the novels, so I don't know how much of this stuff they just made up for the game, but it's all believably Tolkienesque enough that you won't think about it much unless you're a Tolkien scholar. In short, they nailed the flavour perfectly.The gameplay is solid third-person action-RPG fare. Controls and movements are fluid, there are skill trees, and item upgrades galore. Each of the three characters plays differently enough, while still allowing the player to customize the skills and abilities toward their preferences. All characters are capable at both melee and ranged combat, all have damage-boosting abilities, and all have support abilities, so you get to decide what you want to be good at.There are a couple issues I found with the game, namely the crafting system feels tacked-on and falls short of its potential. Inventory space is limited as well, so you run out of room for all the crafting materials. The two issues are certainly related. Part of that stems from the fact that you occasionally get gems that you can socket in your items, but using them means that you must either destroy them or the item you put them in, which disincentivizes their use. Further, they're rare to find, and have randomly generated stats, like all the rest of the gear. Which is another sore spot.Gear. The game tries to do the fun loot hunt minigame, but falls short. The items generate very random stats. It incentivizes collecting ""set"" items that unlock powerful additional bonuses, but there are so many of them and not enough drops happening to make that worthwhile. I found that I was better off just using the best individual pieces of gear, regardless of set.Sidequests are all pretty bland, fetch-quest type stuff, and kind of feel like filler, or an excuse to involve a given character in the story. Not a high-point, but could be worse.Each area has enough secrets in it to keep you going back for more if exploration is your thing, and you will have to go through with each of the 3 characters (or play multiplayer coop) in order to find them all. That's not a bad thing necessarily, as I found the world was a joy to explore for the mostpart, and each of the characters was fun to use and level up.It's priced appropriately, is on for 75% off pretty regularly, and actually a good deal at that price.			",361,66,4,54,11,0,48
http://steamcommunity.com/id/gosedre/,80,1,112.9 hrs on record,"
				85 of 97 people (88%) found this review helpful1 person found this review funny			","
Posted: September 5, 2014
												Starting a new branch of JRR Tolkein's ""Lord of The Rings"" series, this quest based game plunges the player into Middle Earth as either a human (Eradan), elf (Andriel) or dwarf (Farin) to fight against the dark lord Agandaur in the North providing the fellowship with time to destroy the ring. This game was a personal favorite of mine. You battle through the North, accompanied with loyal friends, on a variety of dificulties with boss battles at the end of each level providing a harder challenge each time. On completion of the game you can restart to where it all begins with all your gear and complete it on a higher difficulty. The game also has multiplayer for those missions you need help with. Again this game is a personal favorite and I HIGHLY recommend it as a game easy to spend multiple hours on with an enjoyable gameplay and ending.			",166,8,12,16,11,3,15
http://steamcommunity.com/id/svantevid/,39,1,19.6 hrs on record,"
				65 of 68 people (96%) found this review helpful2 people found this review funny			","
Posted: April 11, 2015
												While it certainly isn't the best hack n slash action game you'll ever play, Lord of the Rings: War in the North proved to be a fun game despite its flaws. This game was designed as a multiplayer experience, so you should play with a friend if you can, if not prepare yourself to constant variations is gameplay as you'll have to change characters more often than not. In the end this was not a setback, as each has a slightly different play style so changing characters (ranger, elf, dwarf) proved to be varied and amusing.This game is first and foremost aimed at Lord of the Rings / Tolkien fans. If you count yourself among those, you'll be satisfied. I played this game as I was reading The Silmarillion again which proved to be a good choice as the story is not focused on the main events at the end of the Third Age but on the fight against the forces of Sauron in the north of Middle Earth. Don't expect Bethesda or Bioware levels of lore in this game, just relax, enjoy the story and focus on what this game does best - combat.The fights are intense, combos are easy to execute and enemies' limbs fly all over as you chop Orc after Orc. If you want a good hack'n'slash experience, look no further.“The world is full of peril and in it there are many dark places”  ",264,53,8,32,16,3,52
http://steamcommunity.com/id/jh040797/,43,1,15.2 hrs on record,"
				83 of 95 people (87%) found this review helpful13 people found this review funny			","
Posted: August 10, 2015
LotR: War in the North. A worth side-story? Mh. Let's see.In ""LotR: War in the North"" you will play as a dwarf, a ranger or an elf. The events play parallel to the main story of LotR, so you will see some known faces. The story is simple: Sauron wants to rule ""middle-earth"" (as far as we know from the movies/books). One of his leaders Agandúar (?) is stationed in north of ""middle-earth"" (no sh*t) and you have to stop him. So you play behind the scenes. Yeah, nothing big, but it's ok and exciting.NOTE: The desciption says, that ""War in the North"" is an Open World game - that is not 100% true. You run from map/location to the next and you are able to visit this place again (although does not make any sense).To the facts!++ for fans: a must have++ familiar soundtrack++ known spots, enemys and characters+ some ""untelled"" background knowledge+ easy controls (hack & slash style)+ good atmosphere and nice sound effects+ nice special-moves+ good animations+ some sidequests- you can't save on your own (but it saves every 10-20min)- the (german) synchro was horrible- the dialogues sound like from Google Translator- flat characters- the endboss was...too damn easy - I died more often from a troll- little playtime (about 10 hours)- graphic vulnerabilities (from 2011...)- the multiplayer is nearly dead- no choices that affect the storyAs you can see, there are 1:1 positive/negative arguments, but I still recommend this game (because my expectations were not too big)!So! If you want a short-hack&slash-(koop)-LotR game - this is the adress: http://steamcommunity.com/app/32800Must have for fans - Must look for all the others. I don't regret these 5€ (sale) and it was a nice game in between (three days).War in the North: 6/10 dead orcs ",134,14,3,25,19,0,28
http://steamcommunity.com/id/fortification545/,23,1,8.9 hrs on record,"
				74 of 85 people (87%) found this review helpful4 people found this review funny			","
Posted: December 31, 2015
												The Lord of the Rings: War in the North is an action RPG. When starting a new game you are able to choose one of three heroes to start your adventure. Each of these heroes have their own unique abilities. However you are able to change the character you play as at any point by leaving the game and coming back to it, this means that you will not always be stuck with one character during a playthrough.Earning XP works like it does in most other games - (killing Enemies = XP, Completing Quests = XP)Once you have leveled up you will be provided with a few points to level up your stats such as stamina and will. You will also be provided with an ability point to unlock a special ability.


Fix random crashing in Windows 10 [Atleast works for me] 
A Guide for The Incredible Adventures of Van Helsing: Final Cut
By: Aphixe

			This guide will fix the random crashing that happens like every 15 minutes or so in the game. I have tested this for 1 hour to make sure it was truely fixed. Its now solid		





The Lord of the Rings: War in the North - Trading Cards Art (fanmade) 
Community Created Artwork for The Lord of the Rings: War in the North
By: Burn




A wide range of customisation options are also available such as been able to change facial features and the different armor sets you are able to wear. Armor and other items can be acquired through scavenging, killing enemies or by buying items with the in-game currency.http://steamcommunity.com/sharedfiles/filedetails/?id=588991964The game has dated graphics but if you are a fan of The Lord Of The Rings you will enjoy it regardless.-Good story-Ok amount of customisation options-Good XP system (Not too grindy)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Terrean/,20,1,21.2 hrs on record,"
				59 of 66 people (89%) found this review helpful2 people found this review funny			","
Posted: October 12, 2014
												Good solid game that I would definitely recommend.  Pros:- good storyline with lots of lore- good voice acting- just enough sidequests to not detract from the story- skills received a noticeable, but not overpowering bump when leveling them upFew things that could have been better:- wish voice acting was same as the movie, but still good- inventory management was sort of a mess.  No good comparison mode when looking at vendor to inventory, too much junk loot and not enough loot you'd want to wear even towards the end- AI for your companions is not very good, but I imagine a ton of fun to play co-op- save points are a little strange. i.e. beat the boss, go back to town, interact with a vendor and see save icon after, quit game > log back in and I have to fight the boss again?  Strange.  I could see this being an issue on the harder difficulties that might take a few times to beat.- respec should be much cheaper imo - probably figure you'll do it in heroic and legendary- companions on solo play - I was fortunate enough to read up on this before I started giving good loot to them.  Apparently it disappears so you should only trade to another play and never the computer.I do like that you get to pick up where you left off when playing through the next difficulty level.  I'll probably come back and give at least heroic a whirl.  Legendary sounds brutal.			",0,0,0,0,0,0,0
