user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/miyumiayase/,60,1,8.9 hrs on record,"
				203 of 218 people (93%) found this review helpful13 people found this review funny			","
Posted: November 19, 2014
TL:DR? See ConclusionINTRODUCTION:Lost Planet: Extreme Conditions is the first game on Lost Planet franchise. Developed and Published by Capcom, it was originally designed to be an Xbox 360 (2006) exclusive but was later released for the PC (2007) and subsequently, the Playstation 3 (2008).The player takes the role of Wayne Holden, a Snow Pirate surviving in a failed colonization project of an alien world known as E.D.N. III. Said planet was a prospective new home planet for humanity until it was discovered that: 1. Its covered in perpetual winter. 2. Its home to a hostile alien species known as the Akrid. Wayne, along with his father was supposed to be hunting a particularly powerful Akrid but it proved too powerful and soon things went from bad to worst as Wayne finds himself left for dead in the frozen surface of the planet. He was later recovered and revived (with amnesia) by another group of Snow Pirates who came across his frozen body. Join Wayne in his quest to recover his memories and piece together a conspiracy by a mysterious corporation known as NEVEC.PROS:+ Graphically and Visually stunning despite being 8 years old at the time of writing this review (2014).+ Vital Suits (V.S.) are fun to pilot and to play+ Healthy amount of Variety on the above mentioned VS, each having their own strengths and weaknesses+ Good Music and Sound Effects (although the voice acting could have used a bit more work)+ Good enemy variety+ Epic boss battles+ Large enough levels for exploration however...(See CON #7)+ Great environment, level design and refreshing new setting (abandoned frozen planet)+ Performance Test functionality (which is proper since the game HAD a heavy system requirement back in 2007 for the PC version)CONS:- Voice acting could have been better (or they could have used the original Japanese with english subtitles)- Story line is a bit hard to follow if you're not paying attention- Not very memorable characters- The jumps between cutscenes and missions are sometimes disconnected.- Poor A.I. (You'll see more intelligence in a Coma patient than the Human Enemy AI in this game.)- Repetitive combat- Unrewarding and pointless collectibles that serve no purpose in gameplay or story. (You don't get rewarded for exploration.)CONCLUSION:Its a NICE game that could have been done better. I can still give it my RECOMMENDATION because I particularly liked my experience with it. It can get a boring at times, but Lost Planet: Extreme Conditions does make for a good pass time since the levels are interesting and satisfying to play through.The visuals are great which are complemented with good music and sound effects however, the voice acting is tolerable at best. The combat gets too repetitive at times and the human enemy AI is woefully underwhelming but the fun and excitement found when using the Vital Suits does make up for it.All in all, its an AVERAGE game. RECOMMENDED to be bought on a SALE rather than full price.--------------------------------------------------------- Like my Reviews? Follow my Curator's Page:http://store.steampowered.com/curator/6861651-Miyumi%27s-Review-Corner/ ",0,0,0,0,0,0,0
http://steamcommunity.com/id/eiighty80/,46,1,4.8 hrs on record,"
				35 of 43 people (81%) found this review helpful2 people found this review funny			","
Posted: September 16, 2014
												My favorite part about this game, that I wish we could see in more singleplayer experiences nowadays, is the fact that it doesn't hold your hand. There's no ""FOLLOW"" sign hovering above NPCs, there's no slo-mo sequence during boss battles to help you get a better shot, and the game only gives you hints, not explicit instructions, on how to proceed. For example, rather than ""dodge the exploding missiles this boss sends flying at you and aim for its weak spot on its stomach"" you get simply get ""keep moving"". The game doesn't tell you how to fight the numerous types of enemies you encounter, you have to figure it out as you go. It's forgiving, but not too forgiving. For example, if you spent all of your energy trying to get through a certain area, there will normally be a station at the end to give you a one-time refill so you aren't completely ♥♥♥♥ed. The system of necessary, but constantly draining thermal energy is what really makes this game. There will be times when you absolutely have to decide between fighting a group of enemies in order to get the thermal energy they drop, while risking getting hurt and losing even more; or you can try to outrun the enemies, many of which are much faster than you, and leave behind their potentially live-saving thermal energy. There's no ""Restart from Last Checkpoint"" option in the menu, so these decisions need to be made quickly and you'll have to live with them afterwards. During boss battles, especially ones where you pilot a mech (which drain your energy at a faster rate), you will quickly find yourself taking note of where all the stores of thermal energy, ammunition, and cover are and incorporating them into a strategy.I'm not trying to make this game out as some kind of unholy, Dark Souls-esque death grinder, but rather this is the way that I feel that all single players games should be in order to be worth a full $60 price tag. Enough with the in-game hand holding incorrectly called ""hints"". Enough with ""boss battles"" that can only be won if you wait for a quicktime event or predetermined action in order to beat them. And even though it came out in 2007, it still looks and plays pretty good. Not enough single player experiences have genuinely hard levels, boss battles, or enemies. If you want a game that will give you a challenge, this is the game for you. A classic action/adventure game, starting off relatively easy and getting more and more difficult as you play through. Capcom is known for making good, challenging games. If only more developers could take a page from how a single player experience should be, at least on the harder difficulties.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/behemotty/,15,1,1.8 hrs on record,"
				348 of 489 people (71%) found this review helpful507 people found this review funny			","
Posted: September 12, 2014
												Genuine Canada simulator.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198036732153/,10,1,10.7 hrs on record,"
				96 of 105 people (91%) found this review helpful49 people found this review funny			","
Posted: February 10, 2016
												Single player: CheckBig Monsters: CheckBig Guns: CheckLots of weapons: CheckHuman enemies that know they cant win: Check(They yell ""Its just 1 man!"" A lot)Little monsters: CheckBosses you dont have to kill:CheckMechsuits(VS's): CheckBoobs: CheckGrapplehook:CheckKnockback: MASSIVE CHECK!Great game from 2007			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198140599984/,135,1,7.0 hrs on record,"
				94 of 113 people (83%) found this review helpful3 people found this review funny			","
Posted: June 21, 2014
												I absolutely love this game. When I was a teenager my parents bought this for me on xbox 360 and I was blown away. When I saw it was on sale I had to get it. It's just as great as I remember it! I connected my xbox controller to my pc and I'm settling nicely in full nostalgic immersion.I had to nominate this game for the Steam Awards because that finally boss battle was, ""Whoooaaaaaaa, dude!""			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Burn86/,24,1,9.5 hrs on record,"
				25 of 28 people (89%) found this review helpful			","
Posted: September 16, 2016
												It's a pretty cool game. Storyline is awful, but it doesn't matter since this is one of those games that has a superb gameplay. As much as the game tried to ruin the fun by incoherent and silly story, it was a surprise that I would enjoy this game the way I did from start to finish. The Mechs looked great and it felt good to control them and maw down the nasty bugs. Every time a big battle with the bugs would take place, I turn on the score from Starship Troopers - ""DO YOU WANT TO LIVE FOREVER!?"". 


Giant Moth incoming! 
A Screenshot of Lost Planet: Extreme Condition
By: Burn







starring: Lee Byung-hun 
Community Created Artwork for Lost Planet: Extreme Condition
By: Burn




",0,0,0,0,0,0,0
http://steamcommunity.com/id/migsse/,8,1,14.2 hrs on record,"
				14 of 15 people (93%) found this review helpful			","
Posted: May 8, 2016
												A storyline that is fairly interesting, paper-thin characters you won't give much of a damn about, with a sprinkle of barely running PC Port for flavour.The 3rd person gameplay in a new setting makes things interesting, adding in the use of controlling Mech to the mix, it all sounds good. Thankfully it plays good as well.There are only 3 things that bring this game down for PC:1. Shoddy Port: DirectX 10 version is borked, use DirectX 9 version instead. That does'nt end the Crash Problems, which     are random on every PC it plays it. Some people have experienced Crash-Free gaming. Even close to 10 years since it was released in 2006, Capcom has left this PC port to wither away...2. No Steam Achivements/SteamWorks: There are some seriously epic fights in the game, some even optional, its a pity to not have a badge claiming you single-handedly defeated the Giant Worm on the Plains.3. No single player replayability: When you finish the game, that is it. Done. Finished. Forget about the online modes, no one plays it online. You can't even watch the in-game movies once they have been seen in the campaign.For the price and age of the game, best to buy it when it on sale. Usually sells for US$5.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198077025018/,5,1,11.5 hrs on record,"
				20 of 26 people (77%) found this review helpful8 people found this review funny			","
Posted: December 21, 2014
												Argueably the best of the series, Lost Planet: Extreme Condition is Japanese Studios at their finest.KAIJU! KAIJU EVERYWHERE! Lost Planet is a Science Fiction Third-Person Shooter that is everything you'd expect from a Japanese Kaiju film.Lots of guns. Lots of blood. Lots of Kaiju.Battle for survival on a frozen planet that is infested with Akrid. They come small, they come gargantuan. Those are the only sizes. It's amazing.You can carry two weapons as well as grenades and you have a grapple to reach high places.Since the planet you are on is frozen you must collect thermal energy to stay at a regulated temperature...otherwise your life drains until death.You stand alone against the swarm, will you survive?Never. Stop. Shooting.9/10			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198089745467/,7,1,4.9 hrs on record,"
				20 of 23 people (87%) found this review helpful3 people found this review funny			","
Posted: January 24, 2015
												I have beaten this game twice now (on a seperate account) and here's my two cents.+ Great controller support+ Great combat+ Takes a bit of skill for bosses+ Awesome Mech system+ Lots of snow- Takes no skill for non-bosses- Lots of bugs- Forgettable cutscenes- Dead online battle mode			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198081190789/,14,1,7.0 hrs on record,"
				19 of 25 people (76%) found this review helpful			","
Posted: July 19, 2014
												One of my favorite games that came from Japan and one of my favorite stories in pc gaming. I've played this since its release year and it always makes want to adventure into unknown places and test my skills with the largest of Alien monstrositys I've ever faced. The graphics are decent, the combat is amazing, and the weapons plus mechs, aka VS's (Vital Suits) dominate all with awsome gameplay and action that takes you into things that blow your mind. I recommend this game for it's weapons and mounts mostly, but try it for yourselfs, see how you like it and let me know what you think.			",0,0,0,0,0,0,0
