user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Rinaldootje/,36,1,0.1 hrs on record,"
				94 of 112 people (84%) found this review helpful4 people found this review funny			","
Posted: December 25, 2013
												Get commandos 2: Men of courage instead.Ok, I am not saying that this game is terrible. I played many many hours of it in the past. But compared to Commandos 2, It's not what it could be.Where commandos 2. Had a smooth learning curve. Commandos 3, throws that over board and just throws you into the deep and straight after the tutorial.Lets compare commandos 2 to commandos 3 for a quick bit.the tutorial of commandos 2 was ok. First one was quite easy, but explaining the basics very well. Then the second one gave you the feeling of a real mission in a smaller setting. Still a little easier than the main missions, it gave a good learning experience of the game. Mainly because not everything was explained to you.commandos 3 tutorial was too simple. You began training a whole long missions learning the basic moves of some of the commandos, all in a way too linear fashion. Then the second tutorial should have been the smaller mission. And it is. But compared to the actual missions, this one is way too easy, and again every move you need to make is fed to you with a spoon.but okay, the main missions are quite hard. they aren't impossible. Just require a whole lot of messing things up.Missions. Hard, doable but okay. their settings differ nicely from eachother. Though the difference could be as good as it was in commandos 2. But what i disliked most, is the linear feeling most of the missions have. Do this, go to that do that again. It just doesn't feel like the past where you had open levels and you could do them in any way you liked.Story wise, they did nicely too. They actually managed to add in 3 stories in the game.one about a traitor, one for the D-day campain. And one about a weapon if i am not mistaken.Not the spectacular stories you would hope for, but it's there at least.Diversity in players is lacking though. I feel that I am mostly just using the same players mission after mission. While leaving some alone. they even cut out some players from the previous game. But why they only used the diver in 1 mission i can't understand.Then we have the gameplay.It's okay at best.As someone who is common with commandos 2 controls this is a whole difference. Because mainly it's the same game as C2. Just with some major ajustments. Some are good, some are bad.Control wise, It could have done better. A lot of the shortcut keys are gone. And I have the feeling to get a different weapon out I am clicking more than I did in previous installments.But that is just knitpicking.Of course there are mods to enable more shortcut keys. It does improve on some mechanics though.Weapon distribution and handling is improved. And the free moving camera indoors works great too.If yhey used these mechanics in Commandos 2, than that would have been a straight A game.But last thing I am saddened about. It doesn't work as well on modern pc's. Commandos 2 still works greatly on my PC. but commandos 3 needs so many changes to the game files to keep it working. It's just not worth it.But to make it short.commandos 3. It is a good game. but only if you are a long term fan of the series. but don't expect it to be as good as commandos 2. My reccomendation. Get commandos 2 if you haven't already. It's longer and has better gameplay.If you already got, and this game does turn up with 75% off. Then it's worth getting. Just so you can feel how it could be better. Otherwise, Just stay a long way away from it.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/ShadowBladeRunner/,15,0,0.1 hrs on record,"
				91 of 132 people (69%) found this review helpful7 people found this review funny			","
Posted: December 5, 2015
												DONT GET THIS GAME IF YOUR ON WINDOWS 10 IT DOESNT WORK ANYMORE, great a waste of money.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/CaptainStore/,22,1,11.9 hrs on record,"
				28 of 39 people (72%) found this review helpful7 people found this review funny			","
Posted: November 27, 2014
												only hardcore.only skill.only tactics.only Commandos.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Sightblack/,20,0,0.1 hrs on record,"
				119 of 173 people (69%) found this review helpful26 people found this review funny			","
Posted: December 30, 2015
												Does not play on modern era computers. Steam refused to give me a refund on this game as well, citing that it ""was not eligible"" for refund.Your welcome for the money Valve. Garbage.<POST><Error>You need to have used this product for at least 5 minutes before posting a review for it (2 minutes on record).I can't even write a review cause the game doesn't work!!!! HAHAHA Seems Valve has thought of it all. ",0,0,0,0,0,0,0
http://steamcommunity.com/id/angrypotato/,23,0,7.8 hrs on record,"
				60 of 80 people (75%) found this review helpful			","
Posted: March 26, 2014
												As a massive Commandos fan, I don't recommend it. In my opinion it's a step back from previous games. A lot of content got cut out, game is very short and linear, many missions depend on time and force you to play aggressively (even if you prefer the stealth approach). There are a few nice missions, but they seem more like Commandos 2 Bonus missions. After such an outstanding game like Commandos 2, I can't believe why they made something unappealing like this. Only for fans who just need to have a bit more of Commandos (and then probably play previous Commandos games again...).If you're new to Commandos - skip this game, get Commandos 2 instead, later play Commandos BEL and Commandos BtCoD.Driver (okie-dokie!) is missing :(			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Burn86/,135,0,7.6 hrs on record,"
				22 of 25 people (88%) found this review helpful			","
Posted: October 15, 2016
												Commandos 2 was just so much better than this. The missions are not fun anymore and they removed loads of my favorite features. Nice graphics though, but all-in-all I didn't enjoy this game as the previous titles because it felt easy and ""blah"" from the opening missions in snowy Stalingrad to the last hurrah on the beaches of Normandy. 


Main menu & screenshots 
A Screenshot of Commandos 3: Destination Berlin
By: Burn







Promotional artwork 
Community Created Artwork for Commandos 3: Destination Berlin
By: Burn




",0,0,0,0,0,0,0
http://steamcommunity.com/id/Peetfighter/,10,1,33.3 hrs on record,"
				19 of 23 people (83%) found this review helpful1 person found this review funny			","
Posted: June 29, 2014
												I recommend this game, but only if you have played any of it's predecessors. Why? Because this one is even harder due to improved AI, time limits and fewer shortkeys which is not very beginner friendly but also because it is simply not as good as Commandos 2. The developers removed a lot of features that made Commandos 2 great, such as being able to seach furniture for useful items, bonus levels, difficulty settings and many more smaller things. Sure there were improvements too, like a fully 3D engine and a bigger variety of level designs but this was not enough to make the game stand out from it's predecessors.In short: It's very challenging for Commandos veterans and other strategy gamers but near impossible for beginners who are better off starting with Commandos 2 to get used to the gameplay.Looking at the negative reviews of this game reveals that Commandos 3 might not work for your computer for unknown reasons. If you want to make sure you can play the game without any issues you'd better buy it at GOG. http://www.gog.com/game/commandos_2_3 ",0,0,0,0,0,0,0
http://steamcommunity.com/id/YourAverageDoodDude/,30,1,3.5 hrs on record,"
				44 of 54 people (81%) found this review helpful24 people found this review funny			","
Posted: February 26, 2014
												I'm just being a little picky here, it's a great game if you are VERY smart. I really suggest that you get this game when it's about 75% off, but not when it's full price. I'm new to the commandos series and I made a mistake with playing this one first. Here's a little poem I came up with which explains my experience with the game: I love the gameplay, I hate the controls... There's a lot of bullcrap, the Germans are trolls.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198043449171/,4,1,0.1 hrs on record,"
				36 of 44 people (82%) found this review helpful5 people found this review funny			","
Posted: October 28, 2014
												Hey all, a great game I finally got this working for me by using the following:Windows Compatibility Mode : XP SP2Disable Visual ThemesDisable Desktop compositionDisable Display scaling on high DPI settingsUse Windows 7 Basic Theme(Also if you have an alienware falling back to the integrated graphics rather than the ATI Chipset should help)			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198048244390/,18,0,15.3 hrs on record,"
				64 of 97 people (66%) found this review helpful5 people found this review funny			","
Posted: June 6, 2015
												Simply put, the worst Commandos game in the series.- Graphics are locked at 800 x 600.  A step backwards from Commandos 2- Too many timed missions.  Commandos is all about planning and playing at your own pace.- Too many sudden events triggered for no apparent reasons, often ruining a level especially if one saved at the wrong time.- Sizes of maps are too small; number of which is too few.			",0,0,0,0,0,0,0
